timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1772911368.473053,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.10069376178510465,-1.5412379445651292,9.657464086291341,0.0,0.001090830782496456,0.001090830782496456,4.5625,58.375,-28.75
1772911368.4887128,0.0,0.0,0.0,-0.09711657901084084,-1.5408238382793467,9.691763494828093,-0.001090830782496456,0.0,0.001090830782496456,4.5625,58.375,-28.75
1772911368.499987,0.0,0.0,0.0,-0.09711657901084084,-1.5408238382793467,9.691763494828093,-0.001090830782496456,0.0,0.001090830782496456,4.5625,58.375,-28.75
1772911368.5130117,0.0,0.0,0.0,-0.09473600383431813,-1.5472384785866673,9.721279591474442,-0.001090830782496456,0.0,0.001090830782496456,3.0625,57.375,-31.0625
1772911368.5237992,0.0,0.0,0.0,-0.09473600383431813,-1.5472384785866673,9.721279591474442,-0.001090830782496456,0.0,0.001090830782496456,3.0625,57.375,-31.0625
1772911368.5364037,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.09315175764710942,-1.5515073500549619,9.737577112368864,0.001090830782496456,0.001090830782496456,0.0,3.0625,57.375,-31.0625
1772911368.5523627,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.09315175764710942,-1.5515073500549619,9.737577112368864,0.001090830782496456,0.001090830782496456,0.0,3.0625,57.375,-31.0625
1772911368.5648906,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.0954425712140309,-1.554348236330693,9.751768042176185,-0.001090830782496456,0.004363323129985824,-0.001090830782496456,3.0625,57.375,-31.0625
1772911368.5772567,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.0954425712140309,-1.554348236330693,9.751768042176185,-0.001090830782496456,0.004363323129985824,-0.001090830782496456,3.0625,57.375,-31.0625
1772911368.5924222,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.09027685863811409,-1.5528937027050937,9.757866835732564,0.0,0.001090830782496456,-0.003272492347489368,5.5625,59.1875,-29.1875
1772911368.605154,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.09027685863811409,-1.5528937027050937,9.757866835732564,0.0,0.001090830782496456,-0.003272492347489368,5.5625,59.1875,-29.1875
1772911368.617801,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.09352935803827069,-1.5519257268254627,9.761925514716348,0.0,-0.002181661564992912,0.001090830782496456,5.5625,59.1875,-29.1875
1772911368.6368525,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.09903897176359534,-1.5546266613978867,9.76462652024164,-0.001090830782496456,0.002181661564992912,0.0,5.5625,59.1875,-29.1875
1772911368.6578288,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.09903897176359534,-1.5546266613978867,9.76462652024164,-0.001090830782496456,0.002181661564992912,0.0,5.5625,59.1875,-29.1875
1772911368.6760533,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.1027055581513809,-1.5564241031844188,9.766424009246514,-0.003272492347489368,0.001090830782496456,0.0,4.1875,58.1875,-28.375
1772911368.7054467,-0.050581512229175216,0.634457285230271,-9.116406823099645,-0.1027055581513809,-1.5564241031844188,9.766424009246514,-0.003272492347489368,0.001090830782496456,0.0,4.1875,58.1875,-28.375
1772911368.7268662,4.068933171503098,0.6333302350414368,-9.113165409686836,-0.10180051872667914,-1.5576202806146155,9.770965329807309,0.0,0.002181661564992912,0.001090830782496456,4.1875,58.1875,-28.375
1772911368.7562444,4.068933171503098,0.6333302350414368,-9.113165409686836,-0.10180051872667914,-1.5576202806146155,9.770965329807309,0.0,0.002181661564992912,0.001090830782496456,4.1875,58.1875,-28.375
1772911368.805242,4.07591884942321,0.6338869294979926,-9.113146862610577,-0.10119822509949293,-1.558416323332234,9.773987527910643,0.0,0.002181661564992912,-0.001090830782496456,4.5625,58.5,-29.5625
1772911368.8320632,4.096876255823166,0.6355570132269319,-9.11309122137024,-0.10079740541866115,-1.5589460808684292,9.779343878695567,0.0,0.003272492347489368,0.001090830782496456,4.5625,58.5,-29.5625
1772911368.8588345,4.09742887376429,0.6285893694066518,-9.1133344594917,-0.10053066439851682,-1.5592986285909878,9.779563358601255,-0.001090830782496456,0.0,-0.001090830782496456,5.0,59.25,-28.0
1772911368.89466,4.104414791139253,0.629146063355703,-9.113316333968978,-0.1003531512293032,-1.5595332451621344,9.78305453173406,-0.001090830782496456,0.0,-0.002181661564992912,5.0,59.25,-28.0
1772911368.9269624,4.104414791139253,0.629146063355703,-9.113316333968978,-0.1003531512293032,-1.5595332451621344,9.78305453173406,-0.001090830782496456,0.0,-0.002181661564992912,5.0,59.25,-28.0
1772911368.942248,4.104414791139253,0.629146063355703,-9.113316333968978,-0.10023501819814357,-1.5596893798693936,9.782032756747661,0.0,-0.001090830782496456,0.002181661564992912,4.1875,58.1875,-29.5625
1772911368.9571917,4.146331610354901,0.6324862282991649,-9.11320758079402,-0.10015640198553925,-1.5597932857729357,9.781352776908188,-0.002181661564992912,0.0,0.001090830782496456,4.1875,58.1875,-29.5625
1772911368.9735289,4.146331610354901,0.6324862282991649,-9.11320758079402,-0.10015640198553925,-1.5597932857729357,9.781352776908188,-0.002181661564992912,0.0,0.001090830782496456,4.1875,58.1875,-29.5625
1772911368.9972908,4.146331610354901,0.6324862282991649,-9.11320758079402,-0.10010408377425171,-1.559862433991038,9.77755514621357,0.0,0.001090830782496456,-0.001090830782496456,5.25,59.6875,-28.75
1772911369.0275543,4.146331610354901,0.6324862282991649,-9.11320758079402,-0.10006926658907257,-1.5599084513577488,9.775027865408617,0.0,-0.002181661564992912,0.0,5.25,59.6875,-28.75
1772911369.0472648,-4.226156736626858,0.030979605150555246,9.204120587634623,-0.09670098443394991,-1.5599390754012472,9.773345988264499,-0.001090830782496456,-0.002181661564992912,0.0,5.25,59.6875,-28.75
1772911369.0755484,-4.226156736626858,0.030979605150555246,9.204120587634623,-0.09670098443394991,-1.5599390754012472,9.773345988264499,-0.001090830782496456,-0.002181661564992912,0.0,5.25,59.6875,-28.75
1772911369.08934,4.146331610354901,0.6324862282991649,-9.11320758079402,-0.09780454199321222,-1.5599594553601024,9.775571829520205,0.0,0.0,-0.001090830782496456,4.1875,59.25,-29.1875
1772911369.1068585,4.1672908699689755,0.6341563115762896,-9.113153204181708,-0.0985389472213556,-1.5599730179950615,9.773707990304283,0.0,-0.001090830782496456,-0.001090830782496456,4.1875,59.25,-29.1875
1772911369.1318047,4.1672908699689755,0.6341563115762896,-9.113153204181708,-0.0985389472213556,-1.5599730179950615,9.773707990304283,0.0,-0.001090830782496456,-0.001090830782496456,4.1875,59.25,-29.1875
1772911369.152799,4.1672908699689755,0.6341563115762896,-9.113153204181708,-0.0985389472213556,-1.5599730179950615,9.773707990304283,0.0,-0.001090830782496456,-0.001090830782496456,4.1875,59.25,-29.1875
1772911369.1761117,4.174277416459092,0.634713006121666,-9.11313507864059,-0.09902768569684109,-1.5599820437771221,9.772467626126534,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,5.0,59.25,-29.1875
1772911369.193828,4.174277416459092,0.634713006121666,-9.11313507864059,-0.0960078239853908,-1.559988050334259,9.7682970659147,-0.001090830782496456,-0.001090830782496456,0.0,5.0,59.25,-29.1875
1772911369.2103565,4.174277416459092,0.634713006121666,-9.11313507864059,-0.0960078239853908,-1.559988050334259,9.7682970659147,-0.001090830782496456,-0.001090830782496456,0.0,5.0,59.25,-29.1875
1772911369.2308838,4.216750551849421,0.6310855274783568,-9.113276864584405,-0.0939981397504863,-1.559992047630936,9.765521604681933,0.0,-0.003272492347489368,-0.001090830782496456,5.0,59.25,-29.1875
1772911369.2508085,4.216750551849421,0.6310855274783568,-9.113276864584405,-0.09266071734180123,-1.5599947077872216,9.76367456623546,-0.001090830782496456,0.0,0.0,5.25,58.5,-28.375
1772911369.2696655,4.216750551849421,0.6310855274783568,-9.113276864584405,-0.09266071734180123,-1.5599947077872216,9.76367456623546,-0.001090830782496456,0.0,0.0,5.25,58.5,-28.375
1772911369.2956948,4.2514251358469615,0.633851068810338,-9.112638676670793,-0.09177067766880853,-1.5633415897988332,9.762445382782104,0.0,-0.002181661564992912,0.002181661564992912,5.25,58.5,-28.375
1772911369.3160667,4.2514251358469615,0.633851068810338,-9.112638676670793,-0.09177067766880853,-1.5633415897988332,9.762445382782104,0.0,-0.002181661564992912,0.002181661564992912,5.25,58.5,-28.375
1772911369.3472366,4.237711695620701,0.6327556103046654,-9.113223752599332,-0.0911783662088265,-1.5622237906831196,9.764972486632095,0.002181661564992912,-0.001090830782496456,0.001090830782496456,3.75,58.5,-28.75
