timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772911396.377018,0.1300000099758281,0.5235987854772544,30.000000566022457
1772911396.400352,0.1300000099758281,0.5235987854772544,30.000000566022457
1772911396.4474149,0.1300000099758281,0.5235987854772544,30.000000566022457
1772911396.4852853,0.1300000099758281,0.5235987854772544,30.000000566022457
1772911396.5614667,0.13000000993451669,0.5235987854032272,30.000000561781015
1772911396.5800612,0.13000000993451669,0.5235987854032272,30.000000561781015
1772911396.6095803,0.13000000993451669,0.5235987854032272,30.000000561781015
1772911396.6762028,0.13000000993451669,0.5235987854032272,30.000000561781015
1772911396.7741823,0.13000000993451669,0.5235987854032272,30.000000561781015
1772911396.828098,0.13000000993451669,0.5235987854032272,30.000000561781015
1772911396.8701272,0.13000000993451669,0.5235987854032272,30.000000561781015
1772911396.8991401,0.13000000993190725,0.5235987853948209,30.000000561299366
1772911396.9996722,0.13000000993190725,0.5235987853948209,30.000000561299366
1772911397.0506055,0.13000000993190725,0.5235987853948209,30.000000561299366
1772911397.1041114,0.13000000993190725,0.5235987853948209,30.000000561299366
1772911397.1526046,0.13000000993190725,0.5235987853948209,30.000000561299366
1772911397.1998835,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.2162821,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.2443366,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.3132722,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.3661008,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.4255514,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.4713151,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.5552523,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.5896704,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.6846688,0.13000000991860486,0.5235987853345269,30.00000055784477
1772911397.754349,0.1300000098964124,0.5235987852477018,30.00000055287006
1772911397.8361938,0.1300000098964124,0.5235987852477018,30.00000055287006
1772911397.8615758,0.1300000098964124,0.5235987852477018,30.00000055287006
1772911397.8948338,0.13000000983602913,0.5235987850421515,30.000000541092902
1772911397.9658608,0.13000000983602913,0.5235987850421515,30.000000541092902
1772911398.0667746,0.13000000981597276,0.5235987849860528,30.000000537878684
1772911398.1267533,0.13000000981597276,0.5235987849860528,30.000000537878684
1772911398.213375,0.13000000981597276,0.5235987849860528,30.000000537878684
1772911398.3149688,0.13000000981597276,0.5235987849860528,30.000000537878684
1772911398.3833563,0.13000000981597276,0.5235987849860528,30.000000537878684
1772911398.4635093,0.13000000981597276,0.5235987849860528,30.000000537878684
1772911398.5050733,0.13000000981597276,0.5235987849860528,30.000000537878684
1772911398.6050751,0.13000000973740578,0.5235987847044193,30.000000521742272
1772911398.658977,0.13000000973740578,0.5235987847044193,30.000000521742272
1772911398.7286077,0.13000000973740578,0.5235987847044193,30.000000521742272
1772911398.7900696,0.13000000973740578,0.5235987847044193,30.000000521742272
1772911398.8141398,0.13000000973740578,0.5235987847044193,30.000000521742272
1772911398.9048176,0.13000000986805635,0.5235987848725017,30.000000531372677
1772911398.9509923,0.13000000986805635,0.5235987848725017,30.000000531372677
1772911398.9806051,0.13000000986805635,0.5235987848725017,30.000000531372677
1772911398.9979587,0.13000000986805635,0.5235987848725017,30.000000531372677
1772911399.0181925,0.13000000986805635,0.5235987848725017,30.000000531372677
1772911399.038053,0.13000000986805635,0.5235987848725017,30.000000531372677
1772911399.0553064,0.13000000986805635,0.5235987848725017,30.000000531372677
1772911399.1021185,0.13000000935881686,0.5046347705418673,28.91344254760172
1772911399.1549878,0.13000000935881686,0.5046347705418673,28.91344254760172
1772911399.1807225,0.13000000935881686,0.5046347705418673,28.91344254760172
1772911399.2233877,0.13000000920945184,0.4502618008332611,25.798100863705915
1772911399.2618675,0.13000000920945184,0.4502618008332611,25.798100863705915
1772911399.3046393,0.13000000920945184,0.4502618008332611,25.798100863705915
1772911399.3257718,0.13000000920945184,0.4502618008332611,25.798100863705915
1772911399.3431146,0.13000000920945184,0.4502618008332611,25.798100863705915
1772911399.4029024,0.13000000920945184,0.4502618008332611,25.798100863705915
1772911399.4431658,0.13000000920945184,0.4502618008332611,25.798100863705915
1772911399.4674706,0.13000000879748672,0.34755507119974005,19.913438728113935
1772911399.4894073,0.13000000879748672,0.34755507119974005,19.913438728113935
1772911399.5150292,0.13000000879748672,0.34755507119974005,19.913438728113935
