timestamp,velocity_mps,steering_angle_rad,steering_angle_deg
1772911093.9723043,0.0,0.0,0.0
1772911093.985223,0.0,0.0,0.0
1772911094.0067456,0.0,0.0,0.0
1772911094.0323992,0.0,0.0,0.0
1772911094.0473726,0.0,0.0,0.0
1772911094.0607407,0.0,0.0,0.0
1772911094.0752223,0.0,0.0,0.0
1772911094.0996902,0.0,0.0,0.0
1772911094.131624,0.0,0.0,0.0
1772911094.1530423,0.0,0.0,0.0
1772911094.1687164,0.0,0.0,0.0
1772911094.196312,0.0,0.0,0.0
1772911094.215674,0.0,0.0,0.0
1772911094.232496,0.0,0.0,0.0
1772911094.2454267,0.0,0.0,0.0
1772911094.2735183,0.0,0.0,0.0
1772911094.3181343,0.0,0.0,0.0
1772911094.3410928,0.0,0.0,0.0
1772911094.3649821,0.0,0.0,0.0
1772911094.400638,0.0,0.0,0.0
1772911094.4170275,0.0,0.0,0.0
1772911094.4325624,0.0,0.0,0.0
1772911094.445055,0.0,0.0,0.0
1772911094.4583693,0.0,0.0,0.0
1772911094.4772344,0.0,0.0,0.0
1772911094.5032942,0.0,0.0,0.0
1772911094.5274737,0.0,0.0,0.0
1772911094.5547955,0.0,0.0,0.0
1772911094.570619,0.0,0.0,0.0
1772911094.5965204,0.0,0.0,0.0
1772911094.60963,0.0,0.0,0.0
1772911094.6255305,0.0,0.0,0.0
1772911094.651821,0.0,0.0,0.0
1772911094.6724045,0.0,0.0,0.0
1772911094.6968997,0.0,0.0,0.0
1772911094.7187984,0.0,0.0,0.0
1772911094.7465737,0.0,0.0,0.0
1772911094.7791972,0.0,0.0,0.0
1772911094.8618002,0.0,0.0,0.0
1772911094.9327395,0.0,0.0,0.0
1772911094.975131,0.0,0.0,0.0
1772911095.026375,0.0,0.0,0.0
1772911095.0583518,0.0,0.0,0.0
1772911095.1262026,0.0,0.0,0.0
1772911095.176047,0.0,0.0,0.0
1772911095.2150013,0.0,0.0,0.0
1772911095.266635,0.0,0.0,0.0
1772911095.3203213,0.0,0.0,0.0
1772911095.3558388,0.0,0.0,0.0
1772911095.4083705,0.0,0.0,0.0
1772911095.4728036,0.0,0.0,0.0
1772911095.5117977,0.0,0.0,0.0
1772911095.5509877,0.0,0.0,0.0
1772911095.5708854,0.0,0.0,0.0
1772911095.6030943,0.0,0.0,0.0
1772911095.6436539,0.0,0.0,0.0
1772911095.7013452,0.0,0.0,0.0
1772911095.7429683,0.0,0.0,0.0
1772911095.7697248,0.0,0.0,0.0
1772911095.8331308,0.0,0.0,0.0
1772911095.8663664,0.0,0.0,0.0
1772911095.9132936,0.0,0.0,0.0
1772911095.9454203,0.0,0.0,0.0
1772911095.9688742,0.0,0.0,0.0
1772911095.9928882,0.0,0.0,0.0
1772911096.012505,0.0,0.0,0.0
1772911096.0522156,0.0,0.0,0.0
1772911096.086049,0.0,0.0,0.0
1772911096.1209888,0.0,0.0,0.0
1772911096.1358635,0.0,0.0,0.0
1772911096.1598053,0.0,0.0,0.0
1772911096.2081943,0.0,0.0,0.0
1772911096.2277405,0.0,0.0,0.0
1772911096.2422032,0.0,0.0,0.0
1772911096.2636487,0.0,0.0,0.0
1772911096.3147314,0.0,0.0,0.0
1772911096.3493392,0.0,0.0,0.0
1772911096.3696275,0.0,0.0,0.0
1772911096.4147189,0.0,0.0,0.0
1772911096.4294217,0.0,0.0,0.0
1772911096.4470162,0.0,0.0,0.0
1772911096.463777,0.0,0.0,0.0
1772911096.4833238,0.0,0.0,0.0
1772911096.5189672,0.0,0.0,0.0
1772911096.5336988,0.0,0.0,0.0
1772911096.5505748,0.0,0.0,0.0
1772911096.5651338,0.0,0.0,0.0
1772911096.5998147,0.0,0.0,0.0
1772911096.6263022,0.0,0.0,0.0
1772911096.6591306,0.0,0.0,0.0
1772911096.7137165,0.0,0.0,0.0
1772911096.7356455,0.0,0.0,0.0
1772911096.764336,0.0,0.0,0.0
1772911096.805109,0.0,0.0,0.0
1772911096.83789,0.0,0.0,0.0
1772911096.8607352,0.0,0.0,0.0
1772911096.9110062,0.0,0.0,0.0
1772911096.9450512,0.0,0.0,0.0
1772911096.9636075,0.0,0.0,0.0
1772911097.00704,0.0,0.0,0.0
1772911097.0488389,0.0,0.0,0.0
1772911097.1127894,0.0,0.0,0.0
1772911097.1345623,0.0,0.0,0.0
1772911097.1506948,0.0,0.0,0.0
1772911097.1635375,0.0,0.0,0.0
1772911097.1903017,0.0,0.0,0.0
1772911097.220493,0.0,0.0,0.0
1772911097.254081,0.0,0.0,0.0
1772911097.2740247,0.0,0.0,0.0
1772911097.3069363,0.0,0.0,0.0
1772911097.3314176,0.0,0.0,0.0
1772911097.34431,0.0,0.0,0.0
1772911097.3610995,0.0,0.0,0.0
1772911097.3815684,0.0,0.0,0.0
1772911097.4181056,0.0,0.0,0.0
1772911097.4600837,0.0,0.0,0.0
1772911097.4899185,0.0,0.0,0.0
1772911097.5116634,0.0,0.0,0.0
1772911097.5262334,0.0,0.0,0.0
1772911097.5398448,0.0,0.0,0.0
1772911097.5666516,0.0,0.0,0.0
1772911097.5799797,0.0,0.0,0.0
1772911097.608619,0.0,0.0,0.0
1772911097.6314127,0.0,0.0,0.0
1772911097.6449966,0.0,0.0,0.0
1772911097.6681983,0.0,0.0,0.0
1772911097.7115426,0.0,0.0,0.0
1772911097.7339597,0.0,0.0,0.0
1772911097.761324,0.0,0.0,0.0
1772911097.790442,0.0,0.0,0.0
1772911097.8053408,0.0,0.0,0.0
1772911097.8324578,0.0,0.0,0.0
1772911097.8525686,0.0,0.0,0.0
1772911097.870416,0.0,0.0,0.0
1772911097.8874009,0.0,0.0,0.0
1772911097.9127727,0.0,0.0,0.0
1772911097.927367,0.0,0.0,0.0
1772911097.9403007,0.0,0.0,0.0
1772911097.9542413,0.0,0.0,0.0
1772911097.9713116,0.0,0.0,0.0
1772911097.9834487,0.0,0.0,0.0
1772911097.9996426,0.0,0.0,0.0
1772911098.0159547,0.0,0.0,0.0
1772911098.028738,0.0,0.0,0.0
1772911098.043789,0.0,0.0,0.0
1772911098.0564237,0.0,0.0,0.0
1772911098.0721838,0.0,0.0,0.0
1772911098.0867019,0.0,0.0,0.0
1772911098.1053228,0.0,0.0,0.0
1772911098.1232767,0.0,0.0,0.0
1772911098.147369,0.0,0.0,0.0
1772911098.1614318,0.0,0.0,0.0
1772911098.1772726,0.0,0.0,0.0
1772911098.1894684,0.0,0.0,0.0
1772911098.2020283,0.0,0.0,0.0
1772911098.2159188,0.0,0.0,0.0
1772911098.238673,0.0,0.0,0.0
1772911098.2630036,0.0,0.0,0.0
1772911098.286939,0.0,0.0,0.0
1772911098.3078117,0.0,0.0,0.0
1772911098.3316214,0.0,0.0,0.0
1772911098.343762,0.0,0.0,0.0
1772911098.3580549,0.0,0.0,0.0
1772911098.37486,0.0,0.0,0.0
1772911098.3879495,0.0,0.0,0.0
1772911098.4000857,0.0,0.0,0.0
1772911098.4120474,0.0,0.0,0.0
1772911098.427743,0.0,0.0,0.0
1772911098.441402,0.0,0.0,0.0
1772911098.462178,0.0,0.0,0.0
1772911098.4788303,0.0,0.0,0.0
1772911098.4967055,0.0,0.0,0.0
1772911098.5162618,0.0,0.0,0.0
1772911098.5313635,0.0,0.0,0.0
1772911098.5494845,0.0,0.0,0.0
1772911098.5632374,0.0,0.0,0.0
1772911098.5805533,0.0,0.0,0.0
1772911098.5972607,0.0,0.0,0.0
1772911098.6144204,0.0,0.0,0.0
1772911098.6293516,0.0,0.0,0.0
1772911098.648237,0.0,0.0,0.0
1772911098.6749616,0.0,0.0,0.0
1772911098.6901052,0.0,0.0,0.0
1772911098.7075243,0.0,0.0,0.0
1772911098.731893,0.0,0.0,0.0
1772911098.74514,0.0,0.0,0.0
1772911098.7579904,0.0,0.0,0.0
1772911098.7737095,0.0,0.0,0.0
1772911098.7906668,0.0,0.0,0.0
1772911098.8043149,0.0,0.0,0.0
1772911098.8168197,0.0,0.0,0.0
1772911098.832676,0.0,0.0,0.0
1772911098.8496678,0.0,0.0,0.0
1772911098.8633416,0.0,0.0,0.0
1772911098.8830295,0.0,0.0,0.0
1772911098.9019384,0.0,0.0,0.0
1772911098.9167695,0.0,0.0,0.0
1772911098.929336,0.0,0.0,0.0
1772911098.9427214,0.0,0.0,0.0
1772911098.9571981,0.0,0.0,0.0
1772911098.9717898,0.0,0.0,0.0
1772911098.9854574,0.0,0.0,0.0
1772911098.998307,0.0,0.0,0.0
1772911099.0104275,0.0,0.0,0.0
1772911099.0249968,0.0,0.0,0.0
1772911099.0434496,0.0,0.0,0.0
1772911099.0571015,0.0,0.0,0.0
1772911099.080475,0.0,0.0,0.0
1772911099.0968938,0.0,0.0,0.0
1772911099.1148353,0.0,0.0,0.0
1772911099.1285093,0.0,0.0,0.0
1772911099.1430259,0.0,0.0,0.0
1772911099.1564608,0.0,0.0,0.0
1772911099.1727583,0.0,0.0,0.0
1772911099.1850138,0.0,0.0,0.0
1772911099.1977108,0.0,0.0,0.0
1772911099.2115228,0.0,0.0,0.0
1772911099.2252104,0.0,0.0,0.0
1772911099.2396843,0.0,0.0,0.0
1772911099.2622592,0.0,0.0,0.0
1772911099.2845044,0.0,0.0,0.0
1772911099.298905,0.0,0.0,0.0
1772911099.3270195,0.0,0.0,0.0
1772911099.341062,0.0,0.0,0.0
1772911099.3534596,0.0,0.0,0.0
1772911099.3702307,0.0,0.0,0.0
1772911099.387037,0.0,0.0,0.0
1772911099.3989959,0.0,0.0,0.0
1772911099.4110363,0.0,0.0,0.0
1772911099.4249983,0.0,0.0,0.0
1772911099.4373753,0.0,0.0,0.0
1772911099.4553232,0.0,0.0,0.0
1772911099.4698844,0.0,0.0,0.0
1772911099.494755,0.0,0.0,0.0
1772911099.5101888,0.0,0.0,0.0
1772911099.5294924,0.0,0.0,0.0
1772911099.543158,0.0,0.0,0.0
1772911099.555418,0.0,0.0,0.0
1772911099.5722246,0.0,0.0,0.0
1772911099.5867596,0.0,0.0,0.0
1772911099.6050458,0.0,0.0,0.0
1772911099.6174667,0.0,0.0,0.0
1772911099.633144,0.0,0.0,0.0
1772911099.6480458,0.0,0.0,0.0
1772911099.6633096,0.0,0.0,0.0
1772911099.680018,0.0,0.0,0.0
1772911099.694933,0.0,0.0,0.0
1772911099.7104323,0.0,0.0,0.0
1772911099.7330172,0.0,0.0,0.0
1772911099.7471242,0.0,0.0,0.0
1772911099.7594278,0.0,0.0,0.0
1772911099.7730725,0.0,0.0,0.0
1772911099.7867692,0.0,0.0,0.0
1772911099.7999737,0.0,0.0,0.0
1772911099.811911,0.0,0.0,0.0
1772911099.824459,0.0,0.0,0.0
1772911099.8377726,0.0,0.0,0.0
1772911099.8562434,0.0,0.0,0.0
1772911099.868834,0.0,0.0,0.0
1772911099.897117,0.0,0.0,0.0
1772911099.9241855,0.0,0.0,0.0
1772911099.9391932,0.0,0.0,0.0
1772911099.9521208,0.0,0.0,0.0
1772911099.9644322,0.0,0.0,0.0
1772911099.9789104,0.0,0.0,0.0
1772911099.9927175,0.0,0.0,0.0
1772911100.00485,0.0,0.0,0.0
1772911100.0176215,0.0,0.0,0.0
1772911100.033237,0.0,0.0,0.0
1772911100.049322,0.0,0.0,0.0
1772911100.0780408,0.0,0.0,0.0
1772911100.1051614,0.0,0.0,0.0
1772911100.132329,0.0,0.0,0.0
1772911100.1496499,0.0,0.0,0.0
1772911100.1643353,0.0,0.0,0.0
1772911100.1877923,0.0,0.0,0.0
1772911100.2003474,0.0,0.0,0.0
1772911100.2164419,0.0,0.0,0.0
1772911100.2306652,0.0,0.0,0.0
1772911100.2495103,0.0,0.0,0.0
1772911100.265884,0.0,0.0,0.0
1772911100.2811394,0.0,0.0,0.0
1772911100.307396,0.0,0.0,0.0
1772911100.335678,0.0,0.0,0.0
1772911100.3512247,0.0,0.0,0.0
1772911100.3692477,0.0,0.0,0.0
1772911100.3878148,0.0,0.0,0.0
1772911100.4000285,0.0,0.0,0.0
1772911100.4127986,0.0,0.0,0.0
1772911100.4260306,0.0,0.0,0.0
1772911100.4490156,0.0,0.0,0.0
1772911100.462748,0.0,0.0,0.0
1772911100.487183,0.0,0.0,0.0
1772911100.5041163,0.0,0.0,0.0
1772911100.5224264,0.0,0.0,0.0
1772911100.5360587,0.0,0.0,0.0
1772911100.550178,0.0,0.0,0.0
1772911100.5697372,0.0,0.0,0.0
1772911100.5867577,0.0,0.0,0.0
1772911100.599928,0.0,0.0,0.0
1772911100.6119416,0.0,0.0,0.0
1772911100.6257198,0.0,0.0,0.0
1772911100.6428163,0.0,0.0,0.0
1772911100.6603103,0.0,0.0,0.0
1772911100.681752,0.0,0.0,0.0
1772911100.6968436,0.0,0.0,0.0
1772911100.7208397,0.0,0.0,0.0
1772911100.7415671,0.0,0.0,0.0
1772911100.7544653,0.0,0.0,0.0
1772911100.7777877,0.0,0.0,0.0
1772911100.7930453,0.0,0.0,0.0
1772911100.8110247,0.0,0.0,0.0
1772911100.824159,0.0,0.0,0.0
1772911100.8368073,0.0,0.0,0.0
1772911100.850412,0.0,0.0,0.0
1772911100.864582,0.0,0.0,0.0
1772911100.8803115,0.0,0.0,0.0
1772911100.9016576,0.0,0.0,0.0
1772911100.9162633,0.0,0.0,0.0
1772911100.9295142,0.0,0.0,0.0
1772911100.946454,0.0,0.0,0.0
1772911100.959925,0.0,0.0,0.0
1772911100.9741204,0.0,0.0,0.0
1772911100.9933734,0.0,0.0,0.0
1772911101.0079882,0.0,0.0,0.0
1772911101.0222778,0.0,0.0,0.0
1772911101.0427175,0.0,0.0,0.0
1772911101.057053,0.0,0.0,0.0
1772911101.0807898,0.0,0.0,0.0
1772911101.0984747,0.0,0.0,0.0
1772911101.111087,0.0,0.0,0.0
1772911101.1315532,0.0,0.0,0.0
1772911101.1455264,0.0,0.0,0.0
1772911101.1614594,0.0,0.0,0.0
1772911101.1775177,0.0,0.0,0.0
1772911101.194041,0.0,0.0,0.0
1772911101.2095199,0.0,0.0,0.0
1772911101.2229674,0.0,0.0,0.0
1772911101.243598,0.0,0.0,0.0
1772911101.2606077,0.0,0.0,0.0
1772911101.2780254,0.0,0.0,0.0
1772911101.2973118,0.0,0.0,0.0
1772911101.3131266,0.0,0.0,0.0
1772911101.3271189,0.0,0.0,0.0
1772911101.342185,0.0,0.0,0.0
1772911101.355584,0.0,0.0,0.0
1772911101.3710308,0.0,0.0,0.0
1772911101.385876,0.0,0.0,0.0
1772911101.3977435,0.0,0.0,0.0
1772911101.412597,0.0,0.0,0.0
1772911101.4278612,0.0,0.0,0.0
1772911101.4416666,0.0,0.0,0.0
1772911101.4668133,0.0,0.0,0.0
1772911101.4995537,0.0,0.0,0.0
1772911101.5225646,0.0,0.0,0.0
1772911101.5391662,0.0,0.0,0.0
1772911101.552481,0.0,0.0,0.0
1772911101.5654297,0.0,0.0,0.0
1772911101.5817766,0.0,0.0,0.0
1772911101.5967739,0.0,0.0,0.0
1772911101.6101668,0.0,0.0,0.0
1772911101.624214,0.0,0.0,0.0
1772911101.639906,0.0,0.0,0.0
1772911101.65501,0.0,0.0,0.0
1772911101.6770644,0.0,0.0,0.0
1772911101.698865,0.0,0.0,0.0
1772911101.7191741,0.0,0.0,0.0
1772911101.7343163,0.0,0.0,0.0
1772911101.752431,0.0,0.0,0.0
1772911101.7675095,0.0,0.0,0.0
1772911101.7807283,0.0,0.0,0.0
1772911101.7956188,0.0,0.0,0.0
1772911101.8074982,0.0,0.0,0.0
1772911101.8231952,0.0,0.0,0.0
1772911101.8368096,0.0,0.0,0.0
1772911101.8524547,0.0,0.0,0.0
1772911101.87143,0.0,0.0,0.0
1772911101.8909276,0.0,0.0,0.0
1772911101.908812,0.0,0.0,0.0
1772911101.9346507,0.0,0.0,0.0
1772911101.9503043,0.0,0.0,0.0
1772911101.9627225,0.0,0.0,0.0
1772911101.9759543,0.0,0.0,0.0
1772911101.991348,0.0,0.0,0.0
1772911102.0076432,0.0,0.0,0.0
1772911102.0243216,0.0,0.0,0.0
1772911102.0379336,0.0,0.0,0.0
1772911102.0526488,0.0,0.0,0.0
1772911102.0725906,0.0,0.0,0.0
1772911102.087467,0.0,0.0,0.0
1772911102.102218,0.0,0.0,0.0
1772911102.1157062,0.0,0.0,0.0
1772911102.1305456,0.0,0.0,0.0
1772911102.1435244,0.0,0.0,0.0
1772911102.156114,0.0,0.0,0.0
1772911102.1680903,0.0,0.0,0.0
1772911102.1803188,0.0,0.0,0.0
1772911102.1954796,0.0,0.0,0.0
1772911102.2099407,0.0,0.0,0.0
1772911102.223361,0.0,0.0,0.0
1772911102.2380588,0.0,0.0,0.0
1772911102.2565062,0.0,0.0,0.0
1772911102.270216,0.0,0.0,0.0
1772911102.2826378,0.0,0.0,0.0
1772911102.295784,0.0,0.0,0.0
1772911102.3087614,0.0,0.0,0.0
1772911102.3222606,0.0,0.0,0.0
1772911102.335802,0.0,0.0,0.0
1772911102.3617492,0.0,0.0,0.0
1772911102.3813057,0.0,0.0,0.0
1772911102.401436,0.0,0.0,0.0
1772911102.4155,0.0,0.0,0.0
1772911102.4437218,0.0,0.0,0.0
1772911102.463479,0.0,0.0,0.0
1772911102.4771361,0.0,0.0,0.0
1772911102.4981945,0.0,0.0,0.0
1772911102.5158975,0.0,0.0,0.0
1772911102.5317256,0.0,0.0,0.0
1772911102.5462434,0.0,0.0,0.0
1772911102.561064,0.0,0.0,0.0
1772911102.577392,0.0,0.0,0.0
1772911102.5923796,0.0,0.0,0.0
1772911102.6080444,0.0,0.0,0.0
1772911102.6237824,0.0,0.0,0.0
1772911102.636944,0.0,0.0,0.0
1772911102.651434,0.0,0.0,0.0
1772911102.664727,0.0,0.0,0.0
1772911102.6810064,0.0,0.0,0.0
1772911102.704097,0.0,0.0,0.0
1772911102.7214851,0.0,0.0,0.0
1772911102.7354455,0.0,0.0,0.0
1772911102.750082,0.0,0.0,0.0
1772911102.7742069,0.0,0.0,0.0
1772911102.7925313,0.0,0.0,0.0
1772911102.8057003,0.0,0.0,0.0
1772911102.8188798,0.0,0.0,0.0
1772911102.8311465,0.0,0.0,0.0
1772911102.8445978,0.0,0.0,0.0
1772911102.8631196,0.0,0.0,0.0
1772911102.8787494,0.0,0.0,0.0
1772911102.8931649,0.0,0.0,0.0
1772911102.909633,0.0,0.0,0.0
1772911102.924313,0.0,0.0,0.0
1772911102.9418733,0.0,0.0,0.0
1772911102.9542525,0.0,0.0,0.0
1772911102.9665823,0.0,0.0,0.0
1772911102.9798484,0.0,0.0,0.0
1772911103.001507,0.0,0.0,0.0
1772911103.0201247,0.0,0.0,0.0
1772911103.0416136,0.0,0.0,0.0
1772911103.065203,0.0,0.0,0.0
1772911103.0787084,0.0,0.0,0.0
1772911103.0935438,0.0,0.0,0.0
1772911103.1119938,0.0,0.0,0.0
1772911103.1282275,0.0,0.0,0.0
1772911103.1418862,0.0,0.0,0.0
1772911103.1549423,0.0,0.0,0.0
1772911103.168252,0.0,0.0,0.0
1772911103.1834888,0.0,0.0,0.0
1772911103.2010705,0.0,0.0,0.0
1772911103.2137039,0.0,0.0,0.0
1772911103.2269046,0.0,0.0,0.0
1772911103.2408075,0.0,0.0,0.0
1772911103.2542677,0.0,0.0,0.0
1772911103.2675307,0.0,0.0,0.0
1772911103.2808173,0.0,0.0,0.0
1772911103.293542,0.0,0.0,0.0
1772911103.3060343,0.0,0.0,0.0
1772911103.3191614,0.0,0.0,0.0
1772911103.3384748,0.0,0.0,0.0
1772911103.3564625,0.0,0.0,0.0
1772911103.3696141,0.0,0.0,0.0
1772911103.416543,0.0,0.0,0.0
1772911103.4382908,0.0,0.0,0.0
1772911103.4548461,0.0,0.0,0.0
1772911103.4729784,0.0,0.0,0.0
1772911103.495355,0.0,0.0,0.0
1772911103.5313294,0.0,0.0,0.0
1772911103.54753,0.0,0.0,0.0
1772911103.5598469,0.0,0.0,0.0
1772911103.5740752,0.0,0.0,0.0
1772911103.5988657,0.0,0.0,0.0
1772911103.6127977,0.0,0.0,0.0
1772911103.6316657,0.0,0.0,0.0
1772911103.6524882,0.0,0.0,0.0
1772911103.6656861,0.0,0.0,0.0
1772911103.6776378,0.0,0.0,0.0
1772911103.690081,0.0,0.0,0.0
1772911103.7030952,0.0,0.0,0.0
1772911103.7149723,0.0,0.0,0.0
1772911103.7277608,0.0,0.0,0.0
1772911103.7404344,0.0,0.0,0.0
1772911103.759562,0.0,0.0,0.0
1772911103.7824337,0.0,0.0,0.0
1772911103.812815,0.0,0.0,0.0
1772911103.8312342,0.0,0.0,0.0
1772911103.8457527,0.0,0.0,0.0
1772911103.8598924,0.0,0.0,0.0
1772911103.872198,0.0,0.0,0.0
1772911103.8873365,0.0,0.0,0.0
1772911103.9025862,0.0,0.0,0.0
1772911103.9200068,0.0,0.0,0.0
1772911103.937243,0.0,0.0,0.0
1772911103.9598758,0.0,0.0,0.0
1772911103.980491,0.0,0.0,0.0
1772911103.9960802,0.0,0.0,0.0
1772911104.0160851,0.0,0.0,0.0
1772911104.0309236,0.0,0.0,0.0
1772911104.046192,0.0,0.0,0.0
1772911104.0596044,0.0,0.0,0.0
