timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772911109.4018545,0.0,0.0,0.0
1772911109.4314845,0.0,0.0,0.0
1772911109.450977,0.0,0.0,0.0
1772911109.4720666,0.0,0.0,0.0
1772911109.4969656,0.0,0.0,0.0
1772911109.544314,0.0,0.0,0.0
1772911109.5651557,0.0,0.0,0.0
1772911109.6228611,0.0,0.0,0.0
1772911109.6450603,0.0,0.0,0.0
1772911109.685645,0.13000000993318386,0.5235987852554675,30.000000553315004
1772911109.7498727,0.13000000993318386,0.5235987852554675,30.000000553315004
1772911109.7715213,0.13000000993318386,0.5235987852554675,30.000000553315004
1772911109.7903807,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911109.8505924,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911109.8664665,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911109.880057,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911109.8985257,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911109.9126816,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911109.9412234,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911109.9667995,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911109.991548,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911110.0105958,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911110.0375886,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911110.059538,0.13000000993430721,0.5235987853964718,30.000000561393957
1772911110.076634,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.0902538,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.1062582,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.1210358,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.1349132,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.149619,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.162507,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.1753898,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.1909657,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.2163875,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.22929,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.2465541,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.2600322,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.2782538,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.2946799,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.307987,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.3208363,0.13000000993275018,0.5235987853904875,30.000000561051085
1772911110.3350718,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.348483,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.3629305,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.3802028,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.3933375,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.406927,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.4265845,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.4490988,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.4791555,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.5002825,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.5367005,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.561072,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.586508,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.614712,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.6397421,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.6614442,0.1300000099228052,0.5235987853592864,30.00000055926339
1772911110.6826174,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.7055144,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.7200093,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.73488,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.7500992,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.764642,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.7847276,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.7996767,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.8163364,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.8326912,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.846626,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.8595884,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.877103,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.8913682,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.9052908,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.921106,0.1300000099094722,0.5235987853168191,30.000000556830198
1772911110.937363,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911110.95219,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911110.9649448,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911110.9774833,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911110.9917407,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.0043206,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.0168664,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.029669,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.0447738,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.057133,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.071841,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.0858722,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.098251,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.114419,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.1273828,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.1402893,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.1545854,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.1679313,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.1802976,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.1965094,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.2107203,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.225583,0.13000000988974433,0.5235987852526146,30.000000553151548
1772911111.238305,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.2526128,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.264996,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.2773933,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.2930582,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.306005,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.3193216,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.3349135,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.3480356,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.362102,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.374414,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.3886127,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.4023955,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.4148355,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.4294322,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.4428856,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.4553032,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.4720898,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.5013285,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.5143921,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.527539,0.1300000098537408,0.523598785133222,30.000000546310854
1772911111.5443347,0.13000000992768115,0.5235987853631232,30.000000559483222
1772911111.5598907,0.13000000992768115,0.5235987853631232,30.000000559483222
