timestamp,tag_id,x,y,z,quality
1772911091.479549,0,0.675,-4.597,0.364,53
1772911091.479549,1,0.904,-4.222,0.431,47
1772911091.4950898,0,0.68,-4.613,0.399,52
1772911091.4950898,1,0.904,-4.222,0.431,47
1772911091.5218627,0,0.68,-4.613,0.399,52
1772911091.5218627,1,0.904,-4.222,0.431,47
1772911091.535552,0,0.68,-4.613,0.399,52
1772911091.535552,1,0.904,-4.222,0.431,47
1772911091.5572264,0,0.68,-4.613,0.399,52
1772911091.5572264,1,0.904,-4.222,0.431,47
1772911091.57453,0,0.68,-4.613,0.399,52
1772911091.57453,1,0.907,-4.215,0.409,47
1772911091.5873363,0,0.68,-4.613,0.399,52
1772911091.5873363,1,0.907,-4.215,0.409,47
1772911091.6164641,0,0.702,-4.619,0.405,51
1772911091.6164641,1,0.907,-4.215,0.409,47
1772911091.6440847,0,0.702,-4.619,0.405,51
1772911091.6440847,1,0.907,-4.215,0.409,47
1772911091.967556,0,0.715,-4.589,0.292,52
1772911091.967556,1,0.893,-4.237,0.494,47
1772911092.2668734,0,0.733,-4.699,0.628,50
1772911092.2668734,1,0.886,-4.247,0.509,48
1772911092.2939215,0,0.715,-4.739,0.797,51
1772911092.2939215,1,0.87,-4.259,0.533,48
1772911092.3428588,0,0.715,-4.739,0.797,51
1772911092.3428588,1,0.87,-4.259,0.533,48
1772911092.365889,0,0.715,-4.739,0.797,51
1772911092.365889,1,0.881,-4.25,0.483,48
1772911092.4034963,0,0.703,-4.764,0.868,51
1772911092.4034963,1,0.881,-4.25,0.483,48
1772911092.4548907,0,0.703,-4.764,0.868,51
1772911092.4548907,1,0.881,-4.25,0.483,48
1772911092.4828877,0,0.703,-4.764,0.868,51
1772911092.4828877,1,0.896,-4.256,0.488,47
1772911092.5726187,0,0.7,-4.772,0.87,51
1772911092.5726187,1,0.896,-4.256,0.488,47
1772911092.6098835,0,0.705,-4.787,0.919,51
1772911092.6098835,1,0.898,-4.252,0.498,47
1772911092.6488352,0,0.705,-4.787,0.919,51
1772911092.6488352,1,0.898,-4.252,0.498,47
1772911092.6691232,0,0.705,-4.787,0.919,51
1772911092.6691232,1,0.898,-4.252,0.498,47
1772911092.7218134,0,0.707,-4.797,0.933,51
1772911092.7218134,1,0.91,-4.25,0.478,47
1772911092.7390382,0,0.707,-4.797,0.933,51
1772911092.7390382,1,0.91,-4.25,0.478,47
1772911092.7542868,0,0.707,-4.797,0.933,51
1772911092.7542868,1,0.91,-4.25,0.478,47
1772911092.7808683,0,0.696,-4.813,0.981,52
1772911092.7808683,1,0.912,-4.255,0.464,47
1772911092.8265047,0,0.696,-4.813,0.981,52
1772911092.8265047,1,0.912,-4.255,0.464,47
1772911092.8467357,0,0.696,-4.813,0.981,52
1772911092.8467357,1,0.912,-4.255,0.464,47
1772911092.869895,0,0.696,-4.813,0.981,52
1772911092.869895,1,0.907,-4.246,0.456,47
1772911092.8881388,0,0.696,-4.813,0.981,52
1772911092.8881388,1,0.907,-4.246,0.456,47
1772911092.908385,0,0.702,-4.822,1.005,51
1772911092.908385,1,0.907,-4.246,0.456,47
1772911092.943688,0,0.702,-4.822,1.005,51
1772911092.943688,1,0.907,-4.246,0.456,47
1772911092.9579115,0,0.702,-4.822,1.005,51
1772911092.9579115,1,0.907,-4.246,0.456,47
1772911092.9880626,0,0.702,-4.822,1.005,51
1772911092.9880626,1,0.912,-4.253,0.48,47
1772911093.0103223,0,0.702,-4.822,1.005,51
1772911093.0103223,1,0.912,-4.253,0.48,47
1772911093.026213,0,0.689,-4.835,1.052,52
1772911093.026213,1,0.912,-4.253,0.48,47
1772911093.0459018,0,0.689,-4.835,1.052,52
1772911093.0459018,1,0.912,-4.253,0.48,47
1772911093.071314,0,0.689,-4.835,1.052,52
1772911093.071314,1,0.912,-4.253,0.48,47
1772911093.0968816,0,0.698,-4.838,1.059,51
1772911093.0968816,1,0.915,-4.24,0.46,47
1772911093.1244702,0,0.698,-4.838,1.059,51
1772911093.1244702,1,0.915,-4.24,0.46,47
1772911093.1434994,0,0.698,-4.838,1.059,51
1772911093.1434994,1,0.915,-4.24,0.46,47
1772911093.1709638,0,0.698,-4.838,1.059,51
1772911093.1709638,1,0.915,-4.24,0.46,47
1772911093.2110624,0,0.7,-4.845,1.098,51
1772911093.2110624,1,0.913,-4.237,0.457,47
1772911093.2484322,0,0.7,-4.845,1.098,51
1772911093.2484322,1,0.913,-4.237,0.457,47
1772911093.274371,0,0.7,-4.845,1.098,51
1772911093.274371,1,0.913,-4.237,0.457,47
1772911093.330078,0,0.7,-4.859,1.187,51
1772911093.330078,1,0.92,-4.245,0.466,47
1772911093.3735404,0,0.7,-4.859,1.187,51
1772911093.3735404,1,0.921,-4.231,0.438,47
1772911093.3966444,0,0.713,-4.851,1.134,51
1772911093.3966444,1,0.921,-4.231,0.438,47
1772911093.4172575,0,0.713,-4.851,1.134,51
1772911093.4172575,1,0.921,-4.231,0.438,47
1772911093.4531922,0,0.713,-4.851,1.134,51
1772911093.4531922,1,0.921,-4.231,0.438,47
1772911093.468919,0,0.713,-4.851,1.134,51
1772911093.468919,1,0.918,-4.232,0.438,47
1772911093.4847393,0,0.713,-4.852,1.133,51
1772911093.4847393,1,0.918,-4.232,0.438,47
1772911093.520792,0,0.713,-4.852,1.133,51
1772911093.520792,1,0.918,-4.232,0.438,47
1772911093.54843,0,0.713,-4.852,1.133,51
1772911093.54843,1,0.918,-4.232,0.438,47
1772911093.573397,0,0.713,-4.852,1.133,51
1772911093.573397,1,0.92,-4.234,0.426,47
1772911093.6211581,0,0.704,-4.857,1.139,51
1772911093.6211581,1,0.92,-4.234,0.426,47
1772911093.6403966,0,0.704,-4.857,1.139,51
1772911093.6403966,1,0.92,-4.234,0.426,47
1772911093.662853,0,0.704,-4.857,1.139,51
1772911093.662853,1,0.913,-4.237,0.432,47
1772911093.7166193,0,0.722,-4.838,1.086,50
1772911093.7166193,1,0.913,-4.237,0.432,47
1772911093.73488,0,0.722,-4.838,1.086,50
1772911093.73488,1,0.913,-4.237,0.432,47
1772911093.7605374,0,0.722,-4.838,1.086,50
1772911093.7605374,1,0.913,-4.237,0.432,47
1772911093.7797666,0,0.722,-4.838,1.086,50
1772911093.7797666,1,0.889,-4.246,0.479,48
1772911093.7942545,0,0.715,-4.796,0.951,52
1772911093.7942545,1,0.889,-4.246,0.479,48
1772911093.8182817,0,0.715,-4.796,0.951,52
1772911093.8182817,1,0.889,-4.246,0.479,48
1772911093.8357232,0,0.715,-4.796,0.951,52
1772911093.8357232,1,0.889,-4.246,0.479,48
1772911093.853841,0,0.715,-4.796,0.951,52
1772911093.853841,1,0.889,-4.246,0.479,48
1772911093.8705773,0,0.715,-4.796,0.951,52
1772911093.8705773,1,0.88,-4.263,0.499,48
1772911093.9004695,0,0.724,-4.694,0.663,53
1772911093.9004695,1,0.88,-4.263,0.499,48
1772911093.9203005,0,0.724,-4.694,0.663,53
1772911093.9203005,1,0.88,-4.263,0.499,48
1772911093.9410484,0,0.724,-4.694,0.663,53
1772911093.9410484,1,0.88,-4.263,0.499,48
1772911093.9556987,0,0.724,-4.694,0.663,53
1772911093.9556987,1,0.88,-4.263,0.499,48
1772911093.9723043,0,0.724,-4.694,0.663,53
1772911093.9723043,1,0.882,-4.263,0.475,48
1772911093.985223,0,0.717,-4.702,0.682,51
1772911093.985223,1,0.882,-4.263,0.475,48
1772911094.0067456,0,0.717,-4.702,0.682,51
1772911094.0067456,1,0.882,-4.263,0.475,48
1772911094.0323992,0,0.717,-4.702,0.682,51
1772911094.0323992,1,0.882,-4.263,0.475,48
1772911094.0473726,0,0.717,-4.702,0.682,51
1772911094.0473726,1,0.882,-4.263,0.475,48
1772911094.0607407,0,0.717,-4.702,0.682,51
1772911094.0607407,1,0.88,-4.257,0.457,48
1772911094.0752223,0,0.717,-4.702,0.682,51
1772911094.0752223,1,0.88,-4.257,0.457,48
1772911094.0996902,0,0.722,-4.694,0.636,51
1772911094.0996902,1,0.88,-4.257,0.457,48
1772911094.131624,0,0.722,-4.694,0.636,51
1772911094.131624,1,0.88,-4.257,0.457,48
1772911094.1530423,0,0.722,-4.694,0.636,51
1772911094.1530423,1,0.88,-4.257,0.457,48
1772911094.1687164,0,0.722,-4.694,0.636,51
1772911094.1687164,1,0.891,-4.246,0.418,47
1772911094.196312,0,0.722,-4.694,0.636,51
1772911094.196312,1,0.891,-4.246,0.418,47
1772911094.215674,0,0.722,-4.694,0.636,51
1772911094.215674,1,0.891,-4.246,0.418,47
1772911094.232496,0,0.722,-4.694,0.636,51
1772911094.232496,1,0.891,-4.246,0.418,47
1772911094.2454267,0,0.722,-4.694,0.636,51
1772911094.2454267,1,0.891,-4.246,0.418,47
1772911094.2735183,0,0.722,-4.694,0.636,51
1772911094.2735183,1,0.891,-4.246,0.418,47
1772911094.3181343,0,0.715,-4.703,0.681,51
1772911094.3181343,1,0.899,-4.243,0.419,47
1772911094.3410928,0,0.715,-4.703,0.681,51
1772911094.3410928,1,0.899,-4.243,0.419,47
1772911094.3649821,0,0.715,-4.703,0.681,51
1772911094.3649821,1,0.902,-4.247,0.417,47
1772911094.400638,0,0.715,-4.703,0.681,51
1772911094.400638,1,0.902,-4.247,0.417,47
1772911094.4170275,0,0.715,-4.703,0.681,51
1772911094.4170275,1,0.902,-4.247,0.417,47
1772911094.4325624,0,0.715,-4.703,0.681,51
1772911094.4325624,1,0.902,-4.247,0.417,47
1772911094.445055,0,0.715,-4.703,0.681,51
1772911094.445055,1,0.902,-4.247,0.417,47
1772911094.4583693,0,0.715,-4.703,0.681,51
1772911094.4583693,1,0.915,-4.242,0.409,47
1772911094.4772344,0,0.715,-4.703,0.681,51
1772911094.4772344,1,0.915,-4.242,0.409,47
1772911094.5032942,0,0.713,-4.661,0.584,52
1772911094.5032942,1,0.915,-4.242,0.409,47
1772911094.5274737,0,0.713,-4.661,0.584,52
1772911094.5274737,1,0.915,-4.242,0.409,47
1772911094.5547955,0,0.713,-4.661,0.584,52
1772911094.5547955,1,0.915,-4.242,0.409,47
1772911094.570619,0,0.713,-4.661,0.584,52
1772911094.570619,1,0.912,-4.238,0.412,47
1772911094.5965204,0,0.738,-4.663,0.541,51
1772911094.5965204,1,0.912,-4.238,0.412,47
1772911094.60963,0,0.738,-4.663,0.541,51
1772911094.60963,1,0.912,-4.238,0.412,47
1772911094.6255305,0,0.738,-4.663,0.541,51
1772911094.6255305,1,0.912,-4.238,0.412,47
1772911094.651821,0,0.738,-4.663,0.541,51
1772911094.651821,1,0.912,-4.238,0.412,47
1772911094.6724045,0,0.738,-4.663,0.541,51
1772911094.6724045,1,0.91,-4.242,0.455,48
1772911094.6968997,0,0.733,-4.635,0.467,52
1772911094.6968997,1,0.91,-4.242,0.455,48
1772911094.7187984,0,0.733,-4.635,0.467,52
1772911094.7187984,1,0.91,-4.242,0.455,48
1772911094.7465737,0,0.733,-4.635,0.467,52
1772911094.7465737,1,0.91,-4.242,0.455,48
1772911094.7791972,0,0.733,-4.635,0.467,52
1772911094.7791972,1,0.898,-4.248,0.468,48
1772911094.8618002,0,0.739,-4.561,0.308,52
1772911094.8618002,1,0.898,-4.248,0.468,48
1772911094.9327395,0,0.718,-4.564,0.295,53
1772911094.9327395,1,0.901,-4.232,0.446,47
1772911094.975131,0,0.718,-4.564,0.295,53
1772911094.975131,1,0.901,-4.232,0.446,47
1772911095.026375,0,0.718,-4.564,0.295,53
1772911095.026375,1,0.907,-4.226,0.46,47
1772911095.0583518,0,0.718,-4.564,0.295,53
1772911095.0583518,1,0.918,-4.234,0.452,47
1772911095.1262026,0,0.703,-4.568,0.319,52
1772911095.1262026,1,0.918,-4.234,0.452,47
1772911095.176047,0,0.703,-4.568,0.319,52
1772911095.176047,1,0.906,-4.236,0.46,48
1772911095.2150013,0,0.694,-4.612,0.405,52
1772911095.2150013,1,0.906,-4.236,0.46,48
1772911095.266635,0,0.694,-4.612,0.405,52
1772911095.266635,1,0.894,-4.253,0.499,47
1772911095.3203213,0,0.678,-4.638,0.472,52
1772911095.3203213,1,0.894,-4.253,0.499,47
1772911095.3558388,0,0.678,-4.638,0.472,52
1772911095.3558388,1,0.894,-4.253,0.499,47
1772911095.4083705,0,0.678,-4.638,0.472,52
1772911095.4083705,1,0.896,-4.248,0.468,48
1772911095.4728036,0,0.667,-4.666,0.557,52
1772911095.4728036,1,0.896,-4.248,0.468,48
1772911095.5117977,0,0.689,-4.667,0.519,51
1772911095.5117977,1,0.906,-4.25,0.467,47
1772911095.5509877,0,0.689,-4.667,0.519,51
1772911095.5509877,1,0.906,-4.25,0.467,47
1772911095.5708854,0,0.689,-4.667,0.519,51
1772911095.5708854,1,0.89,-4.267,0.516,47
1772911095.6030943,0,0.69,-4.67,0.534,52
1772911095.6030943,1,0.89,-4.267,0.516,47
1772911095.6436539,0,0.69,-4.67,0.534,52
1772911095.6436539,1,0.89,-4.267,0.516,47
1772911095.7013452,0,0.688,-4.689,0.604,51
1772911095.7013452,1,0.891,-4.273,0.525,47
1772911095.7429683,0,0.688,-4.689,0.604,51
1772911095.7429683,1,0.891,-4.273,0.525,47
1772911095.7697248,0,0.688,-4.689,0.604,51
1772911095.7697248,1,0.903,-4.259,0.495,47
1772911095.8331308,0,0.703,-4.697,0.604,51
1772911095.8331308,1,0.903,-4.259,0.495,47
1772911095.8663664,0,0.703,-4.697,0.604,51
1772911095.8663664,1,0.903,-4.259,0.495,47
1772911095.9132936,0,0.708,-4.722,0.68,51
1772911095.9132936,1,0.9,-4.254,0.507,47
1772911095.9454203,0,0.708,-4.722,0.68,51
1772911095.9454203,1,0.9,-4.254,0.507,47
1772911095.9688742,0,0.708,-4.722,0.68,51
1772911095.9688742,1,0.9,-4.254,0.507,47
1772911095.9928882,0,0.724,-4.735,0.684,51
1772911095.9928882,1,0.9,-4.254,0.507,47
1772911096.012505,0,0.724,-4.735,0.684,51
1772911096.012505,1,0.9,-4.254,0.507,47
1772911096.0522156,0,0.724,-4.735,0.684,51
1772911096.0522156,1,0.9,-4.254,0.507,47
1772911096.086049,0,0.724,-4.735,0.684,51
1772911096.086049,1,0.901,-4.246,0.483,47
1772911096.1209888,0,0.669,-4.767,0.753,54
1772911096.1209888,1,0.901,-4.246,0.483,47
1772911096.1358635,0,0.669,-4.767,0.753,54
1772911096.1358635,1,0.901,-4.246,0.483,47
1772911096.1598053,0,0.669,-4.767,0.753,54
1772911096.1598053,1,0.912,-4.251,0.478,47
1772911096.2081943,0,0.709,-4.737,0.665,50
1772911096.2081943,1,0.912,-4.251,0.478,47
1772911096.2277405,0,0.709,-4.737,0.665,50
1772911096.2277405,1,0.912,-4.251,0.478,47
1772911096.2422032,0,0.709,-4.737,0.665,50
1772911096.2422032,1,0.912,-4.251,0.478,47
1772911096.2636487,0,0.709,-4.737,0.665,50
1772911096.2636487,1,0.912,-4.251,0.478,47
1772911096.3147314,0,0.73,-4.721,0.617,51
1772911096.3147314,1,0.922,-4.239,0.446,47
1772911096.3493392,0,0.73,-4.721,0.617,51
1772911096.3493392,1,0.922,-4.239,0.446,47
1772911096.3696275,0,0.73,-4.721,0.617,51
1772911096.3696275,1,0.941,-4.23,0.425,46
1772911096.4147189,0,0.585,-4.838,0.947,58
1772911096.4147189,1,0.941,-4.23,0.425,46
1772911096.4294217,0,0.585,-4.838,0.947,58
1772911096.4294217,1,0.941,-4.23,0.425,46
1772911096.4470162,0,0.585,-4.838,0.947,58
1772911096.4470162,1,0.941,-4.23,0.425,46
1772911096.463777,0,0.585,-4.838,0.947,58
1772911096.463777,1,0.941,-4.23,0.425,46
1772911096.4833238,0,0.532,-4.878,1.16,55
1772911096.4833238,1,0.941,-4.23,0.425,46
1772911096.5189672,0,0.532,-4.878,1.16,55
1772911096.5189672,1,0.934,-4.225,0.425,47
1772911096.5336988,0,0.532,-4.878,1.16,55
1772911096.5336988,1,0.934,-4.225,0.425,47
1772911096.5505748,0,0.532,-4.878,1.16,55
1772911096.5505748,1,0.934,-4.225,0.425,47
1772911096.5651338,0,0.532,-4.878,1.16,55
1772911096.5651338,1,0.934,-4.225,0.425,47
1772911096.5998147,0,0.578,-4.848,1.067,51
1772911096.5998147,1,0.935,-4.214,0.393,47
1772911096.6263022,0,0.578,-4.848,1.067,51
1772911096.6263022,1,0.935,-4.214,0.393,47
1772911096.6591306,0,0.578,-4.848,1.067,51
1772911096.6591306,1,0.935,-4.214,0.393,47
1772911096.7137165,0,0.623,-4.837,0.982,51
1772911096.7137165,1,0.923,-4.213,0.367,48
1772911096.7356455,0,0.623,-4.837,0.982,51
1772911096.7356455,1,0.923,-4.213,0.367,48
1772911096.764336,0,0.623,-4.837,0.982,51
1772911096.764336,1,0.932,-4.215,0.368,47
1772911096.805109,0,0.644,-4.827,0.981,51
1772911096.805109,1,0.932,-4.215,0.368,47
1772911096.83789,0,0.644,-4.827,0.981,51
1772911096.83789,1,0.932,-4.215,0.368,47
1772911096.8607352,0,0.644,-4.827,0.981,51
1772911096.8607352,1,0.932,-4.215,0.368,47
1772911096.9110062,0,0.707,-4.771,0.823,50
1772911096.9110062,1,0.926,-4.208,0.373,47
1772911096.9450512,0,0.707,-4.771,0.823,50
1772911096.9450512,1,0.926,-4.208,0.373,47
1772911096.9636075,0,0.707,-4.771,0.823,50
1772911096.9636075,1,0.933,-4.205,0.366,47
1772911097.00704,0,0.724,-4.756,0.79,50
1772911097.00704,1,0.933,-4.205,0.366,47
1772911097.0488389,0,0.724,-4.756,0.79,50
1772911097.0488389,1,0.933,-4.205,0.366,47
1772911097.1127894,0,0.724,-4.756,0.79,50
1772911097.1127894,1,0.952,-4.183,0.314,47
1772911097.1345623,0,0.724,-4.756,0.79,50
1772911097.1345623,1,0.952,-4.183,0.314,47
1772911097.1506948,0,0.724,-4.756,0.79,50
1772911097.1506948,1,0.952,-4.183,0.314,47
1772911097.1635375,0,0.724,-4.756,0.79,50
1772911097.1635375,1,0.952,-4.188,0.331,47
1772911097.1903017,0,0.677,-4.783,0.915,53
1772911097.1903017,1,0.952,-4.188,0.331,47
1772911097.220493,0,0.677,-4.783,0.915,53
1772911097.220493,1,0.952,-4.188,0.331,47
1772911097.254081,0,0.677,-4.783,0.915,53
1772911097.254081,1,0.952,-4.188,0.331,47
1772911097.2740247,0,0.677,-4.783,0.915,53
1772911097.2740247,1,0.95,-4.182,0.326,47
1772911097.3069363,0,0.723,-4.743,0.786,50
1772911097.3069363,1,0.95,-4.182,0.326,47
1772911097.3314176,0,0.723,-4.743,0.786,50
1772911097.3314176,1,0.95,-4.182,0.326,47
1772911097.34431,0,0.723,-4.743,0.786,50
