timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1772316037.237626,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.26322209332697816,-1.4800681124059092,9.721515269749661,-0.001090830782496456,0.001090830782496456,0.002181661564992912,9.25,62.1875,-86.25
1772316037.5824623,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.24746681895610878,-1.4806649961195975,9.740710697528224,0.001090830782496456,-0.001090830782496456,0.001090830782496456,10.75,61.875,-87.0625
1772316037.9455233,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.25481394951746916,-1.4776521183670512,9.754448651793949,-0.001090830782496456,-0.002181661564992912,0.0,9.5625,62.25,-86.6875
1772316038.0208898,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.25213197973090296,-1.4733889348440032,9.747517929414348,-0.001090830782496456,0.0,-0.001090830782496456,10.375,62.25,-86.0
1772316038.0513117,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.2514188086951418,-1.475600409989121,9.741657986337156,-0.001090830782496456,0.0,-0.001090830782496456,10.375,62.25,-86.0
1772316038.079427,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.2514188086951418,-1.475600409989121,9.741657986337156,-0.001090830782496456,0.0,-0.001090830782496456,10.375,62.25,-86.0
1772316038.1048667,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.2509442013374853,-1.4770721219944005,9.737758259679136,0.0,0.001090830782496456,0.0,10.375,61.1875,-85.5
1772316038.1209273,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.2539734671499958,-1.4813966416011333,9.735163035151027,0.0,-0.001090830782496456,-0.001090830782496456,10.375,61.1875,-85.5
1772316038.1431634,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.2559894097091052,-1.4809294493840452,9.730090830510807,-0.001090830782496456,0.0,-0.001090830782496456,10.375,61.1875,-85.5
1772316038.1646247,-0.1162147287014503,1.5343804862080084,-8.662425923837038,-0.25733099696263856,-1.4839636498897715,9.73340555839762,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,10.375,62.25,-86.0
1772316038.2272832,3.4685029742578554e-06,1.5343346970816114,-8.662168371811909,-0.2552227860121493,-1.4798133726727616,9.738956584485674,-0.0010864034127766784,-0.002183869640092178,0.001090830782496456,10.375,62.25,-86.0
1772316038.2883909,3.4685029742578554e-06,1.5343346970816114,-8.662168371811909,-0.2558164608233297,-1.4800511927966167,9.74265073033825,2.2125629077641914e-06,-0.0010908285385922067,0.001090830782496456,9.436216894908812,62.26926783704974,-87.1875
1772316038.3267577,3.4685029742578554e-06,1.5343346970816114,-8.662168371811909,-0.2562183297630114,-1.4768643546061933,9.735073808014869,-6.637688723292574e-06,0.0032724856157766206,0.0,9.436216894908812,62.26926783704974,-87.1875
1772316038.3522902,3.4685029742578554e-06,1.5343346970816114,-8.662168371811909,-0.25647898406857594,-1.4780886542160057,9.730031450848427,-0.0010886159756844426,-0.0010930411014999709,0.001090830782496456,9.436216894908812,62.26926783704974,-87.1875
