x,y,yaw
1.3872965138787507,-4.360443624514762,1.5863785754939264
1.3868167889085006,-4.329659483399408,1.5863785754939264
1.3863370639382502,-4.298875342284053,1.5863785754939264
1.385857338968,-4.2680912011686996,1.5863785754939264
1.3853776139977498,-4.237307060053345,1.5863785754939264
1.3848978890274994,-4.206522918937991,1.5863785754939264
1.3844181640572493,-4.175738777822637,1.5863785754939264
1.383938439086999,-4.144954636707283,1.5863785754939264
1.383458714116749,-4.114170495591929,1.5863785754939264
1.3829789891464985,-4.083386354476575,1.5863785754939264
1.3824992641762484,-4.0526022133612205,1.5863785754939264
1.3820195392059982,-4.021818072245867,1.5863785754939264
1.3815398142357478,-3.9910339311305125,1.5863785754939264
1.3810600892654976,-3.9602497900151583,1.5863785754939264
1.3805803642952474,-3.9294656488998045,1.5863785754939264
1.380100639324997,-3.8986815077844503,1.5863785754939264
1.3796209143547469,-3.867897366669096,1.5863785754939264
1.3791411893844967,-3.837113225553742,1.5863785754939264
1.3786614644142463,-3.8063290844383877,1.5863785754939264
1.3781817394439961,-3.775544943323034,1.5863785754939264
1.377702014473746,-3.7447608022076797,1.5863785754939264
1.3772222895034958,-3.7139766610923255,1.5863785754939264
1.3767425645332454,-3.6831925199769717,1.5863785754939264
1.3762628395629952,-3.6524083788616175,1.5863785754939264
1.375783114592745,-3.6216242377462633,1.5863785754939264
1.3753033896224947,-3.590840096630909,1.5863785754939264
1.3748236646522445,-3.560055955515555,1.5863785754939264
1.3743439396819943,-3.529271814400201,1.5863785754939264
1.373864214711744,-3.498487673284847,1.5863785754939264
1.3733844897414937,-3.4677035321694927,1.5863785754939264
1.3729047647712436,-3.436919391054139,1.5863785754939264
1.3724250398009934,-3.4061352499387847,1.5863785754939264
1.371945314830743,-3.3753511088234305,1.5863785754939264
1.3714655898604928,-3.3445669677080763,1.5863785754939264
1.3709858648902427,-3.313782826592722,1.5863785754939264
1.3705061399199923,-3.2829986854773683,1.5863785754939264
1.370026414949742,-3.252214544362014,1.5863785754939264
1.369546689979492,-3.22143040324666,1.5863785754939264
1.3690669650092415,-3.190646262131306,1.5863785754939264
1.3685872400389913,-3.159862121015952,1.5863785754939264
1.3681075150687412,-3.1290779799005977,1.5863785754939264
1.3676277900984908,-3.098293838785244,1.5863785754939264
1.3671480651282406,-3.0675096976698892,1.5863785754939264
1.3666683401579904,-3.0367255565545355,1.5863785754939264
1.3661886151877403,-3.0059414154391813,1.5863785754939264
1.3657088902174899,-2.975157274323827,1.5863785754939264
1.3652291652472397,-2.9443731332084733,1.5863785754939264
1.3647494402769895,-2.9135889920931186,1.5863785754939264
1.3642697153067391,-2.882804850977765,1.5863785754939264
1.363789990336489,-2.852020709862411,1.5863785754939264
1.3633102653662388,-2.8212365687470564,1.5863785754939264
1.3628305403959884,-2.7904524276317026,1.5863785754939264
1.3623508154257382,-2.7596682865163484,1.5863785754939264
1.361871090455488,-2.728884145400994,1.5863785754939264
1.3613913654852379,-2.6981000042856405,1.5863785754939264
1.3609116405149875,-2.667315863170286,1.5863785754939264
1.3604319155447373,-2.636531722054932,1.5863785754939264
1.3599521905744871,-2.605747580939578,1.5863785754939264
1.3594724656042367,-2.5749634398242236,1.5863785754939264
1.3589927406339866,-2.54417929870887,1.5863785754939264
1.3585130156637364,-2.5133951575935156,1.5863785754939264
1.358033290693486,-2.4826110164781614,1.5863785754939264
1.3575535657232358,-2.4518268753628076,1.5863785754939264
1.3570738407529856,-2.421042734247453,1.5863785754939264
1.3565941157827353,-2.390258593132099,1.5863785754939264
1.356114390812485,-2.3594744520167454,1.5863785754939264
1.355634665842235,-2.328690310901391,1.5863785754939264
1.3551549408719847,-2.297906169786037,1.5863785754939264
1.3546752159017343,-2.267122028670683,1.5863785754939264
1.3541954909314842,-2.2363378875553286,1.5863785754939264
1.353715765961234,-2.2055537464399744,1.5863785754939264
1.3532360409909836,-2.1747696053246206,1.5863785754939264
1.3527563160207334,-2.1439854642092664,1.5863785754939264
1.3522765910504833,-2.113201323093912,1.5863785754939264
1.3517968660802329,-2.082417181978558,1.5863785754939264
1.3513171411099827,-2.051633040863204,1.5863785754939264
1.3508374161397325,-2.02084889974785,1.5863785754939264
1.3503576911694823,-1.9900647586324958,1.5863785754939264
1.349877966199232,-1.959280617517142,1.5863785754939264
1.3493982412289818,-1.9284964764017873,1.5863785754939264
1.3489185162587316,-1.8977123352864336,1.5863785754939264
1.3484387912884812,-1.8669281941710794,1.5863785754939264
1.347959066318231,-1.8361440530557256,1.5863785754939264
1.3474793413479809,-1.805359911940371,1.5863785754939264
1.3469996163777305,-1.7745757708250172,1.5863785754939264
1.3465198914074803,-1.743791629709663,1.5863785754939264
1.3460401664372301,-1.7130074885943087,1.5863785754939264
1.3455604414669797,-1.682223347478955,1.5863785754939264
1.3450807164967296,-1.6514392063636008,1.5863785754939264
1.3446009915264794,-1.6206550652482465,1.5863785754939264
1.3441212665562292,-1.5898709241328923,1.5863785754939264
1.3436415415859788,-1.5590867830175386,1.5863785754939264
1.3431618166157286,-1.5283026419021843,1.5863785754939264
1.3426820916454785,-1.4975185007868301,1.5863785754939264
1.342202366675228,-1.466734359671476,1.5863785754939264
1.341722641704978,-1.4359502185561221,1.5863785754939264
1.3412429167347277,-1.4051660774407675,1.5863785754939264
1.3407631917644773,-1.3743819363254137,1.5863785754939264
1.3402834667942272,-1.34359779521006,1.5863785754939264
1.339803741823977,-1.3128136540947053,1.5863785754939264
