timestamp,tag_id,x,y,z,quality
1772316038.8217778,1,1.68,-4.578,0.793,56
1772316038.8474896,0,1.822,-4.66,0.271,52
1772316038.8474896,1,1.68,-4.578,0.793,56
1772316038.8666422,0,1.822,-4.66,0.271,52
1772316038.8666422,1,1.68,-4.578,0.793,56
1772316038.9217577,0,1.815,-4.656,0.271,51
1772316038.9217577,1,1.691,-4.652,0.647,45
1772316038.9560702,0,1.815,-4.656,0.271,51
1772316038.9560702,1,1.691,-4.652,0.647,45
1772316038.9840345,0,1.809,-4.655,0.275,51
1772316038.9840345,1,1.663,-4.606,0.717,64
1772316039.0244575,0,1.809,-4.655,0.275,51
1772316039.0244575,1,1.663,-4.606,0.717,64
1772316039.0480225,0,1.809,-4.655,0.275,51
1772316039.0480225,1,1.663,-4.606,0.717,64
1772316039.073432,0,1.832,-4.711,0.223,44
1772316039.073432,1,1.663,-4.606,0.717,64
1772316039.1074073,0,1.832,-4.711,0.223,44
1772316039.1074073,1,1.646,-4.605,0.744,60
1772316039.1262405,0,1.832,-4.711,0.223,44
1772316039.1262405,1,1.646,-4.605,0.744,60
1772316039.1824994,0,1.826,-4.732,0.193,45
1772316039.1824994,1,1.64,-4.587,0.755,61
1772316039.2244477,0,1.826,-4.732,0.193,45
1772316039.2244477,1,1.64,-4.587,0.755,61
1772316039.265678,0,1.826,-4.732,0.193,45
1772316039.265678,1,1.64,-4.587,0.755,61
1772316039.3194134,0,1.838,-4.799,0.116,37
1772316039.3194134,1,1.644,-4.608,0.724,56
1772316039.341649,0,1.838,-4.799,0.116,37
1772316039.341649,1,1.644,-4.608,0.724,56
1772316039.3652685,0,1.842,-4.779,0.139,60
1772316039.3652685,1,1.644,-4.608,0.724,56
1772316039.4110043,0,1.842,-4.779,0.139,60
1772316039.4110043,1,1.639,-4.611,0.716,58
1772316039.4501135,0,1.842,-4.779,0.139,60
1772316039.4501135,1,1.639,-4.611,0.716,58
1772316039.4750202,0,1.842,-4.779,0.139,60
1772316039.4750202,1,1.695,-4.548,0.649,59
1772316039.5168033,0,1.844,-4.863,0.049,33
1772316039.5168033,1,1.695,-4.548,0.649,59
1772316039.5459576,0,1.844,-4.863,0.049,33
1772316039.5459576,1,1.695,-4.548,0.649,59
1772316039.5713396,0,1.839,-4.831,0.093,49
1772316039.5713396,1,1.695,-4.548,0.649,59
1772316039.6228511,0,1.839,-4.831,0.093,49
1772316039.6228511,1,1.681,-4.542,0.716,64
1772316039.6544182,0,1.839,-4.831,0.093,49
1772316039.6544182,1,1.681,-4.542,0.716,64
1772316039.6689255,0,1.828,-4.786,0.134,50
1772316039.6689255,1,1.701,-4.541,0.737,63
1772316039.7340848,0,1.828,-4.786,0.134,50
1772316039.7340848,1,1.701,-4.541,0.737,63
1772316039.7882502,0,1.817,-4.748,0.178,52
1772316039.7882502,1,1.677,-4.549,0.752,60
1772316039.863134,0,1.817,-4.748,0.178,52
1772316039.863134,1,1.677,-4.549,0.752,60
1772316039.927058,0,1.816,-4.721,0.208,51
1772316039.927058,1,1.645,-4.546,0.787,61
1772316039.9724646,0,1.824,-4.693,0.228,52
1772316039.9724646,1,1.645,-4.546,0.787,61
1772316040.0066273,0,1.824,-4.693,0.228,52
1772316040.0066273,1,1.635,-4.541,0.795,61
1772316040.031965,0,1.824,-4.693,0.228,52
1772316040.031965,1,1.635,-4.541,0.795,61
1772316040.0480409,0,1.824,-4.693,0.228,52
1772316040.0480409,1,1.635,-4.541,0.795,61
1772316040.1045678,0,1.82,-4.685,0.244,51
1772316040.1045678,1,1.62,-4.548,0.797,60
1772316040.1637475,0,1.82,-4.685,0.244,51
1772316040.1637475,1,1.62,-4.548,0.797,60
1772316040.1997657,0,1.818,-4.684,0.253,51
1772316040.1997657,1,1.626,-4.52,0.832,65
1772316040.2170882,0,1.818,-4.684,0.253,51
1772316040.2170882,1,1.626,-4.52,0.832,65
1772316040.244026,0,1.818,-4.684,0.253,51
1772316040.244026,1,1.626,-4.52,0.832,65
1772316040.2781124,0,1.818,-4.684,0.253,51
1772316040.2781124,1,1.651,-4.528,0.822,62
1772316040.309252,0,1.822,-4.67,0.266,52
1772316040.309252,1,1.651,-4.528,0.822,62
1772316040.3784785,0,1.822,-4.67,0.266,52
1772316040.3784785,1,1.652,-4.531,0.813,61
1772316040.4310527,0,1.83,-4.667,0.266,51
1772316040.4310527,1,1.652,-4.531,0.813,61
1772316040.449855,0,1.83,-4.667,0.266,51
1772316040.449855,1,1.652,-4.531,0.813,61
1772316040.4952877,0,1.863,-4.668,0.272,53
1772316040.4952877,1,1.635,-4.539,0.787,58
1772316040.5260382,0,1.863,-4.668,0.272,53
1772316040.5260382,1,1.635,-4.539,0.787,58
1772316040.5662448,0,1.863,-4.668,0.272,53
1772316040.5662448,1,1.631,-4.551,0.799,61
1772316040.6009831,0,1.853,-4.651,0.255,50
1772316040.6009831,1,1.631,-4.551,0.799,61
1772316040.6421258,0,1.853,-4.651,0.255,50
1772316040.6421258,1,1.631,-4.551,0.799,61
1772316040.6735103,0,1.863,-4.651,0.249,51
1772316040.6735103,1,1.639,-4.548,0.808,62
1772316040.7287877,0,1.863,-4.651,0.249,51
1772316040.7287877,1,1.639,-4.548,0.808,62
1772316040.7570121,0,1.863,-4.651,0.249,51
1772316040.7570121,1,1.639,-4.548,0.808,62
1772316040.773537,0,1.861,-4.662,0.252,51
1772316040.773537,1,1.631,-4.559,0.796,59
1772316040.8365555,0,1.861,-4.662,0.252,51
1772316040.8365555,1,1.631,-4.559,0.796,59
1772316040.874166,0,1.861,-4.662,0.252,51
1772316040.874166,1,1.649,-4.553,0.822,64
1772316040.918766,0,1.856,-4.646,0.277,54
1772316040.918766,1,1.649,-4.553,0.822,64
1772316040.9511569,0,1.856,-4.646,0.277,54
1772316040.9511569,1,1.649,-4.553,0.822,64
1772316040.974632,0,1.856,-4.646,0.277,54
1772316040.974632,1,1.658,-4.553,0.833,63
1772316041.0180013,0,1.859,-4.653,0.28,52
1772316041.0180013,1,1.658,-4.553,0.833,63
1772316041.056595,0,1.859,-4.653,0.28,52
1772316041.056595,1,1.658,-4.553,0.833,63
1772316041.0745778,0,1.868,-4.659,0.288,52
1772316041.0745778,1,1.658,-4.553,0.833,63
1772316041.1341841,0,1.868,-4.659,0.288,52
1772316041.1341841,1,1.644,-4.548,0.813,60
1772316041.1640198,0,1.868,-4.659,0.288,52
1772316041.1640198,1,1.644,-4.548,0.813,60
1772316041.1944954,0,1.84,-4.663,0.252,47
1772316041.1944954,1,1.644,-4.562,0.779,58
1772316041.2257524,0,1.84,-4.663,0.252,47
1772316041.2257524,1,1.644,-4.562,0.779,58
1772316041.2454429,0,1.84,-4.663,0.252,47
1772316041.2454429,1,1.644,-4.562,0.779,58
1772316041.2799144,0,1.84,-4.663,0.252,47
1772316041.2799144,1,1.644,-4.562,0.779,58
1772316041.3076007,0,1.832,-4.665,0.272,52
1772316041.3076007,1,1.634,-4.56,0.803,62
1772316041.3375328,0,1.832,-4.665,0.272,52
1772316041.3375328,1,1.634,-4.56,0.803,62
1772316041.359426,0,1.832,-4.665,0.272,52
1772316041.359426,1,1.634,-4.56,0.803,62
1772316041.3769925,0,1.826,-4.659,0.277,51
1772316041.3769925,1,1.634,-4.56,0.803,62
1772316041.4189744,0,1.826,-4.659,0.277,51
1772316041.4189744,1,1.625,-4.555,0.816,62
1772316041.442409,0,1.826,-4.659,0.277,51
1772316041.442409,1,1.625,-4.555,0.816,62
1772316041.4653828,0,1.826,-4.659,0.277,51
1772316041.4653828,1,1.625,-4.555,0.816,62
1772316041.4942772,0,1.828,-4.66,0.274,51
1772316041.4942772,1,1.632,-4.562,0.789,59
1772316041.5173821,0,1.828,-4.66,0.274,51
1772316041.5173821,1,1.632,-4.562,0.789,59
1772316041.532141,0,1.828,-4.66,0.274,51
1772316041.532141,1,1.632,-4.562,0.789,59
1772316041.5618308,0,1.828,-4.66,0.274,51
1772316041.5618308,1,1.632,-4.562,0.789,59
1772316041.5935056,0,1.842,-4.662,0.274,52
1772316041.5935056,1,1.637,-4.529,0.811,64
1772316041.610873,0,1.842,-4.662,0.274,52
1772316041.610873,1,1.637,-4.529,0.811,64
1772316041.644695,0,1.842,-4.662,0.274,52
1772316041.644695,1,1.637,-4.529,0.811,64
1772316041.6776192,0,1.838,-4.667,0.269,50
1772316041.6776192,1,1.637,-4.529,0.811,64
1772316041.7062223,0,1.838,-4.667,0.269,50
1772316041.7062223,1,1.642,-4.536,0.805,61
1772316041.7327967,0,1.838,-4.667,0.269,50
1772316041.7327967,1,1.642,-4.536,0.805,61
1772316041.7600813,0,1.838,-4.667,0.269,50
1772316041.7600813,1,1.642,-4.536,0.805,61
1772316041.7932572,0,1.848,-4.668,0.275,52
1772316041.7932572,1,1.641,-4.549,0.787,59
1772316041.8097684,0,1.848,-4.668,0.275,52
1772316041.8097684,1,1.641,-4.549,0.787,59
1772316041.8403494,0,1.848,-4.668,0.275,52
1772316041.8403494,1,1.641,-4.549,0.787,59
1772316041.8778841,0,1.849,-4.677,0.277,51
1772316041.8778841,1,1.64,-4.559,0.799,61
1772316041.9402053,0,1.849,-4.677,0.277,51
1772316041.9402053,1,1.64,-4.559,0.799,61
1772316041.980521,0,1.849,-4.677,0.277,51
1772316041.980521,1,1.642,-4.562,0.812,62
1772316042.0110407,0,1.853,-4.666,0.282,52
1772316042.0110407,1,1.642,-4.562,0.812,62
1772316042.0289454,0,1.853,-4.666,0.282,52
1772316042.0289454,1,1.642,-4.562,0.812,62
1772316042.0416474,0,1.853,-4.666,0.282,52
1772316042.0416474,1,1.642,-4.562,0.812,62
1772316042.0550632,0,1.853,-4.666,0.282,52
1772316042.0550632,1,1.642,-4.562,0.812,62
1772316042.0697217,0,1.84,-4.668,0.276,50
1772316042.0697217,1,1.63,-4.562,0.798,59
1772316042.109972,0,1.84,-4.668,0.276,50
1772316042.109972,1,1.63,-4.562,0.798,59
1772316042.1493838,0,1.84,-4.668,0.276,50
1772316042.1493838,1,1.63,-4.562,0.798,59
1772316042.186877,0,1.837,-4.671,0.263,50
1772316042.186877,1,1.633,-4.555,0.802,62
1772316042.2057378,0,1.837,-4.671,0.263,50
1772316042.2057378,1,1.633,-4.555,0.802,62
1772316042.2221577,0,1.837,-4.671,0.263,50
1772316042.2221577,1,1.633,-4.555,0.802,62
1772316042.23842,0,1.837,-4.671,0.263,50
1772316042.23842,1,1.633,-4.555,0.802,62
1772316042.2547688,0,1.837,-4.671,0.263,50
1772316042.2547688,1,1.639,-4.549,0.815,63
1772316042.2793407,0,1.832,-4.675,0.246,49
1772316042.2793407,1,1.639,-4.549,0.815,63
1772316042.298132,0,1.832,-4.675,0.246,49
1772316042.298132,1,1.639,-4.549,0.815,63
1772316042.3224409,0,1.832,-4.675,0.246,49
1772316042.3224409,1,1.639,-4.549,0.815,63
1772316042.34119,0,1.832,-4.675,0.246,49
1772316042.34119,1,1.639,-4.549,0.815,63
1772316042.3619719,0,1.832,-4.675,0.246,49
1772316042.3619719,1,1.639,-4.549,0.815,63
1772316042.4090042,0,1.821,-4.673,0.259,51
1772316042.4090042,1,1.636,-4.56,0.806,60
1772316042.4235427,0,1.821,-4.673,0.259,51
1772316042.4235427,1,1.636,-4.56,0.806,60
1772316042.4535584,0,1.821,-4.673,0.259,51
1772316042.4535584,1,1.636,-4.56,0.806,60
1772316042.4677966,0,1.806,-4.669,0.259,50
1772316042.4677966,1,1.633,-4.563,0.811,61
1772316042.4910955,0,1.806,-4.669,0.259,50
1772316042.4910955,1,1.633,-4.563,0.811,61
1772316042.5175204,0,1.806,-4.669,0.259,50
1772316042.5175204,1,1.633,-4.563,0.811,61
1772316042.5442564,0,1.806,-4.669,0.259,50
1772316042.5442564,1,1.633,-4.563,0.811,61
1772316042.5593097,0,1.806,-4.669,0.259,50
1772316042.5593097,1,1.633,-4.563,0.811,61
1772316042.5908787,0,1.818,-4.67,0.264,51
1772316042.5908787,1,1.637,-4.557,0.807,61
1772316042.6391752,0,1.818,-4.67,0.264,51
1772316042.6391752,1,1.637,-4.557,0.807,61
1772316042.688514,0,1.818,-4.67,0.264,51
1772316042.688514,1,1.643,-4.555,0.809,62
1772316042.7499523,0,1.835,-4.672,0.261,51
1772316042.7499523,1,1.643,-4.555,0.809,62
1772316042.783035,0,1.825,-4.674,0.244,48
1772316042.783035,1,1.643,-4.561,0.804,60
1772316042.8103297,0,1.825,-4.674,0.244,48
1772316042.8103297,1,1.643,-4.561,0.804,60
1772316042.8371687,0,1.825,-4.674,0.244,48
1772316042.8371687,1,1.643,-4.561,0.804,60
1772316042.877652,0,1.809,-4.668,0.257,51
1772316042.877652,1,1.644,-4.556,0.8,61
1772316042.9385426,0,1.809,-4.668,0.257,51
1772316042.9385426,1,1.644,-4.556,0.8,61
1772316042.9647944,0,1.809,-4.668,0.257,51
1772316042.9647944,1,1.644,-4.556,0.8,61
1772316043.017012,0,1.822,-4.668,0.257,51
1772316043.017012,1,1.64,-4.559,0.755,57
1772316043.038559,0,1.822,-4.668,0.257,51
1772316043.038559,1,1.64,-4.559,0.755,57
1772316043.0627348,0,1.822,-4.668,0.257,51
1772316043.0627348,1,1.647,-4.557,0.763,61
1772316043.0978658,0,1.83,-4.661,0.265,52
1772316043.0978658,1,1.647,-4.557,0.763,61
1772316043.1372309,0,1.83,-4.661,0.265,52
1772316043.1372309,1,1.647,-4.557,0.763,61
1772316043.1549306,0,1.83,-4.661,0.265,52
1772316043.1549306,1,1.647,-4.557,0.763,61
1772316043.2039337,0,1.828,-4.666,0.248,49
1772316043.2039337,1,1.636,-4.556,0.775,61
1772316043.2249336,0,1.828,-4.666,0.248,49
1772316043.2249336,1,1.636,-4.556,0.775,61
1772316043.2466295,0,1.828,-4.666,0.248,49
1772316043.2466295,1,1.636,-4.556,0.775,61
1772316043.267741,0,1.828,-4.666,0.248,49
1772316043.267741,1,1.636,-4.556,0.775,61
1772316043.2953188,0,1.835,-4.668,0.258,51
1772316043.2953188,1,1.641,-4.561,0.78,61
1772316043.3268564,0,1.835,-4.668,0.258,51
1772316043.3268564,1,1.641,-4.561,0.78,61
1772316043.360157,0,1.835,-4.668,0.258,51
1772316043.360157,1,1.641,-4.561,0.78,61
1772316043.3919332,0,1.837,-4.679,0.244,49
1772316043.3919332,1,1.63,-4.564,0.785,60
1772316043.4211721,0,1.837,-4.679,0.244,49
1772316043.4211721,1,1.63,-4.564,0.785,60
1772316043.4586387,0,1.837,-4.679,0.244,49
1772316043.4586387,1,1.63,-4.564,0.785,60
1772316043.47946,0,1.842,-4.678,0.244,50
1772316043.47946,1,1.625,-4.566,0.766,58
1772316043.5205657,0,1.842,-4.678,0.244,50
1772316043.5205657,1,1.625,-4.566,0.766,58
1772316043.549084,0,1.842,-4.678,0.244,50
1772316043.549084,1,1.625,-4.566,0.766,58
1772316043.5685806,0,1.842,-4.678,0.244,50
1772316043.5685806,1,1.62,-4.567,0.78,61
1772316043.6365576,0,1.82,-4.68,0.236,48
1772316043.6365576,1,1.62,-4.567,0.78,61
1772316043.667953,0,1.82,-4.68,0.236,48
1772316043.667953,1,1.62,-4.567,0.78,61
1772316043.6938386,0,1.82,-4.68,0.236,48
1772316043.6938386,1,1.625,-4.565,0.773,60
1772316043.7671611,0,1.816,-4.674,0.254,51
1772316043.7671611,1,1.625,-4.565,0.773,60
1772316043.8137605,0,1.806,-4.666,0.263,51
1772316043.8137605,1,1.634,-4.562,0.783,62
1772316043.8809705,0,1.806,-4.666,0.263,51
1772316043.8809705,1,1.621,-4.569,0.768,58
1772316043.9513037,0,1.807,-4.657,0.268,51
1772316043.9513037,1,1.621,-4.569,0.768,58
1772316044.00614,0,1.807,-4.665,0.248,48
1772316044.00614,1,1.604,-4.566,0.778,60
1772316044.0625517,0,1.807,-4.665,0.248,48
1772316044.0625517,1,1.618,-4.558,0.768,60
1772316044.0933692,0,1.815,-4.679,0.241,49
1772316044.0933692,1,1.618,-4.558,0.768,60
1772316044.1200256,0,1.815,-4.679,0.241,49
1772316044.1200256,1,1.618,-4.558,0.768,60
1772316044.149076,0,1.815,-4.679,0.241,49
1772316044.149076,1,1.618,-4.558,0.768,60
1772316044.185681,0,1.824,-4.675,0.258,52
1772316044.185681,1,1.608,-4.566,0.768,59
1772316044.23645,0,1.824,-4.675,0.258,52
1772316044.23645,1,1.608,-4.566,0.768,59
1772316044.2629356,0,1.824,-4.675,0.258,52
1772316044.2629356,1,1.608,-4.566,0.768,59
1772316044.3220162,0,1.821,-4.683,0.244,48
1772316044.3220162,1,1.609,-4.564,0.785,61
1772316044.3547978,0,1.821,-4.683,0.244,48
1772316044.3547978,1,1.609,-4.564,0.785,61
1772316044.3999746,0,1.811,-4.683,0.249,50
1772316044.3999746,1,1.605,-4.558,0.765,59
1772316044.4549398,0,1.811,-4.683,0.249,50
1772316044.4549398,1,1.605,-4.558,0.765,59
1772316044.5209281,0,1.821,-4.691,0.252,50
1772316044.5209281,1,1.605,-4.57,0.76,59
1772316044.552411,0,1.821,-4.691,0.252,50
1772316044.552411,1,1.605,-4.57,0.76,59
1772316044.6348002,0,1.828,-4.678,0.259,52
1772316044.6348002,1,1.615,-4.562,0.778,62
1772316044.6564562,0,1.828,-4.678,0.259,52
1772316044.6564562,1,1.615,-4.562,0.778,62
1772316044.6877835,0,1.835,-4.676,0.268,52
1772316044.6877835,1,1.611,-4.561,0.77,59
1772316044.7660105,0,1.835,-4.676,0.268,52
1772316044.7660105,1,1.611,-4.561,0.77,59
1772316044.816993,0,1.834,-4.673,0.284,52
1772316044.816993,1,1.613,-4.563,0.784,61
1772316044.8447955,0,1.834,-4.673,0.284,52
1772316044.8447955,1,1.613,-4.563,0.784,61
1772316044.8624542,0,1.834,-4.673,0.284,52
1772316044.8624542,1,1.613,-4.563,0.784,61
1772316044.9170258,0,1.824,-4.67,0.289,51
1772316044.9170258,1,1.633,-4.561,0.771,60
1772316044.9523728,0,1.824,-4.67,0.289,51
1772316044.9523728,1,1.633,-4.561,0.771,60
1772316044.985102,0,1.812,-4.665,0.298,52
1772316044.985102,1,1.64,-4.56,0.767,60
1772316045.044827,0,1.812,-4.665,0.298,52
1772316045.044827,1,1.64,-4.56,0.767,60
1772316045.0763645,0,1.812,-4.665,0.298,52
1772316045.0763645,1,1.64,-4.56,0.767,60
1772316045.115199,0,1.819,-4.662,0.298,52
1772316045.115199,1,1.642,-4.557,0.77,61
1772316045.1454535,0,1.819,-4.662,0.298,52
1772316045.1454535,1,1.642,-4.557,0.77,61
1772316045.1787963,0,1.817,-4.655,0.299,52
1772316045.1787963,1,1.642,-4.557,0.77,61
1772316045.2055876,0,1.817,-4.655,0.299,52
1772316045.2055876,1,1.633,-4.557,0.776,60
1772316045.2371886,0,1.817,-4.655,0.299,52
1772316045.2371886,1,1.633,-4.557,0.776,60
1772316045.2598927,0,1.817,-4.655,0.299,52
1772316045.2598927,1,1.645,-4.551,0.768,61
1772316045.2887118,0,1.835,-4.65,0.297,52
1772316045.2887118,1,1.645,-4.551,0.768,61
1772316045.3169773,0,1.835,-4.65,0.297,52
1772316045.3169773,1,1.645,-4.551,0.768,61
1772316045.3400621,0,1.835,-4.65,0.297,52
1772316045.3400621,1,1.645,-4.551,0.768,61
1772316045.3539171,0,1.835,-4.65,0.297,52
1772316045.3539171,1,1.645,-4.551,0.768,61
1772316045.3684955,0,1.835,-4.652,0.314,53
1772316045.3684955,1,1.645,-4.556,0.785,62
1772316045.407798,0,1.835,-4.652,0.314,53
1772316045.407798,1,1.645,-4.556,0.785,62
1772316045.4300416,0,1.835,-4.652,0.314,53
1772316045.4300416,1,1.645,-4.556,0.785,62
1772316045.4476526,0,1.835,-4.652,0.314,53
1772316045.4476526,1,1.645,-4.556,0.785,62
1772316045.488154,0,1.835,-4.652,0.314,53
1772316045.488154,1,1.646,-4.556,0.797,62
1772316045.5412445,0,1.837,-4.653,0.316,52
1772316045.5412445,1,1.646,-4.556,0.797,62
1772316045.5723927,0,1.837,-4.653,0.316,52
1772316045.5723927,1,1.646,-4.556,0.797,62
1772316045.6175902,0,1.842,-4.661,0.297,50
1772316045.6175902,1,1.644,-4.557,0.794,61
1772316045.635079,0,1.842,-4.661,0.297,50
1772316045.635079,1,1.644,-4.557,0.794,61
1772316045.6670063,0,1.842,-4.661,0.297,50
1772316045.6670063,1,1.641,-4.557,0.79,60
1772316045.7002633,0,1.84,-4.657,0.296,52
1772316045.7002633,1,1.641,-4.557,0.79,60
1772316045.753851,0,1.84,-4.657,0.296,52
1772316045.753851,1,1.641,-4.557,0.79,60
1772316045.796648,0,1.827,-4.649,0.297,51
1772316045.796648,1,1.639,-4.56,0.796,61
1772316045.8353052,0,1.827,-4.649,0.297,51
1772316045.8353052,1,1.639,-4.56,0.796,61
1772316045.8647728,0,1.827,-4.649,0.297,51
1772316045.8647728,1,1.639,-4.56,0.796,61
1772316045.9173722,0,1.837,-4.663,0.281,50
1772316045.9173722,1,1.633,-4.567,0.793,60
1772316045.9368727,0,1.837,-4.663,0.281,50
1772316045.9368727,1,1.633,-4.567,0.793,60
1772316045.989644,0,1.837,-4.668,0.278,51
1772316045.989644,1,1.64,-4.565,0.809,62
1772316046.0356467,0,1.837,-4.668,0.278,51
1772316046.0356467,1,1.64,-4.565,0.809,62
1772316046.062054,0,1.837,-4.668,0.278,51
1772316046.062054,1,1.636,-4.557,0.806,61
1772316046.132901,0,1.828,-4.661,0.274,51
1772316046.132901,1,1.636,-4.557,0.806,61
1772316046.1518807,0,1.828,-4.661,0.274,51
1772316046.1518807,1,1.636,-4.557,0.806,61
1772316046.1904998,0,1.815,-4.662,0.274,50
1772316046.1904998,1,1.619,-4.556,0.82,61
1772316046.2070773,0,1.815,-4.662,0.274,50
1772316046.2070773,1,1.619,-4.556,0.82,61
1772316046.2421374,0,1.815,-4.662,0.274,50
1772316046.2421374,1,1.619,-4.556,0.82,61
1772316046.255132,0,1.815,-4.662,0.274,50
1772316046.255132,1,1.619,-4.556,0.82,61
1772316046.272199,0,1.807,-4.667,0.266,49
1772316046.272199,1,1.628,-4.561,0.819,61
1772316046.299615,0,1.807,-4.667,0.266,49
1772316046.299615,1,1.628,-4.561,0.819,61
1772316046.3177948,0,1.807,-4.667,0.266,49
1772316046.3177948,1,1.628,-4.561,0.819,61
1772316046.34118,0,1.807,-4.667,0.266,49
1772316046.34118,1,1.628,-4.561,0.819,61
1772316046.3582044,0,1.807,-4.667,0.266,49
1772316046.3582044,1,1.628,-4.561,0.819,61
1772316046.3890152,0,1.81,-4.665,0.266,51
1772316046.3890152,1,1.638,-4.556,0.79,60
1772316046.4046955,0,1.81,-4.665,0.266,51
1772316046.4046955,1,1.638,-4.556,0.79,60
1772316046.4229512,0,1.81,-4.665,0.266,51
1772316046.4229512,1,1.638,-4.556,0.79,60
1772316046.461484,0,1.81,-4.665,0.266,51
1772316046.461484,1,1.666,-4.555,0.826,65
1772316046.4994068,0,1.828,-4.658,0.29,54
1772316046.4994068,1,1.666,-4.555,0.826,65
1772316046.5187943,0,1.828,-4.658,0.29,54
1772316046.5187943,1,1.666,-4.555,0.826,65
1772316046.544349,0,1.828,-4.658,0.29,54
1772316046.544349,1,1.666,-4.555,0.826,65
1772316046.5654457,0,1.833,-4.658,0.273,50
1772316046.5654457,1,1.666,-4.555,0.826,65
1772316046.603709,0,1.833,-4.658,0.273,50
1772316046.603709,1,1.657,-4.553,0.816,61
1772316046.650462,0,1.833,-4.658,0.273,50
1772316046.650462,1,1.657,-4.553,0.816,61
1772316046.6723638,0,1.833,-4.658,0.273,50
1772316046.6723638,1,1.655,-4.546,0.812,62
1772316046.6931694,0,1.845,-4.658,0.268,51
1772316046.6931694,1,1.655,-4.546,0.812,62
1772316046.717953,0,1.845,-4.658,0.268,51
1772316046.717953,1,1.655,-4.546,0.812,62
1772316046.739026,0,1.845,-4.658,0.268,51
1772316046.739026,1,1.655,-4.546,0.812,62
1772316046.7627537,0,1.845,-4.658,0.268,51
1772316046.7627537,1,1.655,-4.546,0.812,62
1772316046.7911403,0,1.828,-4.661,0.274,51
1772316046.7911403,1,1.652,-4.552,0.802,60
1772316046.8140857,0,1.828,-4.661,0.274,51
1772316046.8140857,1,1.652,-4.552,0.802,60
1772316046.843678,0,1.828,-4.661,0.274,51
1772316046.843678,1,1.652,-4.552,0.802,60
1772316046.872112,0,1.828,-4.661,0.274,51
1772316046.872112,1,1.652,-4.552,0.802,60
1772316046.919106,0,1.818,-4.663,0.276,50
1772316046.919106,1,1.642,-4.558,0.797,60
1772316046.943475,0,1.818,-4.663,0.276,50
1772316046.943475,1,1.642,-4.558,0.797,60
1772316046.968776,0,1.818,-4.663,0.276,50
