timestamp,tag_id,x,y,z,quality
1772911876.4491036,1,0.694,-4.38,0.62,50
1772911876.469579,0,0.588,-4.745,0.532,54
1772911876.469579,1,0.694,-4.38,0.62,50
1772911876.4919832,0,0.591,-4.733,0.498,53
1772911876.4919832,1,0.692,-4.372,0.619,50
1772911876.5081506,0,0.591,-4.733,0.498,53
1772911876.5081506,1,0.692,-4.372,0.619,50
1772911876.5227704,0,0.591,-4.733,0.498,53
1772911876.5227704,1,0.692,-4.372,0.619,50
1772911876.5375714,0,0.591,-4.733,0.498,53
1772911876.5375714,1,0.692,-4.372,0.619,50
1772911876.5509593,0,0.591,-4.733,0.498,53
1772911876.5509593,1,0.692,-4.372,0.619,50
1772911876.5686464,0,0.591,-4.733,0.498,53
1772911876.5686464,1,0.692,-4.372,0.619,50
1772911876.5843515,0,0.592,-4.741,0.518,53
1772911876.5843515,1,0.692,-4.372,0.619,50
1772911876.5989614,0,0.592,-4.741,0.518,53
1772911876.5989614,1,0.676,-4.377,0.661,50
1772911876.6203587,0,0.592,-4.741,0.518,53
1772911876.6203587,1,0.676,-4.377,0.661,50
1772911876.6488113,0,0.592,-4.741,0.518,53
1772911876.6488113,1,0.676,-4.377,0.661,50
1772911876.6612349,0,0.592,-4.741,0.518,53
1772911876.6612349,1,0.676,-4.377,0.661,50
1772911876.673155,0,0.592,-4.741,0.518,53
1772911876.673155,1,0.676,-4.377,0.661,50
1772911876.691251,0,0.588,-4.748,0.541,53
1772911876.691251,1,0.676,-4.377,0.661,50
1772911876.7166164,0,0.588,-4.748,0.541,53
1772911876.7166164,1,0.686,-4.377,0.65,50
1772911876.7361968,0,0.588,-4.748,0.541,53
1772911876.7361968,1,0.686,-4.377,0.65,50
1772911876.7512383,0,0.588,-4.748,0.541,53
1772911876.7512383,1,0.686,-4.377,0.65,50
1772911876.7665422,0,0.588,-4.748,0.541,53
1772911876.7665422,1,0.686,-4.377,0.65,50
1772911876.7786381,0,0.588,-4.748,0.541,53
1772911876.7786381,1,0.686,-4.377,0.65,50
1772911876.7913277,0,0.588,-4.748,0.541,53
1772911876.7913277,1,0.703,-4.368,0.616,49
1772911876.8043973,0,0.588,-4.748,0.541,53
1772911876.8043973,1,0.703,-4.368,0.616,49
1772911876.8165963,0,0.588,-4.748,0.541,53
1772911876.8165963,1,0.703,-4.368,0.616,49
1772911876.8335702,0,0.588,-4.748,0.541,53
1772911876.8335702,1,0.703,-4.368,0.616,49
1772911876.8461995,0,0.588,-4.748,0.541,53
1772911876.8461995,1,0.703,-4.368,0.616,49
1772911876.859522,0,0.588,-4.748,0.541,53
1772911876.859522,1,0.703,-4.368,0.616,49
1772911876.875172,0,0.588,-4.748,0.541,53
1772911876.875172,1,0.703,-4.368,0.616,49
1772911876.887923,0,0.588,-4.748,0.541,53
1772911876.887923,1,0.694,-4.371,0.643,50
1772911876.904158,0,0.588,-4.748,0.541,53
1772911876.904158,1,0.694,-4.371,0.643,50
1772911876.9180913,0,0.588,-4.748,0.541,53
1772911876.9180913,1,0.694,-4.371,0.643,50
1772911876.9337797,0,0.588,-4.748,0.541,53
1772911876.9337797,1,0.694,-4.371,0.643,50
1772911876.955796,0,0.588,-4.748,0.541,53
1772911876.955796,1,0.694,-4.371,0.643,50
1772911876.9673302,0,0.588,-4.748,0.541,53
1772911876.9673302,1,0.694,-4.371,0.643,50
1772911876.9815416,0,0.577,-4.765,0.586,54
1772911876.9815416,1,0.694,-4.371,0.643,50
1772911877.0005786,0,0.577,-4.765,0.586,54
1772911877.0005786,1,0.693,-4.369,0.644,50
1772911877.0157125,0,0.577,-4.765,0.586,54
1772911877.0157125,1,0.693,-4.369,0.644,50
1772911877.0308208,0,0.577,-4.765,0.586,54
1772911877.0308208,1,0.693,-4.369,0.644,50
1772911877.0429132,0,0.577,-4.765,0.586,54
1772911877.0429132,1,0.693,-4.369,0.644,50
1772911877.05649,0,0.577,-4.765,0.586,54
1772911877.05649,1,0.693,-4.369,0.644,50
1772911877.0689964,0,0.577,-4.765,0.586,54
1772911877.0689964,1,0.693,-4.369,0.644,50
1772911877.0830557,0,0.577,-4.765,0.586,54
1772911877.0830557,1,0.693,-4.369,0.644,50
1772911877.1022189,0,0.593,-4.773,0.573,53
1772911877.1022189,1,0.693,-4.369,0.644,50
1772911877.1271753,0,0.593,-4.773,0.573,53
1772911877.1271753,1,0.68,-4.366,0.66,50
1772911877.1563952,0,0.593,-4.773,0.573,53
1772911877.1563952,1,0.68,-4.366,0.66,50
1772911877.1861076,0,0.593,-4.773,0.573,53
1772911877.1861076,1,0.68,-4.366,0.66,50
1772911877.6751263,0,0.621,-4.74,0.528,53
1772911877.6751263,1,0.686,-4.38,0.704,49
1772911877.899455,0,0.601,-4.746,0.546,53
1772911877.899455,1,0.668,-4.395,0.73,50
1772911877.9377203,0,0.586,-4.746,0.531,54
1772911877.9377203,1,0.673,-4.388,0.704,50
1772911878.018053,0,0.602,-4.721,0.47,53
1772911878.018053,1,0.673,-4.388,0.704,50
1772911878.0578825,0,0.602,-4.721,0.47,53
1772911878.0578825,1,0.67,-4.391,0.739,50
1772911878.1932535,0,0.6,-4.733,0.502,53
1772911878.1932535,1,0.685,-4.381,0.67,50
1772911878.231292,0,0.591,-4.728,0.494,54
1772911878.231292,1,0.685,-4.381,0.67,50
1772911878.2618434,0,0.591,-4.728,0.494,54
1772911878.2618434,1,0.692,-4.372,0.633,50
1772911878.290085,0,0.599,-4.738,0.512,53
1772911878.290085,1,0.692,-4.372,0.633,50
1772911878.3462203,0,0.599,-4.738,0.512,53
1772911878.3462203,1,0.71,-4.367,0.555,50
1772911878.3949447,0,0.599,-4.738,0.512,53
1772911878.3949447,1,0.71,-4.367,0.555,50
1772911878.4438818,0,0.599,-4.738,0.512,53
1772911878.4438818,1,0.695,-4.368,0.588,50
1772911878.4793715,0,0.599,-4.738,0.512,53
1772911878.4793715,1,0.695,-4.368,0.588,50
1772911878.5347853,0,0.578,-4.725,0.523,54
1772911878.5347853,1,0.695,-4.368,0.588,50
1772911878.558349,0,0.578,-4.725,0.523,54
1772911878.558349,1,0.698,-4.374,0.605,50
1772911878.6200228,0,0.604,-4.709,0.454,53
1772911878.6200228,1,0.698,-4.385,0.644,50
1772911878.650629,0,0.604,-4.709,0.454,53
1772911878.650629,1,0.698,-4.385,0.644,50
1772911878.69997,0,0.598,-4.724,0.505,53
1772911878.69997,1,0.698,-4.385,0.644,50
1772911878.73078,0,0.598,-4.724,0.505,53
1772911878.73078,1,0.692,-4.394,0.675,50
1772911878.7546837,0,0.598,-4.724,0.505,53
1772911878.7546837,1,0.692,-4.394,0.675,50
1772911878.7820065,0,0.598,-4.724,0.505,53
1772911878.7820065,1,0.692,-4.394,0.675,50
1772911878.8031702,0,0.601,-4.703,0.457,53
1772911878.8031702,1,0.695,-4.379,0.659,50
1772911878.830312,0,0.601,-4.703,0.457,53
1772911878.830312,1,0.695,-4.379,0.659,50
1772911878.8444636,0,0.601,-4.703,0.457,53
1772911878.8444636,1,0.695,-4.379,0.659,50
1772911878.8630087,0,0.601,-4.703,0.457,53
1772911878.8630087,1,0.695,-4.379,0.659,50
1772911878.8790307,0,0.601,-4.703,0.457,53
1772911878.8790307,1,0.695,-4.379,0.659,50
1772911878.900044,0,0.606,-4.712,0.471,53
1772911878.900044,1,0.695,-4.379,0.659,50
1772911878.919892,0,0.606,-4.712,0.471,53
1772911878.919892,1,0.706,-4.381,0.625,50
1772911878.9539578,0,0.606,-4.712,0.471,53
1772911878.9539578,1,0.706,-4.381,0.625,50
1772911878.979948,0,0.606,-4.712,0.471,53
1772911878.979948,1,0.706,-4.381,0.625,50
1772911879.0121622,0,0.6,-4.723,0.495,53
1772911879.0121622,1,0.7,-4.4,0.638,50
1772911879.028168,0,0.6,-4.723,0.495,53
1772911879.028168,1,0.7,-4.4,0.638,50
1772911879.0413492,0,0.6,-4.723,0.495,53
1772911879.0413492,1,0.7,-4.4,0.638,50
1772911879.0572872,0,0.6,-4.723,0.495,53
1772911879.0572872,1,0.7,-4.4,0.638,50
1772911879.0749555,0,0.6,-4.723,0.495,53
1772911879.0749555,1,0.7,-4.4,0.638,50
1772911879.1076236,0,0.626,-4.711,0.443,52
1772911879.1076236,1,0.7,-4.4,0.638,50
1772911879.1453352,0,0.626,-4.711,0.443,52
1772911879.1453352,1,0.705,-4.392,0.628,50
1772911879.165345,0,0.626,-4.711,0.443,52
1772911879.165345,1,0.705,-4.392,0.628,50
1772911879.1992962,0,0.629,-4.711,0.437,53
1772911879.1992962,1,0.705,-4.392,0.628,50
1772911879.2162225,0,0.629,-4.711,0.437,53
1772911879.2162225,1,0.705,-4.392,0.628,50
1772911879.2312598,0,0.629,-4.711,0.437,53
1772911879.2312598,1,0.705,-4.392,0.628,50
1772911879.2510002,0,0.629,-4.711,0.437,53
1772911879.2510002,1,0.705,-4.392,0.628,50
1772911879.2708614,0,0.629,-4.711,0.437,53
1772911879.2708614,1,0.705,-4.392,0.628,50
1772911879.2847397,0,0.63,-4.712,0.441,53
1772911879.2847397,1,0.705,-4.392,0.628,50
1772911879.3165226,0,0.63,-4.712,0.441,53
1772911879.3165226,1,0.672,-4.396,0.733,50
1772911879.3399956,0,0.63,-4.712,0.441,53
1772911879.3399956,1,0.672,-4.396,0.733,50
1772911879.3590946,0,0.63,-4.712,0.441,53
1772911879.3590946,1,0.672,-4.396,0.733,50
1772911879.385232,0,0.623,-4.73,0.48,53
1772911879.385232,1,0.672,-4.396,0.733,50
1772911879.4364822,0,0.623,-4.73,0.48,53
1772911879.4364822,1,0.76,-4.398,0.502,49
1772911879.4640005,0,0.623,-4.73,0.48,53
1772911879.4640005,1,0.76,-4.398,0.502,49
1772911879.4835148,0,0.623,-4.73,0.48,53
1772911879.4835148,1,0.76,-4.398,0.502,49
1772911879.528367,0,0.62,-4.731,0.511,53
1772911879.528367,1,0.751,-4.396,0.493,50
1772911879.5485258,0,0.62,-4.731,0.511,53
1772911879.5485258,1,0.751,-4.396,0.493,50
1772911879.574166,0,0.62,-4.731,0.511,53
1772911879.574166,1,0.751,-4.396,0.493,50
1772911879.594835,0,0.62,-4.731,0.511,53
1772911879.594835,1,0.751,-4.396,0.493,50
1772911879.6404326,0,0.632,-4.714,0.45,53
1772911879.6404326,1,0.733,-4.388,0.531,50
1772911879.6579764,0,0.632,-4.714,0.45,53
1772911879.6579764,1,0.733,-4.388,0.531,50
1772911879.6804929,0,0.632,-4.714,0.45,53
1772911879.6804929,1,0.733,-4.388,0.531,50
1772911879.70959,0,0.644,-4.692,0.422,52
1772911879.70959,1,0.723,-4.38,0.531,50
1772911879.7481925,0,0.644,-4.692,0.422,52
1772911879.7481925,1,0.723,-4.38,0.531,50
1772911879.7793574,0,0.644,-4.692,0.422,52
1772911879.7793574,1,0.723,-4.38,0.531,50
1772911879.8382282,0,0.634,-4.706,0.458,53
1772911879.8382282,1,0.71,-4.379,0.579,50
1772911879.8859804,0,0.634,-4.706,0.458,53
1772911879.8859804,1,0.71,-4.379,0.579,50
1772911879.9170163,0,0.637,-4.706,0.444,53
1772911879.9170163,1,0.71,-4.379,0.579,50
1772911879.9394164,0,0.637,-4.706,0.444,53
1772911879.9394164,1,0.713,-4.377,0.573,50
1772911879.9666529,0,0.637,-4.706,0.444,53
1772911879.9666529,1,0.713,-4.377,0.573,50
1772911879.9866195,0,0.62,-4.733,0.483,54
1772911879.9866195,1,0.713,-4.377,0.573,50
1772911880.0245852,0,0.62,-4.733,0.483,54
1772911880.0245852,1,0.715,-4.389,0.524,51
1772911880.0450745,0,0.62,-4.733,0.483,54
1772911880.0450745,1,0.715,-4.389,0.524,51
1772911880.0768223,0,0.62,-4.733,0.483,54
1772911880.0768223,1,0.715,-4.389,0.524,51
1772911880.1087184,0,0.612,-4.752,0.512,53
1772911880.1087184,1,0.691,-4.4,0.614,50
1772911880.1634376,0,0.612,-4.752,0.512,53
1772911880.1634376,1,0.691,-4.4,0.614,50
1772911880.186229,0,0.613,-4.748,0.509,53
1772911880.186229,1,0.691,-4.4,0.614,50
1772911880.218366,0,0.613,-4.748,0.509,53
1772911880.218366,1,0.707,-4.406,0.583,50
1772911880.2337465,0,0.613,-4.748,0.509,53
1772911880.2337465,1,0.707,-4.406,0.583,50
1772911880.2499747,0,0.613,-4.748,0.509,53
1772911880.2499747,1,0.707,-4.406,0.583,50
1772911880.2721696,0,0.613,-4.748,0.509,53
1772911880.2721696,1,0.707,-4.406,0.583,50
1772911880.2949445,0,0.593,-4.741,0.521,54
1772911880.2949445,1,0.707,-4.406,0.583,50
1772911880.3549626,0,0.593,-4.741,0.521,54
1772911880.3549626,1,0.683,-4.392,0.619,50
1772911880.3818476,0,0.593,-4.741,0.521,54
1772911880.3818476,1,0.683,-4.392,0.619,50
1772911880.405577,0,0.604,-4.721,0.473,53
1772911880.405577,1,0.693,-4.387,0.642,49
1772911880.4301305,0,0.604,-4.721,0.473,53
1772911880.4301305,1,0.693,-4.387,0.642,49
1772911880.4499888,0,0.604,-4.721,0.473,53
1772911880.4499888,1,0.693,-4.387,0.642,49
1772911880.4838045,0,0.604,-4.721,0.473,53
1772911880.4838045,1,0.693,-4.387,0.642,49
1772911880.497843,0,0.609,-4.74,0.497,53
1772911880.497843,1,0.768,-4.383,0.424,50
1772911880.530508,0,0.609,-4.74,0.497,53
1772911880.530508,1,0.768,-4.383,0.424,50
1772911880.5515802,0,0.609,-4.74,0.497,53
1772911880.5515802,1,0.768,-4.383,0.424,50
1772911880.566105,0,0.609,-4.74,0.497,53
1772911880.566105,1,0.768,-4.383,0.424,50
1772911880.5802398,0,0.603,-4.732,0.477,54
1772911880.5802398,1,0.768,-4.383,0.424,50
1772911880.6177204,0,0.603,-4.732,0.477,54
1772911880.6177204,1,0.751,-4.373,0.482,50
1772911880.6359944,0,0.603,-4.732,0.477,54
1772911880.6359944,1,0.751,-4.373,0.482,50
1772911880.658175,0,0.603,-4.732,0.477,54
1772911880.658175,1,0.751,-4.373,0.482,50
1772911880.6719058,0,0.603,-4.732,0.477,54
1772911880.6719058,1,0.751,-4.373,0.482,50
1772911880.691981,0,0.586,-4.734,0.474,54
1772911880.691981,1,0.751,-4.373,0.482,50
1772911880.7094622,0,0.586,-4.734,0.474,54
1772911880.7094622,1,0.75,-4.369,0.491,49
1772911880.7354238,0,0.586,-4.734,0.474,54
1772911880.7354238,1,0.75,-4.369,0.491,49
1772911880.7635431,0,0.586,-4.734,0.474,54
1772911880.7635431,1,0.75,-4.369,0.491,49
1772911880.781075,0,0.586,-4.734,0.474,54
1772911880.781075,1,0.75,-4.369,0.491,49
1772911880.8049746,0,0.559,-4.763,0.575,54
1772911880.8049746,1,0.75,-4.369,0.491,49
1772911880.8315225,0,0.559,-4.763,0.575,54
1772911880.8315225,1,0.722,-4.372,0.562,50
1772911880.8602955,0,0.559,-4.763,0.575,54
1772911880.8602955,1,0.722,-4.372,0.562,50
1772911880.876749,0,0.559,-4.763,0.575,54
1772911880.876749,1,0.722,-4.372,0.562,50
1772911880.9003851,0,0.549,-4.776,0.623,54
1772911880.9003851,1,0.722,-4.372,0.562,50
1772911880.9217918,0,0.549,-4.776,0.623,54
1772911880.9217918,1,0.74,-4.375,0.51,50
1772911880.9598925,0,0.549,-4.776,0.623,54
1772911880.9598925,1,0.74,-4.375,0.51,50
1772911880.9828138,0,0.514,-4.803,0.656,55
1772911880.9828138,1,0.74,-4.375,0.51,50
1772911881.0017993,0,0.514,-4.803,0.656,55
1772911881.0017993,1,0.74,-4.375,0.51,50
1772911881.0604198,0,0.514,-4.803,0.656,55
1772911881.0604198,1,0.725,-4.359,0.524,50
1772911881.084398,0,0.517,-4.802,0.633,54
1772911881.084398,1,0.725,-4.359,0.524,50
1772911881.1160824,0,0.517,-4.802,0.633,54
1772911881.1160824,1,0.731,-4.37,0.524,50
1772911881.1582496,0,0.517,-4.802,0.633,54
1772911881.1582496,1,0.731,-4.37,0.524,50
1772911881.179226,0,0.517,-4.802,0.633,54
1772911881.179226,1,0.731,-4.37,0.524,50
1772911881.2053668,0,0.53,-4.773,0.576,54
1772911881.2053668,1,0.735,-4.358,0.506,50
1772911881.2437782,0,0.53,-4.773,0.576,54
1772911881.2437782,1,0.735,-4.358,0.506,50
1772911881.2618093,0,0.53,-4.773,0.576,54
1772911881.2618093,1,0.735,-4.358,0.506,50
1772911881.2821567,0,0.53,-4.773,0.576,54
1772911881.2821567,1,0.735,-4.358,0.506,50
1772911881.295727,0,0.498,-4.798,0.64,55
1772911881.295727,1,0.735,-4.358,0.506,50
1772911881.315233,0,0.498,-4.798,0.64,55
1772911881.315233,1,0.717,-4.363,0.566,50
1772911881.3385417,0,0.498,-4.798,0.64,55
1772911881.3385417,1,0.717,-4.363,0.566,50
1772911881.3556507,0,0.498,-4.798,0.64,55
1772911881.3556507,1,0.717,-4.363,0.566,50
1772911881.3726132,0,0.498,-4.798,0.64,55
1772911881.3726132,1,0.717,-4.363,0.566,50
1772911881.3987317,0,0.488,-4.805,0.683,54
1772911881.3987317,1,0.717,-4.363,0.566,50
1772911881.4232407,0,0.488,-4.805,0.683,54
1772911881.4232407,1,0.718,-4.358,0.535,50
1772911881.439646,0,0.488,-4.805,0.683,54
1772911881.439646,1,0.718,-4.358,0.535,50
1772911881.4580564,0,0.488,-4.805,0.683,54
1772911881.4580564,1,0.718,-4.358,0.535,50
1772911881.4777792,0,0.488,-4.805,0.683,54
1772911881.4777792,1,0.718,-4.358,0.535,50
1772911881.4939053,0,0.488,-4.805,0.683,54
1772911881.4939053,1,0.718,-4.358,0.535,50
1772911881.5279565,0,0.477,-4.816,0.746,54
1772911881.5279565,1,0.704,-4.36,0.57,50
1772911881.5583835,0,0.477,-4.816,0.746,54
1772911881.5583835,1,0.704,-4.36,0.57,50
1772911881.5842357,0,0.477,-4.816,0.746,54
1772911881.5842357,1,0.704,-4.36,0.57,50
1772911881.6085691,0,0.497,-4.802,0.712,53
1772911881.6085691,1,0.7,-4.376,0.611,50
1772911881.638111,0,0.497,-4.802,0.712,53
1772911881.638111,1,0.7,-4.376,0.611,50
1772911881.6788464,0,0.542,-4.788,0.639,53
1772911881.6788464,1,0.7,-4.376,0.611,50
1772911881.7181017,0,0.542,-4.788,0.639,53
1772911881.7181017,1,0.685,-4.397,0.632,51
1772911881.7439938,0,0.542,-4.788,0.639,53
1772911881.7439938,1,0.685,-4.397,0.632,51
1772911881.7638743,0,0.542,-4.788,0.639,53
1772911881.7638743,1,0.685,-4.397,0.632,51
1772911881.7828553,0,0.542,-4.788,0.639,53
1772911881.7828553,1,0.685,-4.397,0.632,51
1772911881.8098793,0,0.568,-4.775,0.608,53
1772911881.8098793,1,0.686,-4.4,0.643,50
1772911881.8516803,0,0.568,-4.775,0.608,53
1772911881.8516803,1,0.686,-4.4,0.643,50
1772911881.8834062,0,0.584,-4.763,0.604,52
1772911881.8834062,1,0.686,-4.4,0.643,50
1772911881.8979475,0,0.584,-4.763,0.604,52
1772911881.8979475,1,0.686,-4.4,0.643,50
1772911881.9250133,0,0.584,-4.763,0.604,52
1772911881.9250133,1,0.699,-4.404,0.599,50
1772911881.9488301,0,0.584,-4.763,0.604,52
1772911881.9488301,1,0.699,-4.404,0.599,50
1772911881.9665027,0,0.584,-4.763,0.604,52
1772911881.9665027,1,0.699,-4.404,0.599,50
1772911881.9815986,0,0.584,-4.763,0.604,52
1772911881.9815986,1,0.699,-4.404,0.599,50
1772911881.9953163,0,0.594,-4.757,0.568,53
1772911881.9953163,1,0.699,-4.404,0.599,50
1772911882.0296793,0,0.594,-4.757,0.568,53
1772911882.0296793,1,0.699,-4.404,0.599,50
1772911882.0687897,0,0.594,-4.757,0.568,53
1772911882.0687897,1,0.699,-4.404,0.599,50
1772911882.0944078,0,0.618,-4.76,0.542,53
1772911882.0944078,1,0.69,-4.394,0.633,50
1772911882.128882,0,0.618,-4.76,0.542,53
1772911882.128882,1,0.69,-4.394,0.633,50
1772911882.152764,0,0.618,-4.76,0.542,53
1772911882.152764,1,0.69,-4.394,0.633,50
1772911882.1745272,0,0.618,-4.76,0.542,53
1772911882.1745272,1,0.69,-4.394,0.633,50
1772911882.1966882,0,0.626,-4.733,0.48,53
1772911882.1966882,1,0.679,-4.318,0.47,52
1772911882.2136536,0,0.626,-4.733,0.48,53
1772911882.2136536,1,0.679,-4.318,0.47,52
1772911882.228308,0,0.626,-4.733,0.48,53
1772911882.228308,1,0.679,-4.318,0.47,52
1772911882.248193,0,0.626,-4.733,0.48,53
1772911882.248193,1,0.679,-4.318,0.47,52
1772911882.2702675,0,0.626,-4.733,0.48,53
1772911882.2702675,1,0.679,-4.318,0.47,52
1772911882.297302,0,0.626,-4.733,0.48,53
1772911882.297302,1,0.679,-4.318,0.47,52
1772911882.3245323,0,0.633,-4.707,0.403,53
1772911882.3245323,1,0.684,-4.308,0.42,51
