x,y,yaw
1.6319034618055486,-4.253170337884634,1.5360388706281125
1.6329733547031169,-4.222401054346585,1.5360388706281125
1.6340432476006852,-4.191631770808536,1.5360388706281125
1.6351131404982535,-4.160862487270487,1.5360388706281125
1.6361830333958216,-4.1300932037324385,1.5360388706281125
1.63725292629339,-4.099323920194389,1.5360388706281125
1.6383228191909582,-4.06855463665634,1.5360388706281125
1.6393927120885265,-4.0377853531182915,1.5360388706281125
1.6404626049860949,-4.007016069580242,1.5360388706281125
1.6415324978836632,-3.9762467860421933,1.5360388706281125
1.6426023907812315,-3.9454775025041444,1.5360388706281125
1.6436722836787996,-3.9147082189660956,1.5360388706281125
1.644742176576368,-3.8839389354280467,1.5360388706281125
1.6458120694739362,-3.853169651889998,1.5360388706281125
1.6468819623715045,-3.822400368351949,1.5360388706281125
1.6479518552690728,-3.7916310848138997,1.5360388706281125
1.6490217481666412,-3.760861801275851,1.5360388706281125
1.6500916410642095,-3.730092517737802,1.5360388706281125
1.6511615339617776,-3.699323234199753,1.5360388706281125
1.6522314268593459,-3.668553950661704,1.5360388706281125
1.6533013197569142,-3.637784667123655,1.5360388706281125
1.6543712126544825,-3.6070153835856065,1.5360388706281125
1.6554411055520508,-3.576246100047557,1.5360388706281125
1.6565109984496191,-3.5454768165095083,1.5360388706281125
1.6575808913471874,-3.5147075329714594,1.5360388706281125
1.6586507842447555,-3.4839382494334106,1.5360388706281125
1.6597206771423239,-3.4531689658953617,1.5360388706281125
1.6607905700398922,-3.4223996823573124,1.5360388706281125
1.6618604629374605,-3.3916303988192635,1.5360388706281125
1.6629303558350288,-3.3608611152812147,1.5360388706281125
1.664000248732597,-3.330091831743166,1.5360388706281125
1.6650701416301654,-3.299322548205117,1.5360388706281125
1.6661400345277335,-3.2685532646670676,1.5360388706281125
1.6672099274253018,-3.2377839811290188,1.5360388706281125
1.6682798203228701,-3.20701469759097,1.5360388706281125
1.6693497132204385,-3.176245414052921,1.5360388706281125
1.6704196061180068,-3.145476130514872,1.5360388706281125
1.671489499015575,-3.114706846976823,1.5360388706281125
1.6725593919131434,-3.0839375634387745,1.5360388706281125
1.6736292848107115,-3.053168279900725,1.5360388706281125
1.6746991777082798,-3.0223989963626763,1.5360388706281125
1.6757690706058481,-2.9916297128246274,1.5360388706281125
1.6768389635034164,-2.9608604292865786,1.5360388706281125
1.6779088564009847,-2.9300911457485297,1.5360388706281125
1.678978749298553,-2.8993218622104804,1.5360388706281125
1.6800486421961214,-2.8685525786724315,1.5360388706281125
1.6811185350936895,-2.8377832951343827,1.5360388706281125
1.6821884279912578,-2.8070140115963333,1.5360388706281125
1.683258320888826,-2.776244728058285,1.5360388706281125
1.6843282137863944,-2.7454754445202356,1.5360388706281125
1.6853981066839627,-2.714706160982187,1.5360388706281125
1.686467999581531,-2.683936877444138,1.5360388706281125
1.6875378924790994,-2.653167593906089,1.5360388706281125
1.6886077853766674,-2.62239831036804,1.5360388706281125
1.6896776782742358,-2.591629026829991,1.5360388706281125
1.690747571171804,-2.5608597432919424,1.5360388706281125
1.6918174640693724,-2.530090459753893,1.5360388706281125
1.6928873569669407,-2.4993211762158443,1.5360388706281125
1.693957249864509,-2.4685518926777954,1.5360388706281125
1.6950271427620773,-2.4377826091397465,1.5360388706281125
1.6960970356596454,-2.4070133256016977,1.5360388706281125
1.6971669285572137,-2.3762440420636484,1.5360388706281125
1.698236821454782,-2.3454747585256,1.5360388706281125
1.6993067143523504,-2.3147054749875506,1.5360388706281125
1.7003766072499187,-2.2839361914495018,1.5360388706281125
1.701446500147487,-2.253166907911453,1.5360388706281125
1.7025163930450553,-2.2223976243734036,1.5360388706281125
1.7035862859426234,-2.191628340835355,1.5360388706281125
1.7046561788401917,-2.160859057297306,1.5360388706281125
1.70572607173776,-2.130089773759257,1.5360388706281125
1.7067959646353283,-2.099320490221208,1.5360388706281125
1.7078658575328967,-2.0685512066831593,1.5360388706281125
1.708935750430465,-2.03778192314511,1.5360388706281125
1.7100056433280333,-2.007012639607061,1.5360388706281125
1.7110755362256014,-1.9762433560690122,1.5360388706281125
1.7121454291231697,-1.9454740725309634,1.5360388706281125
1.713215322020738,-1.9147047889929145,1.5360388706281125
1.7142852149183063,-1.8839355054548657,1.5360388706281125
1.7153551078158746,-1.8531662219168168,1.5360388706281125
1.716425000713443,-1.8223969383787675,1.5360388706281125
1.7174948936110113,-1.7916276548407186,1.5360388706281125
1.7185647865085794,-1.7608583713026698,1.5360388706281125
1.7196346794061477,-1.730089087764621,1.5360388706281125
1.720704572303716,-1.6993198042265716,1.5360388706281125
1.7217744652012843,-1.6685505206885232,1.5360388706281125
1.7228443580988526,-1.6377812371504739,1.5360388706281125
1.723914250996421,-1.607011953612425,1.5360388706281125
1.7249841438939892,-1.5762426700743761,1.5360388706281125
1.7260540367915573,-1.5454733865363273,1.5360388706281125
1.7271239296891256,-1.5147041029982784,1.5360388706281125
1.728193822586694,-1.483934819460229,1.5360388706281125
1.7292637154842623,-1.4531655359221802,1.5360388706281125
1.7303336083818306,-1.4223962523841314,1.5360388706281125
1.731403501279399,-1.3916269688460825,1.5360388706281125
1.7324733941769672,-1.3608576853080332,1.5360388706281125
1.7335432870745353,-1.3300884017699848,1.5360388706281125
1.7346131799721036,-1.2993191182319355,1.5360388706281125
1.735683072869672,-1.2685498346938866,1.5360388706281125
1.7367529657672403,-1.2377805511558377,1.5360388706281125
1.7378228586648086,-1.2070112676177889,1.5360388706281125
