timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772911893.1985474,0.0,0.0,0.0
1772911893.2299645,0.0,0.0,0.0
1772911893.2737415,0.0,0.0,0.0
1772911893.297025,0.0,0.0,0.0
1772911893.3814185,0.11440736809954101,0.00048535596464873077,0.027808848335873056
1772911893.405066,0.11440736809954101,0.00048535596464873077,0.027808848335873056
1772911893.461299,0.11440736809954101,0.00048535596464873077,0.027808848335873056
1772911893.5252028,0.11440736809954101,0.00048535596464873077,0.027808848335873056
1772911893.5687,0.11440736809954101,0.00048535596464873077,0.027808848335873056
1772911893.5958571,0.11440736809954101,0.00048535596464873077,0.027808848335873056
1772911893.6426446,0.11440736809954101,0.00048535596464873077,0.027808848335873056
1772911893.6627097,0.12804471353069652,-0.0027133473619309414,-0.1554633521915988
1772911893.7014387,0.12804471353069652,-0.0027133473619309414,-0.1554633521915988
1772911893.7507467,0.12804471353069652,-0.0027133473619309414,-0.1554633521915988
1772911893.801683,0.12804471353069652,-0.0027133473619309414,-0.1554633521915988
1772911893.8361201,0.12804471353069652,-0.0027133473619309414,-0.1554633521915988
1772911893.8910313,0.12804471353069652,-0.0027133473619309414,-0.1554633521915988
1772911893.9538028,0.12804471353069652,-0.0027133473619309414,-0.1554633521915988
1772911893.9712367,0.12993414262294364,-0.01828746856070141,-1.047794766506373
1772911893.9918604,0.12993414262294364,-0.01828746856070141,-1.047794766506373
1772911894.0229988,0.12993414262294364,-0.01828746856070141,-1.047794766506373
1772911894.0629752,0.12993414262294364,-0.01828746856070141,-1.047794766506373
1772911894.1011765,0.12993414262294364,-0.01828746856070141,-1.047794766506373
1772911894.1564596,0.12993414262294364,-0.01828746856070141,-1.047794766506373
1772911894.2448435,0.12993414262294364,-0.01828746856070141,-1.047794766506373
1772911894.3101017,0.1299999434243684,-0.030140291591583244,-1.7269115014913627
1772911894.4579804,0.1299999434243684,-0.030140291591583244,-1.7269115014913627
1772911894.564909,0.1299999434243684,-0.030140291591583244,-1.7269115014913627
1772911894.6553276,0.1299999434243684,-0.030140291591583244,-1.7269115014913627
1772911894.688023,0.1299999434243684,-0.030140291591583244,-1.7269115014913627
1772911894.7059314,0.1299999434243684,-0.030140291591583244,-1.7269115014913627
1772911894.7483027,0.1299999434243684,-0.030140291591583244,-1.7269115014913627
1772911894.773458,0.12999963088331115,-0.02068151917317605,-1.1849637625418796
1772911894.791759,0.12999963088331115,-0.02068151917317605,-1.1849637625418796
1772911894.8227403,0.12999963088331115,-0.02068151917317605,-1.1849637625418796
1772911894.8373537,0.12999963088331115,-0.02068151917317605,-1.1849637625418796
1772911894.8619378,0.12999963088331115,-0.02068151917317605,-1.1849637625418796
1772911894.9020345,0.1299617238895078,-0.031490764555758013,-1.804287902685099
1772911894.9865036,0.1299617238895078,-0.031490764555758013,-1.804287902685099
1772911895.0756829,0.1299617238895078,-0.031490764555758013,-1.804287902685099
1772911895.1364665,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.1808345,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.1980326,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.2344503,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.2558596,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.2777107,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.314338,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.3467941,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.3677397,0.12999996192261967,-0.049267267749658714,-2.822806510196437
1772911895.3994937,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.4321096,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.4528553,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.4665802,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.4852555,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.5124135,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.5497801,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.5807736,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.6232886,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.6766438,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.698596,0.12999995536422604,-0.0791548050515193,-4.535236257632865
1772911895.7404966,0.12999999810531057,-0.10600808278831345,-6.073815738043785
1772911895.7684898,0.12999999810531057,-0.10600808278831345,-6.073815738043785
1772911895.789182,0.12999999810531057,-0.10600808278831345,-6.073815738043785
1772911895.807986,0.12999999810531057,-0.10600808278831345,-6.073815738043785
1772911895.8394322,0.12999999810531057,-0.10600808278831345,-6.073815738043785
1772911895.8801997,0.12999999810531057,-0.10600808278831345,-6.073815738043785
1772911895.9220915,0.12999999810531057,-0.10600808278831345,-6.073815738043785
1772911895.9796941,0.12999999810531057,-0.10600808278831345,-6.073815738043785
1772911896.041832,0.12999998486410877,-0.12981994944110187,-7.438135199576868
1772911896.0775783,0.12999998486410877,-0.12981994944110187,-7.438135199576868
1772911896.101733,0.12999998486410877,-0.12981994944110187,-7.438135199576868
1772911896.1428046,0.12999998486410877,-0.12981994944110187,-7.438135199576868
1772911896.2165349,0.12999998486410877,-0.12981994944110187,-7.438135199576868
1772911896.2794797,0.12999998486410877,-0.12981994944110187,-7.438135199576868
1772911896.3297744,0.12999998486410877,-0.12981994944110187,-7.438135199576868
1772911896.3573465,0.12999999341300297,-0.15829427812867178,-9.069594057842908
1772911896.390987,0.12999999341300297,-0.15829427812867178,-9.069594057842908
1772911896.4686337,0.12999999341300297,-0.15829427812867178,-9.069594057842908
