timestamp,count,velocity
1772911874.9699707,0,0.0
1772911874.9850316,0,0.0
1772911874.9961948,0,0.0
1772911875.006926,0,0.0
1772911875.019275,0,0.0
1772911875.030395,0,0.0
1772911875.042238,0,0.0
1772911875.0563514,0,0.0
1772911875.069518,0,0.0
1772911875.0865285,0,0.0
1772911875.1196914,0,0.0
1772911875.1319916,0,0.0
1772911875.146882,0,0.0
1772911875.1606357,0,0.0
1772911875.1752079,0,0.0
1772911875.1999247,0,0.0
1772911875.2535346,0,0.0
1772911875.2750082,0,0.0
1772911875.305522,0,0.0
1772911875.3213427,0,0.0
1772911875.3360274,0,0.0
1772911875.3527787,0,0.0
1772911875.3752306,0,0.0
1772911875.4091024,0,0.0
1772911875.4366453,0,0.0
1772911875.45342,0,0.0
1772911875.4770842,0,0.0
1772911875.5019317,0,0.0
1772911875.542549,0,0.0
1772911875.563754,0,0.0
1772911875.577085,0,0.0
1772911875.5943744,0,0.0
1772911875.6127667,0,0.0
1772911875.6261165,0,0.0
1772911875.6497269,0,0.0
1772911875.6628025,0,0.0
1772911875.6764765,0,0.0
1772911875.6885788,0,0.0
1772911875.7156346,0,0.0
1772911875.7300634,0,0.0
1772911875.7448392,0,0.0
1772911875.760008,0,0.0
1772911875.7764251,0,0.0
1772911875.7908947,0,0.0
1772911875.8121002,0,0.0
1772911875.8251529,0,0.0
1772911875.8376935,0,0.0
1772911875.8518374,0,0.0
1772911875.8722024,0,0.0
1772911875.8868017,0,0.0
1772911875.9048145,0,0.0
1772911875.9189653,0,0.0
1772911875.934736,0,0.0
1772911875.948049,0,0.0
1772911875.9624763,0,0.0
1772911875.9806864,0,0.0
1772911875.9946463,0,0.0
1772911876.0386758,0,0.0
1772911876.055647,0,0.0
1772911876.0755494,0,0.0
1772911876.0913424,0,0.0
1772911876.1201534,0,0.0
1772911876.1385748,0,0.0
1772911876.156069,0,0.0
1772911876.1690958,0,0.0
1772911876.1951997,0,0.0
1772911876.2183921,0,0.0
1772911876.2394006,0,0.0
1772911876.261089,0,0.0
1772911876.2742438,0,0.0
1772911876.2976313,0,0.0
1772911876.3225946,0,0.0
1772911876.3384788,0,0.0
1772911876.3544447,0,0.0
1772911876.3714156,0,0.0
1772911876.3840492,0,0.0
1772911876.4011893,0,0.0
1772911876.417716,0,0.0
1772911876.4491036,0,0.0
1772911876.469579,0,0.0
1772911876.4919832,0,0.0
1772911876.5081506,0,0.0
1772911876.5227704,0,0.0
1772911876.5375714,0,0.0
1772911876.5509593,0,0.0
1772911876.5686464,0,0.0
1772911876.5843515,0,0.0
1772911876.5989614,0,0.0
1772911876.6203587,0,0.0
1772911876.6488113,0,0.0
1772911876.6612349,0,0.0
1772911876.673155,0,0.0
1772911876.691251,0,0.0
1772911876.7166164,0,0.0
1772911876.7361968,0,0.0
1772911876.7512383,0,0.0
1772911876.7665422,0,0.0
1772911876.7786381,0,0.0
1772911876.7913277,0,0.0
1772911876.8043973,0,0.0
1772911876.8165963,0,0.0
1772911876.8335702,0,0.0
1772911876.8461995,0,0.0
1772911876.859522,0,0.0
1772911876.875172,0,0.0
