x,y,yaw
1.5850128252026743,-4.32816198750332,2.2261183365631902
1.559463517149572,-4.294870322458702,2.2238559359591097
1.5341713564496176,-4.261602525438658,2.217032423078569
1.5093911616897078,-4.228382248315233,2.2055391288217367
1.4853731150139067,-4.195232712612932,2.1891960815913687
1.462360496435208,-4.162176499210996,2.167754684336601
1.440587480654062,-4.1292353438474585,2.1409035252638096
1.4202770163360283,-4.096429940276946,2.10827968049883
1.4016388070541352,-4.063779752864821,2.0694888550369277
1.3848674121808473,-4.031302840314882,2.02413865552347
1.3701404849282628,-3.9990156921269424,1.9718897066140022
1.3576171634931122,-3.9669330792653694,1.91252825697045
1.3474366298766074,-3.9350679203909387,1.8460599402042035
1.3397168494306841,-3.903431164867447,1.7728160747198447
1.3345535025455084,-3.8720316936025747,1.693551480569961
1.3320191181530474,-3.840876238621012,1.609500331904903
1.3321624168938282,-3.8099693220982016,1.5223530864538264
1.335007869895275,-3.779313215406815,1.4341329869832897
1.340555477157387,-3.7489079185468523,1.3469857415322126
1.3487807675527412,-3.7187511601456418,1.262934592867155
1.3596350204408099,-3.6888384180277414,1.1836699987172714
1.3730457068896267,-3.6591629601684597,1.1104261332329126
1.3889171465090249,-3.629715905660117,1.043957816466666
1.4071313739470686,-3.6004863051389178,0.9845963668231137
1.4275492072025462,-3.5714612399440835,0.932347417913646
1.450011508078727,-3.5426259391112493,0.8869972184001883
1.4743406233635135,-3.5139639131406013,0.848206392938286
1.5003419936844402,-3.4854571033283412,0.8155825481733063
1.5278059154684793,-3.457086045309105,0.7887313891005148
1.5565094400500714,-3.4288300453282687,0.7672899918457471
1.5862183927287659,-3.4006673676477965,0.7509469446153791
1.6166894934915688,-3.372575431388448,0.7394536503585469
1.6476725601944164,-3.3445310150257193,0.7326301374780063
1.6789127742504117,-3.3165104666875633,0.7303677368739258
1.710152988306407,-3.288489918349408,0.7326301374780063
1.7411360550092547,-3.260445501986679,0.7394536503585468
1.7716071557720576,-3.2323535657273306,0.7509469446153791
1.8013161084507519,-3.2041908880468584,0.7672899918457471
1.830019633032344,-3.1759348880660223,0.7887313891005147
1.8574835548163833,-3.147563830046786,0.8155825481733063
1.8834849251373098,-3.1190570202345262,0.8482063929382857
1.9078140404220962,-3.0903949942638778,0.886997218400188
1.930276341298277,-3.0615596934310436,0.9323474179136456
1.950694174553755,-3.03253462823621,0.9845963668231137
1.9689084019917984,-3.00330502771501,1.0439578164666656
1.9847798416111968,-2.973857973206667,1.1104261332329126
1.9981905280600132,-2.944182515347386,1.183669998717271
2.009044780948082,-2.9142697732294853,1.262934592867155
2.0172700713434364,-2.8841130148282743,1.3469857415322126
2.0228176786055485,-2.8537077179683124,1.4341329869832893
2.0256631316069953,-2.8230516112769255,1.5223530864538255
2.0258064303477763,-2.792144694754115,1.6095003319049028
2.023272045955315,-2.760989239772553,1.6935514805699607
2.0181086990701393,-2.72958976850768,1.7728160747198447
2.010388918624216,-2.6979530129841884,1.8460599402042037
2.000208385007711,-2.666087854109758,1.91252825697045
1.9876850635725605,-2.6340052412481842,1.9718897066140026
1.9729581363199762,-2.6017180930602453,2.0241386555234695
1.9561867414466882,-2.5692411805103066,2.0694888550369277
1.9375485321647952,-2.5365909930981814,2.1082796804988297
1.9172380678467615,-2.5037855895276686,2.1409035252638096
1.895465052065616,-2.470844434164132,2.1677546843366007
1.8724524334869166,-2.4377882207621946,2.1891960815913687
1.848434386811116,-2.404638685059894,2.2055391288217367
1.823654192051206,-2.3714184079364693,2.217032423078569
1.7983620313512518,-2.338150610916425,2.2238559359591097
1.7728127232981492,-2.3048589458718074,2.2261183365631902
1.7472634152450475,-2.27156728082719,2.2238559359591097
1.7219712545450925,-2.2382994838071455,2.217032423078569
1.6971910597851831,-2.2050792066837213,2.205539128821737
1.6731730131093816,-2.17192967098142,2.1891960815913687
1.6501603945306826,-2.1388734575794834,2.167754684336601
1.6283873787495367,-2.105932302215946,2.140903525263809
1.6080769144315035,-2.0731268986454334,2.10827968049883
1.58943870514961,-2.040476711233308,2.0694888550369277
1.5726673102763222,-2.0079997986833695,2.02413865552347
1.557940383023738,-1.9757126504954305,1.9718897066140029
1.5454170615885872,-1.9436300376338573,1.9125282569704496
1.5352365279720823,-1.9117648787594268,1.8460599402042042
1.5275167475261586,-1.8801281232359346,1.7728160747198443
1.5223534006409833,-1.8487286519710626,1.6935514805699619
1.5198190162485223,-1.8175731969895,1.6095003319049033
1.5199623149893031,-1.7866662804666895,1.5223530864538266
1.52280776799075,-1.7560101737753027,1.4341329869832888
1.5283553752528618,-1.7256048769153407,1.346985741532214
1.5365806656482164,-1.6954481185141297,1.2629345928671538
1.5474349185362848,-1.6655353763962288,1.1836699987172714
1.5608456049851014,-1.6358599185369478,1.1104261332329135
1.5767170446044998,-1.6064128640286048,1.0439578164666665
1.5949312720425433,-1.5771832635074055,0.9845963668231139
1.6153491052980211,-1.5481581983125712,0.9323474179136458
1.6378114061742022,-1.5193228974797375,0.8869972184001879
1.6621405214589884,-1.4906608715090892,0.848206392938286
1.6881418917799151,-1.4621540616968292,0.8155825481733064
1.7156058135639543,-1.4337830036775925,0.7887313891005147
1.7443093381455461,-1.4055270036967564,0.7672899918457472
1.7740182908242406,-1.3773643260162838,0.7509469446153791
1.8044893915870432,-1.3492723897569354,0.7394536503585469
1.835472458289891,-1.3212279733942074,0.7326301374780064
1.8667126723458867,-1.2932074250560515,0.7303677368739258
