timestamp,tag_id,x,y,z,quality
1772919982.0592573,1,1.098,-4.534,0.542,48
1772919982.0884063,0,0.165,-5.339,1.397,61
1772919982.0884063,1,1.098,-4.534,0.542,48
1772919982.1472332,0,0.165,-5.339,1.397,61
1772919982.1472332,1,1.098,-4.531,0.521,46
1772919982.207034,0,0.095,-5.415,1.393,64
1772919982.207034,1,1.115,-4.523,0.491,46
1772919982.2810357,0,0.116,-5.361,1.489,58
1772919982.2810357,1,1.115,-4.523,0.491,46
1772919982.2962646,0,0.116,-5.361,1.489,58
1772919982.2962646,1,1.125,-4.508,0.464,46
1772919982.324207,0,0.067,-5.377,1.489,62
1772919982.324207,1,1.125,-4.508,0.464,46
1772919982.34632,0,0.067,-5.377,1.489,62
1772919982.34632,1,1.125,-4.508,0.464,46
1772919982.376217,0,0.067,-5.377,1.489,62
1772919982.376217,1,1.125,-4.508,0.464,46
1772919982.4111936,0,0.067,-5.377,1.489,62
1772919982.4111936,1,1.125,-4.508,0.464,46
1772919982.4394174,0,0.04,-5.392,1.492,62
1772919982.4394174,1,1.117,-4.512,0.47,46
1772919982.4661489,0,0.04,-5.392,1.492,62
1772919982.4661489,1,1.117,-4.512,0.47,46
1772919982.4958258,0,0.04,-5.392,1.492,62
1772919982.4958258,1,1.117,-4.512,0.47,46
1772919982.5143108,0,0.246,-5.314,1.466,51
1772919982.5143108,1,1.12,-4.514,0.483,47
1772919982.5440066,0,0.246,-5.314,1.466,51
1772919982.5440066,1,1.12,-4.514,0.483,47
1772919982.5629528,0,0.246,-5.314,1.466,51
1772919982.5629528,1,1.12,-4.514,0.483,47
1772919982.580881,0,0.246,-5.314,1.466,51
1772919982.580881,1,1.12,-4.514,0.483,47
1772919982.6112373,0,0.246,-5.314,1.466,51
1772919982.6112373,1,1.124,-4.513,0.484,47
1772919982.6550572,0,0.188,-5.325,1.489,61
1772919982.6550572,1,1.124,-4.513,0.484,47
1772919982.673886,0,0.188,-5.325,1.489,61
1772919982.673886,1,1.124,-4.513,0.484,47
1772919982.6887634,0,0.188,-5.325,1.489,61
1772919982.6887634,1,1.124,-4.513,0.484,47
1772919982.7070193,0,0.188,-5.325,1.489,61
1772919982.7070193,1,1.124,-4.513,0.484,47
1772919982.7307498,0,0.338,-5.166,1.156,52
1772919982.7307498,1,1.124,-4.513,0.484,47
1772919982.7629483,0,0.338,-5.166,1.156,52
1772919982.7629483,1,1.124,-4.513,0.484,47
1772919982.8051422,0,0.338,-5.166,1.156,52
1772919982.8051422,1,1.114,-4.518,0.492,46
1772919982.8228445,0,0.338,-5.166,1.156,52
1772919982.8228445,1,1.114,-4.518,0.492,46
1772919982.8431363,0,0.285,-5.195,1.24,59
1772919982.8431363,1,1.114,-4.518,0.492,46
1772919982.8640053,0,0.285,-5.195,1.24,59
1772919982.8640053,1,1.114,-4.518,0.492,46
1772919982.887994,0,0.285,-5.195,1.24,59
1772919982.887994,1,1.114,-4.518,0.492,46
1772919982.9098248,0,0.285,-5.195,1.24,59
1772919982.9098248,1,1.105,-4.526,0.504,46
1772919982.9527164,0,0.238,-5.216,1.387,59
1772919982.9527164,1,1.105,-4.526,0.504,46
1772919982.9715638,0,0.238,-5.216,1.387,59
1772919982.9715638,1,1.105,-4.526,0.504,46
1772919982.9956253,0,0.238,-5.216,1.387,59
1772919982.9956253,1,1.105,-4.526,0.504,46
1772919983.0177236,0,0.238,-5.216,1.387,59
1772919983.0177236,1,1.114,-4.522,0.492,46
1772919983.04691,0,0.238,-5.216,1.387,59
1772919983.04691,1,1.114,-4.522,0.492,46
1772919983.0784004,0,0.238,-5.216,1.387,59
1772919983.0784004,1,1.114,-4.522,0.492,46
1772919983.093882,0,0.238,-5.216,1.387,59
1772919983.093882,1,1.114,-4.522,0.492,46
1772919983.1128616,0,0.238,-5.216,1.387,59
1772919983.1128616,1,1.126,-4.514,0.482,47
1772919983.1257606,0,0.166,-5.275,1.482,62
1772919983.1257606,1,1.126,-4.514,0.482,47
1772919983.1405613,0,0.166,-5.275,1.482,62
1772919983.1405613,1,1.126,-4.514,0.482,47
1772919983.1531186,0,0.166,-5.275,1.482,62
1772919983.1531186,1,1.126,-4.514,0.482,47
1772919983.1658235,0,0.166,-5.275,1.482,62
1772919983.1658235,1,1.126,-4.514,0.482,47
1772919983.1800106,0,0.166,-5.275,1.482,62
1772919983.1800106,1,1.126,-4.514,0.482,47
1772919983.20176,0,0.166,-5.275,1.482,62
1772919983.20176,1,1.125,-4.521,0.498,47
1772919983.2255995,0,0.157,-5.28,1.539,59
1772919983.2255995,1,1.125,-4.521,0.498,47
1772919983.262998,0,0.157,-5.28,1.539,59
1772919983.262998,1,1.125,-4.521,0.498,47
1772919983.2912753,0,0.157,-5.28,1.539,59
1772919983.2912753,1,1.125,-4.521,0.498,47
1772919983.3191504,0,0.157,-5.28,1.539,59
1772919983.3191504,1,1.108,-4.523,0.502,46
1772919983.3485866,0,0.155,-5.281,1.537,59
1772919983.3485866,1,1.108,-4.523,0.502,46
1772919983.3777602,0,0.155,-5.281,1.537,59
1772919983.3777602,1,1.108,-4.523,0.502,46
1772919983.4032605,0,0.155,-5.281,1.537,59
1772919983.4032605,1,1.108,-4.52,0.488,46
1772919983.4270885,0,0.323,-5.151,1.209,52
1772919983.4270885,1,1.108,-4.52,0.488,46
1772919983.4611263,0,0.323,-5.151,1.209,52
1772919983.4611263,1,1.108,-4.52,0.488,46
1772919983.4753232,0,0.323,-5.151,1.209,52
1772919983.4753232,1,1.108,-4.52,0.488,46
1772919983.4988222,0,0.323,-5.151,1.209,52
1772919983.4988222,1,1.108,-4.52,0.488,46
1772919983.5231764,0,0.222,-5.285,1.278,64
1772919983.5231764,1,1.107,-4.517,0.485,46
1772919983.5608482,0,0.222,-5.285,1.278,64
1772919983.5608482,1,1.107,-4.517,0.485,46
1772919983.5814245,0,0.222,-5.285,1.278,64
1772919983.5814245,1,1.107,-4.517,0.485,46
1772919983.596848,0,0.222,-5.285,1.278,64
1772919983.596848,1,1.107,-4.517,0.485,46
1772919983.6189747,0,0.222,-5.285,1.278,64
1772919983.6189747,1,1.112,-4.521,0.483,46
1772919983.6338856,0,0.222,-5.285,1.278,64
1772919983.6338856,1,1.112,-4.521,0.483,46
1772919983.6650481,0,0.222,-5.285,1.278,64
1772919983.6650481,1,1.112,-4.521,0.483,46
1772919983.6874893,0,0.222,-5.285,1.278,64
1772919983.6874893,1,1.112,-4.521,0.483,46
1772919983.7136118,0,0.222,-5.285,1.278,64
1772919983.7136118,1,1.118,-4.516,0.459,46
1772919983.7324495,0,0.222,-5.285,1.278,64
1772919983.7324495,1,1.118,-4.516,0.459,46
1772919983.7542841,0,0.222,-5.285,1.278,64
1772919983.7542841,1,1.118,-4.516,0.459,46
1772919983.7709403,0,0.222,-5.285,1.278,64
1772919983.7709403,1,1.118,-4.516,0.459,46
1772919983.7855446,0,0.222,-5.285,1.278,64
1772919983.7855446,1,1.118,-4.516,0.459,46
1772919983.799984,0,0.222,-5.285,1.278,64
1772919983.799984,1,1.121,-4.521,0.476,47
1772919983.815252,0,0.222,-5.285,1.278,64
1772919983.815252,1,1.121,-4.521,0.476,47
1772919983.8425126,0,0.351,-5.193,1.17,52
1772919983.8425126,1,1.121,-4.521,0.476,47
1772919983.8621414,0,0.351,-5.193,1.17,52
1772919983.8621414,1,1.121,-4.521,0.476,47
1772919983.9014556,0,0.351,-5.193,1.17,52
1772919983.9014556,1,1.121,-4.521,0.476,47
1772919983.9384181,0,0.462,-5.141,1.143,51
1772919983.9384181,1,1.116,-4.521,0.47,46
1772919983.952645,0,0.462,-5.141,1.143,51
1772919983.952645,1,1.116,-4.521,0.47,46
1772919983.965145,0,0.462,-5.141,1.143,51
1772919983.965145,1,1.116,-4.521,0.47,46
1772919983.9864233,0,0.462,-5.141,1.143,51
1772919983.9864233,1,1.116,-4.521,0.47,46
1772919984.0120974,0,0.462,-5.141,1.143,51
1772919984.0120974,1,1.117,-4.507,0.453,46
1772919984.047124,0,0.557,-5.132,1.253,51
1772919984.047124,1,1.117,-4.507,0.453,46
1772919984.071842,0,0.557,-5.132,1.253,51
1772919984.071842,1,1.117,-4.507,0.453,46
1772919984.1057727,0,0.557,-5.132,1.253,51
1772919984.1057727,1,1.117,-4.507,0.453,46
1772919984.149658,0,0.557,-5.132,1.253,51
1772919984.149658,1,1.13,-4.504,0.447,46
1772919984.2019305,0,0.409,-5.248,1.43,63
1772919984.2019305,1,1.13,-4.504,0.447,46
1772919984.2348979,0,0.324,-5.328,1.481,62
1772919984.2348979,1,1.125,-4.503,0.448,46
1772919984.2839968,0,0.324,-5.328,1.481,62
1772919984.2839968,1,1.125,-4.503,0.448,46
1772919984.310773,0,0.324,-5.328,1.481,62
1772919984.310773,1,1.12,-4.516,0.478,47
1772919984.3518794,0,0.445,-5.18,1.147,52
1772919984.3518794,1,1.12,-4.516,0.478,47
1772919984.401875,0,0.445,-5.18,1.147,52
1772919984.401875,1,1.12,-4.516,0.478,47
1772919984.4258785,0,0.692,-4.983,0.802,45
1772919984.4258785,1,1.133,-4.502,0.457,46
1772919984.4615006,0,0.692,-4.983,0.802,45
1772919984.4615006,1,1.133,-4.502,0.457,46
1772919984.4853747,0,0.692,-4.983,0.802,45
1772919984.4853747,1,1.133,-4.502,0.457,46
1772919984.504653,0,0.692,-4.983,0.802,45
1772919984.504653,1,1.133,-4.502,0.457,46
1772919984.5292275,0,0.548,-5.057,1.004,59
1772919984.5292275,1,1.129,-4.505,0.462,46
1772919984.5542688,0,0.548,-5.057,1.004,59
1772919984.5542688,1,1.129,-4.505,0.462,46
1772919984.590958,0,0.548,-5.057,1.004,59
1772919984.590958,1,1.129,-4.505,0.462,46
1772919984.6147344,0,0.548,-5.057,1.004,59
1772919984.6147344,1,1.129,-4.505,0.462,46
1772919984.6571324,0,0.548,-5.057,1.004,59
1772919984.6571324,1,1.124,-4.513,0.472,46
1772919984.6807659,0,0.548,-5.057,1.004,59
1772919984.6807659,1,1.124,-4.513,0.472,46
1772919984.6995983,0,0.548,-5.057,1.004,59
1772919984.6995983,1,1.124,-4.513,0.472,46
1772919984.7316167,0,0.548,-5.057,1.004,59
1772919984.7316167,1,1.125,-4.521,0.499,48
1772919984.7530072,0,0.548,-5.057,1.004,59
1772919984.7530072,1,1.125,-4.521,0.499,48
1772919984.7675562,0,0.548,-5.057,1.004,59
1772919984.7675562,1,1.125,-4.521,0.499,48
1772919984.7868013,0,0.548,-5.057,1.004,59
1772919984.7868013,1,1.125,-4.521,0.499,48
1772919984.8022864,0,0.548,-5.057,1.004,59
1772919984.8022864,1,1.125,-4.521,0.499,48
1772919984.8232875,0,0.586,-4.999,0.887,52
1772919984.8232875,1,1.129,-4.515,0.466,46
1772919984.8512506,0,0.586,-4.999,0.887,52
1772919984.8512506,1,1.129,-4.515,0.466,46
1772919984.8777804,0,0.586,-4.999,0.887,52
1772919984.8777804,1,1.129,-4.515,0.466,46
1772919984.9130466,0,0.586,-4.999,0.887,52
1772919984.9130466,1,1.129,-4.515,0.466,46
1772919984.9391773,0,0.636,-4.936,0.698,53
1772919984.9391773,1,1.131,-4.502,0.44,46
1772919984.9533858,0,0.636,-4.936,0.698,53
1772919984.9533858,1,1.131,-4.502,0.44,46
1772919984.967406,0,0.636,-4.936,0.698,53
1772919984.967406,1,1.131,-4.502,0.44,46
1772919984.9820187,0,0.636,-4.936,0.698,53
1772919984.9820187,1,1.131,-4.502,0.44,46
1772919985.0181007,0,0.636,-4.936,0.698,53
1772919985.0181007,1,1.133,-4.507,0.459,47
1772919985.075457,0,0.659,-4.944,0.688,53
1772919985.075457,1,1.133,-4.507,0.459,47
1772919985.0951939,0,0.659,-4.944,0.688,53
1772919985.0951939,1,1.133,-4.507,0.459,47
1772919985.1445417,0,0.857,-4.759,0.385,45
1772919985.1445417,1,1.128,-4.51,0.448,46
1772919985.169118,0,0.857,-4.759,0.385,45
1772919985.169118,1,1.128,-4.51,0.448,46
1772919985.2021668,0,0.857,-4.759,0.385,45
1772919985.2021668,1,1.128,-4.51,0.448,46
1772919985.23226,0,0.857,-4.759,0.385,45
1772919985.23226,1,1.127,-4.512,0.45,46
1772919985.2625928,0,0.986,-4.642,0.176,46
1772919985.2625928,1,1.127,-4.512,0.45,46
1772919985.2985601,0,0.986,-4.642,0.176,46
1772919985.2985601,1,1.127,-4.512,0.45,46
1772919985.327418,0,1.098,-4.53,-0.006,46
1772919985.327418,1,1.128,-4.512,0.431,46
1772919985.386507,0,1.098,-4.53,-0.006,46
1772919985.386507,1,1.128,-4.512,0.431,46
1772919985.4263368,0,1.027,-4.582,0.045,52
1772919985.4263368,1,1.12,-4.517,0.448,46
1772919985.5201564,0,0.975,-4.727,0.504,51
1772919985.5201564,1,1.119,-4.527,0.487,48
1772919985.5993667,0,0.975,-4.727,0.504,51
1772919985.5993667,1,1.119,-4.527,0.487,48
1772919985.6715589,0,0.921,-4.746,0.446,53
1772919985.6715589,1,1.124,-4.531,0.496,47
1772919985.7160842,0,0.921,-4.746,0.446,53
1772919985.7160842,1,1.126,-4.528,0.495,47
1772919985.7572684,0,1.026,-4.679,0.304,46
1772919985.7572684,1,1.126,-4.528,0.495,47
1772919985.8382728,0,1.026,-4.679,0.304,46
1772919985.8382728,1,1.124,-4.52,0.484,46
1772919985.8770964,0,0.756,-4.941,0.68,64
1772919985.8770964,1,1.124,-4.52,0.484,46
1772919985.944452,0,0.756,-4.941,0.68,64
1772919985.944452,1,1.123,-4.519,0.49,47
1772919985.9930289,0,0.756,-4.941,0.68,64
1772919985.9930289,1,1.123,-4.519,0.49,47
1772919986.074588,0,0.749,-4.893,0.578,53
1772919986.074588,1,1.124,-4.521,0.508,48
1772919986.1092567,0,0.749,-4.893,0.578,53
1772919986.1092567,1,1.125,-4.521,0.504,47
1772919986.1453066,0,0.742,-4.859,0.492,53
1772919986.1453066,1,1.125,-4.521,0.504,47
1772919986.1874344,0,0.742,-4.859,0.492,53
1772919986.1874344,1,1.125,-4.521,0.504,47
1772919986.2549279,0,0.759,-4.866,0.51,51
1772919986.2549279,1,1.128,-4.509,0.467,46
1772919986.2882621,0,0.759,-4.866,0.51,51
1772919986.2882621,1,1.128,-4.509,0.467,46
1772919986.3184254,0,0.759,-4.866,0.51,51
1772919986.3184254,1,1.129,-4.505,0.435,46
1772919986.3636045,0,0.76,-4.899,0.6,52
1772919986.3636045,1,1.129,-4.505,0.435,46
1772919986.4015784,0,0.76,-4.899,0.6,52
1772919986.4015784,1,1.129,-4.505,0.435,46
1772919986.4312062,0,0.766,-4.864,0.487,53
1772919986.4312062,1,1.132,-4.505,0.433,46
1772919986.4850993,0,0.766,-4.864,0.487,53
1772919986.4850993,1,1.132,-4.505,0.433,46
1772919986.5193248,0,0.769,-4.875,0.534,52
1772919986.5193248,1,1.132,-4.505,0.433,46
1772919986.5631757,0,0.769,-4.875,0.534,52
1772919986.5631757,1,1.124,-4.523,0.485,48
1772919986.5930777,0,0.769,-4.875,0.534,52
1772919986.5930777,1,1.124,-4.523,0.485,48
1772919986.640647,0,0.774,-4.907,0.639,51
1772919986.640647,1,1.122,-4.525,0.482,46
1772919986.6833982,0,0.774,-4.907,0.639,51
1772919986.6833982,1,1.122,-4.525,0.482,46
1772919986.7072673,0,0.774,-4.907,0.639,51
1772919986.7072673,1,1.128,-4.517,0.46,45
1772919986.7556062,0,0.588,-5.089,0.869,63
1772919986.7556062,1,1.128,-4.517,0.46,45
1772919986.792574,0,0.588,-5.089,0.869,63
1772919986.792574,1,1.128,-4.517,0.46,45
1772919986.8103764,0,0.588,-5.089,0.869,63
1772919986.8103764,1,1.128,-4.517,0.46,45
1772919986.8506148,0,0.588,-5.089,0.869,63
1772919986.8506148,1,1.126,-4.509,0.436,46
1772919986.8817966,0,0.588,-5.089,0.869,63
1772919986.8817966,1,1.126,-4.509,0.436,46
1772919986.9062872,0,0.588,-5.089,0.869,63
1772919986.9062872,1,1.129,-4.512,0.446,46
1772919986.9330697,0,0.419,-5.236,1.071,64
1772919986.9330697,1,1.129,-4.512,0.446,46
1772919986.9524007,0,0.419,-5.236,1.071,64
1772919986.9524007,1,1.129,-4.512,0.446,46
1772919986.9767308,0,0.419,-5.236,1.071,64
1772919986.9767308,1,1.129,-4.512,0.446,46
1772919986.9926846,0,0.419,-5.236,1.071,64
1772919986.9926846,1,1.129,-4.512,0.446,46
1772919987.0287206,0,0.354,-5.251,1.159,59
1772919987.0287206,1,1.139,-4.512,0.424,45
1772919987.0674207,0,0.354,-5.251,1.159,59
1772919987.0674207,1,1.139,-4.512,0.424,45
1772919987.0926416,0,0.354,-5.251,1.159,59
1772919987.0926416,1,1.139,-4.512,0.424,45
1772919987.1079333,0,0.354,-5.251,1.159,59
1772919987.1079333,1,1.124,-4.521,0.442,46
1772919987.1421494,0,0.354,-5.251,1.159,59
1772919987.1421494,1,1.124,-4.521,0.442,46
1772919987.1545658,0,0.354,-5.251,1.159,59
1772919987.1545658,1,1.124,-4.521,0.442,46
1772919987.1666453,0,0.354,-5.251,1.159,59
1772919987.1666453,1,1.124,-4.521,0.442,46
1772919987.1831143,0,0.354,-5.251,1.159,59
1772919987.1831143,1,1.124,-4.521,0.442,46
1772919987.1997368,0,0.354,-5.251,1.159,59
1772919987.1997368,1,1.124,-4.521,0.442,46
1772919987.2170115,0,0.224,-5.354,1.368,64
1772919987.2170115,1,1.123,-4.513,0.443,46
1772919987.249398,0,0.224,-5.354,1.368,64
1772919987.249398,1,1.123,-4.513,0.443,46
1772919987.2766397,0,0.224,-5.354,1.368,64
1772919987.2766397,1,1.123,-4.513,0.443,46
1772919987.29796,0,0.224,-5.354,1.368,64
1772919987.29796,1,1.123,-4.513,0.443,46
1772919987.3204148,0,0.224,-5.354,1.368,64
1772919987.3204148,1,1.119,-4.5,0.426,46
1772919987.3396978,0,0.224,-5.354,1.368,64
1772919987.3396978,1,1.119,-4.5,0.426,46
1772919987.352611,0,0.224,-5.354,1.368,64
1772919987.352611,1,1.119,-4.5,0.426,46
1772919987.3696578,0,0.224,-5.354,1.368,64
1772919987.3696578,1,1.119,-4.5,0.426,46
1772919987.3853686,0,0.224,-5.354,1.368,64
1772919987.3853686,1,1.119,-4.5,0.426,46
1772919987.411463,0,0.224,-5.354,1.368,64
1772919987.411463,1,1.101,-4.523,0.483,47
1772919987.4417021,0,0.415,-5.149,1.019,50
1772919987.4417021,1,1.101,-4.523,0.483,47
1772919987.4666862,0,0.415,-5.149,1.019,50
1772919987.4666862,1,1.101,-4.523,0.483,47
1772919987.4933896,0,0.415,-5.149,1.019,50
1772919987.4933896,1,1.101,-4.523,0.483,47
1772919987.532743,0,0.415,-5.149,1.019,50
1772919987.532743,1,1.096,-4.536,0.515,47
1772919987.5554194,0,0.5,-5.162,1.107,53
1772919987.5554194,1,1.096,-4.536,0.515,47
1772919987.5893588,0,0.5,-5.162,1.107,53
1772919987.5893588,1,1.096,-4.536,0.515,47
1772919987.6238816,0,0.732,-5.039,0.924,47
1772919987.6238816,1,1.112,-4.519,0.463,46
1772919987.6563911,0,0.732,-5.039,0.924,47
1772919987.6563911,1,1.112,-4.519,0.463,46
