x,y,yaw
1.3317268760174672,-4.462707152289283,2.3893018985664636
1.2995301125591023,-4.432493496694055,2.385264433761415
1.2678424967130246,-4.402270681772849,2.373016110733067
1.2371649837158456,-4.372029695576674,2.352147766227122
1.207982275871218,-4.341761818539152,2.3219756942248964
1.1807550235083268,-4.311458763777611,2.281550027421683
1.155912412945654,-4.281112810432125,2.229692606167233
1.1338452607224532,-4.250716927897043,2.1650990820214657
1.114899725214335,-4.220264888946066,2.0865570909644884
1.0993717368154228,-4.189751369930647,1.9933372340341844
1.0875022363075346,-4.1591720364394895,1.8857706270596322
1.079473298032809,-4.1285236130408505,1.765888943789456
1.075405200249383,-4.09780393598546,1.6377876311481483
1.0753544898091936,-4.067011988022059,1.5072814351642057
1.0793130722979627,-4.03614791476535,1.380742711831355
1.0872083422773537,-4.005213022353009,1.2636373285101201
1.098904351533652,-3.974209756429431,1.1595433017231054
1.114203996535415,-3.943141662794404,1.0700145790034903
1.1328521899030755,-3.912013330349861,0.9950555105105161
1.15453996486037,-3.8808303172627294,0.9337684413621935
1.178909446625425,-3.849599061531945,0.8848889366445954
1.2055596107499646,-3.8183267773986382,0.8471292983534405
1.2340527357528015,-3.7870213392662966,0.8193621375152338
1.2639214462223252,-3.7556911549986607,0.8007021905324553
1.2946762330618327,-3.7243450306340526,0.7905342240230651
1.3258133298741341,-3.692992028692922,0.7885176124886949
1.3568228187514662,-3.661641322358498,0.7945844176838621
1.3871968350455055,-3.6303020478768397,0.8089386577355289
1.416437739099677,-3.5989831575512157,0.8320581601723418
1.444066123457512,-3.5676932756961923,0.8646946730954942
1.4696285267080844,-3.5364405598691864,0.9078604679022865
1.49270472984986,-3.5052325696123106,0.9627783519544362
1.5129145177717347,-3.4740761448165114,1.0307559936045307
1.529923797056502,-3.4429772956651643,1.1129293824144884
1.5434499716690009,-3.4119411059279723,1.209823030309438
1.5532664900321058,-3.380971651161209,1.320737337583738
1.5592064903264113,-3.3500719331304927,1.4431377904482883
1.5611654853593682,-3.3192438315112525,1.572432225443898
1.5591030438033258,-3.288488073644049,1.7025324026117814
1.5530434407507285,-3.2578042228313917,1.8271618790262751
1.5430752671187917,-3.2271906853643637,1.9412668780825844
1.5293500041884802,-3.1966447361659975,2.0417938404698965
1.5120795862139922,-3.16616256263878,2.1276345029185326
1.4915329903212748,-3.135739326010778,2.1990694037231817
1.4680319085653781,-3.1053692391932852,2.257130693067617
1.4419455717848695,-3.07504565989725,2.3031136181725302
1.4136848085394211,-3.04476119751019,2.3382780582533953
1.3836954347244983,-3.0145078320139147,2.3636957540622996
1.352451080226714,-2.9842770430296204,2.38018576768494
1.3204455680416571,-2.9540599469139743,2.3882946527585243
1.2881849684770335,-2.923847439700261,2.3882946527585243
1.2561794562919761,-2.8936303435846145,2.3801857676849396
1.2249351017941923,-2.86339955460032,2.3636957540622996
1.1949457279792692,-2.833146189104045,2.3382780582533957
1.1666849647338209,-2.802861726716985,2.30311361817253
1.1405986279533122,-2.7725381474209496,2.2571306930676176
1.1170975461974157,-2.742168060603457,2.199069403723182
1.0965509503046984,-2.711744823975455,2.127634502918534
1.0792805323302102,-2.6812626504482373,2.041793840469897
1.0655552693998986,-2.6507167012498716,1.9412668780825846
1.0555870957679618,-2.6201031637828436,1.8271618790262756
1.0495274927153646,-2.589419312970186,1.7025324026117836
1.0474650511593222,-2.558663555102983,1.5724322254438985
1.049424046192279,-2.5278354534837426,1.4431377904482896
1.0553640464865846,-2.496935735453026,1.3207373375837375
1.0651805648496893,-2.465966280686263,1.20982303030944
1.078706739462188,-2.4349300909490705,1.1129293824144892
1.0957160187469555,-2.403831241797724,1.0307559936045312
1.1159258066688302,-2.3726748170019243,0.9627783519544365
1.1390020098106057,-2.341466826745049,0.9078604679022866
1.1645644130611785,-2.310214110918043,0.8646946730954941
1.1921927974190132,-2.2789242290630196,0.8320581601723422
1.2214337014731849,-2.2476053387373955,0.8089386577355289
1.2518077177672242,-2.2162660642557372,0.7945844176838622
1.2828172066445562,-2.184915357921313,0.7885176124886949
1.313954303456858,-2.153562355980182,0.7905342240230651
1.3447090902963645,-2.1222162316155746,0.8007021905324551
1.3745778007658886,-2.0908860473479383,0.8193621375152336
1.4030709257687255,-2.059580609215597,0.8471292983534402
1.4297210898932653,-2.02830832508229,0.8848889366445954
1.4540905716583203,-1.9970770693515059,0.9337684413621931
1.4757783466156147,-1.9658940562643736,0.9950555105105156
1.4944265399832757,-1.934765723819831,1.0700145790034905
1.5097261849850385,-1.9036976301848036,1.1595433017231067
1.5214221942413366,-1.872694364261226,1.2636373285101197
1.5293174642207277,-1.8417594718488837,1.380742711831356
1.5332760467094968,-1.8108953985921763,1.507281435164204
1.5332253362693073,-1.780103450628775,1.6377876311481483
1.5291572384858814,-1.7493837735733844,1.7658889437894554
1.5211283002111557,-1.7187353501747453,1.885770627059631
1.5092587997032676,-1.6881560166835878,1.9933372340341844
1.4937308113043555,-1.6576424976681683,2.0865570909644884
1.4747852757962372,-1.627190458717191,2.1650990820214653
1.4527181235730362,-1.5967945761821096,2.229692606167233
1.4278755130103635,-1.5664486228366237,2.281550027421683
1.4006482606474728,-1.5361455680750824,2.321975694224896
1.3714655528028445,-1.5058776910375609,2.3521477662271226
1.3407880398056662,-1.4756367048413856,2.3730161107330665
1.3091004239595885,-1.4454138899201805,2.385264433761415
1.2769036605012234,-1.4152002343249515,2.3893018985664636
