timestamp,tag_id,x,y,z,quality
1772319072.9687266,1,1.195,-4.469,0.957,70
1772319072.98768,0,1.422,-4.75,0.158,39
1772319072.98768,1,1.207,-4.523,0.896,65
1772319073.0281286,0,1.422,-4.75,0.158,39
1772319073.0281286,1,1.207,-4.523,0.896,65
1772319073.057275,0,1.422,-4.75,0.158,39
1772319073.057275,1,1.207,-4.523,0.896,65
1772319073.0900292,0,1.422,-4.75,0.158,39
1772319073.0900292,1,1.331,-4.565,0.947,65
1772319073.141634,0,1.412,-4.742,0.16,41
1772319073.141634,1,1.331,-4.565,0.947,65
1772319073.2273655,0,1.419,-4.769,0.115,37
1772319073.2273655,1,1.405,-4.57,1.045,69
1772319073.288459,0,1.419,-4.769,0.115,37
1772319073.288459,1,1.479,-4.589,1.045,65
1772319073.320045,0,1.431,-4.754,0.128,43
1772319073.320045,1,1.479,-4.589,1.045,65
1772319073.342881,0,1.431,-4.754,0.128,43
1772319073.342881,1,1.479,-4.589,1.045,65
1772319073.3964174,0,1.335,-4.73,0.131,47
1772319073.3964174,1,1.366,-4.583,0.976,49
1772319073.4130306,0,1.335,-4.73,0.131,47
1772319073.4130306,1,1.366,-4.583,0.976,49
1772319073.4479926,0,1.335,-4.73,0.131,47
1772319073.4479926,1,1.366,-4.583,0.976,49
1772319073.4708154,0,1.335,-4.73,0.131,47
1772319073.4708154,1,1.408,-4.575,1.045,67
1772319073.5058477,0,1.361,-4.706,0.185,47
1772319073.5058477,1,1.408,-4.575,1.045,67
1772319073.5310223,0,1.361,-4.706,0.185,47
1772319073.5310223,1,1.408,-4.575,1.045,67
1772319073.5774322,0,1.361,-4.706,0.185,47
1772319073.5774322,1,1.209,-4.441,1.02,50
1772319073.6354241,0,1.364,-4.697,0.192,43
1772319073.6354241,1,1.209,-4.441,1.02,50
1772319073.6551702,0,1.364,-4.697,0.192,43
1772319073.6551702,1,1.209,-4.441,1.02,50
1772319073.6726077,0,1.364,-4.697,0.192,43
1772319073.6726077,1,1.209,-4.441,1.02,50
1772319073.7034144,0,1.44,-4.677,0.235,51
1772319073.7034144,1,1.209,-4.441,1.02,50
1772319073.7383537,0,1.44,-4.677,0.235,51
1772319073.7383537,1,1.209,-4.441,1.02,50
1772319073.7629743,0,1.44,-4.677,0.235,51
1772319073.7629743,1,1.183,-4.474,0.978,52
1772319073.784305,0,1.44,-4.677,0.235,51
1772319073.784305,1,1.183,-4.474,0.978,52
1772319073.8366683,0,1.434,-4.68,0.235,44
1772319073.8366683,1,1.183,-4.474,0.978,52
1772319073.8785725,0,1.434,-4.68,0.235,44
1772319073.8785725,1,1.183,-4.474,0.978,52
1772319073.9117055,0,1.398,-4.678,0.215,42
1772319073.9117055,1,1.295,-4.508,1.165,73
1772319073.9269829,0,1.398,-4.678,0.215,42
1772319073.9269829,1,1.295,-4.508,1.165,73
1772319073.9513018,0,1.398,-4.678,0.215,42
1772319073.9513018,1,1.295,-4.508,1.165,73
1772319074.0015578,0,1.398,-4.678,0.215,42
1772319074.0015578,1,1.37,-4.527,1.196,68
1772319074.063302,0,1.444,-4.674,0.238,48
1772319074.063302,1,1.37,-4.527,1.196,68
1772319074.0862036,0,1.444,-4.674,0.238,48
1772319074.0862036,1,1.418,-4.552,1.319,71
1772319074.12943,0,1.476,-4.67,0.241,47
1772319074.12943,1,1.418,-4.552,1.319,71
1772319074.2043498,0,1.543,-4.663,0.283,53
1772319074.2043498,1,1.453,-4.549,1.304,68
1772319074.222418,0,1.543,-4.663,0.283,53
1772319074.222418,1,1.453,-4.549,1.304,68
1772319074.2474582,0,1.543,-4.663,0.283,53
1772319074.2474582,1,1.453,-4.549,1.304,68
1772319074.265194,0,1.543,-4.663,0.283,53
1772319074.265194,1,1.453,-4.549,1.304,68
1772319074.2990272,0,1.486,-4.669,0.249,41
1772319074.2990272,1,1.49,-4.561,1.325,69
1772319074.3262997,0,1.486,-4.669,0.249,41
1772319074.3262997,1,1.49,-4.561,1.325,69
1772319074.3451726,0,1.486,-4.669,0.249,41
1772319074.3451726,1,1.49,-4.561,1.325,69
1772319074.365013,0,1.486,-4.669,0.249,41
1772319074.365013,1,1.509,-4.56,1.32,68
1772319074.3842835,0,1.486,-4.669,0.249,41
1772319074.3842835,1,1.509,-4.56,1.32,68
1772319074.4143906,0,1.387,-4.675,0.215,46
1772319074.4143906,1,1.509,-4.56,1.32,68
1772319074.4329963,0,1.387,-4.675,0.215,46
1772319074.4329963,1,1.509,-4.56,1.32,68
1772319074.46958,0,1.387,-4.675,0.215,46
1772319074.46958,1,1.509,-4.56,1.32,68
1772319074.5030017,0,1.406,-4.661,0.217,45
1772319074.5030017,1,1.526,-4.56,1.311,68
1772319074.5201793,0,1.406,-4.661,0.217,45
1772319074.5201793,1,1.526,-4.56,1.311,68
1772319074.5439181,0,1.406,-4.661,0.217,45
1772319074.5439181,1,1.526,-4.56,1.311,68
1772319074.5608644,0,1.406,-4.661,0.217,45
1772319074.5608644,1,1.526,-4.56,1.311,68
1772319074.5989575,0,1.414,-4.657,0.212,44
1772319074.5989575,1,1.483,-4.551,1.232,60
1772319074.661147,0,1.414,-4.657,0.212,44
1772319074.661147,1,1.483,-4.551,1.232,60
1772319074.6865666,0,1.425,-4.65,0.215,45
1772319074.6865666,1,1.51,-4.554,1.248,68
1772319074.7006354,0,1.425,-4.65,0.215,45
1772319074.7006354,1,1.51,-4.554,1.248,68
1772319074.7283049,0,1.425,-4.65,0.215,45
1772319074.7283049,1,1.51,-4.554,1.248,68
1772319074.7624762,0,1.425,-4.65,0.215,45
1772319074.7624762,1,1.54,-4.547,1.227,68
1772319074.7913668,0,1.431,-4.625,0.207,45
1772319074.7913668,1,1.54,-4.547,1.227,68
1772319074.8063576,0,1.431,-4.625,0.207,45
1772319074.8063576,1,1.54,-4.547,1.227,68
1772319074.830013,0,1.431,-4.625,0.207,45
1772319074.830013,1,1.54,-4.547,1.227,68
1772319074.872721,0,1.431,-4.625,0.207,45
1772319074.872721,1,1.54,-4.547,1.227,68
1772319074.9325502,0,1.49,-4.63,0.253,52
1772319074.9325502,1,1.546,-4.55,1.179,64
1772319074.9958606,0,1.49,-4.63,0.253,52
1772319074.9958606,1,1.364,-4.435,1.121,53
1772319075.039713,0,1.51,-4.617,0.24,47
1772319075.039713,1,1.364,-4.435,1.121,53
1772319075.0860217,0,1.461,-4.575,0.129,46
1772319075.0860217,1,1.277,-4.465,1.015,48
1772319075.1008623,0,1.461,-4.575,0.129,46
1772319075.1008623,1,1.277,-4.465,1.015,48
1772319075.1279383,0,1.461,-4.575,0.129,46
1772319075.1279383,1,1.277,-4.465,1.015,48
1772319075.1725497,0,1.461,-4.575,0.129,46
1772319075.1725497,1,1.281,-4.474,0.938,54
1772319075.212211,0,1.492,-4.499,0.014,42
1772319075.212211,1,1.281,-4.474,0.938,54
1772319075.263128,0,1.492,-4.499,0.014,42
1772319075.263128,1,1.281,-4.474,0.938,54
1772319075.300967,0,1.54,-4.527,0.12,53
1772319075.300967,1,1.262,-4.489,0.909,54
1772319075.3359275,0,1.54,-4.527,0.12,53
1772319075.3359275,1,1.262,-4.489,0.909,54
1772319075.3677955,0,1.54,-4.527,0.12,53
1772319075.3677955,1,1.262,-4.489,0.909,54
1772319075.4359906,0,1.566,-4.477,0.047,42
1772319075.4359906,1,1.354,-4.412,0.724,51
1772319075.4669576,0,1.566,-4.477,0.047,42
1772319075.4669576,1,1.354,-4.412,0.724,51
1772319075.502939,0,1.588,-4.512,0.12,51
1772319075.502939,1,1.318,-4.436,0.677,49
1772319075.545509,0,1.588,-4.512,0.12,51
1772319075.545509,1,1.318,-4.436,0.677,49
1772319075.5793855,0,1.588,-4.512,0.12,51
1772319075.5793855,1,1.322,-4.445,0.683,55
1772319075.628282,0,1.548,-4.543,0.12,42
1772319075.628282,1,1.322,-4.445,0.683,55
1772319075.6687975,0,1.548,-4.543,0.12,42
1772319075.6687975,1,1.322,-4.445,0.683,55
1772319075.7467353,0,1.563,-4.56,0.157,48
1772319075.7467353,1,1.362,-4.352,0.515,46
1772319075.7726722,0,1.493,-4.572,0.142,42
1772319075.7726722,1,1.362,-4.352,0.515,46
1772319075.8227024,0,1.493,-4.572,0.142,42
1772319075.8227024,1,1.474,-4.289,0.469,59
1772319075.8386867,0,1.493,-4.572,0.142,42
1772319075.8386867,1,1.474,-4.289,0.469,59
1772319075.8574462,0,1.493,-4.572,0.142,42
1772319075.8574462,1,1.474,-4.289,0.469,59
1772319075.8961127,0,1.531,-4.587,0.167,48
1772319075.8961127,1,1.458,-4.317,0.507,56
1772319075.938032,0,1.531,-4.587,0.167,48
1772319075.938032,1,1.458,-4.317,0.507,56
1772319075.9675095,0,1.531,-4.587,0.167,48
1772319075.9675095,1,1.493,-4.313,0.504,57
1772319076.0241392,0,1.537,-4.584,0.196,48
1772319076.0241392,1,1.493,-4.313,0.504,57
1772319076.0851672,0,1.426,-4.594,0.161,47
1772319076.0851672,1,1.463,-4.341,0.555,57
1772319076.1047266,0,1.426,-4.594,0.161,47
1772319076.1047266,1,1.463,-4.341,0.555,57
1772319076.1307135,0,1.426,-4.594,0.161,47
1772319076.1307135,1,1.463,-4.341,0.555,57
1772319076.162114,0,1.426,-4.594,0.161,47
1772319076.162114,1,1.463,-4.341,0.555,57
1772319076.192267,0,1.384,-4.606,0.142,43
1772319076.192267,1,1.513,-4.283,0.461,53
1772319076.2247348,0,1.384,-4.606,0.142,43
1772319076.2247348,1,1.513,-4.283,0.461,53
1772319076.2446797,0,1.384,-4.606,0.142,43
1772319076.2446797,1,1.513,-4.283,0.461,53
1772319076.2836733,0,1.41,-4.597,0.141,44
1772319076.2836733,1,1.536,-4.246,0.35,48
1772319076.3366334,0,1.41,-4.597,0.141,44
1772319076.3366334,1,1.536,-4.246,0.35,48
1772319076.3648632,0,1.41,-4.597,0.141,44
1772319076.3648632,1,1.536,-4.246,0.35,48
1772319076.4028168,0,1.41,-4.597,0.141,44
1772319076.4028168,1,1.563,-4.2,0.232,45
1772319076.4428942,0,1.407,-4.636,0.149,41
1772319076.4428942,1,1.563,-4.2,0.232,45
1772319076.4689753,0,1.407,-4.636,0.149,41
1772319076.4689753,1,1.649,-4.183,0.19,53
1772319076.4954016,0,1.411,-4.637,0.163,44
1772319076.4954016,1,1.649,-4.183,0.19,53
1772319076.5149217,0,1.411,-4.637,0.163,44
1772319076.5149217,1,1.649,-4.183,0.19,53
1772319076.530984,0,1.411,-4.637,0.163,44
1772319076.530984,1,1.649,-4.183,0.19,53
1772319076.549771,0,1.411,-4.637,0.163,44
1772319076.549771,1,1.649,-4.183,0.19,53
1772319076.5738564,0,1.411,-4.637,0.163,44
1772319076.5738564,1,1.59,-4.283,0.231,48
1772319076.6170788,0,1.499,-4.648,0.203,51
1772319076.6170788,1,1.59,-4.283,0.231,48
1772319076.6364362,0,1.499,-4.648,0.203,51
1772319076.6364362,1,1.59,-4.283,0.231,48
1772319076.6546156,0,1.499,-4.648,0.203,51
1772319076.6546156,1,1.59,-4.283,0.231,48
1772319076.679626,0,1.446,-4.652,0.212,45
1772319076.679626,1,1.531,-4.4,0.248,45
1772319076.7092278,0,1.446,-4.652,0.212,45
1772319076.7092278,1,1.531,-4.4,0.248,45
1772319076.7261975,0,1.446,-4.652,0.212,45
1772319076.7261975,1,1.531,-4.4,0.248,45
1772319076.7460375,0,1.446,-4.652,0.212,45
1772319076.7460375,1,1.531,-4.4,0.248,45
1772319076.7599764,0,1.446,-4.652,0.212,45
1772319076.7599764,1,1.531,-4.4,0.248,45
1772319076.7731676,0,1.446,-4.652,0.212,45
1772319076.7731676,1,1.566,-4.473,0.385,75
1772319076.7912068,0,1.446,-4.652,0.212,45
1772319076.7912068,1,1.566,-4.473,0.385,75
1772319076.835636,0,1.435,-4.661,0.205,43
1772319076.835636,1,1.566,-4.473,0.385,75
1772319076.8659976,0,1.435,-4.661,0.205,43
1772319076.8659976,1,1.566,-4.473,0.385,75
1772319076.9145403,0,1.479,-4.634,0.239,51
1772319076.9145403,1,1.722,-4.288,0.241,50
1772319076.935958,0,1.479,-4.634,0.239,51
1772319076.935958,1,1.722,-4.288,0.241,50
1772319076.952379,0,1.479,-4.634,0.239,51
1772319076.952379,1,1.722,-4.288,0.241,50
1772319076.9994395,0,1.547,-4.593,0.297,57
1772319076.9994395,1,1.699,-4.362,0.441,65
1772319077.064985,0,1.547,-4.593,0.297,57
1772319077.064985,1,1.728,-4.443,0.568,65
1772319077.096485,0,1.735,-4.626,0.396,66
1772319077.096485,1,1.728,-4.443,0.568,65
1772319077.1213036,0,1.735,-4.626,0.396,66
1772319077.1213036,1,1.728,-4.443,0.568,65
1772319077.1395507,0,1.735,-4.626,0.396,66
1772319077.1395507,1,1.728,-4.443,0.568,65
1772319077.1665394,0,1.735,-4.626,0.396,66
1772319077.1665394,1,1.728,-4.443,0.568,65
1772319077.236428,0,1.817,-4.498,0.351,58
1772319077.236428,1,1.627,-4.474,0.588,53
1772319077.2840376,0,1.817,-4.498,0.351,58
1772319077.2840376,1,1.547,-4.525,0.567,48
1772319077.322724,0,1.855,-4.409,0.269,52
1772319077.322724,1,1.547,-4.525,0.567,48
1772319077.3659961,0,1.855,-4.409,0.269,52
1772319077.3659961,1,1.547,-4.525,0.567,48
1772319077.3946273,0,1.788,-4.462,0.307,51
1772319077.3946273,1,1.523,-4.507,0.55,53
1772319077.4641595,0,1.788,-4.462,0.307,51
1772319077.4641595,1,1.351,-4.561,1.159,48
1772319077.5107117,0,1.734,-4.452,0.387,58
1772319077.5107117,1,1.351,-4.561,1.159,48
1772319077.5408807,0,1.734,-4.452,0.387,58
1772319077.5408807,1,1.351,-4.561,1.159,48
1772319077.555482,0,1.734,-4.452,0.387,58
1772319077.555482,1,1.351,-4.561,1.159,48
1772319077.5804055,0,1.734,-4.452,0.387,58
1772319077.5804055,1,1.351,-4.561,1.159,48
1772319077.6276772,0,1.728,-4.44,0.46,62
1772319077.6276772,1,1.279,-4.584,1.594,55
1772319077.7037807,0,1.692,-4.425,0.546,63
1772319077.7037807,1,1.291,-4.557,1.42,58
1772319077.734477,0,1.692,-4.425,0.546,63
1772319077.734477,1,1.291,-4.557,1.42,58
1772319077.763476,0,1.692,-4.425,0.546,63
1772319077.763476,1,1.291,-4.557,1.42,58
1772319077.7914832,0,1.692,-4.425,0.546,63
1772319077.7914832,1,1.306,-4.545,1.278,58
1772319077.869921,0,1.658,-4.407,0.613,63
1772319077.869921,1,1.289,-4.528,1.184,57
1772319077.8973978,0,1.658,-4.407,0.613,63
1772319077.8973978,1,1.289,-4.528,1.184,57
1772319077.9339938,0,1.627,-4.387,0.661,63
1772319077.9339938,1,1.289,-4.528,1.184,57
1772319077.9528801,0,1.627,-4.387,0.661,63
1772319077.9528801,1,1.289,-4.528,1.184,57
1772319077.9719334,0,1.627,-4.387,0.661,63
1772319077.9719334,1,1.229,-4.568,1.557,59
1772319078.0069048,0,1.591,-4.36,0.713,64
1772319078.0069048,1,1.229,-4.568,1.557,59
1772319078.0418825,0,1.591,-4.36,0.713,64
1772319078.0418825,1,1.229,-4.568,1.557,59
1772319078.0669503,0,1.591,-4.36,0.713,64
1772319078.0669503,1,1.229,-4.568,1.557,59
1772319078.090114,0,1.562,-4.339,0.743,63
1772319078.090114,1,1.223,-4.57,1.398,55
1772319078.1153886,0,1.562,-4.339,0.743,63
1772319078.1153886,1,1.223,-4.57,1.398,55
1772319078.132656,0,1.562,-4.339,0.743,63
1772319078.132656,1,1.223,-4.57,1.398,55
1772319078.16149,0,1.562,-4.339,0.743,63
1772319078.16149,1,1.223,-4.57,1.398,55
1772319078.1746745,0,1.562,-4.339,0.743,63
1772319078.1746745,1,1.154,-4.626,1.788,49
1772319078.1998804,0,1.542,-4.329,0.755,64
1772319078.1998804,1,1.154,-4.626,1.788,49
1772319078.2205753,0,1.542,-4.329,0.755,64
1772319078.2205753,1,1.154,-4.626,1.788,49
1772319078.2405567,0,1.542,-4.329,0.755,64
1772319078.2405567,1,1.154,-4.626,1.788,49
1772319078.2593563,0,1.542,-4.329,0.755,64
1772319078.2593563,1,1.154,-4.626,1.788,49
1772319078.3100207,0,1.466,-4.322,0.702,53
1772319078.3100207,1,1.136,-4.526,1.574,58
1772319078.3318844,0,1.466,-4.322,0.702,53
1772319078.3318844,1,1.136,-4.526,1.574,58
1772319078.3484344,0,1.466,-4.322,0.702,53
1772319078.3484344,1,1.136,-4.526,1.574,58
1772319078.363055,0,1.466,-4.322,0.702,53
1772319078.363055,1,1.041,-4.594,1.899,49
1772319078.3864415,0,1.466,-4.322,0.702,53
1772319078.3864415,1,1.041,-4.594,1.899,49
1772319078.4096246,0,1.477,-4.316,0.731,64
1772319078.4096246,1,1.041,-4.594,1.899,49
1772319078.4327648,0,1.477,-4.316,0.731,64
1772319078.4327648,1,1.041,-4.594,1.899,49
1772319078.4613469,0,1.477,-4.316,0.731,64
1772319078.4613469,1,1.041,-4.594,1.899,49
1772319078.475501,0,1.477,-4.316,0.731,64
1772319078.475501,1,1.019,-4.644,2.204,47
1772319078.5010765,0,1.501,-4.349,0.67,63
1772319078.5010765,1,1.019,-4.644,2.204,47
1772319078.5341852,0,1.501,-4.349,0.67,63
1772319078.5341852,1,1.019,-4.644,2.204,47
1772319078.5901613,0,1.501,-4.349,0.67,63
1772319078.5901613,1,0.957,-4.72,2.41,50
1772319078.659094,0,1.504,-4.338,0.685,61
1772319078.659094,1,0.957,-4.72,2.41,50
1772319078.6813536,0,1.504,-4.338,0.685,61
1772319078.6813536,1,1.017,-4.683,2.041,55
1772319078.724524,0,1.534,-4.323,0.757,68
1772319078.724524,1,1.017,-4.683,2.041,55
1772319078.7612002,0,1.534,-4.323,0.757,68
1772319078.7612002,1,1.076,-4.655,1.728,54
1772319078.7872899,0,1.509,-4.36,1.295,66
1772319078.7872899,1,1.076,-4.655,1.728,54
1772319078.826602,0,1.509,-4.36,1.295,66
1772319078.826602,1,1.076,-4.655,1.728,54
1772319078.8530295,0,1.509,-4.36,1.295,66
1772319078.8530295,1,1.076,-4.655,1.728,54
1772319078.882413,0,1.509,-4.36,1.295,66
1772319078.882413,1,1.019,-4.69,2.047,48
1772319078.9503815,0,1.506,-4.36,1.159,60
1772319078.9503815,1,1.019,-4.69,2.047,48
1772319078.9687965,0,1.506,-4.36,1.159,60
1772319078.9687965,1,1.019,-4.69,2.047,48
1772319079.0028665,0,1.488,-4.354,1.071,61
1772319079.0028665,1,1.002,-4.711,2.316,47
1772319079.0303748,0,1.488,-4.354,1.071,61
1772319079.0303748,1,1.002,-4.711,2.316,47
1772319079.044597,0,1.488,-4.354,1.071,61
1772319079.044597,1,1.002,-4.711,2.316,47
1772319079.070186,0,1.488,-4.354,1.071,61
1772319079.070186,1,1.067,-4.678,1.932,54
1772319079.1177766,0,1.409,-4.358,0.961,52
1772319079.1177766,1,1.067,-4.678,1.932,54
1772319079.1547728,0,1.409,-4.358,0.961,52
1772319079.1547728,1,1.067,-4.678,1.932,54
1772319079.2321148,0,1.42,-4.362,0.916,60
1772319079.2321148,1,1.03,-4.707,2.16,51
1772319079.2794373,0,1.42,-4.362,0.916,60
1772319079.2794373,1,1.004,-4.717,2.387,47
1772319079.3086925,0,1.443,-4.345,0.911,64
1772319079.3086925,1,1.004,-4.717,2.387,47
1772319079.3423412,0,1.443,-4.345,0.911,64
1772319079.3423412,1,1.004,-4.717,2.387,47
1772319079.385376,0,1.443,-4.345,0.911,64
1772319079.385376,1,1.146,-4.598,1.878,54
1772319079.429039,0,1.456,-4.347,0.897,62
1772319079.429039,1,1.146,-4.598,1.878,54
1772319079.4642992,0,1.456,-4.347,0.897,62
