timestamp,count,velocity
1772919169.9312172,0,0.0
1772919169.950134,0,0.0
1772919169.964004,0,0.0
1772919169.9788768,0,0.0
1772919170.020619,0,0.0
1772919170.0341218,0,0.0
1772919170.0491464,0,0.0
1772919170.061867,0,0.0
1772919170.079923,0,0.0
1772919170.0966845,0,0.0
1772919170.1082137,0,0.0
1772919170.1254976,0,0.0
1772919170.1435213,0,0.0
1772919170.1564956,0,0.0
1772919170.1719682,0,0.0
1772919170.195603,0,0.0
1772919170.2367165,0,0.0
1772919170.255458,0,0.0
1772919170.273551,0,0.0
1772919170.2936335,0,0.0
1772919170.3149555,0,0.0
1772919170.3513577,0,0.0
1772919170.377627,0,0.0
1772919170.3937955,0,0.0
1772919170.4086952,0,0.0
1772919170.4283352,0,0.0
1772919170.5127735,0,0.0
1772919170.5416074,0,0.0
1772919170.5664153,0,0.0
1772919170.584164,0,0.0
1772919170.6180055,0,0.0
1772919170.6340826,0,0.0
1772919170.65567,0,0.0
1772919170.6947484,0,0.0
1772919170.7343776,0,0.0
1772919170.7865055,0,0.0
1772919170.8162785,0,0.0
1772919170.880956,0,0.0
1772919170.9027739,0,0.0
1772919170.9179265,0,0.0
1772919170.9349813,0,0.0
1772919170.979775,0,0.0
1772919171.007518,0,0.0
1772919171.0241377,0,0.0
1772919171.0453615,0,0.0
1772919171.0874734,0,0.0
1772919171.1054356,0,0.0
1772919171.1490645,0,0.0
1772919171.2004254,0,0.0
1772919171.2504356,0,0.0
1772919171.2850606,0,0.0
1772919171.3159933,0,0.0
1772919171.3323746,0,0.0
1772919171.3482256,0,0.0
1772919171.361119,0,0.0
1772919171.3735385,0,0.0
1772919171.3856978,0,0.0
1772919171.3974268,0,0.0
1772919171.4146717,0,0.0
1772919171.4364126,0,0.0
1772919171.45786,0,0.0
1772919171.4849737,0,0.0
1772919171.5001779,0,0.0
1772919171.5224807,0,0.0
1772919171.5530002,0,0.0
1772919171.5766895,0,0.0
1772919171.5975773,0,0.0
1772919171.6336515,0,0.0
1772919171.6635814,0,0.0
1772919171.6896462,0,0.0
1772919171.7212903,0,0.0
1772919171.7607763,0,0.0
1772919171.7942388,0,0.0
1772919171.82647,0,0.0
1772919171.848598,0,0.0
1772919171.8644218,0,0.0
1772919171.8923538,0,0.0
1772919171.9434793,0,0.0
1772919172.0306137,0,0.0
1772919172.0533192,0,0.0
1772919172.1041512,0,0.0
1772919172.1422298,0,0.0
1772919172.2589715,0,0.0
1772919172.3006597,0,0.0
1772919172.3552115,0,0.0
1772919172.4140599,0,0.0
1772919172.4939895,0,0.0
1772919172.577961,0,0.0
1772919172.7291782,0,0.0
1772919173.2778585,0,0.0
1772919173.4113102,0,0.0
1772919173.5094602,0,0.0
1772919173.615628,0,0.0
1772919173.659352,0,0.0
1772919173.730742,0,0.0
1772919173.802414,0,0.0
1772919173.8594284,0,0.0
1772919173.939979,0,0.0
1772919174.0013273,0,0.0
1772919174.1002302,0,0.0
1772919174.1681292,0,0.0
1772919174.208555,0,0.0
1772919174.2426414,0,0.0
1772919174.2677903,0,0.0
1772919174.3014789,0,0.0
1772919174.324449,0,0.0
1772919174.349797,0,0.0
1772919174.37154,0,0.0
1772919174.3879437,0,0.0
1772919174.4102633,0,0.0
1772919174.4567683,0,0.0
1772919174.5005748,0,0.0
1772919174.5393987,0,0.0
1772919174.5600655,0,0.0
1772919174.5743062,0,0.0
1772919174.5915234,0,0.0
1772919174.6191158,0,0.0
1772919174.6637695,0,0.0
1772919174.6953588,0,0.0
1772919174.7232952,0,0.0
1772919174.772101,0,0.0
1772919174.8062823,0,0.0
1772919174.8550558,0,0.0
1772919174.8694482,0,0.0
1772919174.88563,0,0.0
1772919174.9038033,0,0.0
1772919174.9377449,0,0.0
1772919175.0067563,0,0.0
1772919175.0365846,0,0.0
1772919175.055645,0,0.0
1772919175.0743482,0,0.0
1772919175.0911222,0,0.0
1772919175.1078162,0,0.0
1772919175.1411183,0,0.0
1772919175.1686447,0,0.0
1772919175.186212,0,0.0
1772919175.250747,0,0.0
1772919175.300277,0,0.0
1772919175.319617,0,0.0
1772919175.3480148,0,0.0
1772919175.3807251,0,0.0
1772919175.4060283,0,0.0
1772919175.4285884,0,0.0
1772919175.4629605,0,0.0
1772919175.4896958,0,0.0
1772919175.529339,0,0.0
1772919175.5707614,0,0.0
1772919175.604718,0,0.0
1772919175.643902,0,0.0
1772919175.6942575,0,0.0
1772919175.730797,0,0.0
1772919175.7749333,0,0.0
1772919175.8107858,0,0.0
1772919175.8487487,0,0.0
1772919175.8693273,0,0.0
1772919175.8840969,0,0.0
1772919175.9002478,0,0.0
1772919175.9270613,0,0.0
1772919175.9471953,0,0.0
1772919175.9683902,0,0.0
1772919175.9887626,0,0.0
1772919176.013139,0,0.0
1772919176.064626,0,0.0
1772919176.1083784,0,0.0
1772919176.1423428,0,0.0
1772919176.16465,0,0.0
1772919176.1972744,0,0.0
1772919176.229792,0,0.0
1772919176.2673368,0,0.0
1772919176.2929828,0,0.0
1772919176.312115,0,0.0
1772919176.3467026,0,0.0
1772919176.38001,0,0.0
1772919176.3987906,0,0.0
1772919176.4171913,0,0.0
1772919176.449572,0,0.0
1772919176.478349,0,0.0
1772919176.5013561,0,0.0
1772919176.5184536,0,0.0
1772919176.5338054,0,0.0
1772919176.5559762,0,0.0
1772919176.5772696,0,0.0
1772919176.6002505,0,0.0
1772919176.6348631,0,0.0
1772919176.6583104,0,0.0
1772919176.6875067,0,0.0
1772919176.7174327,0,0.0
1772919176.7540798,0,0.0
1772919176.7746556,0,0.0
1772919176.7948754,0,0.0
1772919176.8188016,0,0.0
1772919176.8584166,0,0.0
1772919176.9102256,0,0.0
1772919176.935016,0,0.0
1772919176.96089,0,0.0
1772919176.9888546,0,0.0
1772919177.0157506,0,0.0
1772919177.033846,0,0.0
1772919177.0667715,0,0.0
