x,y,yaw
1.5174169134764746,-4.263863606528237,2.3172335320214286
1.4889444058407815,-4.233034749715655,2.314971131417348
1.4607301506124266,-4.202206264294725,2.3081476185368075
1.4330300614249563,-4.1713785182937215,2.2966543242799755
1.4060953955446296,-4.140551873044616,2.2803112770496075
1.3801704784457076,-4.1097266799108,2.2588698797948394
1.3554904911611234,-4.078903277105083,2.232018720722048
1.3322793404466295,-4.048081986626789,2.1993948759570685
1.3107476310465447,-4.017263111345675,2.1606040504951665
1.291090758424576,-3.9864469322591005,2.1152538509817083
1.273487139232243,-3.9556337059472684,2.0630049020722407
1.258096595540052,-3.9248236622495964,2.0036434524286886
1.2450589074640763,-3.894017002183256,1.937175135662442
1.2344925472955808,-3.863213896122729,1.8639312701780835
1.2264936065976053,-3.83241448225687,1.7846666760281997
1.2211349259848898,-3.8016188653374474,1.7006155273631416
1.218465435467988,-3.770827115730495,1.613468281912065
1.2185097113355141,-3.740039268779065,1.5252481824415283
1.2212677535874685,-3.709255324483158,1.4381009369904512
1.2267149859352366,-3.6784752474997204,1.3540497883253935
1.2348024783682647,-3.6476989674627194,1.27478519417551
1.245457390271813,-3.616926379620387,1.2015413286911512
1.258583630082841,-3.586157345783868,1.1350730119249048
1.274062725510085,-3.5553916955786797,1.0757115622813522
1.2917548964374705,-3.524629227987652,1.0234626133718845
1.3115003207944915,-3.493869713171367,0.9781124138584268
1.333120581929629,-3.4631128945496203,0.9393215883965246
1.3564202843791757,-3.4323584911250546,0.9066977436315449
1.3811888233988125,-3.4016062000279113,0.8798465845587533
1.4072022922327867,-3.3708556992588683,0.8584051873039856
1.434225509848166,-3.3401066506051147,0.8420621400736177
1.462014150770689,-3.3093587027032583,0.8305688458167855
1.4903169577340964,-3.2786114942213276,0.8237453329362449
1.5188780171048422,-3.2478646571310503,0.8214829323321643
1.5474390764755879,-3.2171178200407735,0.8237453329362449
1.5757418834389953,-3.186370611558843,0.8305688458167854
1.6035305243615183,-3.1556226636569864,0.8420621400736177
1.6305537419768976,-3.1248736150032324,0.8584051873039856
1.656567210810872,-3.0941231142341894,0.8798465845587532
1.6813357498305088,-3.0633708231370465,0.9066977436315449
1.704635452280055,-3.0326164197124807,0.9393215883965242
1.7262557134151926,-3.001859601090734,0.9781124138584265
1.7460011377722138,-2.971100086274449,1.0234626133718843
1.7636933086995994,-2.9403376186834214,1.0757115622813522
1.779172404126843,-2.9095719684782333,1.1350730119249042
1.7922986439378714,-2.878802934641714,1.201541328691151
1.8029535558414196,-2.8480303467993813,1.2747851941755095
1.8110410482744477,-2.81725406676238,1.3540497883253935
1.8164882806222158,-2.786473989778943,1.4381009369904512
1.8192463228741702,-2.755690045483036,1.5252481824415278
1.8192905987416965,-2.724902198531606,1.613468281912064
1.8166211082247945,-2.6941104489246537,1.7006155273631414
1.811262427612079,-2.663314832005231,1.7846666760281993
1.8032634869141035,-2.632515418139372,1.863931270178083
1.792697126745608,-2.601712312078845,1.9371751356624423
1.7796594386696323,-2.570905652012504,2.0036434524286886
1.7642688949774412,-2.5400956083148323,2.063004902072241
1.7466652757851084,-2.509282382003,2.1152538509817083
1.7270084031631399,-2.4784662029164255,2.1606040504951665
1.705476693763055,-2.4476473276353126,2.1993948759570685
1.682265543048561,-2.4168260371570187,2.232018720722048
1.6575855557639771,-2.386002634351302,2.2588698797948394
1.6316606386650552,-2.355177441217485,2.2803112770496075
1.6047259727847283,-2.324350795968379,2.296654324279975
1.5770258835972577,-2.2935230499673755,2.3081476185368075
1.5488116283689033,-2.2626945645464467,2.314971131417348
1.5203391207332098,-2.2318657077338635,2.3172335320214286
1.4918666130975171,-2.201036850921281,2.314971131417348
1.4636523578691618,-2.170208365500352,2.3081476185368075
1.435952268681692,-2.1393806194993483,2.2966543242799755
1.4090176028013648,-2.1085539742502424,2.2803112770496075
1.3830926857024428,-2.077728781116426,2.2588698797948394
1.3584126984178586,-2.0469053783107087,2.232018720722048
1.335201547703365,-2.016084087832415,2.1993948759570685
1.3136698383032797,-1.9852652125513013,2.160604050495166
1.2940129656813113,-1.9544490334647269,2.1152538509817083
1.2764093464889785,-1.923635807152895,2.063004902072241
1.261018802796787,-1.892825763455223,2.003643452428688
1.2479811147208117,-1.8620191033888829,1.9371751356624427
1.237414754552316,-1.8312159973283553,1.8639312701780828
1.2294158138543405,-1.8004165834624968,1.7846666760282004
1.224057133241625,-1.7696209665430742,1.700615527363142
1.2213876427247232,-1.7388292169361217,1.6134682819120654
1.2214319185922495,-1.7080413699846917,1.5252481824415274
1.224189960844204,-1.6772574256887847,1.4381009369904525
1.2296371931919718,-1.6464773487053468,1.3540497883253924
1.237724685625,-1.6157010686683462,1.27478519417551
1.2483795975285479,-1.5849284808260138,1.201541328691152
1.2615058373395762,-1.554159446989494,1.135073011924905
1.2769849327668201,-1.5233937967843063,1.0757115622813525
1.2946771036942057,-1.4926313291932787,1.0234626133718843
1.314422528051227,-1.461871814376993,0.9781124138584264
1.3360427891863642,-1.4311149957552467,0.9393215883965246
1.359342491635911,-1.4003605923306814,0.906697743631545
1.3841110306555477,-1.3696083012335378,0.8798465845587532
1.410124499489522,-1.338857800464495,0.8584051873039857
1.4371477171049014,-1.3081087518107413,0.8420621400736177
1.4649363580274237,-1.2773608039088846,0.8305688458167855
1.4932391649908314,-1.2466135954269546,0.823745332936245
1.5218002243615774,-1.2158667583366771,0.8214829323321643
