timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1772919169.9312172,-0.07205411372883383,1.1448005070210325,-7.202837021826338,-0.18791961854150893,-1.2078457217686729,9.488726118260184,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,-12.0625,-9.0,-25.1875
1772919169.950134,-0.07205411372883383,1.1448005070210325,-7.202837021826338,-0.1919606410860772,-1.2186016870238745,9.582815373737287,-0.001090830782496456,0.003272492347489368,0.0,-12.0625,-9.0,-25.1875
1772919169.964004,-0.07205411372883383,1.1448005070210325,-7.202837021826338,-0.1919606410860772,-1.2186016870238745,9.582815373737287,-0.001090830782496456,0.003272492347489368,0.0,-12.0625,-9.0,-25.1875
1772919169.9788768,-0.07205411372883383,1.1448005070210325,-7.202837021826338,-0.19130478474098836,-1.2257596617492066,9.645430722211447,-0.004363323129985824,0.002181661564992912,0.001090830782496456,-12.0625,-9.0,-25.1875
1772919170.020619,-0.07205411372883383,1.1448005070210325,-7.202837021826338,-0.19130478474098836,-1.2257596617492066,9.645430722211447,-0.004363323129985824,0.002181661564992912,0.001090830782496456,-12.0625,-9.0,-25.1875
1772919170.0341218,-0.07205411372883383,1.1448005070210325,-7.202837021826338,-0.19130478474098836,-1.2257596617492066,9.645430722211447,-0.004363323129985824,0.002181661564992912,0.001090830782496456,-12.0625,-9.0,-25.1875
1772919170.0491464,-0.06493265199834744,1.1452390073484677,-7.188694762232746,-0.19086831966972717,-1.227178102261779,9.687100537161728,-0.002181661564992912,0.003272492347489368,-0.003272492347489368,-12.75,-8.5625,-23.5625
1772919170.061867,-0.06493265199834744,1.1452390073484677,-7.188694762232746,-0.19086831966972717,-1.227178102261779,9.687100537161728,-0.002181661564992912,0.003272492347489368,-0.003272492347489368,-12.75,-8.5625,-23.5625
1772919170.079923,-0.06493265199834744,1.1452390073484677,-7.188694762232746,-0.19392296874775655,-1.2281220585778772,9.69476066328489,0.003272492347489368,0.002181661564992912,0.003272492347489368,-12.75,-8.5625,-23.5625
1772919170.0966845,-0.06493265199834744,1.1452390073484677,-7.188694762232746,-0.19392296874775655,-1.2281220585778772,9.69476066328489,0.003272492347489368,0.002181661564992912,0.003272492347489368,-12.75,-8.5625,-23.5625
