timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1774889191.6185563,2.0008425320942256,4.7387867615884645,0.713,0.21430675106928324,-0.1351953463349611,0.0,-10.716794156369112,0.0,0.0
1774889191.7783718,1.9941327337541557,4.761691765393228,0.713,0.09748012685890743,-0.0062154794796802915,0.0,-10.133071418932749,0.0,0.0
1774889191.8320794,1.9931608378959909,4.754468836610903,0.713,0.08095085205290245,-0.025774935629607598,0.0,-10.52745056776149,0.0,0.0
1774889192.0465825,1.9717739000326648,4.780166944661367,0.713,0.0063927980830748524,0.0333191579280967,0.0,-10.384678940930756,0.0,0.0
1774889192.0652409,1.9719078235606602,4.780864951875357,0.713,0.0063927980830748524,0.0333191579280967,0.0,-10.384678940930756,0.0,0.0
1774889192.0905066,1.959499466905868,4.7873609721802985,0.713,-0.017457825573174122,0.04440556359738668,0.0,-10.603408452538964,0.0,0.0
1774889192.1158626,1.95897002200375,4.788707663334576,0.713,-0.017457825573174122,0.04440556359738668,0.0,-10.603408452538964,0.0,0.0
1774889192.1384048,1.9585062036122074,4.78988742750377,0.713,-0.017457825573174122,0.04440556359738668,0.0,-10.603408452538964,0.0,0.0
1774889192.432298,1.9296219005692514,4.817699403518134,0.713,-0.0461843800947425,0.0628001457497524,0.0,-12.189628623817862,0.0,0.0
1774889192.475005,1.9249180597627449,4.8234360386988095,0.713,-0.049930332837077165,0.067027317521194,0.0,-12.098774886062527,0.0,0.0
1774889192.5106406,1.922779678485399,4.821818501103663,0.713,-0.05035210886789008,0.06238704853837404,0.0,-12.695616791538562,0.0,0.0
1774889192.5450199,1.9206295447662447,4.824482550330534,0.713,-0.05035210886789008,0.06238704853837404,0.0,-12.695616791538562,0.0,0.0
1774889192.8414097,1.9085765361552656,4.840889300274005,0.713,-0.04763147964815367,0.059982061699153835,0.0,-12.04783425961315,0.0,0.0
1774889192.8884938,1.906392682245303,4.841581668276793,0.713,-0.04807557181775929,0.05849012734352096,0.0,-11.719960147647448,0.0,0.0
1774889192.9465647,1.9122829475665075,4.832627798464012,0.713,-0.04047494009313143,0.04776436032570951,0.0,-11.80842454727401,0.0,0.0
1774889193.1827276,1.93126183764313,4.797493495541205,0.713,-0.019768471399218463,0.013753660821643175,0.0,-11.216253775305473,0.0,0.0
1774889193.2278483,1.949764388362787,4.7682750788679416,0.713,-0.005701740553566424,-0.007770994530961497,0.0,-11.279318218437341,0.0,0.0
1774889193.268687,1.9588780107183887,4.756372028063027,0.713,0.0009314614783356408,-0.01611046999536949,0.0,-11.396358733854367,0.0,0.0
1774889193.592685,2.020662261639185,4.674865681083722,0.713,0.03771679244532503,-0.06168644898399649,0.0,-12.802400694610498,0.0,0.0
1774889193.6511543,2.0284176803888596,4.663428574214086,0.713,0.040510005886443094,-0.0655179844579916,0.0,-12.761765161909823,0.0,0.0
1774889193.888374,2.056159017717455,4.628482504670231,0.713,0.049845522901446664,-0.07554428468485838,0.0,-13.296818952105927,0.0,0.0
1774889193.9149287,2.0603651026792913,4.623164249451505,0.713,0.051347398244740494,-0.07714242515961311,0.0,-13.115446862512849,0.0,0.0
1774889193.9509509,2.0622236972528176,4.620371965953383,0.713,0.051347398244740494,-0.07714242515961311,0.0,-13.115446862512849,0.0,0.0
1774889193.9790573,2.0557156331210042,4.628055174678339,0.713,0.0473919338083306,-0.07204876794572683,0.0,-12.798902265206127,0.0,0.0
1774889194.2375307,2.0438744482658837,4.641025712864495,0.713,0.03654848173154453,-0.057409859762320326,0.0,-12.189417279228353,0.0,0.0
1774889194.265238,2.044686630165019,4.639749948544836,0.713,0.03654848173154453,-0.057409859762320326,0.0,-12.189417279228353,0.0,0.0
1774889194.311972,2.0307130929338912,4.6572391769802275,0.713,0.029407906014810255,-0.04821576351542424,0.0,-12.138891422503509,0.0,0.0
1774889194.608377,1.994797554051668,4.708743326183067,0.713,0.011399362154095666,-0.021004457981890934,0.0,-11.142668625250751,0.0,0.0
1774889194.623193,1.9949384702867163,4.708483674011479,0.713,0.011399362154095666,-0.021004457981890934,0.0,-11.142668625250751,0.0,0.0
1774889194.6381314,1.9951265135158385,4.708137185668405,0.713,0.011399362154095666,-0.021004457981890934,0.0,-11.142668625250751,0.0,0.0
1774889194.6615145,1.9954139555658523,4.707607545116581,0.713,0.011399362154095666,-0.021004457981890934,0.0,-11.142668625250751,0.0,0.0
1774889194.710141,1.9851859918629768,4.726883645228089,0.713,0.0070046624550587485,-0.012932407565749269,0.0,-11.546786565509342,0.0,0.0
1774889194.948412,1.962489229910429,4.763156789948808,0.713,-0.0024553173099632064,0.001787421553714674,0.0,-12.904924361940957,0.0,0.0
1774889194.9837258,1.9574405290069472,4.774156478825803,0.713,-0.004436726546293996,0.005876595845345474,0.0,-13.883788918383898,0.0,0.0
1774889195.0283246,1.952647836000222,4.7870302440015715,0.713,-0.005937526174786486,0.010669517495351076,0.0,-12.518631002985906,0.0,0.0
1774889195.2779782,1.9436198528248658,4.816700201022396,0.713,-0.008513052051696883,0.020212831269336307,0.0,-12.86013511825418,0.0,0.0
1774889195.3093252,1.939365239630844,4.8290969293065364,0.713,-0.009864419044498425,0.024348730011258042,0.0,-12.262800971545234,0.0,0.0
1774889195.3419454,1.9390196430978048,4.829949978699292,0.713,-0.009864419044498425,0.024348730011258042,0.0,-12.262800971545234,0.0,0.0
1774889195.3796718,1.934478575564915,4.837766379645147,0.713,-0.011336461333519766,0.026792143721056406,0.0,-12.179879652508808,0.0,0.0
1774889195.60132,1.9252000450713826,4.847860710793085,0.713,-0.013754057817597462,0.028113300671934887,0.0,-10.848794008891916,0.0,0.0
1774889195.6365292,1.9247173532949695,4.848847333011934,0.713,-0.013754057817597462,0.028113300671934887,0.0,-10.848794008891916,0.0,0.0
1774889195.6685042,1.924283662946676,4.849733796288574,0.713,-0.013754057817597462,0.028113300671934887,0.0,-10.848794008891916,0.0,0.0
1774889195.699903,1.9231373405214014,4.849918059648688,0.713,-0.01411685094426977,0.027959784614129103,0.0,-10.36096532166652,0.0,0.0
1774889195.9558403,1.9106735543362465,4.852359262421602,0.713,-0.016370122088324834,0.026569313523615586,0.0,-14.507342182243693,0.0,0.0
1774889196.0079722,1.9111428094364484,4.853705400506136,0.713,-0.015859688898531166,0.02658971384574988,0.0,-14.985423864980897,0.0,0.0
1774889196.0489452,1.8935790170072235,4.8421127361284935,0.713,-0.01998191620646527,0.02321087661897571,0.0,-24.264520642976382,0.0,0.0
1774889196.2782001,1.8040328024379992,4.833497331096484,0.713,-0.04055735950582692,0.022203821357202953,0.0,-61.80020587761016,0.0,0.0
1774889196.3417351,1.8028267097343795,4.834157627211854,0.713,-0.04055735950582692,0.022203821357202953,0.0,-61.80020587761016,0.0,0.0
1774889196.3650804,1.801771221487257,4.834735472337111,0.713,-0.04055735950582692,0.022203821357202953,0.0,-61.80020587761016,0.0,0.0
