timestamp,tag_id,x,y,z,quality
1774889197.6167178,0,1.263,4.627,0.017,24
1774889197.8066618,1,1.725,4.855,0.704,50
1774889197.8066618,0,1.234,4.492,0.072,23
1774889197.8440268,1,1.725,4.855,0.704,50
1774889197.8440268,0,1.234,4.492,0.072,23
1774889197.8658361,1,1.725,4.855,0.704,50
1774889197.8658361,0,1.234,4.492,0.072,23
1774889198.1442995,1,1.789,4.934,0.714,52
1774889198.1442995,0,1.499,4.518,0.235,37
1774889198.1631484,1,1.797,4.944,0.719,52
1774889198.1631484,0,1.499,4.518,0.235,37
1774889198.194081,1,1.797,4.944,0.719,52
1774889198.194081,0,1.603,4.564,0.295,41
1774889198.2191653,1,1.797,4.944,0.719,52
1774889198.2191653,0,1.603,4.564,0.295,41
1774889198.2398787,1,1.797,4.944,0.719,52
1774889198.2398787,0,1.603,4.564,0.295,41
1774889198.4550593,1,1.808,4.978,0.717,52
1774889198.4550593,0,1.446,4.636,0.146,23
1774889198.4821942,1,1.822,4.973,0.713,52
1774889198.4821942,0,1.446,4.636,0.146,23
1774889198.519341,1,1.822,4.973,0.713,52
1774889198.519341,0,1.318,4.466,0.168,19
1774889198.5584419,1,1.822,4.973,0.713,52
1774889198.5584419,0,1.318,4.466,0.168,19
1774889198.813205,1,1.841,4.99,0.723,53
1774889198.813205,0,1.123,4.355,0.093,22
1774889198.8608274,1,1.841,4.99,0.723,53
1774889198.8608274,0,1.123,4.355,0.093,22
1774889198.8911648,1,1.842,4.984,0.729,53
1774889198.8911648,0,1.099,4.433,0.035,21
1774889199.139505,1,1.843,4.997,0.75,54
1774889199.139505,0,1.029,4.199,0.116,21
1774889199.1619093,1,1.843,4.997,0.75,54
1774889199.1619093,0,1.029,4.199,0.116,21
1774889199.1820166,1,1.843,4.997,0.75,54
1774889199.1820166,0,1.013,4.129,0.136,20
1774889199.2287698,1,1.846,4.993,0.754,54
1774889199.2287698,0,1.013,4.129,0.136,20
1774889199.485411,1,1.855,4.996,0.754,55
1774889199.485411,0,1.199,4.456,0.073,22
1774889199.5166929,1,1.855,4.996,0.754,55
1774889199.5166929,0,1.199,4.456,0.073,22
1774889199.5455682,1,1.855,4.996,0.754,55
1774889199.5455682,0,1.199,4.456,0.073,22
1774889199.844742,1,1.495,4.64,0.614,25
1774889199.844742,0,1.632,4.594,0.32,42
1774889199.8856962,1,1.561,4.73,0.63,49
1774889199.8856962,0,1.632,4.594,0.32,42
1774889200.2298958,1,1.697,4.893,0.659,48
1774889200.2298958,0,1.548,4.664,0.197,22
1774889200.262183,1,1.725,4.922,0.675,52
1774889200.262183,0,1.548,4.664,0.197,22
1774889200.3365724,1,1.725,4.922,0.675,52
1774889200.3365724,0,1.485,4.661,0.152,21
1774889200.5749347,1,1.776,4.968,0.698,51
1774889200.5749347,0,1.714,4.666,0.347,45
1774889200.5910535,1,1.776,4.968,0.698,51
1774889200.5910535,0,1.698,4.678,0.331,29
1774889200.6358864,1,1.776,4.968,0.698,51
1774889200.6358864,0,1.698,4.678,0.331,29
1774889200.9313815,1,1.803,4.974,0.701,52
1774889200.9313815,0,1.737,4.663,0.376,20
1774889200.965594,1,1.811,4.982,0.707,52
1774889200.965594,0,1.737,4.663,0.376,20
1774889201.017452,1,1.811,4.982,0.707,52
1774889201.017452,0,1.823,4.676,0.45,51
1774889201.2843864,1,1.813,4.981,0.694,48
1774889201.2843864,0,1.953,4.678,0.547,49
1774889201.3313842,1,1.813,4.981,0.694,48
1774889201.3313842,0,1.953,4.678,0.547,49
1774889201.3935444,1,1.825,4.986,0.702,53
1774889201.3935444,0,1.953,4.678,0.547,49
1774889201.636228,1,1.811,4.977,0.693,49
1774889201.636228,0,1.762,4.665,0.361,25
1774889201.6597571,1,1.811,4.977,0.693,49
1774889201.6597571,0,1.762,4.665,0.361,25
1774889201.7143214,1,1.88,4.973,0.785,63
1774889201.7143214,0,1.738,4.672,0.335,28
1774889201.9629977,1,1.85,4.985,0.744,50
1774889201.9629977,0,1.709,4.684,0.281,26
1774889202.0074186,1,1.846,4.998,0.742,53
1774889202.0074186,0,1.723,4.686,0.289,32
1774889202.0373673,1,1.846,4.998,0.742,53
1774889202.0373673,0,1.723,4.686,0.289,32
1774889202.276405,1,1.842,5.01,0.734,53
1774889202.276405,0,1.836,4.688,0.408,45
1774889202.3087492,1,1.842,5.01,0.734,53
1774889202.3087492,0,1.888,4.701,0.448,47
1774889202.3388011,1,1.842,5.01,0.734,53
1774889202.3388011,0,1.888,4.701,0.448,47
1774889202.356277,1,1.842,5.01,0.734,53
1774889202.356277,0,1.888,4.701,0.448,47
1774889202.3850844,1,1.836,5.004,0.714,49
1774889202.3850844,0,1.919,4.691,0.487,47
1774889202.6323538,1,1.82,4.934,0.708,50
1774889202.6323538,0,1.97,4.671,0.548,50
1774889202.6531289,1,1.82,4.934,0.708,50
1774889202.6531289,0,1.97,4.671,0.548,50
1774889202.6715448,1,1.821,4.947,0.686,48
1774889202.6715448,0,1.97,4.671,0.548,50
1774889202.724205,1,1.821,4.947,0.686,48
1774889202.724205,0,1.984,4.678,0.568,48
1774889202.9419827,1,1.914,4.982,0.827,63
1774889202.9419827,0,1.976,4.682,0.562,44
1774889202.9565644,1,1.914,4.982,0.827,63
1774889202.9565644,0,1.976,4.682,0.562,44
1774889202.9915292,1,1.9,4.984,0.802,53
1774889202.9915292,0,1.982,4.678,0.568,46
1774889203.015408,1,1.9,4.984,0.802,53
1774889203.015408,0,1.982,4.678,0.568,46
1774889203.033498,1,1.9,4.984,0.802,53
1774889203.033498,0,1.982,4.678,0.568,46
1774889203.2841032,1,1.888,4.982,0.77,51
1774889203.2841032,0,2.008,4.685,0.581,45
1774889203.3125358,1,1.888,4.982,0.77,51
1774889203.3125358,0,2.008,4.685,0.581,45
1774889203.3379076,1,1.888,4.982,0.77,51
1774889203.3379076,0,2.008,4.685,0.581,45
1774889203.3534596,1,1.888,4.982,0.77,51
1774889203.3534596,0,2.008,4.685,0.581,45
1774889203.6259391,1,1.855,5.012,0.704,51
1774889203.6259391,0,2.032,4.83,0.577,53
1774889203.6594388,1,1.855,5.012,0.704,51
1774889203.6594388,0,2.032,4.83,0.577,53
1774889203.7925117,1,1.834,5.007,0.688,50
1774889203.7925117,0,2.031,4.848,0.566,47
1774889203.9689221,1,1.882,4.929,0.796,49
1774889203.9689221,0,2.046,4.868,0.562,49
1774889203.9921415,1,1.882,4.929,0.796,49
1774889203.9921415,0,2.037,4.841,0.584,50
1774889204.6497328,1,1.895,4.916,0.561,35
1774889204.6497328,0,2.105,4.662,0.483,39
1774889204.700273,1,1.894,4.899,0.527,40
1774889204.700273,0,2.113,4.656,0.443,38
1774889205.1255598,1,1.966,4.79,0.426,40
1774889205.1255598,0,2.202,4.526,0.278,34
1774889205.3578427,1,1.985,4.768,0.424,40
1774889205.3578427,0,2.232,4.47,0.223,32
1774889205.387743,1,1.999,4.764,0.441,44
1774889205.387743,0,2.256,4.458,0.223,34
1774889205.663856,1,2.029,4.8,0.461,47
1774889205.663856,0,2.273,4.464,0.224,34
1774889205.6899955,1,2.029,4.825,0.485,48
1774889205.6899955,0,2.295,4.446,0.224,35
1774889205.7243614,1,2.029,4.825,0.485,48
1774889205.7243614,0,2.295,4.446,0.224,35
1774889205.7382646,1,2.029,4.825,0.485,48
1774889205.7382646,0,2.295,4.446,0.224,35
1774889205.7544932,1,2.029,4.825,0.485,48
1774889205.7544932,0,2.295,4.446,0.224,35
1774889206.0411854,1,2.069,4.863,0.563,54
1774889206.0411854,0,2.287,4.537,0.273,42
1774889206.0837975,1,2.069,4.863,0.563,54
1774889206.0837975,0,2.287,4.537,0.273,42
1774889206.3391204,1,2.102,4.871,0.602,54
1774889206.3391204,0,2.264,4.679,0.387,51
1774889206.3732295,1,2.11,4.876,0.611,53
1774889206.3732295,0,2.31,4.665,0.324,35
1774889206.4151678,1,2.11,4.876,0.611,53
1774889206.4151678,0,2.31,4.665,0.324,35
1774889206.6502068,1,2.124,4.852,0.6,51
1774889206.6502068,0,2.386,4.741,0.225,41
1774889206.6893268,1,2.129,4.838,0.602,51
1774889206.6893268,0,2.386,4.741,0.225,41
1774889206.734186,1,2.129,4.838,0.602,51
1774889206.734186,0,2.402,4.816,0.175,44
1774889206.7528825,1,2.129,4.838,0.602,51
1774889206.7528825,0,2.402,4.816,0.175,44
1774889207.027288,1,2.206,4.777,0.506,47
1774889207.027288,0,2.458,4.716,0.248,42
1774889207.0660596,1,2.232,4.779,0.477,45
1774889207.0660596,0,2.458,4.716,0.248,42
1774889207.4448955,1,2.253,4.8,0.52,53
1774889207.4448955,0,2.437,4.792,0.445,52
1774889207.4651415,1,2.253,4.8,0.52,53
1774889207.4651415,0,2.437,4.792,0.445,52
1774889207.7456143,1,2.287,4.835,0.523,50
1774889207.7456143,0,2.449,4.884,0.458,52
1774889207.7888987,1,2.298,4.834,0.508,48
1774889207.7888987,0,2.459,4.917,0.478,54
1774889207.8190794,1,2.298,4.834,0.508,48
1774889207.8190794,0,2.459,4.917,0.478,54
1774889208.0122013,1,2.33,4.834,0.493,51
1774889208.0122013,0,2.466,4.97,0.522,55
1774889208.0410542,1,2.33,4.834,0.493,51
1774889208.0410542,0,2.466,4.97,0.522,55
1774889208.05676,1,2.33,4.834,0.493,51
1774889208.05676,0,2.466,4.97,0.522,55
1774889208.0788605,1,2.317,4.868,0.534,56
1774889208.0788605,0,2.472,4.994,0.532,55
1774889208.3601604,1,2.493,4.717,0.191,44
1774889208.3601604,0,2.474,5.004,0.578,60
1774889208.3916016,1,2.436,4.793,0.319,58
1774889208.3916016,0,2.469,4.975,0.616,60
1774889208.442337,1,2.436,4.793,0.319,58
1774889208.442337,0,2.469,4.975,0.616,60
1774889208.6673896,1,2.409,4.831,0.411,52
1774889208.6673896,0,2.494,5.014,0.588,56
1774889208.727373,1,2.408,4.829,0.441,51
1774889208.727373,0,2.506,5.044,0.577,55
1774889208.7419558,1,2.408,4.829,0.441,51
1774889208.7419558,0,2.506,5.044,0.577,55
1774889208.9836023,1,2.406,4.867,0.548,57
1774889208.9836023,0,2.618,4.973,0.438,44
1774889209.0156996,1,2.406,4.867,0.548,57
1774889209.0156996,0,2.618,4.973,0.438,44
1774889209.0595202,1,2.406,4.867,0.548,57
1774889209.0595202,0,2.618,4.973,0.438,44
1774889209.335308,1,2.43,4.853,0.616,57
1774889209.335308,0,2.711,4.964,0.329,48
1774889209.3893409,1,2.443,4.849,0.614,55
1774889209.3893409,0,2.746,4.95,0.314,46
1774889209.4202962,1,2.443,4.849,0.614,55
1774889209.4202962,0,2.746,4.95,0.314,46
1774889209.6651006,1,2.468,4.873,0.628,59
1774889209.6651006,0,2.803,4.935,0.258,44
1774889209.700886,1,2.468,4.873,0.628,59
1774889209.700886,0,2.819,4.9,0.249,44
1774889209.7172096,1,2.468,4.873,0.628,59
1774889209.7172096,0,2.819,4.9,0.249,44
1774889209.75158,1,2.468,4.873,0.628,59
1774889209.75158,0,2.819,4.9,0.249,44
1774889209.9507837,1,2.534,4.846,0.568,51
1774889209.9507837,0,2.811,4.826,0.324,57
1774889209.969383,1,2.555,4.86,0.552,53
1774889209.969383,0,2.78,4.822,0.395,57
1774889209.9998617,1,2.555,4.86,0.552,53
1774889209.9998617,0,2.78,4.822,0.395,57
1774889210.0387695,1,2.555,4.86,0.552,53
1774889210.0387695,0,2.78,4.822,0.395,57
1774889210.271022,1,2.703,4.668,0.342,55
1774889210.271022,0,2.794,4.764,0.183,41
1774889210.31401,1,2.703,4.668,0.342,55
1774889210.31401,0,2.874,4.761,0.087,42
1774889210.3574474,1,2.703,4.668,0.342,55
1774889210.3574474,0,2.874,4.761,0.087,42
1774889210.5909376,1,2.828,4.579,0.147,37
1774889210.5909376,0,2.893,4.742,0.222,42
1774889210.6224716,1,2.828,4.579,0.147,37
1774889210.6224716,0,2.893,4.742,0.222,42
1774889210.655264,1,2.828,4.579,0.147,37
1774889210.655264,0,2.893,4.742,0.222,42
1774889210.6748214,1,2.8,4.58,0.215,47
1774889210.6748214,0,2.893,4.742,0.222,42
1774889210.9217439,1,2.838,4.601,0.18,48
1774889210.9217439,0,2.974,4.741,0.218,49
1774889210.9400134,1,2.838,4.601,0.18,48
1774889210.9400134,0,2.974,4.741,0.218,49
1774889210.9541912,1,2.838,4.601,0.18,48
1774889210.9541912,0,2.974,4.741,0.218,49
1774889210.9784229,1,2.889,4.551,0.099,37
1774889210.9784229,0,2.974,4.741,0.218,49
1774889211.0060022,1,2.889,4.551,0.099,37
1774889211.0060022,0,2.959,4.744,0.25,48
1774889211.242386,1,2.909,4.651,0.069,39
1774889211.242386,0,2.944,4.719,0.269,61
1774889211.2700675,1,2.871,4.716,0.143,49
1774889211.2700675,0,2.944,4.719,0.269,61
1774889211.3126566,1,2.871,4.716,0.143,49
1774889211.3126566,0,2.973,4.725,0.295,50
1774889211.533691,1,2.81,4.843,0.34,51
1774889211.533691,0,3.032,4.7,0.271,43
1774889211.5710666,1,2.802,5.03,0.38,55
1774889211.5710666,0,3.032,4.7,0.271,43
1774889211.6031737,1,2.802,5.03,0.38,55
1774889211.6031737,0,3.057,4.715,0.248,43
1774889211.6287138,1,2.802,5.03,0.38,55
1774889211.6287138,0,3.057,4.715,0.248,43
1774889211.8531013,1,2.809,5.096,0.426,46
1774889211.8531013,0,3.103,4.727,0.195,42
1774889211.885337,1,2.851,5.105,0.354,45
1774889211.885337,0,3.114,4.72,0.189,42
1774889211.9273639,1,2.851,5.105,0.354,45
1774889211.9273639,0,3.114,4.72,0.189,42
1774889211.954268,1,2.851,5.105,0.354,45
1774889211.954268,0,3.114,4.72,0.189,42
1774889212.1613748,1,2.911,5.077,0.289,47
1774889212.1613748,0,3.12,4.729,0.24,52
1774889212.2203004,1,2.931,5.094,0.263,45
1774889212.2203004,0,3.154,4.751,0.216,43
1774889212.2432766,1,2.931,5.094,0.263,45
1774889212.2432766,0,3.154,4.751,0.216,43
1774889212.4669611,1,2.989,5.071,0.247,46
1774889212.4669611,0,3.137,4.771,0.294,53
1774889212.5055327,1,2.989,5.071,0.247,46
1774889212.5055327,0,3.143,4.773,0.298,48
1774889212.5412588,1,2.989,5.071,0.247,46
1774889212.5412588,0,3.143,4.773,0.298,48
1774889212.5654464,1,3.008,5.018,0.251,47
1774889212.5654464,0,3.143,4.773,0.298,48
1774889212.8715487,1,2.982,5.111,0.423,68
1774889212.8715487,0,3.156,4.758,0.318,52
1774889212.9143293,1,2.982,5.111,0.423,68
1774889212.9143293,0,3.167,4.742,0.341,51
1774889213.1760778,1,2.971,5.284,0.598,66
1774889213.1760778,0,3.156,4.734,0.47,58
1774889213.2576292,1,2.971,5.284,0.598,66
1774889213.2576292,0,3.184,4.745,0.467,54
1774889213.481583,1,3.015,5.276,0.587,61
1774889213.481583,0,3.165,4.761,0.587,61
1774889213.5143864,1,3.015,5.276,0.587,61
1774889213.5143864,0,3.16,4.784,0.612,61
1774889213.5651894,1,3.015,5.276,0.587,61
1774889213.5651894,0,3.16,4.784,0.612,61
1774889213.8092694,1,2.991,5.284,0.741,66
1774889213.8092694,0,3.196,4.792,0.628,60
1774889213.8459866,1,2.991,5.284,0.741,66
1774889213.8459866,0,3.196,4.792,0.628,60
1774889213.8625927,1,3.072,5.191,0.597,44
1774889213.8625927,0,3.196,4.792,0.628,60
1774889213.8976617,1,3.072,5.191,0.597,44
1774889213.8976617,0,3.202,4.781,0.628,59
1774889214.1714408,1,3.185,5.032,0.389,49
1774889214.1714408,0,3.218,4.781,0.65,60
1774889214.5038505,1,3.25,5.03,0.346,52
1774889214.5038505,0,3.286,4.786,0.663,61
1774889214.5439427,1,3.25,5.03,0.346,52
1774889214.5439427,0,3.286,4.786,0.663,61
1774889214.562635,1,3.261,4.964,0.366,52
1774889214.562635,0,3.286,4.786,0.663,61
1774889214.5793102,1,3.261,4.964,0.366,52
1774889214.5793102,0,3.286,4.786,0.663,61
1774889214.9058573,1,3.288,4.931,0.42,55
1774889214.9058573,0,3.364,4.704,0.582,50
1774889215.1931734,1,3.326,4.946,0.397,52
1774889215.1931734,0,3.466,4.744,0.45,51
1774889215.2218149,1,3.326,4.946,0.397,52
1774889215.2218149,0,3.466,4.744,0.45,51
1774889215.2461653,1,3.326,4.946,0.397,52
1774889215.2461653,0,3.466,4.744,0.45,51
1774889215.275138,1,3.329,5.0,0.405,55
1774889215.275138,0,3.488,4.722,0.441,51
1774889215.53815,1,3.317,4.999,0.422,54
1774889215.53815,0,3.52,4.721,0.424,47
1774889215.5557957,1,3.317,4.999,0.422,54
1774889215.5557957,0,3.52,4.721,0.424,47
1774889215.6422474,1,3.33,5.041,0.426,55
1774889215.6422474,0,3.539,4.696,0.402,48
1774889215.9746194,1,3.357,5.071,0.39,52
1774889215.9746194,0,3.569,4.633,0.417,50
1774889216.01735,1,3.373,5.108,0.402,56
1774889216.01735,0,3.569,4.633,0.417,50
1774889216.0539904,1,3.373,5.108,0.402,56
1774889216.0539904,0,3.589,4.643,0.412,51
1774889216.340022,1,3.406,5.196,0.497,62
1774889216.340022,0,3.63,4.725,0.346,46
1774889216.3626578,1,3.418,5.211,0.509,60
1774889216.3626578,0,3.63,4.725,0.346,46
1774889216.392024,1,3.418,5.211,0.509,60
1774889216.392024,0,3.63,4.725,0.346,46
1774889216.4506114,1,3.418,5.211,0.509,60
1774889216.4506114,0,3.657,4.727,0.313,45
1774889216.7050645,1,3.444,5.145,0.589,63
1774889216.7050645,0,3.731,4.878,0.231,43
1774889216.7321706,1,3.444,5.145,0.589,63
1774889216.7321706,0,3.731,4.878,0.231,43
1774889216.7744925,1,3.461,5.068,0.589,59
1774889216.7744925,0,3.731,4.878,0.231,43
1774889217.0414898,1,3.503,5.153,0.551,58
1774889217.0414898,0,3.823,5.02,0.155,42
1774889217.0964243,1,3.515,5.204,0.542,58
1774889217.0964243,0,3.829,4.902,0.175,43
1774889217.135515,1,3.515,5.204,0.542,58
1774889217.135515,0,3.829,4.902,0.175,43
1774889217.3983912,1,3.527,5.155,0.576,61
1774889217.3983912,0,3.869,4.725,0.198,43
1774889217.4346957,1,3.527,5.155,0.576,61
1774889217.4346957,0,3.869,4.725,0.198,43
1774889217.4537487,1,3.527,5.155,0.576,61
1774889217.4537487,0,3.869,4.725,0.198,43
1774889217.4796498,1,3.531,5.136,0.585,62
1774889217.4796498,0,3.895,4.702,0.189,41
1774889217.704124,1,3.546,5.002,0.599,60
1774889217.704124,0,4.065,4.622,0.043,64
1774889217.729942,1,3.546,5.002,0.599,60
1774889217.729942,0,4.065,4.622,0.043,64
1774889217.7483883,1,3.546,5.002,0.599,60
1774889217.7483883,0,4.065,4.622,0.043,64
1774889217.7818258,1,3.557,4.94,0.619,60
1774889217.7818258,0,4.065,4.622,0.043,64
1774889218.098365,1,3.576,4.904,0.588,59
1774889218.098365,0,4.05,4.701,0.17,45
1774889218.1698709,1,3.586,4.881,0.571,56
1774889218.1698709,0,4.05,4.701,0.17,45
1774889218.4827693,1,3.633,4.835,0.537,56
1774889218.4827693,0,4.056,4.619,0.185,42
1774889218.5214362,1,3.633,4.835,0.537,56
1774889218.5214362,0,4.056,4.619,0.185,42
1774889218.7299278,1,3.883,4.777,0.289,54
1774889218.7299278,0,4.078,4.612,0.185,41
1774889218.7458837,1,3.883,4.777,0.289,54
1774889218.7458837,0,4.078,4.612,0.185,41
1774889218.764937,1,3.86,4.793,0.343,56
1774889218.764937,0,4.078,4.612,0.185,41
1774889218.8038657,1,3.86,4.793,0.343,56
1774889218.8038657,0,4.079,4.615,0.213,45
1774889219.071679,1,3.793,4.824,0.484,60
1774889219.071679,0,4.069,4.578,0.26,45
1774889219.1583946,1,3.793,4.824,0.484,60
1774889219.1583946,0,4.063,4.58,0.285,47
1774889219.570102,1,3.817,4.786,0.582,60
1774889219.570102,0,4.029,4.55,0.373,49
1774889219.8314579,1,3.834,4.831,0.61,61
1774889219.8314579,0,4.011,4.549,0.431,52
1774889219.8781662,1,3.84,4.844,0.636,62
1774889219.8781662,0,4.006,4.553,0.464,54
1774889220.1617196,1,3.853,4.852,0.633,59
1774889220.1617196,0,4.02,4.556,0.496,53
1774889220.1872191,1,3.87,4.842,0.639,61
1774889220.1872191,0,4.02,4.556,0.496,53
1774889220.2119334,1,3.87,4.842,0.639,61
1774889220.2119334,0,4.029,4.574,0.52,56
1774889220.228831,1,3.87,4.842,0.639,61
1774889220.228831,0,4.029,4.574,0.52,56
1774889220.2712977,1,3.87,4.842,0.639,61
1774889220.2712977,0,4.029,4.574,0.52,56
1774889220.5054379,1,3.92,4.795,0.63,59
1774889220.5054379,0,4.063,4.612,0.578,59
1774889220.5610435,1,3.92,4.795,0.63,59
1774889220.5610435,0,4.077,4.588,0.583,54
1774889220.8300424,1,3.944,4.797,0.62,59
1774889220.8300424,0,4.093,4.558,0.63,57
1774889220.862382,1,3.944,4.797,0.62,59
1774889220.862382,0,4.093,4.558,0.63,57
1774889220.9338756,1,3.959,4.79,0.61,57
1774889220.9338756,0,4.116,4.56,0.626,55
1774889221.1757028,1,3.975,4.793,0.607,59
1774889221.1757028,0,4.142,4.584,0.628,55
1774889221.2223449,1,3.983,4.808,0.606,59
1774889221.2223449,0,4.15,4.589,0.646,59
1774889221.2447765,1,3.983,4.808,0.606,59
1774889221.2447765,0,4.15,4.589,0.646,59
1774889221.276684,1,3.983,4.808,0.606,59
1774889221.276684,0,4.15,4.589,0.646,59
1774889221.5529995,1,4.02,4.831,0.636,61
1774889221.5529995,0,4.172,4.577,0.647,55
1774889221.802167,1,4.05,4.832,0.648,60
1774889221.802167,0,4.225,4.575,0.64,56
