timestamp,velocity_mps,steering_angle_rad,steering_angle_deg
1774889216.392024,0.13,-0.17453292519943295,-10.0
1774889216.4506114,0.13,-0.17453292519943295,-10.0
1774889216.7050645,0.13,-0.17453292519943295,-10.0
1774889216.7321706,0.13,-0.17453292519943295,-10.0
1774889216.7744925,0.13,-0.17453292519943295,-10.0
1774889217.0414898,0.13,-0.17453292519943295,-10.0
1774889217.0964243,0.13,-0.17453292519943295,-10.0
1774889217.135515,0.13,-0.17453292519943295,-10.0
1774889217.3983912,0.13,-0.17453292519943295,-10.0
1774889217.4346957,0.13,-0.17453292519943295,-10.0
1774889217.4537487,0.13,-0.17453292519943295,-10.0
1774889217.4796498,0.13,-0.17453292519943295,-10.0
1774889217.704124,0.13,-0.17453292519943295,-10.0
1774889217.729942,0.13,-0.17453292519943295,-10.0
1774889217.7483883,0.13,-0.17453292519943295,-10.0
1774889217.7818258,0.13,-0.17453292519943295,-10.0
1774889218.098365,0.13,-0.17453292519943295,-10.0
1774889218.1698709,0.13,-0.17453292519943295,-10.0
1774889218.4827693,0.13,-0.08726646259971647,-5.0
1774889218.5214362,0.13,-0.08726646259971647,-5.0
1774889218.7299278,0.13,-0.08726646259971647,-5.0
1774889218.7458837,0.13,-0.08726646259971647,-5.0
1774889218.764937,0.13,-0.08726646259971647,-5.0
1774889218.8038657,0.13,-0.08726646259971647,-5.0
1774889219.071679,0.13,0.0,0.0
1774889219.1583946,0.13,0.0,0.0
1774889219.570102,0.13,0.08726646259971647,5.0
1774889219.8314579,0.13,0.08726646259971647,5.0
1774889219.8781662,0.13,0.08726646259971647,5.0
1774889220.1617196,0.13,0.08726646259971647,5.0
1774889220.1872191,0.13,0.08726646259971647,5.0
1774889220.2119334,0.13,0.08726646259971647,5.0
1774889220.228831,0.13,0.08726646259971647,5.0
1774889220.2712977,0.13,0.08726646259971647,5.0
1774889220.5054379,0.13,0.08726646259971647,5.0
1774889220.5610435,0.13,0.08726646259971647,5.0
1774889220.8300424,0.13,0.08726646259971647,5.0
1774889220.862382,0.13,0.08726646259971647,5.0
1774889220.9338756,0.13,0.08726646259971647,5.0
1774889221.1757028,0.13,0.08726646259971647,5.0
1774889221.2223449,0.13,0.08726646259971647,5.0
1774889221.2447765,0.13,0.08726646259971647,5.0
1774889221.276684,0.13,0.08726646259971647,5.0
1774889221.5529995,0.13,0.0,0.0
1774889221.802167,0.13,-0.17453292519943295,-10.0
1774889221.975981,0.13,-0.2617993877991494,-14.999999999999998
1774889222.4515128,0.13,-0.5235987755982988,-29.999999999999996
1774889222.7306519,0.13,-0.5235987755982988,-29.999999999999996
1774889223.077987,0.13,-0.5235987755982988,-29.999999999999996
1774889223.3632686,0.13,-0.5235987755982988,-29.999999999999996
1774889223.745629,0.13,-0.5235987755982988,-29.999999999999996
1774889224.3673096,0.13,-0.5235987755982988,-29.999999999999996
1774889224.4964662,0.13,-0.5235987755982988,-29.999999999999996
1774889224.7267044,0.13,-0.5235987755982988,-29.999999999999996
1774889224.7482235,0.13,-0.5235987755982988,-29.999999999999996
1774889224.7697105,0.13,-0.5235987755982988,-29.999999999999996
1774889224.81879,0.13,-0.5235987755982988,-29.999999999999996
1774889225.031493,0.13,-0.5235987755982988,-29.999999999999996
1774889225.0575724,0.13,-0.5235987755982988,-29.999999999999996
1774889225.0714977,0.13,-0.5235987755982988,-29.999999999999996
1774889225.1279895,0.13,-0.5235987755982988,-29.999999999999996
1774889225.361729,0.13,-0.5235987755982988,-29.999999999999996
1774889225.412629,0.13,-0.5235987755982988,-29.999999999999996
1774889225.439569,0.13,-0.5235987755982988,-29.999999999999996
1774889225.4599137,0.13,-0.5235987755982988,-29.999999999999996
1774889225.6783526,0.13,-0.5235987755982988,-29.999999999999996
1774889225.7421246,0.13,-0.5235987755982988,-29.999999999999996
1774889225.7593985,0.13,-0.5235987755982988,-29.999999999999996
1774889225.775545,0.13,-0.5235987755982988,-29.999999999999996
1774889226.0181875,0.13,-0.5235987755982988,-29.999999999999996
1774889226.0359879,0.13,-0.5235987755982988,-29.999999999999996
1774889226.08044,0.13,-0.5235987755982988,-29.999999999999996
1774889226.1264026,0.13,-0.5235987755982988,-29.999999999999996
1774889226.3520377,0.13,-0.5235987755982988,-29.999999999999996
1774889226.3834977,0.13,-0.5235987755982988,-29.999999999999996
1774889226.437649,0.13,-0.5235987755982988,-29.999999999999996
1774889226.7055998,0.13,-0.5235987755982988,-29.999999999999996
1774889226.7254725,0.13,-0.5235987755982988,-29.999999999999996
1774889226.763646,0.13,-0.5235987755982988,-29.999999999999996
1774889227.0012019,0.13,-0.5235987755982988,-29.999999999999996
1774889227.0210233,0.13,-0.5235987755982988,-29.999999999999996
1774889227.0338185,0.13,-0.5235987755982988,-29.999999999999996
1774889227.0636702,0.13,-0.5235987755982988,-29.999999999999996
1774889227.1031444,0.13,-0.5235987755982988,-29.999999999999996
1774889227.4210699,0.13,-0.5235987755982988,-29.999999999999996
1774889227.4630742,0.13,-0.5235987755982988,-29.999999999999996
1774889227.5103848,0.13,-0.5235987755982988,-29.999999999999996
1774889227.7457051,0.13,-0.5235987755982988,-29.999999999999996
1774889227.76585,0.13,-0.5235987755982988,-29.999999999999996
1774889227.8026347,0.13,-0.5235987755982988,-29.999999999999996
1774889228.0495903,0.13,-0.5235987755982988,-29.999999999999996
1774889228.0682516,0.13,-0.5235987755982988,-29.999999999999996
1774889228.1205852,0.13,-0.5235987755982988,-29.999999999999996
1774889228.393099,0.13,-0.5235987755982988,-29.999999999999996
1774889228.432644,0.13,-0.5235987755982988,-29.999999999999996
1774889228.459915,0.13,-0.5235987755982988,-29.999999999999996
1774889228.7155886,0.13,-0.5235987755982988,-29.999999999999996
1774889228.7406447,0.13,-0.5235987755982988,-29.999999999999996
1774889228.7778153,0.13,-0.5235987755982988,-29.999999999999996
1774889229.0668757,0.13,-0.5235987755982988,-29.999999999999996
1774889229.1077874,0.13,-0.5235987755982988,-29.999999999999996
1774889229.4409974,0.13,-0.5235987755982988,-29.999999999999996
1774889229.466033,0.13,-0.5235987755982988,-29.999999999999996
1774889229.5188456,0.13,-0.5235987755982988,-29.999999999999996
1774889229.7705216,0.13,-0.5235987755982988,-29.999999999999996
1774889229.8160288,0.13,-0.5235987755982988,-29.999999999999996
1774889229.8490872,0.13,-0.5235987755982988,-29.999999999999996
1774889230.1234622,0.13,-0.5235987755982988,-29.999999999999996
1774889230.1556945,0.13,-0.5235987755982988,-29.999999999999996
1774889230.183124,0.13,-0.5235987755982988,-29.999999999999996
1774889230.4979959,0.13,-0.5235987755982988,-29.999999999999996
1774889230.524605,0.13,-0.5235987755982988,-29.999999999999996
1774889230.542676,0.13,-0.5235987755982988,-29.999999999999996
1774889230.5899704,0.13,-0.5235987755982988,-29.999999999999996
1774889230.9425132,0.13,-0.5235987755982988,-29.999999999999996
1774889230.9906824,0.13,-0.5235987755982988,-29.999999999999996
1774889231.258802,0.13,-0.5235987755982988,-29.999999999999996
1774889231.2978365,0.13,-0.5235987755982988,-29.999999999999996
1774889231.3551044,0.13,-0.5235987755982988,-29.999999999999996
1774889231.6110141,0.13,-0.5235987755982988,-29.999999999999996
1774889231.6591897,0.13,-0.5235987755982988,-29.999999999999996
1774889231.692127,0.13,-0.5235987755982988,-29.999999999999996
1774889231.940121,0.13,-0.5235987755982988,-29.999999999999996
1774889231.976769,0.13,-0.5235987755982988,-29.999999999999996
1774889232.04132,0.13,-0.5235987755982988,-29.999999999999996
1774889232.3766298,0.13,-0.4363323129985824,-25.0
1774889232.603415,0.13,-0.4363323129985824,-25.0
1774889232.6225832,0.13,-0.4363323129985824,-25.0
1774889232.6419787,0.13,-0.4363323129985824,-25.0
1774889232.6641624,0.13,-0.4363323129985824,-25.0
1774889232.9351947,0.13,-0.4363323129985824,-25.0
1774889232.967343,0.13,-0.4363323129985824,-25.0
1774889233.027918,0.13,-0.4363323129985824,-25.0
1774889233.2879565,0.13,-0.4363323129985824,-25.0
1774889233.3516808,0.13,-0.4363323129985824,-25.0
1774889233.372889,0.13,-0.4363323129985824,-25.0
1774889233.6301146,0.13,-0.3490658503988659,-20.0
1774889233.6483936,0.13,-0.3490658503988659,-20.0
1774889233.6645224,0.13,-0.3490658503988659,-20.0
1774889233.722482,0.13,-0.3490658503988659,-20.0
1774889233.9176538,0.13,-0.3490658503988659,-20.0
1774889233.9409876,0.13,-0.3490658503988659,-20.0
1774889233.9653397,0.13,-0.3490658503988659,-20.0
1774889233.986947,0.13,-0.3490658503988659,-20.0
1774889234.0057433,0.13,-0.3490658503988659,-20.0
1774889234.290672,0.13,-0.2617993877991494,-14.999999999999998
1774889234.594649,0.13,-0.17453292519943295,-10.0
1774889234.6324356,0.13,-0.17453292519943295,-10.0
1774889235.0178452,0.13,0.0,0.0
1774889235.2929778,0.13,0.08726646259971647,5.0
1774889235.5802345,0.13,0.08726646259971647,5.0
1774889235.6058643,0.13,0.08726646259971647,5.0
1774889235.6310263,0.13,0.08726646259971647,5.0
1774889235.6593409,0.13,0.08726646259971647,5.0
1774889235.6803086,0.13,0.08726646259971647,5.0
1774889235.9507143,0.13,0.08726646259971647,5.0
1774889235.982114,0.13,0.08726646259971647,5.0
1774889236.0154696,0.13,0.08726646259971647,5.0
1774889236.030846,0.13,0.08726646259971647,5.0
1774889236.3001144,0.13,0.08726646259971647,5.0
1774889236.3385131,0.13,0.08726646259971647,5.0
1774889236.7273734,0.13,0.08726646259971647,5.0
1774889236.7730472,0.13,0.08726646259971647,5.0
1774889237.058339,0.13,0.08726646259971647,5.0
1774889237.0962799,0.13,0.08726646259971647,5.0
1774889237.1320102,0.13,0.08726646259971647,5.0
1774889237.160588,0.13,0.08726646259971647,5.0
1774889237.4309065,0.13,0.08726646259971647,5.0
1774889237.4740481,0.13,0.08726646259971647,5.0
1774889237.503409,0.13,0.08726646259971647,5.0
1774889237.5395885,0.13,0.08726646259971647,5.0
1774889237.7703152,0.13,0.08726646259971647,5.0
1774889237.8273811,0.13,0.08726646259971647,5.0
1774889237.8572743,0.13,0.08726646259971647,5.0
1774889238.1585517,0.13,0.08726646259971647,5.0
1774889238.21369,0.13,0.08726646259971647,5.0
1774889238.2500067,0.13,0.08726646259971647,5.0
1774889238.5122933,0.13,0.08726646259971647,5.0
1774889238.577447,0.13,0.08726646259971647,5.0
1774889238.863681,0.13,0.08726646259971647,5.0
1774889238.9487393,0.13,0.08726646259971647,5.0
1774889239.2597876,0.13,0.08726646259971647,5.0
1774889239.3010154,0.13,0.08726646259971647,5.0
1774889239.377576,0.13,0.08726646259971647,5.0
1774889239.6462948,0.13,0.08726646259971647,5.0
1774889239.7185037,0.13,0.08726646259971647,5.0
1774889239.74146,0.13,0.08726646259971647,5.0
1774889240.0734882,0.13,0.08726646259971647,5.0
1774889240.368622,0.13,0.08726646259971647,5.0
1774889240.4205937,0.13,0.08726646259971647,5.0
1774889240.756863,0.13,0.08726646259971647,5.0
1774889240.7807844,0.13,0.08726646259971647,5.0
1774889240.8327317,0.13,0.08726646259971647,5.0
1774889241.099947,0.13,0.08726646259971647,5.0
1774889241.137007,0.13,0.08726646259971647,5.0
1774889241.1800184,0.13,0.08726646259971647,5.0
1774889241.4532034,0.13,0.08726646259971647,5.0
1774889241.4664636,0.13,0.08726646259971647,5.0
1774889241.4962409,0.13,0.08726646259971647,5.0
1774889241.529922,0.13,0.08726646259971647,5.0
1774889241.5551448,0.13,0.08726646259971647,5.0
1774889241.767143,0.13,0.08726646259971647,5.0
1774889241.8328145,0.13,0.08726646259971647,5.0
1774889242.182375,0.13,0.08726646259971647,5.0
1774889242.225394,0.13,0.08726646259971647,5.0
1774889242.2544632,0.13,0.08726646259971647,5.0
1774889242.604579,0.13,0.08726646259971647,5.0
1774889242.9413686,0.13,0.08726646259971647,5.0
1774889243.004928,0.13,0.08726646259971647,5.0
1774889243.3050458,0.13,0.08726646259971647,5.0
1774889243.404857,0.13,0.08726646259971647,5.0
1774889243.6132126,0.13,0.08726646259971647,5.0
1774889243.6491592,0.13,0.08726646259971647,5.0
1774889243.7004144,0.13,0.08726646259971647,5.0
1774889244.009003,0.13,0.08726646259971647,5.0
1774889244.0642457,0.13,0.08726646259971647,5.0
1774889244.4558084,0.0,0.0,0.0
1774889244.4937418,0.0,0.0,0.0
1774889244.7259812,0.0,0.0,0.0
1774889244.7485683,0.0,0.0,0.0
1774889244.7662578,0.0,0.0,0.0
1774889244.7994983,0.0,0.0,0.0
1774889244.8217292,0.0,0.0,0.0
1774889245.084444,0.0,0.0,0.0
1774889245.1090562,0.0,0.0,0.0
1774889245.1229658,0.0,0.0,0.0
1774889245.1547363,0.0,0.0,0.0
1774889245.4036744,0.0,0.0,0.0
1774889245.4351795,0.0,0.0,0.0
1774889245.4486983,0.0,0.0,0.0
1774889245.4692745,0.0,0.0,0.0
1774889245.7232318,0.0,0.0,0.0
1774889245.7425363,0.0,0.0,0.0
1774889245.763509,0.0,0.0,0.0
1774889245.801043,0.0,0.0,0.0
1774889246.059363,0.0,0.0,0.0
1774889246.102251,0.0,0.0,0.0
1774889246.1418128,0.0,0.0,0.0
1774889246.1886415,0.0,0.0,0.0
1774889246.392629,0.0,0.0,0.0
1774889246.4166825,0.0,0.0,0.0
1774889246.4481478,0.0,0.0,0.0
1774889246.4646492,0.0,0.0,0.0
1774889246.7067375,0.0,0.0,0.0
1774889246.7203732,0.0,0.0,0.0
1774889246.7369702,0.0,0.0,0.0
1774889246.78907,0.0,0.0,0.0
1774889246.9935699,0.0,0.0,0.0
1774889247.0315032,0.0,0.0,0.0
1774889247.0635443,0.0,0.0,0.0
1774889247.3313613,0.0,0.0,0.0
1774889247.3683856,0.0,0.0,0.0
1774889247.4192986,0.0,0.0,0.0
1774889247.635739,0.0,0.0,0.0
1774889247.6645513,0.0,0.0,0.0
1774889247.7192547,0.0,0.0,0.0
1774889247.9395218,0.0,0.0,0.0
1774889247.957581,0.0,0.0,0.0
1774889248.0141654,0.0,0.0,0.0
1774889248.2337394,0.0,0.0,0.0
1774889248.2591588,0.0,0.0,0.0
1774889248.3350859,0.0,0.0,0.0
1774889248.5699394,0.0,0.0,0.0
1774889248.6441905,0.0,0.0,0.0
1774889248.8745131,0.0,0.0,0.0
1774889248.9219897,0.0,0.0,0.0
1774889248.9423687,0.0,0.0,0.0
1774889248.9698765,0.0,0.0,0.0
1774889249.2267325,0.0,0.0,0.0
1774889249.273231,0.0,0.0,0.0
1774889249.295218,0.0,0.0,0.0
1774889249.5547884,0.0,0.0,0.0
1774889249.5723019,0.0,0.0,0.0
1774889249.593259,0.0,0.0,0.0
1774889249.6302667,0.0,0.0,0.0
1774889249.6540449,0.0,0.0,0.0
1774889249.9825215,0.0,0.0,0.0
1774889250.0231228,0.0,0.0,0.0
1774889250.0499108,0.0,0.0,0.0
1774889250.0901,0.0,0.0,0.0
1774889250.3248146,0.0,0.0,0.0
1774889250.3480287,0.0,0.0,0.0
1774889250.3819003,0.0,0.0,0.0
1774889250.6631937,0.0,0.0,0.0
1774889250.7237742,0.0,0.0,0.0
1774889250.7457256,0.0,0.0,0.0
1774889250.9962192,0.0,0.0,0.0
1774889251.0279567,0.0,0.0,0.0
1774889251.049722,0.0,0.0,0.0
1774889251.0978324,0.0,0.0,0.0
1774889251.34643,0.0,0.0,0.0
1774889251.3677988,0.0,0.0,0.0
1774889251.4032617,0.0,0.0,0.0
1774889251.446886,0.0,0.0,0.0
1774889251.6410453,0.0,0.0,0.0
1774889251.6619012,0.0,0.0,0.0
1774889251.6832447,0.0,0.0,0.0
1774889251.7225173,0.0,0.0,0.0
1774889251.954231,0.0,0.0,0.0
1774889251.9865344,0.0,0.0,0.0
1774889252.0650048,0.0,0.0,0.0
1774889252.2885191,0.0,0.0,0.0
1774889252.3335462,0.0,0.0,0.0
1774889252.366602,0.0,0.0,0.0
1774889252.38329,0.0,0.0,0.0
1774889252.5756538,0.0,0.0,0.0
1774889252.6070843,0.0,0.0,0.0
1774889252.6305506,0.0,0.0,0.0
1774889252.6598651,0.0,0.0,0.0
1774889252.9147456,0.0,0.0,0.0
1774889252.9479384,0.0,0.0,0.0
1774889252.9781475,0.0,0.0,0.0
1774889253.2605324,0.0,0.0,0.0
1774889253.2981253,0.0,0.0,0.0
1774889253.3248532,0.0,0.0,0.0
1774889253.5622065,0.0,0.0,0.0
1774889253.5815701,0.0,0.0,0.0
1774889253.6154382,0.0,0.0,0.0
1774889253.6389182,0.0,0.0,0.0
1774889253.8718934,0.0,0.0,0.0
1774889253.92182,0.0,0.0,0.0
1774889253.9624228,0.0,0.0,0.0
1774889254.1833768,0.0,0.0,0.0
1774889254.2489436,0.0,0.0,0.0
1774889254.2780976,0.0,0.0,0.0
1774889254.5235605,0.0,0.0,0.0
