x,y,yaw
1.2339394212449877,-4.282314327902019,2.3104945349066166
1.2056753141378593,-4.251294296424406,2.308232134302536
1.1776694510711552,-4.220276376679068,2.3014086214219955
1.1501777373872792,-4.189262661274107,2.289915327165163
1.1234514222122065,-4.1582552047424635,2.2735722799347955
1.0977348231044914,-4.127256004935756,2.252130882680028
1.0732631134776245,-4.096266984931422,2.225279723607236
1.050260192833181,-4.065289975617032,2.1926558788422565
1.0289366590922642,-4.03432669910949,2.1538650533803545
1.0094879013881195,-4.003378753159272,2.1085148538668967
0.9920923305918871,-3.972447596680956,2.056265904957429
0.9769097635961248,-3.9415345365410586,1.9969044553138766
0.9640799759882823,-3.9106407157228573,1.93043613854763
0.9537214362213343,-3.87976710297535,1.8571922730632715
0.9459302327451267,-3.8489144840401206,1.7779276789133878
0.9407792038144946,-3.8180834545355338,1.6938765302483296
0.9383172778547468,-3.78727441456273,1.606729284797253
0.9385690303582706,-3.7564875650822445,1.5185091853267163
0.9415344613250656,-3.7257229060940764,1.4313619398756392
0.947188995262745,-3.694980236637692,1.3473107912105815
0.955483703746,-3.66425915661195,1.268046197060698
0.9663457485199954,-3.6335590703984852,1.1948023315763392
0.9796790411348855,-3.602879192255715,1.1283340148100929
0.9953651131376948,-3.572218553434641,1.0689725651665403
1.0132641889409748,-3.541576010951986,1.0167236162570725
1.0332164516521667,-3.5109502579412326,0.9713734167436149
1.055043490400131,-3.4803398354878032,0.9325825912817126
1.0785499160516219,-3.4497431458412207,0.8999587465167329
1.1035251306855365,-3.4191584668845834,0.8731075874439413
1.1297452348002985,-3.3885839677303187,0.8516661901891737
1.1569750549824187,-3.3580177253009906,0.8353231429588057
1.184970273673342,-3.327457741744981,0.8238298487019735
1.2134796417470934,-3.296901962529347,0.8170063358214329
1.2422472538612692,-3.266348295045989,0.8147439352173523
1.271014865975445,-3.2357946275626306,0.8170063358214329
1.2995242340491966,-3.2052388483469967,0.8238298487019734
1.32751945274012,-3.174678864790987,0.8353231429588057
1.3547492729222401,-3.1441126223616584,0.8516661901891737
1.3809693770370022,-3.113538123207394,0.8731075874439412
1.4059445916709168,-3.082953444250757,0.8999587465167329
1.4294510173224075,-3.0523567546041743,0.9325825912817123
1.4512780560703717,-3.021746332150745,0.9713734167436145
1.4712303187815636,-2.991120579139991,1.0167236162570723
1.4891293945848436,-2.9604780366573364,1.0689725651665403
1.5048154665876532,-2.929817397836262,1.1283340148100922
1.518148759202543,-2.8991375196934923,1.194802331576339
1.5290108039765387,-2.8684374334800276,1.2680461970606975
1.5373055124597934,-2.8377163534542857,1.3473107912105815
1.5429600463974729,-2.8069736839979007,1.4313619398756392
1.545925477364268,-2.7762090250097335,1.5185091853267159
1.5461772298677918,-2.7454221755292476,1.606729284797252
1.5437153039080442,-2.714613135556444,1.6938765302483294
1.538564274977412,-2.683782106051857,1.7779276789133873
1.5307730715012045,-2.6529294871166273,1.857192273063271
1.5204145317342561,-2.6220558743691202,1.9304361385476303
1.5075847441264136,-2.591162053550919,1.9969044553138766
1.4924021771306515,-2.5602489934110215,2.0562659049574292
1.4750066063344194,-2.5293178369327047,2.1085148538668963
1.4555578486302745,-2.4983698909824867,2.153865053380354
1.4342343148893577,-2.467406614474945,2.1926558788422565
1.4112313942449142,-2.436429605160556,2.225279723607236
1.3867596846180472,-2.4054405851562217,2.2521308826800275
1.3610430855103322,-2.3744413853495145,2.273572279934795
1.3343167703352596,-2.3434339288178716,2.289915327165163
1.3068250566513835,-2.3124202134129095,2.3014086214219955
1.2788191935846798,-2.281402293667572,2.308232134302536
1.250555086477551,-2.2503822621899587,2.3104945349066166
1.222290979370423,-2.219362230712346,2.308232134302536
1.1942851163037185,-2.188344310967008,2.3014086214219955
1.1667934026198428,-2.157330595562046,2.2899153271651635
1.1400670874447696,-2.1263231390304025,2.2735722799347955
1.1143504883370547,-2.0953239392236958,2.252130882680028
1.0898787787101878,-2.0643349192193616,2.225279723607236
1.0668758580657443,-2.033357909904973,2.1926558788422565
1.0455523243248273,-2.0023946333974303,2.153865053380354
1.0261035666206826,-1.9714466874472123,2.1085148538668967
1.0087079958244503,-1.9405155309688957,2.0562659049574297
0.9935254288286881,-1.9096024708289985,1.9969044553138762
0.9806956412208456,-1.8787086500107972,1.9304361385476307
0.9703371014538975,-1.8478350372632903,1.8571922730632708
0.96254589797769,-1.8169824183280605,1.7779276789133884
0.957394869047058,-1.7861513888234737,1.69387653024833
0.9549329430873099,-1.7553423488506699,1.6067292847972534
0.9551846955908336,-1.724555499370184,1.5185091853267154
0.9581501265576287,-1.6937908403820163,1.4313619398756405
0.9638046604953084,-1.6630481709256313,1.3473107912105804
0.9720993689785633,-1.6323270908998901,1.268046197060698
0.9829614137525586,-1.6016270046864256,1.19480233157634
0.9962947063674485,-1.570947126543655,1.128334014810093
1.011980778370258,-1.5402864877225808,1.0689725651665405
1.029879854173538,-1.509643945239926,1.0167236162570723
1.0498321168847302,-1.4790181922291723,0.9713734167436144
1.0716591556326942,-1.448407769775743,0.9325825912817126
1.0951655812841852,-1.417811080129161,0.899958746516733
1.1201407959180998,-1.387226401172523,0.8731075874439412
1.1463609000328618,-1.3566519020182586,0.8516661901891738
1.1735907202149818,-1.32608565958893,0.8353231429588057
1.201585938905905,-1.295525676032921,0.8238298487019735
1.2300953069796565,-1.2649698968172876,0.817006335821433
1.2588629190938325,-1.2344162293339287,0.8147439352173523
