timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1774889190.8885446,0.0,0.0,0.0,-0.026087642194193725,-1.2412431704631666,6.604030737156013,0.0,-0.001090830782496456,0.002181661564992912,42.75,24.875,-56.75
1774889191.265986,0.0,0.0,0.0,-0.026087642194193725,-1.2412431704631666,6.604030737156013,0.0,-0.001090830782496456,0.002181661564992912,42.75,24.875,-56.75
1774889191.6185563,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.030741481291455604,-1.3378355555683754,7.659737710063968,-0.001090830782496456,-0.001090830782496456,0.003272492347489368,42.75,25.6875,-57.25
1774889191.7783718,0.0,0.0,0.0,-0.03924474169862434,-1.4393238521072815,8.829845536295208,0.0,0.0,0.001090830782496456,42.0625,26.75,-58.875
1774889191.8320794,0.0,0.0,0.0,-0.03924474169862434,-1.4393238521072815,8.829845536295208,0.0,0.0,0.001090830782496456,42.0625,26.75,-58.875
1774889192.0465825,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.04284249574454191,-1.4663109247890178,9.144337706617955,-0.001090830782496456,0.002181661564992912,0.001090830782496456,42.0625,26.75,-58.875
1774889192.0652409,0.0,0.0,0.0,-0.04523676087255403,-1.4842705201933586,9.353628732860013,0.0,0.00545415391248228,-0.003272492347489368,42.5,26.75,-57.75
1774889192.0905066,0.0,0.0,0.0,-0.03679478244759401,-1.4962224303131213,9.476184014353555,-0.001090830782496456,0.002181661564992912,0.0,42.5,26.75,-57.75
1774889192.1158626,0.0,0.0,0.0,-0.03679478244759401,-1.4962224303131213,9.476184014353555,-0.001090830782496456,0.002181661564992912,0.0,42.5,26.75,-57.75
1774889192.1384048,0.0,0.0,0.0,-0.03679478244759401,-1.4962224303131213,9.476184014353555,-0.001090830782496456,0.002181661564992912,0.0,42.5,26.75,-57.75
1774889192.432298,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.031176740108861126,-1.5041762929862394,9.557743185155308,0.0,0.001090830782496456,0.0,42.5,26.75,-57.75
1774889192.475005,0.0,0.0,0.0,-0.02743799569007938,-1.5094694997447318,9.612019902248242,-0.002181661564992912,0.002181661564992912,-0.001090830782496456,42.5,26.75,-57.75
1774889192.5106406,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03164012645853058,-1.5129920697135146,9.654830674577571,0.001090830782496456,0.002181661564992912,0.0,42.75,24.875,-57.25
1774889192.5450199,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03443659754405847,-1.5153363006780547,9.683320765335077,0.0,0.001090830782496456,0.001090830782496456,42.75,24.875,-57.25
1774889192.8414097,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03443659754405847,-1.5153363006780547,9.683320765335077,0.0,0.001090830782496456,0.001090830782496456,42.75,24.875,-57.25
1774889192.8884938,0.0,0.0,0.0,-0.03629761781284841,-1.5168963601981804,9.70228060247903,0.0,0.0,0.001090830782496456,42.75,26.375,-58.0625
1774889192.9465647,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.027217813712608906,-1.51528036263023,9.721057052951707,0.0,0.003272492347489368,-0.002181661564992912,42.75,27.1875,-57.0
1774889193.1827276,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.027217813712608906,-1.51528036263023,9.721057052951707,0.0,0.003272492347489368,-0.002181661564992912,42.75,27.1875,-57.0
1774889193.2278483,0.0,0.0,0.0,-0.024803374397479063,-1.516859134052222,9.734083903760583,0.0,-0.002181661564992912,0.001090830782496456,42.75,27.1875,-57.0
1774889193.268687,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.026541703711633904,-1.514564677090206,9.729372680625154,0.001090830782496456,0.002181661564992912,-0.001090830782496456,43.1875,25.25,-57.75
1774889193.592685,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.02846840571063369,-1.5153548748237917,9.719686840570347,-0.001090830782496456,0.0,0.001090830782496456,42.75,26.0625,-58.5
1774889193.6511543,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03232585281677535,-1.5102184976700428,9.723136707605105,0.0,0.003272492347489368,0.0,42.75,26.0625,-58.5
1774889193.888374,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03232585281677535,-1.5102184976700428,9.723136707605105,0.0,0.003272492347489368,0.0,42.75,26.0625,-58.5
1774889193.9149287,0.0,0.0,0.0,-0.03823805248272442,-1.5068002960513152,9.725432555579197,-0.002181661564992912,0.002181661564992912,0.0,42.5,26.375,-58.5
1774889193.9509509,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.038827443609496505,-1.5078706327651854,9.730305528466973,-0.001090830782496456,0.0,0.0,42.5,26.375,-58.5
1774889193.9790573,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03921967682043304,-1.5085829298918214,9.733548437489114,-0.002181661564992912,0.001090830782496456,0.001090830782496456,42.5,26.375,-58.5
1774889194.2375307,0.0,0.0,0.0,-0.036135591933459874,-1.5090569556727174,9.722326110388403,-0.001090830782496456,0.002181661564992912,-0.003272492347489368,42.0625,24.875,-57.375
1774889194.265238,0.0,0.0,0.0,-0.036135591933459874,-1.5090569556727174,9.722326110388403,-0.001090830782496456,0.002181661564992912,-0.003272492347489368,42.0625,24.875,-57.375
1774889194.311972,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03408316789266477,-1.5093724145346887,9.714857777064488,-0.001090830782496456,0.001090830782496456,0.001090830782496456,42.0625,24.875,-57.375
1774889194.608377,0.0,0.0,0.0,-0.036272423480510324,-1.5097220578473876,9.712151389872526,-0.001090830782496456,0.003272492347489368,0.0,43.5625,27.5,-59.25
1774889194.623193,0.0,0.0,0.0,-0.036272423480510324,-1.5097220578473876,9.712151389872526,-0.001090830782496456,0.003272492347489368,0.0,43.5625,27.5,-59.25
1774889194.6381314,0.0,0.0,0.0,-0.03417422775871832,-1.5098150326022537,9.711431725927566,0.001090830782496456,0.001090830782496456,0.001090830782496456,43.5625,27.5,-59.25
1774889194.6615145,0.0,0.0,0.0,-0.03417422775871832,-1.5098150326022537,9.711431725927566,0.001090830782496456,0.001090830782496456,0.001090830782496456,43.5625,27.5,-59.25
1774889194.710141,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03612301365156708,-1.5132220179703404,9.71095279761137,-0.002181661564992912,0.004363323129985824,0.001090830782496456,42.75,25.25,-57.75
1774889194.948412,-0.02058555697157424,0.2649824023323141,-8.88464049623493,-0.03741990889389312,-1.5154893286742819,9.71063407616692,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,42.75,25.25,-57.75
