timestamp,tag_id,x,y,z,quality
1772913349.2080443,0,1.416,-5.043,0.353,49
1772913349.2080443,1,1.406,-4.699,0.369,46
1772913349.232482,0,1.416,-5.043,0.353,49
1772913349.232482,1,1.406,-4.699,0.369,46
1772913349.250811,0,1.416,-5.043,0.353,49
1772913349.250811,1,1.406,-4.699,0.369,46
1772913349.265461,0,1.416,-5.043,0.353,49
1772913349.265461,1,1.406,-4.699,0.369,46
1772913349.2883995,0,1.421,-5.046,0.359,49
1772913349.2883995,1,1.408,-4.699,0.387,48
1772913349.309064,0,1.421,-5.046,0.359,49
1772913349.309064,1,1.408,-4.699,0.387,48
1772913349.322102,0,1.421,-5.046,0.359,49
1772913349.322102,1,1.408,-4.699,0.387,48
1772913349.3361287,0,1.421,-5.046,0.359,49
1772913349.3361287,1,1.408,-4.699,0.387,48
1772913349.3551764,0,1.421,-5.046,0.359,49
1772913349.3551764,1,1.408,-4.699,0.387,48
1772913349.3682785,0,1.421,-5.046,0.359,49
1772913349.3682785,1,1.408,-4.699,0.387,48
1772913349.3822734,0,1.416,-5.037,0.349,49
1772913349.3822734,1,1.416,-4.693,0.349,45
1772913349.3941982,0,1.416,-5.037,0.349,49
1772913349.3941982,1,1.416,-4.693,0.349,45
1772913349.4072387,0,1.416,-5.037,0.349,49
1772913349.4072387,1,1.416,-4.693,0.349,45
1772913349.4191716,0,1.416,-5.037,0.349,49
1772913349.4191716,1,1.416,-4.693,0.349,45
1772913349.4331453,0,1.416,-5.037,0.349,49
1772913349.4331453,1,1.416,-4.693,0.349,45
1772913349.4459422,0,1.416,-5.037,0.349,49
1772913349.4459422,1,1.416,-4.693,0.349,45
1772913349.4592924,0,1.416,-5.037,0.349,49
1772913349.4592924,1,1.416,-4.693,0.349,45
1772913349.475009,0,1.41,-5.042,0.347,49
1772913349.475009,1,1.416,-4.693,0.349,45
1772913349.5053782,0,1.41,-5.042,0.347,49
1772913349.5053782,1,1.404,-4.695,0.372,47
1772913349.5222974,0,1.41,-5.042,0.347,49
1772913349.5222974,1,1.404,-4.695,0.372,47
1772913349.5373435,0,1.41,-5.042,0.347,49
1772913349.5373435,1,1.404,-4.695,0.372,47
1772913349.5499315,0,1.41,-5.042,0.347,49
1772913349.5499315,1,1.404,-4.695,0.372,47
1772913349.569089,0,1.41,-5.042,0.347,49
1772913349.569089,1,1.404,-4.695,0.372,47
1772913349.585219,0,1.403,-5.049,0.36,49
1772913349.585219,1,1.413,-4.688,0.346,45
1772913349.6144252,0,1.403,-5.049,0.36,49
1772913349.6144252,1,1.413,-4.688,0.346,45
1772913349.6445332,0,1.403,-5.049,0.36,49
1772913349.6445332,1,1.413,-4.688,0.346,45
1772913349.6623466,0,1.403,-5.049,0.36,49
1772913349.6623466,1,1.413,-4.688,0.346,45
1772913349.6786306,0,1.412,-5.035,0.355,48
1772913349.6786306,1,1.413,-4.688,0.346,45
1772913349.7037172,0,1.412,-5.035,0.355,48
1772913349.7037172,1,1.408,-4.691,0.355,46
1772913349.7184644,0,1.412,-5.035,0.355,48
1772913349.7184644,1,1.408,-4.691,0.355,46
1772913349.7429922,0,1.412,-5.035,0.355,48
1772913349.7429922,1,1.408,-4.691,0.355,46
1772913349.761689,0,1.412,-5.035,0.355,48
1772913349.761689,1,1.408,-4.691,0.355,46
1772913349.780239,0,1.41,-5.034,0.375,48
1772913349.780239,1,1.409,-4.689,0.355,46
1772913349.7989097,0,1.41,-5.034,0.375,48
1772913349.7989097,1,1.409,-4.689,0.355,46
1772913349.8174381,0,1.41,-5.034,0.375,48
1772913349.8174381,1,1.409,-4.689,0.355,46
1772913350.1672943,0,1.405,-5.054,0.372,49
1772913350.1672943,1,1.386,-4.699,0.382,47
1772913350.365629,0,1.408,-5.056,0.374,49
1772913350.365629,1,1.393,-4.697,0.379,47
1772913350.4007325,0,1.402,-5.069,0.383,49
1772913350.4007325,1,1.393,-4.697,0.379,47
1772913350.4372706,0,1.402,-5.069,0.383,49
1772913350.4372706,1,1.399,-4.703,0.382,47
1772913350.5227444,0,1.383,-5.069,0.392,49
1772913350.5227444,1,1.397,-4.692,0.388,48
1772913350.5693889,0,1.383,-5.069,0.392,49
1772913350.5693889,1,1.397,-4.692,0.388,48
1772913350.6210883,0,1.375,-5.068,0.392,49
1772913350.6210883,1,1.397,-4.692,0.388,48
1772913350.6718693,0,1.375,-5.068,0.392,49
1772913350.6718693,1,1.397,-4.692,0.388,48
1772913350.6984005,0,1.381,-5.059,0.382,49
1772913350.6984005,1,1.397,-4.692,0.388,48
1772913350.7366526,0,1.381,-5.059,0.382,49
1772913350.7366526,1,1.396,-4.688,0.406,48
1772913350.7835307,0,1.381,-5.059,0.382,49
1772913350.7835307,1,1.396,-4.688,0.406,48
1772913350.8423605,0,1.384,-5.055,0.371,49
1772913350.8423605,1,1.408,-4.689,0.405,48
1772913350.8688154,0,1.384,-5.055,0.371,49
1772913350.8688154,1,1.408,-4.689,0.405,48
1772913350.888555,0,1.384,-5.055,0.371,49
1772913350.888555,1,1.408,-4.689,0.405,48
1772913350.9324684,0,1.384,-5.055,0.371,49
1772913350.9324684,1,1.402,-4.701,0.418,47
1772913350.9538813,0,1.384,-5.055,0.371,49
1772913350.9538813,1,1.402,-4.701,0.418,47
1772913350.9683242,0,1.384,-5.055,0.371,49
1772913350.9683242,1,1.402,-4.701,0.418,47
1772913350.9946003,0,1.398,-5.051,0.353,49
1772913350.9946003,1,1.402,-4.701,0.418,47
1772913351.0211573,0,1.398,-5.051,0.353,49
1772913351.0211573,1,1.394,-4.696,0.411,46
1772913351.0476575,0,1.398,-5.051,0.353,49
1772913351.0476575,1,1.394,-4.696,0.411,46
1772913351.0657713,0,1.398,-5.051,0.353,49
1772913351.0657713,1,1.394,-4.696,0.411,46
1772913351.0929985,0,1.398,-5.051,0.353,49
1772913351.0929985,1,1.394,-4.696,0.411,46
1772913351.132788,0,1.398,-5.051,0.353,49
1772913351.132788,1,1.416,-4.679,0.363,45
1772913351.1570477,0,1.398,-5.051,0.353,49
1772913351.1570477,1,1.416,-4.679,0.363,45
1772913351.1901991,0,1.388,-5.058,0.388,49
1772913351.1901991,1,1.416,-4.679,0.363,45
1772913351.217261,0,1.388,-5.058,0.388,49
1772913351.217261,1,1.41,-4.684,0.388,48
1772913351.2346365,0,1.388,-5.058,0.388,49
1772913351.2346365,1,1.41,-4.684,0.388,48
1772913351.267797,0,1.388,-5.058,0.388,49
1772913351.267797,1,1.41,-4.684,0.388,48
1772913351.306949,0,1.402,-5.048,0.368,48
1772913351.306949,1,1.398,-4.689,0.406,48
1772913351.334303,0,1.402,-5.048,0.368,48
1772913351.334303,1,1.398,-4.689,0.406,48
1772913351.363415,0,1.402,-5.048,0.368,48
1772913351.363415,1,1.398,-4.689,0.406,48
1772913351.3858683,0,1.384,-5.056,0.417,49
1772913351.3858683,1,1.4,-4.694,0.415,48
1772913351.427408,0,1.384,-5.056,0.417,49
1772913351.427408,1,1.4,-4.694,0.415,48
1772913351.4549453,0,1.384,-5.056,0.417,49
1772913351.4549453,1,1.4,-4.694,0.415,48
1772913351.49735,0,1.413,-5.039,0.367,48
1772913351.49735,1,1.389,-4.693,0.44,49
1772913351.5383813,0,1.413,-5.039,0.367,48
1772913351.5383813,1,1.389,-4.693,0.44,49
1772913351.5529687,0,1.413,-5.039,0.367,48
1772913351.5529687,1,1.389,-4.693,0.44,49
1772913351.5670192,0,1.413,-5.039,0.367,48
1772913351.5670192,1,1.389,-4.693,0.44,49
1772913351.5947657,0,1.413,-5.042,0.346,49
1772913351.5947657,1,1.396,-4.682,0.395,45
1772913351.6228507,0,1.413,-5.042,0.346,49
1772913351.6228507,1,1.396,-4.682,0.395,45
1772913351.6493623,0,1.413,-5.042,0.346,49
1772913351.6493623,1,1.396,-4.682,0.395,45
1772913351.687502,0,1.419,-5.037,0.336,49
1772913351.687502,1,1.414,-4.667,0.34,44
1772913351.7274292,0,1.419,-5.037,0.336,49
1772913351.7274292,1,1.414,-4.667,0.34,44
1772913351.7519174,0,1.419,-5.037,0.336,49
1772913351.7519174,1,1.414,-4.667,0.34,44
1772913351.7661703,0,1.419,-5.037,0.336,49
1772913351.7661703,1,1.414,-4.667,0.34,44
1772913351.8043034,0,1.405,-5.038,0.36,49
1772913351.8043034,1,1.402,-4.676,0.358,47
1772913351.8372304,0,1.405,-5.038,0.36,49
1772913351.8372304,1,1.402,-4.676,0.358,47
1772913351.8887324,0,1.404,-5.045,0.373,49
1772913351.8887324,1,1.402,-4.676,0.358,47
1772913351.9240916,0,1.404,-5.045,0.373,49
1772913351.9240916,1,1.402,-4.676,0.358,47
1772913351.9433475,0,1.404,-5.045,0.373,49
1772913351.9433475,1,1.402,-4.676,0.358,47
1772913351.9564269,0,1.404,-5.045,0.373,49
1772913351.9564269,1,1.402,-4.676,0.358,47
1772913351.973088,0,1.404,-5.045,0.373,49
1772913351.973088,1,1.402,-4.676,0.358,47
1772913351.9979641,0,1.406,-5.048,0.365,49
1772913351.9979641,1,1.402,-4.676,0.358,47
1772913352.0330296,0,1.406,-5.048,0.365,49
1772913352.0330296,1,1.39,-4.684,0.36,45
1772913352.0636084,0,1.406,-5.048,0.365,49
1772913352.0636084,1,1.39,-4.684,0.36,45
1772913352.0818894,0,1.4,-5.049,0.374,49
1772913352.0818894,1,1.391,-4.688,0.365,46
1772913352.1254725,0,1.4,-5.049,0.374,49
1772913352.1254725,1,1.391,-4.688,0.365,46
1772913352.1419847,0,1.4,-5.049,0.374,49
1772913352.1419847,1,1.391,-4.688,0.365,46
1772913352.16626,0,1.4,-5.049,0.374,49
1772913352.16626,1,1.391,-4.688,0.365,46
1772913352.1892836,0,1.401,-5.054,0.379,49
1772913352.1892836,1,1.384,-4.691,0.357,45
1772913352.2385354,0,1.401,-5.054,0.379,49
1772913352.2385354,1,1.384,-4.691,0.357,45
1772913352.2603624,0,1.401,-5.054,0.379,49
1772913352.2603624,1,1.384,-4.691,0.357,45
1772913352.2867787,0,1.405,-5.057,0.379,49
1772913352.2867787,1,1.385,-4.696,0.359,46
1772913352.353884,0,1.405,-5.057,0.379,49
1772913352.353884,1,1.385,-4.696,0.359,46
1772913352.378493,0,1.405,-5.057,0.379,49
1772913352.378493,1,1.385,-4.696,0.359,46
1772913352.4148571,0,1.404,-5.053,0.379,49
1772913352.4148571,1,1.391,-4.692,0.36,47
1772913352.4365952,0,1.404,-5.053,0.379,49
1772913352.4365952,1,1.391,-4.692,0.36,47
1772913352.4615774,0,1.404,-5.053,0.379,49
1772913352.4615774,1,1.391,-4.692,0.36,47
1772913352.483061,0,1.404,-5.053,0.379,49
1772913352.483061,1,1.391,-4.692,0.36,47
1772913352.5554066,0,1.413,-5.053,0.361,49
1772913352.5554066,1,1.406,-4.68,0.347,47
1772913352.5811749,0,1.413,-5.053,0.361,49
1772913352.5811749,1,1.406,-4.68,0.347,47
1772913352.6122215,0,1.411,-5.062,0.364,49
1772913352.6122215,1,1.395,-4.69,0.357,46
1772913352.6366544,0,1.411,-5.062,0.364,49
1772913352.6366544,1,1.395,-4.69,0.357,46
1772913352.6522884,0,1.411,-5.062,0.364,49
1772913352.6522884,1,1.395,-4.69,0.357,46
1772913352.6686554,0,1.411,-5.062,0.364,49
1772913352.6686554,1,1.395,-4.69,0.357,46
1772913352.6822062,0,1.411,-5.062,0.364,49
1772913352.6822062,1,1.395,-4.69,0.357,46
1772913352.7288618,0,1.395,-5.072,0.381,50
1772913352.7288618,1,1.393,-4.691,0.375,47
1772913352.7789075,0,1.395,-5.072,0.381,50
1772913352.7789075,1,1.393,-4.691,0.375,47
1772913352.7991724,0,1.405,-5.069,0.353,49
1772913352.7991724,1,1.39,-4.686,0.371,46
1772913352.8284447,0,1.405,-5.069,0.353,49
1772913352.8284447,1,1.39,-4.686,0.371,46
1772913352.8497472,0,1.405,-5.069,0.353,49
1772913352.8497472,1,1.39,-4.686,0.371,46
1772913352.8765528,0,1.405,-5.069,0.353,49
1772913352.8765528,1,1.39,-4.686,0.371,46
1772913352.9189148,0,1.415,-5.056,0.325,49
1772913352.9189148,1,1.389,-4.692,0.384,47
1772913352.9559631,0,1.415,-5.056,0.325,49
1772913352.9559631,1,1.389,-4.692,0.384,47
1772913352.9842045,0,1.415,-5.056,0.325,49
1772913352.9842045,1,1.389,-4.692,0.384,47
1772913353.0250623,0,1.407,-5.056,0.362,49
1772913353.0250623,1,1.381,-4.699,0.394,46
1772913353.04849,0,1.407,-5.056,0.362,49
1772913353.04849,1,1.381,-4.699,0.394,46
1772913353.0752869,0,1.407,-5.056,0.362,49
1772913353.0752869,1,1.381,-4.699,0.394,46
1772913353.099356,0,1.405,-5.064,0.374,49
1772913353.099356,1,1.385,-4.701,0.381,46
1772913353.1193175,0,1.405,-5.064,0.374,49
1772913353.1193175,1,1.385,-4.701,0.381,46
1772913353.136546,0,1.405,-5.064,0.374,49
1772913353.136546,1,1.385,-4.701,0.381,46
1772913353.1664155,0,1.405,-5.064,0.374,49
1772913353.1664155,1,1.385,-4.701,0.381,46
1772913353.1825726,0,1.407,-5.052,0.375,48
1772913353.1825726,1,1.385,-4.695,0.382,47
1772913353.226429,0,1.407,-5.052,0.375,48
1772913353.226429,1,1.385,-4.695,0.382,47
1772913353.2496057,0,1.407,-5.052,0.375,48
1772913353.2496057,1,1.385,-4.695,0.382,47
1772913353.2681756,0,1.407,-5.052,0.375,48
1772913353.2681756,1,1.385,-4.695,0.382,47
1772913353.289529,0,1.407,-5.041,0.371,48
1772913353.289529,1,1.38,-4.704,0.394,47
1772913353.3130713,0,1.407,-5.041,0.371,48
1772913353.3130713,1,1.38,-4.704,0.394,47
1772913353.3364556,0,1.407,-5.041,0.371,48
1772913353.3364556,1,1.38,-4.704,0.394,47
1772913353.3503046,0,1.407,-5.041,0.371,48
1772913353.3503046,1,1.38,-4.704,0.394,47
1772913353.3652449,0,1.407,-5.041,0.371,48
1772913353.3652449,1,1.38,-4.704,0.394,47
1772913353.389004,0,1.409,-5.047,0.358,49
1772913353.389004,1,1.38,-4.704,0.394,47
1772913353.413241,0,1.409,-5.047,0.358,49
1772913353.413241,1,1.369,-4.714,0.413,47
1772913353.4480877,0,1.409,-5.047,0.358,49
1772913353.4480877,1,1.369,-4.714,0.413,47
1772913353.4834404,0,1.402,-5.047,0.347,49
1772913353.4834404,1,1.369,-4.714,0.413,47
1772913353.513174,0,1.402,-5.047,0.347,49
1772913353.513174,1,1.373,-4.709,0.417,47
1772913353.5347128,0,1.402,-5.047,0.347,49
1772913353.5347128,1,1.373,-4.709,0.417,47
1772913353.548473,0,1.402,-5.047,0.347,49
1772913353.548473,1,1.373,-4.709,0.417,47
1772913353.5677445,0,1.402,-5.047,0.347,49
1772913353.5677445,1,1.373,-4.709,0.417,47
1772913353.6001709,0,1.389,-5.054,0.365,49
1772913353.6001709,1,1.37,-4.698,0.423,48
1772913353.6370313,0,1.389,-5.054,0.365,49
1772913353.6370313,1,1.37,-4.698,0.423,48
1772913353.6621237,0,1.389,-5.054,0.365,49
1772913353.6621237,1,1.37,-4.698,0.423,48
1772913353.6956475,0,1.384,-5.069,0.388,49
1772913353.6956475,1,1.37,-4.698,0.423,48
1772913353.7529817,0,1.384,-5.069,0.388,49
1772913353.7529817,1,1.372,-4.702,0.42,47
1772913353.7697656,0,1.384,-5.069,0.388,49
1772913353.7697656,1,1.372,-4.702,0.42,47
1772913353.7843266,0,1.384,-5.06,0.393,49
1772913353.7843266,1,1.372,-4.702,0.42,47
1772913353.8091516,0,1.384,-5.06,0.393,49
1772913353.8091516,1,1.37,-4.702,0.42,47
1772913353.8436265,0,1.384,-5.06,0.393,49
1772913353.8436265,1,1.37,-4.702,0.42,47
1772913353.868024,0,1.384,-5.06,0.393,49
1772913353.868024,1,1.37,-4.702,0.42,47
1772913353.8903475,0,1.387,-5.064,0.397,49
1772913353.8903475,1,1.37,-4.702,0.42,47
1772913353.9035795,0,1.387,-5.064,0.397,49
1772913353.9035795,1,1.37,-4.702,0.42,47
1772913353.9482536,0,1.387,-5.064,0.397,49
1772913353.9482536,1,1.363,-4.694,0.419,47
1772913353.9642925,0,1.387,-5.064,0.397,49
1772913353.9642925,1,1.363,-4.694,0.419,47
1772913353.9850981,0,1.387,-5.064,0.397,49
1772913353.9850981,1,1.361,-4.702,0.424,47
1772913354.024703,0,1.385,-5.081,0.412,50
1772913354.024703,1,1.361,-4.702,0.424,47
1772913354.0692766,0,1.385,-5.081,0.412,50
1772913354.0692766,1,1.361,-4.702,0.424,47
1772913354.097953,0,1.381,-5.072,0.414,49
1772913354.097953,1,1.366,-4.708,0.428,47
1772913354.1451678,0,1.381,-5.072,0.414,49
1772913354.1451678,1,1.366,-4.708,0.428,47
1772913354.1692154,0,1.381,-5.072,0.414,49
1772913354.1692154,1,1.366,-4.708,0.428,47
1772913354.1862152,0,1.381,-5.072,0.414,49
1772913354.1862152,1,1.357,-4.715,0.459,48
1772913354.219568,0,1.388,-5.059,0.39,49
1772913354.219568,1,1.357,-4.715,0.459,48
1772913354.2572498,0,1.388,-5.059,0.39,49
1772913354.2572498,1,1.357,-4.715,0.459,48
1772913354.2817447,0,1.388,-5.059,0.39,49
1772913354.2817447,1,1.357,-4.715,0.459,48
1772913354.3396478,0,1.401,-5.057,0.365,49
1772913354.3396478,1,1.35,-4.722,0.49,49
1772913354.3725212,0,1.401,-5.057,0.365,49
1772913354.3725212,1,1.35,-4.722,0.49,49
1772913354.3960705,0,1.368,-5.074,0.42,50
1772913354.3960705,1,1.35,-4.722,0.49,49
1772913354.4593153,0,1.368,-5.074,0.42,50
1772913354.4593153,1,1.359,-4.719,0.484,48
1772913354.4976292,0,1.375,-5.072,0.413,49
1772913354.4976292,1,1.38,-4.705,0.426,45
1772913354.5814075,0,1.375,-5.072,0.413,49
1772913354.5814075,1,1.38,-4.705,0.426,45
1772913354.6415682,0,1.386,-5.066,0.391,49
1772913354.6415682,1,1.382,-4.691,0.416,47
1772913354.6742465,0,1.386,-5.066,0.391,49
1772913354.6742465,1,1.382,-4.691,0.416,47
1772913354.7085412,0,1.399,-5.048,0.371,48
1772913354.7085412,1,1.381,-4.705,0.433,48
1772913354.7849703,0,1.399,-5.048,0.371,48
1772913354.7849703,1,1.381,-4.705,0.433,48
1772913354.8408458,0,1.405,-5.044,0.375,48
1772913354.8408458,1,1.381,-4.705,0.433,48
1772913354.8739855,0,1.405,-5.044,0.375,48
1772913354.8739855,1,1.381,-4.705,0.433,48
1772913354.922261,0,1.405,-5.044,0.375,48
1772913354.922261,1,1.367,-4.712,0.454,48
1772913354.974783,0,1.382,-5.062,0.427,49
1772913354.974783,1,1.367,-4.712,0.454,48
1772913355.0066657,0,1.377,-5.064,0.414,49
1772913355.0066657,1,1.376,-4.698,0.429,47
1772913355.0636456,0,1.377,-5.064,0.414,49
1772913355.0636456,1,1.376,-4.698,0.429,47
1772913355.1049051,0,1.392,-5.057,0.4,49
1772913355.1049051,1,1.38,-4.692,0.419,47
1772913355.1440358,0,1.392,-5.057,0.4,49
1772913355.1440358,1,1.38,-4.692,0.419,47
1772913355.1815667,0,1.392,-5.057,0.4,49
1772913355.1815667,1,1.38,-4.692,0.419,47
1772913355.2185075,0,1.395,-5.051,0.386,49
1772913355.2185075,1,1.392,-4.693,0.418,48
1772913355.2721748,0,1.395,-5.051,0.386,49
1772913355.2721748,1,1.392,-4.693,0.418,48
1772913355.3102863,0,1.405,-5.051,0.391,48
1772913355.3102863,1,1.385,-4.691,0.43,48
1772913355.3291204,0,1.405,-5.051,0.391,48
1772913355.3291204,1,1.385,-4.691,0.43,48
1772913355.3569825,0,1.405,-5.051,0.391,48
1772913355.3569825,1,1.385,-4.691,0.43,48
1772913355.3835104,0,1.406,-5.05,0.393,49
1772913355.3835104,1,1.385,-4.691,0.43,48
1772913355.435219,0,1.406,-5.05,0.393,49
1772913355.435219,1,1.388,-4.699,0.431,47
1772913355.4641607,0,1.406,-5.05,0.393,49
1772913355.4641607,1,1.388,-4.699,0.431,47
1772913355.4937673,0,1.409,-5.058,0.389,49
1772913355.4937673,1,1.372,-4.71,0.448,47
1772913355.5195084,0,1.409,-5.058,0.389,49
1772913355.5195084,1,1.372,-4.71,0.448,47
1772913355.5400698,0,1.409,-5.058,0.389,49
1772913355.5400698,1,1.372,-4.71,0.448,47
1772913355.5546,0,1.409,-5.058,0.389,49
1772913355.5546,1,1.372,-4.71,0.448,47
1772913355.583787,0,1.407,-5.055,0.391,49
1772913355.583787,1,1.372,-4.71,0.448,47
1772913355.6041036,0,1.407,-5.055,0.391,49
1772913355.6041036,1,1.381,-4.695,0.427,47
1772913355.6533086,0,1.407,-5.055,0.391,49
1772913355.6533086,1,1.381,-4.695,0.427,47
1772913355.674257,0,1.407,-5.055,0.391,49
1772913355.674257,1,1.381,-4.695,0.427,47
1772913355.6985943,0,1.398,-5.051,0.397,49
1772913355.6985943,1,1.381,-4.695,0.427,47
1772913355.7322817,0,1.398,-5.051,0.397,49
1772913355.7322817,1,1.379,-4.692,0.432,48
1772913355.7644517,0,1.398,-5.051,0.397,49
1772913355.7644517,1,1.379,-4.692,0.432,48
1772913355.7795115,0,1.391,-5.063,0.402,49
1772913355.7795115,1,1.379,-4.692,0.432,48
1772913355.8041034,0,1.391,-5.063,0.402,49
1772913355.8041034,1,1.375,-4.701,0.425,46
1772913355.820619,0,1.391,-5.063,0.402,49
1772913355.820619,1,1.375,-4.701,0.425,46
1772913355.8494923,0,1.391,-5.063,0.402,49
1772913355.8494923,1,1.375,-4.701,0.425,46
1772913355.871337,0,1.391,-5.063,0.402,49
1772913355.871337,1,1.375,-4.701,0.425,46
1772913355.8888516,0,1.391,-5.063,0.402,49
