timestamp,count,velocity
1772913347.58611,0,0.0
1772913347.6073909,0,0.0
1772913347.621232,0,0.0
1772913347.6321216,0,0.0
1772913347.642993,0,0.0
1772913347.6538672,0,0.0
1772913347.66901,0,0.0
1772913347.6803226,0,0.0
1772913347.691645,0,0.0
1772913347.7214766,0,0.0
1772913347.7403567,0,0.0
1772913347.7605653,0,0.0
1772913347.777111,0,0.0
1772913347.788786,0,0.0
1772913347.800171,0,0.0
1772913347.8119063,0,0.0
1772913347.8412113,0,0.0
1772913347.8776064,0,0.0
1772913347.9015763,0,0.0
1772913347.9361768,0,0.0
1772913347.959357,0,0.0
1772913347.9867558,0,0.0
1772913348.0250556,0,0.0
1772913348.1078048,0,0.0
1772913348.1347246,0,0.0
1772913348.151947,0,0.0
1772913348.1912172,0,0.0
1772913348.2226155,0,0.0
1772913348.2364404,0,0.0
1772913348.2507849,0,0.0
1772913348.2643,0,0.0
1772913348.2778986,0,0.0
1772913348.3248317,0,0.0
1772913348.348381,0,0.0
1772913348.3655438,0,0.0
1772913348.3797104,0,0.0
1772913348.4068446,0,0.0
1772913348.4299679,0,0.0
1772913348.4425783,0,0.0
1772913348.4779541,0,0.0
1772913348.498576,0,0.0
1772913348.5254085,0,0.0
1772913348.5467927,0,0.0
1772913348.5668716,0,0.0
1772913348.5940526,0,0.0
1772913348.6148903,0,0.0
1772913348.6342983,0,0.0
1772913348.6512623,0,0.0
1772913348.675904,0,0.0
1772913348.7113166,0,0.0
1772913348.7238913,0,0.0
1772913348.7367816,0,0.0
1772913348.7573087,0,0.0
1772913348.7704399,0,0.0
1772913348.8037481,0,0.0
1772913348.82392,0,0.0
1772913348.8425148,0,0.0
1772913348.887174,0,0.0
1772913348.9125998,0,0.0
1772913348.9420536,0,0.0
1772913348.9580736,0,0.0
1772913348.9715118,0,0.0
1772913348.9931247,0,0.0
1772913349.0373683,0,0.0
1772913349.0497704,0,0.0
1772913349.0644665,0,0.0
1772913349.0850928,0,0.0
1772913349.1104865,0,0.0
1772913349.142995,0,0.0
1772913349.1688955,0,0.0
1772913349.1884935,0,0.0
1772913349.2080443,0,0.0
1772913349.232482,0,0.0
1772913349.250811,0,0.0
1772913349.265461,0,0.0
1772913349.2883995,0,0.0
1772913349.309064,0,0.0
1772913349.322102,0,0.0
1772913349.3361287,0,0.0
1772913349.3551764,0,0.0
1772913349.3682785,0,0.0
1772913349.3822734,0,0.0
1772913349.3941982,0,0.0
1772913349.4072387,0,0.0
1772913349.4191716,0,0.0
1772913349.4331453,0,0.0
1772913349.4459422,0,0.0
1772913349.4592924,0,0.0
1772913349.475009,0,0.0
1772913349.5053782,0,0.0
1772913349.5222974,0,0.0
1772913349.5373435,0,0.0
1772913349.5499315,0,0.0
1772913349.569089,0,0.0
1772913349.585219,0,0.0
1772913349.6144252,0,0.0
1772913349.6445332,0,0.0
1772913349.6623466,0,0.0
1772913349.6786306,0,0.0
1772913349.7037172,0,0.0
1772913349.7184644,0,0.0
1772913349.7429922,0,0.0
1772913349.761689,0,0.0
1772913349.780239,0,0.0
1772913349.7989097,0,0.0
1772913349.8174381,0,0.0
1772913350.1672943,0,0.0
1772913350.365629,0,0.0
1772913350.4007325,0,0.0
1772913350.4372706,0,0.0
1772913350.5227444,0,0.0
1772913350.5693889,0,0.0
1772913350.6210883,0,0.0
1772913350.6718693,0,0.0
1772913350.6984005,0,0.0
1772913350.7366526,0,0.0
1772913350.7835307,0,0.0
1772913350.8423605,0,0.0
1772913350.8688154,0,0.0
1772913350.888555,0,0.0
1772913350.9324684,0,0.0
1772913350.9538813,0,0.0
1772913350.9683242,0,0.0
1772913350.9946003,0,0.0
1772913351.0211573,0,0.0
1772913351.0476575,0,0.0
1772913351.0657713,0,0.0
1772913351.0929985,0,0.0
1772913351.132788,0,0.0
1772913351.1570477,0,0.0
1772913351.1901991,0,0.0
1772913351.217261,0,0.0
1772913351.2346365,0,0.0
1772913351.267797,0,0.0
1772913351.306949,0,0.0
1772913351.334303,0,0.0
1772913351.363415,0,0.0
1772913351.3858683,0,0.0
1772913351.427408,0,0.0
1772913351.4549453,0,0.0
1772913351.49735,0,0.0
1772913351.5383813,0,0.0
1772913351.5529687,0,0.0
1772913351.5670192,0,0.0
1772913351.5947657,0,0.0
1772913351.6228507,0,0.0
1772913351.6493623,0,0.0
1772913351.687502,0,0.0
1772913351.7274292,0,0.0
1772913351.7519174,0,0.0
1772913351.7661703,0,0.0
1772913351.8043034,0,0.0
1772913351.8372304,0,0.0
1772913351.8887324,0,0.0
1772913351.9240916,0,0.0
1772913351.9433475,0,0.0
1772913351.9564269,0,0.0
1772913351.973088,0,0.0
1772913351.9979641,0,0.0
1772913352.0330296,0,0.0
1772913352.0636084,0,0.0
1772913352.0818894,0,0.0
1772913352.1254725,0,0.0
1772913352.1419847,0,0.0
1772913352.16626,0,0.0
1772913352.1892836,0,0.0
1772913352.2385354,0,0.0
1772913352.2603624,0,0.0
1772913352.2867787,0,0.0
1772913352.353884,0,0.0
1772913352.378493,0,0.0
1772913352.4148571,0,0.0
1772913352.4365952,0,0.0
1772913352.4615774,0,0.0
1772913352.483061,0,0.0
1772913352.5554066,0,0.0
1772913352.5811749,0,0.0
1772913352.6122215,0,0.0
1772913352.6366544,0,0.0
1772913352.6522884,0,0.0
1772913352.6686554,0,0.0
1772913352.6822062,0,0.0
1772913352.7288618,0,0.0
1772913352.7789075,0,0.0
1772913352.7991724,0,0.0
1772913352.8284447,0,0.0
1772913352.8497472,0,0.0
1772913352.8765528,0,0.0
1772913352.9189148,0,0.0
1772913352.9559631,0,0.0
1772913352.9842045,0,0.0
1772913353.0250623,0,0.0
1772913353.04849,0,0.0
1772913353.0752869,0,0.0
1772913353.099356,0,0.0
1772913353.1193175,0,0.0
1772913353.136546,0,0.0
1772913353.1664155,0,0.0
1772913353.1825726,0,0.0
1772913353.226429,0,0.0
1772913353.2496057,0,0.0
1772913353.2681756,0,0.0
1772913353.289529,0,0.0
1772913353.3130713,0,0.0
1772913353.3364556,0,0.0
1772913353.3503046,0,0.0
1772913353.3652449,0,0.0
1772913353.389004,0,0.0
1772913353.413241,0,0.0
1772913353.4480877,0,0.0
1772913353.4834404,0,0.0
1772913353.513174,0,0.0
1772913353.5347128,0,0.0
1772913353.548473,0,0.0
1772913353.5677445,0,0.0
1772913353.6001709,0,0.0
1772913353.6370313,0,0.0
1772913353.6621237,0,0.0
1772913353.6956475,0,0.0
1772913353.7529817,0,0.0
1772913353.7697656,0,0.0
1772913353.7843266,0,0.0
1772913353.8091516,0,0.0
1772913353.8436265,0,0.0
1772913353.868024,0,0.0
1772913353.8903475,0,0.0
1772913353.9035795,0,0.0
1772913353.9482536,0,0.0
1772913353.9642925,0,0.0
1772913353.9850981,0,0.0
1772913354.024703,0,0.0
1772913354.0692766,0,0.0
1772913354.097953,0,0.0
1772913354.1451678,0,0.0
1772913354.1692154,0,0.0
1772913354.1862152,0,0.0
1772913354.219568,0,0.0
1772913354.2572498,0,0.0
1772913354.2817447,0,0.0
1772913354.3396478,0,0.0
1772913354.3725212,0,0.0
1772913354.3960705,0,0.0
1772913354.4593153,0,0.0
1772913354.4976292,0,0.0
1772913354.5814075,0,0.0
1772913354.6415682,0,0.0
1772913354.6742465,0,0.0
1772913354.7085412,0,0.0
1772913354.7849703,0,0.0
