timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772913395.839644,0.0,0.0,0.0
1772913395.8734534,0.0,0.0,0.0
1772913395.9323213,0.0,0.0,0.0
1772913395.9821362,0.0,0.0,0.0
1772913395.997334,0.0,0.0,0.0
1772913396.0334969,0.0,0.0,0.0
1772913396.0546253,0.0,0.0,0.0
1772913396.0957162,0.0,0.0,0.0
1772913396.1216936,0.0,0.0,0.0
1772913396.1624417,0.0,0.0,0.0
1772913396.1829739,0.0,0.0,0.0
1772913396.2339885,0.0,0.0,0.0
1772913396.2684007,0.0,0.0,0.0
1772913396.3057837,0.13000000996716538,0.5235987854737483,30.000000565821573
1772913396.3446667,0.13000000996716538,0.5235987854737483,30.000000565821573
1772913396.3694408,0.13000000996716538,0.5235987854737483,30.000000565821573
1772913396.382386,0.13000000996716538,0.5235987854737483,30.000000565821573
1772913396.4026709,0.13000000996716538,0.5235987854737483,30.000000565821573
1772913396.4367058,0.13000000996738764,0.5235987854968273,30.000000567143903
1772913396.4690633,0.13000000996738764,0.5235987854968273,30.000000567143903
1772913396.4996698,0.13000000996738764,0.5235987854968273,30.000000567143903
1772913396.5155485,0.13000000996738764,0.5235987854968273,30.000000567143903
1772913396.5303493,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.5513527,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.5693765,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.5822718,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.606942,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.629037,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.650408,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.665041,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.6869342,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.704847,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.7361126,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.763694,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.854523,0.13000000996714736,0.5235987854957099,30.00000056707988
1772913396.9221494,0.13000000996570885,0.5235987854900032,30.00000056675291
1772913396.9458084,0.13000000996570885,0.5235987854900032,30.00000056675291
1772913396.989761,0.13000000996570885,0.5235987854900032,30.00000056675291
1772913397.0220778,0.13000000996570885,0.5235987854900032,30.00000056675291
1772913397.0805516,0.13000000996570885,0.5235987854900032,30.00000056675291
1772913397.1198637,0.13000000996570885,0.5235987854900032,30.00000056675291
1772913397.1490285,0.13000000996108113,0.5235987854733699,30.000000565799894
1772913397.1853364,0.13000000996108113,0.5235987854733699,30.000000565799894
1772913397.213011,0.13000000996108113,0.5235987854733699,30.000000565799894
1772913397.2313893,0.13000000996108113,0.5235987854733699,30.000000565799894
1772913397.2628818,0.13000000996108113,0.5235987854733699,30.000000565799894
1772913397.2812176,0.13000000996108113,0.5235987854733699,30.000000565799894
1772913397.3272698,0.13000000996108113,0.5235987854733699,30.000000565799894
1772913397.3628755,0.13000000996108113,0.5235987854733699,30.000000565799894
