x,y,yaw
1.5392173477787532,-4.355701026913326,2.021084673300262
1.5157963529743455,-4.30709554859964,2.017297626255603
1.4929959875141654,-4.258840893572537,2.005748456232971
1.4714268945839666,-4.211282240240594,1.9858581861536708
1.4516799057335825,-4.164753568084571,1.9566126637445902
1.4343165341761195,-4.119572283802547,1.916492260264686
1.4198599398301601,-4.076034114117327,1.8633889273784374
1.4087865114808367,-4.034408347422775,1.7945521248213776
1.401518201505946,-3.9949335008327496,1.7066699272505743
1.3984157365042384,-3.9578134823514537,1.5963120147807133
1.39977281306941,-3.923214309917319,1.4610965050346403
1.4058113721019678,-3.8912614401122294,1.3018222650738709
1.416678027697061,-3.8620377495181533,1.1248575565236045
1.4324417080688034,-3.8355822012019187,0.9424428039147589
1.4530925464695108,-3.8118892177848807,0.7689507078111115
1.4785420399493598,-3.7909087711850313,0.6153436959597821
1.5086244734019836,-3.7725471875875685,0.4864364156914319
1.543099585982566,-3.7566686546916404,0.3819907517195087
1.5816564369947737,-3.743097406981106,0.29919980230015886
1.6239184090429561,-3.7316205538574865,0.2345886273800819
1.6694492679470263,-3.7219915051293864,0.18496358359975829
1.7177601819137145,-3.713933938740982,0.14773516779522777
1.768317587023113,-3.7071462468973393,0.12094977765022308
1.8205517724718798,-3.7013063890467346,0.103221837377241
1.873866047433329,-3.696077073633686,0.09365167179693112
1.9276463420361971,-3.6911111852463425,0.09176106073765244
1.9812710879787403,-3.6860573698333976,0.09745622275271171
2.0341212197953884,-3.680565688122302,0.11102036590423858
2.0855901358518234,-3.6742932462731535,0.13313600009307625
2.135093458792352,-3.66690971316894,0.16493620357861172
2.182078438390313,-3.658102635566866,0.20808002191826336
2.2260328455061393,-3.6475824655879965,0.26483380871789153
2.2664932140459615,-3.6350872196510142,0.3381051479780691
2.30305229830455,-3.6203866938861133,0.4312984423510645
2.335365625701162,-3.6032861682014428,0.5477282036408526
2.3631570394723127,-3.5836295394022715,0.6892153565092589
2.3862231421374775,-3.5613018329498267,0.8537621595286271
2.4044365682406936,-3.5362310529446663,1.0334145675336077
2.4177480337084205,-3.5083893405676485,1.2149000540916197
2.426187128848737,-3.4777934223387597,1.3842204998438181
2.4298618422322056,-3.4445043409811498,1.5318668569448182
2.4289568231153456,-3.408626473220863,1.654494235210115
2.423730410364978,-3.370305850326245,1.7532124590615255
2.4145104756891493,-3.3297278084101714,1.831133704704873
2.4016891480586176,-3.2871140063026085,1.8917202081978397
2.3857165042049187,-3.2427188589770704,1.9380288457522794
2.3670933267172805,-3.1968254439184527,1.9724869935669072
2.3463630462632956,-3.149740946300334,1.996898431486113
2.3241029975860568,-3.101791716260546,2.0125199520677444
2.3009151299720183,-3.053318017805286,2.020140820360756
2.277416321661646,-3.004668553833885,2.020140820360756
2.254228454047607,-2.956194855378625,2.0125199520677444
2.231968405370368,-2.9082456253388367,1.996898431486113
2.2112381249163837,-2.861161127720718,1.9724869935669074
2.192614947428745,-2.8152677126621,1.938028845752279
2.1766423035750466,-2.770872565336562,1.8917202081978401
2.163820975944514,-2.7282587632289994,1.831133704704873
2.1546010412686862,-2.6876807213129257,1.7532124590615266
2.1493746285183186,-2.649360098418308,1.6544942352101155
2.148469609401458,-2.6134822306580214,1.5318668569448188
2.152144322784926,-2.5801931493004115,1.3842204998438188
2.160583417925243,-2.5495972310715227,1.2149000540916228
2.17389488339297,-2.5217555186945044,1.0334145675336084
2.1921083094961857,-2.496684738689344,0.853762159528629
2.215174412161351,-2.4743570322368993,0.6892153565092584
2.2429658259325014,-2.4547004034377276,0.5477282036408548
2.2752791533291132,-2.4375998777530565,0.4312984423510656
2.3118382375877022,-2.422899351988157,0.3381051479780699
2.352298606127524,-2.410404106051174,0.26483380871789186
2.39625301324335,-2.399883936072305,0.20808002191826347
2.443237992841312,-2.3910768584702318,0.1649362035786116
2.4927413157818403,-2.3836933253660173,0.13313600009307647
2.5442102318382753,-2.377420883516869,0.11102036590423858
2.597060363654923,-2.371929201805773,0.09745622275271193
2.6506851095974673,-2.3668753863928282,0.09176106073765244
2.704465404200335,-2.361909498005484,0.09365167179693112
2.7577796791617835,-2.3566801825924357,0.10322183737724089
2.8100138646105504,-2.350840324741831,0.12094977765022297
2.860571269719949,-2.344052632898188,0.14773516779522733
2.9088821836866376,-2.3359950665097844,0.18496358359975829
2.954413042590707,-2.3263660177816843,0.23458862738008135
2.99667501463889,-2.314889164658064,0.2991998023001582
3.035231865651098,-2.3013179169475304,0.381990751719509
3.0697069782316806,-2.2854393840516027,0.4864364156914335
3.099789411684304,-2.2670778004541394,0.6153436959597816
3.125238905164153,-2.2460973538542905,0.7689507078111126
3.1458897435648603,-2.2224043704372525,0.9424428039147565
3.161653423936603,-2.1959488221210175,1.1248575565236045
3.172520079531696,-2.1667251315269414,1.30182226507387
3.1785586385642537,-2.134772261721852,1.461096505034639
3.1799157151294253,-2.1001730892877166,1.5963120147807135
3.1768132501277178,-2.0630530708064216,1.7066699272505743
3.1695449401528273,-2.023578224216396,1.7945521248213772
3.1584715118035036,-1.9819524575218446,1.8633889273784376
3.1440149174575445,-1.9384142878366246,1.916492260264686
3.126651545900082,-1.8932330035546001,1.9566126637445898
3.106904557049697,-1.8467043313985763,1.985858186153671
3.0853354641194985,-1.799145678066634,2.0057484562329706
3.0625350986593185,-1.7508910230395316,2.017297626255603
3.0391141038549105,-1.7022855447258451,2.021084673300262
