timestamp,tag_id,x,y,z,quality
1772315237.3436077,1,1.082,-4.463,0.905,53
1772315237.3780398,0,1.282,-4.583,0.315,52
1772315237.3780398,1,1.107,-4.495,0.892,53
1772315237.400847,0,1.282,-4.583,0.315,52
1772315237.400847,1,1.107,-4.495,0.892,53
1772315237.4253602,0,1.282,-4.583,0.315,52
1772315237.4253602,1,1.107,-4.495,0.892,53
1772315237.468831,0,1.282,-4.583,0.315,52
1772315237.468831,1,1.107,-4.495,0.892,53
1772315237.5101578,0,1.38,-4.6,0.334,52
1772315237.5101578,1,1.127,-4.519,0.878,53
1772315237.524652,0,1.38,-4.6,0.334,52
1772315237.524652,1,1.127,-4.519,0.878,53
1772315237.549011,0,1.38,-4.6,0.334,52
1772315237.549011,1,1.127,-4.519,0.878,53
1772315237.5934327,0,1.464,-4.609,0.376,55
1772315237.5934327,1,1.134,-4.539,0.868,52
1772315237.6101766,0,1.464,-4.609,0.376,55
1772315237.6101766,1,1.134,-4.539,0.868,52
1772315237.6345747,0,1.464,-4.609,0.376,55
1772315237.6345747,1,1.134,-4.539,0.868,52
1772315237.6497102,0,1.464,-4.609,0.376,55
1772315237.6497102,1,1.134,-4.539,0.868,52
1772315237.6758018,0,1.464,-4.609,0.376,55
1772315237.6758018,1,1.134,-4.539,0.868,52
1772315237.70255,0,1.537,-4.619,0.389,54
1772315237.70255,1,1.096,-4.469,0.859,53
1772315237.7314465,0,1.537,-4.619,0.389,54
1772315237.7314465,1,1.096,-4.469,0.859,53
1772315237.7471485,0,1.537,-4.619,0.389,54
1772315237.7471485,1,1.096,-4.469,0.859,53
1772315237.7643027,0,1.537,-4.619,0.389,54
1772315237.7643027,1,1.101,-4.501,0.868,53
1772315237.7996836,0,1.566,-4.617,0.417,54
1772315237.7996836,1,1.101,-4.501,0.868,53
1772315237.8408387,0,1.566,-4.617,0.417,54
1772315237.8408387,1,1.101,-4.501,0.868,53
1772315237.8781471,0,1.566,-4.617,0.417,54
1772315237.8781471,1,1.101,-4.501,0.868,53
1772315237.9329808,0,1.439,-4.628,0.355,46
1772315237.9329808,1,1.105,-4.526,0.863,52
1772315237.9849067,0,1.507,-4.627,0.371,53
1772315237.9849067,1,1.105,-4.526,0.863,52
1772315238.0571468,0,1.507,-4.627,0.371,53
1772315238.0571468,1,1.106,-4.545,0.853,51
1772315238.0758429,0,1.507,-4.627,0.371,53
1772315238.0758429,1,1.121,-4.556,0.867,54
1772315238.1140473,0,1.545,-4.625,0.4,54
1772315238.1140473,1,1.121,-4.556,0.867,54
1772315238.156164,0,1.545,-4.625,0.4,54
1772315238.156164,1,1.121,-4.556,0.867,54
1772315238.1895404,0,1.545,-4.625,0.4,54
1772315238.1895404,1,1.132,-4.562,0.859,53
1772315238.242299,0,1.597,-4.626,0.426,56
1772315238.242299,1,1.132,-4.562,0.859,53
1772315238.2855296,0,1.628,-4.623,0.419,53
1772315238.2855296,1,1.143,-4.569,0.864,54
1772315238.3318045,0,1.628,-4.623,0.419,53
1772315238.3318045,1,1.143,-4.569,0.864,54
1772315238.3634768,0,1.628,-4.623,0.419,53
1772315238.3634768,1,1.143,-4.569,0.864,54
1772315238.4217315,0,1.622,-4.618,0.414,51
1772315238.4217315,1,1.107,-4.492,0.889,55
1772315238.4788413,0,1.637,-4.622,0.42,53
1772315238.4788413,1,1.119,-4.518,0.877,52
1772315238.5453389,0,1.637,-4.622,0.42,53
1772315238.5453389,1,1.119,-4.518,0.877,52
1772315238.5750575,0,1.506,-4.636,0.33,46
1772315238.5750575,1,1.119,-4.518,0.877,52
1772315238.617672,0,1.506,-4.636,0.33,46
1772315238.617672,1,1.133,-4.534,0.881,54
1772315238.677666,0,1.55,-4.634,0.345,52
1772315238.677666,1,1.149,-4.552,0.872,53
1772315238.7308722,0,1.55,-4.634,0.345,52
1772315238.7308722,1,1.149,-4.552,0.872,53
1772315238.764968,0,1.55,-4.634,0.345,52
1772315238.764968,1,1.149,-4.552,0.872,53
1772315238.794175,0,1.55,-4.634,0.345,52
1772315238.794175,1,1.145,-4.557,0.859,52
1772315238.8648412,0,1.562,-4.635,0.35,50
1772315238.8648412,1,1.145,-4.557,0.859,52
1772315238.8958027,0,1.562,-4.635,0.35,50
1772315238.8958027,1,1.141,-4.564,0.846,52
1772315238.9586396,0,1.485,-4.632,0.288,43
1772315238.9586396,1,1.141,-4.564,0.846,52
1772315238.9979627,0,1.376,-4.647,0.265,47
1772315238.9979627,1,1.141,-4.564,0.846,52
1772315239.0346646,0,1.376,-4.647,0.265,47
1772315239.0346646,1,1.157,-4.567,0.82,52
1772315239.0597432,0,1.376,-4.647,0.265,47
1772315239.0597432,1,1.157,-4.567,0.82,52
1772315239.0819683,0,1.376,-4.647,0.265,47
1772315239.0819683,1,1.14,-4.501,0.845,57
1772315239.1182106,0,1.466,-4.639,0.297,53
1772315239.1182106,1,1.14,-4.501,0.845,57
1772315239.162835,0,1.466,-4.639,0.297,53
1772315239.162835,1,1.14,-4.501,0.845,57
1772315239.1860359,0,1.386,-4.635,0.26,45
1772315239.1860359,1,1.146,-4.522,0.826,51
1772315239.2280352,0,1.386,-4.635,0.26,45
1772315239.2280352,1,1.146,-4.522,0.826,51
1772315239.2599084,0,1.386,-4.635,0.26,45
1772315239.2599084,1,1.14,-4.539,0.827,52
1772315239.2873685,0,1.343,-4.638,0.25,46
1772315239.2873685,1,1.14,-4.539,0.827,52
1772315239.302161,0,1.343,-4.638,0.25,46
1772315239.302161,1,1.14,-4.539,0.827,52
1772315239.3276732,0,1.343,-4.638,0.25,46
1772315239.3276732,1,1.14,-4.539,0.827,52
1772315239.353495,0,1.343,-4.638,0.25,46
1772315239.353495,1,1.14,-4.539,0.827,52
1772315239.3928478,0,1.287,-4.651,0.228,45
1772315239.3928478,1,1.156,-4.556,0.817,52
1772315239.4131868,0,1.287,-4.651,0.228,45
1772315239.4131868,1,1.156,-4.556,0.817,52
1772315239.432366,0,1.287,-4.651,0.228,45
1772315239.432366,1,1.156,-4.556,0.817,52
1772315239.451251,0,1.287,-4.651,0.228,45
1772315239.451251,1,1.156,-4.556,0.817,52
1772315239.469377,0,1.287,-4.651,0.228,45
1772315239.469377,1,1.17,-4.553,0.838,55
1772315239.5056002,0,1.387,-4.646,0.274,53
1772315239.5056002,1,1.17,-4.553,0.838,55
1772315239.540937,0,1.387,-4.646,0.274,53
1772315239.540937,1,1.17,-4.553,0.838,55
1772315239.568573,0,1.387,-4.646,0.274,53
1772315239.568573,1,1.17,-4.553,0.838,55
1772315239.5939717,0,1.479,-4.647,0.321,54
1772315239.5939717,1,1.075,-4.446,0.873,53
1772315239.6268988,0,1.479,-4.647,0.321,54
1772315239.6268988,1,1.075,-4.446,0.873,53
1772315239.6498384,0,1.479,-4.647,0.321,54
1772315239.6498384,1,1.075,-4.446,0.873,53
1772315239.6702988,0,1.479,-4.647,0.321,54
1772315239.6702988,1,1.075,-4.446,0.873,53
1772315239.7025967,0,1.431,-4.655,0.288,43
1772315239.7025967,1,1.111,-4.478,0.862,54
1772315239.7236948,0,1.431,-4.655,0.288,43
1772315239.7236948,1,1.111,-4.478,0.862,54
1772315239.7426991,0,1.431,-4.655,0.288,43
1772315239.7426991,1,1.111,-4.478,0.862,54
1772315239.7654035,0,1.431,-4.655,0.288,43
1772315239.7654035,1,1.113,-4.512,0.856,51
1772315239.7960482,0,1.49,-4.646,0.313,52
1772315239.7960482,1,1.113,-4.512,0.856,51
1772315239.817673,0,1.49,-4.646,0.313,52
1772315239.817673,1,1.113,-4.512,0.856,51
1772315239.838447,0,1.49,-4.646,0.313,52
1772315239.838447,1,1.113,-4.512,0.856,51
1772315239.863478,0,1.49,-4.646,0.313,52
1772315239.863478,1,1.113,-4.512,0.856,51
1772315239.9061496,0,1.438,-4.661,0.292,45
1772315239.9061496,1,1.116,-4.537,0.84,51
1772315239.9237134,0,1.438,-4.661,0.292,45
1772315239.9237134,1,1.116,-4.537,0.84,51
1772315239.948389,0,1.438,-4.661,0.292,45
1772315239.948389,1,1.116,-4.537,0.84,51
1772315239.9682417,0,1.438,-4.661,0.292,45
1772315239.9682417,1,1.116,-4.537,0.84,51
1772315239.993352,0,1.502,-4.657,0.323,53
1772315239.993352,1,1.091,-4.545,0.815,48
1772315240.00828,0,1.502,-4.657,0.323,53
1772315240.00828,1,1.091,-4.545,0.815,48
1772315240.0242488,0,1.502,-4.657,0.323,53
1772315240.0242488,1,1.091,-4.545,0.815,48
1772315240.043463,0,1.502,-4.657,0.323,53
1772315240.043463,1,1.091,-4.545,0.815,48
1772315240.0596015,0,1.502,-4.657,0.323,53
1772315240.0596015,1,1.091,-4.545,0.815,48
1772315240.0847712,0,1.52,-4.646,0.311,48
1772315240.0847712,1,1.22,-4.554,0.951,69
1772315240.111982,0,1.52,-4.646,0.311,48
1772315240.111982,1,1.22,-4.554,0.951,69
1772315240.13906,0,1.52,-4.646,0.311,48
1772315240.13906,1,1.22,-4.554,0.951,69
1772315240.1646137,0,1.52,-4.646,0.311,48
1772315240.1646137,1,1.307,-4.566,1.04,67
1772315240.19315,0,1.55,-4.659,0.315,49
1772315240.19315,1,1.307,-4.566,1.04,67
1772315240.2200181,0,1.55,-4.659,0.315,49
1772315240.2200181,1,1.307,-4.566,1.04,67
1772315240.2503433,0,1.55,-4.659,0.315,49
1772315240.2503433,1,1.307,-4.566,1.04,67
1772315240.287796,0,1.49,-4.65,0.298,45
1772315240.287796,1,1.357,-4.57,1.081,65
1772315240.3553755,0,1.49,-4.65,0.298,45
1772315240.3553755,1,1.357,-4.57,1.081,65
1772315240.3866894,0,1.453,-4.657,0.278,43
1772315240.3866894,1,1.41,-4.575,1.148,68
1772315240.4037051,0,1.453,-4.657,0.278,43
1772315240.4037051,1,1.41,-4.575,1.148,68
1772315240.4275002,0,1.453,-4.657,0.278,43
1772315240.4275002,1,1.41,-4.575,1.148,68
1772315240.4439886,0,1.453,-4.657,0.278,43
1772315240.4439886,1,1.41,-4.575,1.148,68
1772315240.4649475,0,1.453,-4.657,0.278,43
1772315240.4649475,1,1.41,-4.575,1.148,68
1772315240.488873,0,1.452,-4.647,0.282,47
1772315240.488873,1,1.437,-4.566,1.192,68
1772315240.5131154,0,1.452,-4.647,0.282,47
1772315240.5131154,1,1.437,-4.566,1.192,68
1772315240.5343428,0,1.452,-4.647,0.282,47
1772315240.5343428,1,1.437,-4.566,1.192,68
1772315240.5582066,0,1.452,-4.647,0.282,47
1772315240.5582066,1,1.437,-4.566,1.192,68
1772315240.5716248,0,1.452,-4.647,0.282,47
1772315240.5716248,1,1.472,-4.566,1.245,69
1772315240.6060262,0,1.415,-4.648,0.242,41
1772315240.6060262,1,1.472,-4.566,1.245,69
1772315240.6269364,0,1.415,-4.648,0.242,41
1772315240.6269364,1,1.472,-4.566,1.245,69
1772315240.652056,0,1.415,-4.648,0.242,41
1772315240.652056,1,1.472,-4.566,1.245,69
1772315240.678424,0,1.401,-4.639,0.215,42
1772315240.678424,1,1.472,-4.566,1.245,69
1772315240.709646,0,1.401,-4.639,0.215,42
1772315240.709646,1,1.497,-4.575,1.299,69
1772315240.7466342,0,1.401,-4.639,0.215,42
1772315240.7466342,1,1.497,-4.575,1.299,69
1772315240.7785916,0,1.401,-4.639,0.215,42
1772315240.7785916,1,1.417,-4.574,1.198,54
1772315240.8247647,0,1.463,-4.63,0.258,52
1772315240.8247647,1,1.417,-4.574,1.198,54
1772315240.8470352,0,1.463,-4.63,0.258,52
1772315240.8470352,1,1.417,-4.574,1.198,54
1772315240.8955307,0,1.463,-4.63,0.258,52
1772315240.8955307,1,1.367,-4.569,1.095,53
1772315240.9168074,0,1.486,-4.627,0.3,51
1772315240.9168074,1,1.367,-4.569,1.095,53
1772315240.9334173,0,1.486,-4.627,0.3,51
1772315240.9334173,1,1.367,-4.569,1.095,53
1772315240.951477,0,1.486,-4.627,0.3,51
1772315240.951477,1,1.367,-4.569,1.095,53
1772315240.9807842,0,1.413,-4.632,0.27,45
1772315240.9807842,1,1.307,-4.567,1.024,52
1772315241.026916,0,1.413,-4.632,0.27,45
1772315241.026916,1,1.307,-4.567,1.024,52
1772315241.0590227,0,1.413,-4.632,0.27,45
1772315241.0590227,1,1.307,-4.567,1.024,52
1772315241.0830507,0,1.46,-4.633,0.298,51
1772315241.0830507,1,1.273,-4.578,0.963,51
1772315241.1136885,0,1.46,-4.633,0.298,51
1772315241.1136885,1,1.273,-4.578,0.963,51
1772315241.1319218,0,1.46,-4.633,0.298,51
1772315241.1319218,1,1.273,-4.578,0.963,51
1772315241.1624126,0,1.46,-4.633,0.298,51
1772315241.1624126,1,1.241,-4.585,0.911,51
1772315241.1901653,0,1.364,-4.643,0.238,47
1772315241.1901653,1,1.241,-4.585,0.911,51
1772315241.220657,0,1.364,-4.643,0.238,47
1772315241.220657,1,1.241,-4.585,0.911,51
1772315241.2494383,0,1.364,-4.643,0.238,47
1772315241.2494383,1,1.241,-4.585,0.911,51
1772315241.272858,0,1.364,-4.643,0.24,44
1772315241.272858,1,1.234,-4.583,0.903,55
1772315241.3136985,0,1.364,-4.643,0.24,44
1772315241.3136985,1,1.234,-4.583,0.903,55
1772315241.339037,0,1.364,-4.643,0.24,44
1772315241.339037,1,1.234,-4.583,0.903,55
1772315241.357015,0,1.364,-4.643,0.24,44
1772315241.357015,1,1.234,-4.583,0.903,55
1772315241.384897,0,1.364,-4.643,0.24,44
1772315241.384897,1,1.234,-4.581,0.862,52
1772315241.408563,0,1.354,-4.628,0.256,45
1772315241.408563,1,1.234,-4.581,0.862,52
1772315241.4390001,0,1.354,-4.628,0.256,45
1772315241.4390001,1,1.234,-4.581,0.862,52
1772315241.4705963,0,1.354,-4.628,0.256,45
1772315241.4705963,1,1.226,-4.585,0.841,52
1772315241.5021346,0,1.313,-4.625,0.216,45
1772315241.5021346,1,1.226,-4.585,0.841,52
1772315241.5228994,0,1.313,-4.625,0.216,45
1772315241.5228994,1,1.226,-4.585,0.841,52
1772315241.535368,0,1.313,-4.625,0.216,45
1772315241.535368,1,1.226,-4.585,0.841,52
1772315241.55209,0,1.313,-4.625,0.216,45
1772315241.55209,1,1.226,-4.585,0.841,52
1772315241.5760627,0,1.315,-4.608,0.131,45
1772315241.5760627,1,1.234,-4.586,0.836,54
1772315241.5916739,0,1.315,-4.608,0.131,45
1772315241.5916739,1,1.234,-4.586,0.836,54
1772315241.619675,0,1.315,-4.608,0.131,45
1772315241.619675,1,1.234,-4.586,0.836,54
1772315241.649633,0,1.315,-4.608,0.131,45
1772315241.649633,1,1.234,-4.586,0.836,54
1772315241.6713803,0,1.3,-4.625,0.154,45
1772315241.6713803,1,1.234,-4.582,0.809,52
1772315241.698228,0,1.3,-4.625,0.154,45
1772315241.698228,1,1.234,-4.582,0.809,52
1772315241.7256742,0,1.3,-4.625,0.154,45
1772315241.7256742,1,1.234,-4.582,0.809,52
1772315241.7534523,0,1.3,-4.625,0.154,45
1772315241.7534523,1,1.234,-4.582,0.809,52
1772315241.7731416,0,1.3,-4.625,0.154,45
1772315241.7731416,1,1.237,-4.566,0.775,52
1772315241.7921567,0,1.367,-4.612,0.243,54
1772315241.7921567,1,1.237,-4.566,0.775,52
1772315241.8188803,0,1.367,-4.612,0.243,54
1772315241.8188803,1,1.237,-4.566,0.775,52
1772315241.8313532,0,1.367,-4.612,0.243,54
1772315241.8313532,1,1.237,-4.566,0.775,52
1772315241.844633,0,1.367,-4.612,0.243,54
1772315241.844633,1,1.237,-4.566,0.775,52
1772315241.8583252,0,1.367,-4.612,0.243,54
1772315241.8583252,1,1.237,-4.566,0.775,52
1772315241.8723743,0,1.417,-4.56,0.155,42
1772315241.8723743,1,1.317,-4.459,0.586,47
1772315241.9274044,0,1.417,-4.56,0.155,42
1772315241.9274044,1,1.317,-4.459,0.586,47
1772315241.96094,0,1.417,-4.56,0.155,42
1772315241.96094,1,1.317,-4.459,0.586,47
1772315242.0117762,0,1.484,-4.47,-0.005,42
1772315242.0117762,1,1.366,-4.392,0.448,46
1772315242.043982,0,1.484,-4.47,-0.005,42
1772315242.043982,1,1.366,-4.392,0.448,46
1772315242.0801835,0,1.533,-4.5,0.098,53
1772315242.0801835,1,1.387,-4.33,0.359,47
1772315242.1261573,0,1.533,-4.5,0.098,53
1772315242.1261573,1,1.387,-4.33,0.359,47
1772315242.1409159,0,1.533,-4.5,0.098,53
1772315242.1409159,1,1.387,-4.33,0.359,47
1772315242.173915,0,1.533,-4.5,0.098,53
1772315242.173915,1,1.431,-4.267,0.252,46
1772315242.2138739,0,1.529,-4.5,0.073,42
1772315242.2138739,1,1.431,-4.267,0.252,46
1772315242.2540364,0,1.529,-4.5,0.073,42
1772315242.2540364,1,1.431,-4.267,0.252,46
1772315242.289796,0,1.529,-4.5,0.073,42
1772315242.289796,1,1.452,-4.25,0.243,51
1772315242.3132582,0,1.481,-4.511,0.082,42
1772315242.3132582,1,1.452,-4.25,0.243,51
1772315242.347953,0,1.481,-4.511,0.082,42
1772315242.347953,1,1.452,-4.25,0.243,51
1772315242.4032876,0,1.511,-4.494,0.102,48
1772315242.4032876,1,1.395,-4.195,0.356,56
1772315242.452122,0,1.511,-4.494,0.102,48
1772315242.452122,1,1.395,-4.195,0.356,56
1772315242.496814,0,1.421,-4.493,0.04,47
1772315242.496814,1,1.445,-4.182,0.297,50
1772315242.5158417,0,1.421,-4.493,0.04,47
1772315242.5158417,1,1.445,-4.182,0.297,50
1772315242.553236,0,1.421,-4.493,0.04,47
1772315242.553236,1,1.445,-4.182,0.297,50
1772315242.5900888,0,1.473,-4.503,0.029,43
1772315242.5900888,1,1.465,-4.202,0.308,53
1772315242.6194663,0,1.473,-4.503,0.029,43
1772315242.6194663,1,1.465,-4.202,0.308,53
1772315242.6568172,0,1.473,-4.503,0.029,43
1772315242.6568172,1,1.465,-4.202,0.308,53
1772315242.6794996,0,1.516,-4.494,0.022,44
1772315242.6794996,1,1.495,-4.269,0.452,63
1772315242.6985223,0,1.516,-4.494,0.022,44
1772315242.6985223,1,1.495,-4.269,0.452,63
1772315242.713883,0,1.516,-4.494,0.022,44
1772315242.713883,1,1.495,-4.269,0.452,63
1772315242.731752,0,1.516,-4.494,0.022,44
1772315242.731752,1,1.495,-4.269,0.452,63
1772315242.7567658,0,1.516,-4.494,0.022,44
1772315242.7567658,1,1.495,-4.269,0.452,63
1772315242.7865772,0,1.535,-4.463,-0.042,43
1772315242.7865772,1,1.388,-4.316,0.475,47
1772315242.8077972,0,1.535,-4.463,-0.042,43
1772315242.8077972,1,1.388,-4.316,0.475,47
1772315242.8407695,0,1.535,-4.463,-0.042,43
1772315242.8407695,1,1.388,-4.316,0.475,47
1772315242.8580208,0,1.535,-4.463,-0.042,43
1772315242.8580208,1,1.388,-4.316,0.475,47
1772315242.927252,0,1.574,-4.423,-0.013,49
1772315242.927252,1,1.323,-4.355,0.491,48
1772315242.9947865,0,1.605,-4.424,0.013,48
1772315242.9947865,1,1.368,-4.289,0.345,44
1772315243.0371013,0,1.605,-4.424,0.013,48
1772315243.0371013,1,1.368,-4.289,0.345,44
1772315243.0688896,0,1.643,-4.405,0.061,52
1772315243.0688896,1,1.368,-4.289,0.345,44
1772315243.1164882,0,1.643,-4.405,0.061,52
1772315243.1164882,1,1.416,-4.241,0.256,47
1772315243.1352048,0,1.643,-4.405,0.061,52
1772315243.1352048,1,1.416,-4.241,0.256,47
1772315243.1512463,0,1.643,-4.405,0.061,52
1772315243.1512463,1,1.416,-4.241,0.256,47
1772315243.1820734,0,1.643,-4.405,0.061,52
1772315243.1820734,1,1.402,-4.274,0.338,54
1772315243.249175,0,1.643,-4.434,0.067,46
1772315243.249175,1,1.402,-4.274,0.338,54
1772315243.2829123,0,1.689,-4.412,0.017,45
1772315243.2829123,1,1.422,-4.211,0.252,46
1772315243.3164222,0,1.689,-4.412,0.017,45
1772315243.3164222,1,1.422,-4.211,0.252,46
1772315243.3492024,0,1.689,-4.412,0.017,45
1772315243.3492024,1,1.422,-4.211,0.252,46
1772315243.3799496,0,1.758,-4.398,-0.096,41
1772315243.3799496,1,1.422,-4.211,0.252,46
1772315243.4323819,0,1.758,-4.398,-0.096,41
1772315243.4323819,1,1.609,-4.141,0.27,64
1772315243.4749672,0,1.758,-4.398,-0.096,41
1772315243.4749672,1,1.62,-4.198,0.501,71
1772315243.503868,0,1.722,-4.496,-0.109,37
1772315243.503868,1,1.62,-4.198,0.501,71
1772315243.5340276,0,1.722,-4.496,-0.109,37
1772315243.5340276,1,1.62,-4.198,0.501,71
1772315243.5648997,0,1.722,-4.496,-0.109,37
1772315243.5648997,1,1.599,-4.125,0.439,53
1772315243.617463,0,1.821,-4.608,0.071,58
1772315243.617463,1,1.599,-4.125,0.439,53
1772315243.6334243,0,1.821,-4.608,0.071,58
1772315243.6334243,1,1.599,-4.125,0.439,53
1772315243.6527655,0,1.821,-4.608,0.071,58
1772315243.6527655,1,1.599,-4.125,0.439,53
1772315243.6910522,0,1.752,-4.651,0.142,47
1772315243.6910522,1,1.597,-4.107,0.476,62
1772315243.725749,0,1.752,-4.651,0.142,47
1772315243.725749,1,1.597,-4.107,0.476,62
1772315243.740285,0,1.752,-4.651,0.142,47
1772315243.740285,1,1.597,-4.107,0.476,62
1772315243.7615752,0,1.752,-4.651,0.142,47
1772315243.7615752,1,1.597,-4.107,0.476,62
1772315243.7939475,0,1.678,-4.645,0.221,50
1772315243.7939475,1,1.588,-4.07,0.444,57
1772315243.8109057,0,1.678,-4.645,0.221,50
1772315243.8109057,1,1.588,-4.07,0.444,57
1772315243.8231966,0,1.678,-4.645,0.221,50
1772315243.8231966,1,1.588,-4.07,0.444,57
1772315243.8418918,0,1.678,-4.645,0.221,50
1772315243.8418918,1,1.588,-4.07,0.444,57
1772315243.8646946,0,1.678,-4.645,0.221,50
