timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772315261.958916,0.0,0.0,0.0
1772315261.9768944,0.0,0.0,0.0
1772315262.0008156,0.0,0.0,0.0
1772315262.0220368,0.0,0.0,0.0
1772315262.0449538,0.0,0.0,0.0
1772315262.0685894,0.0,0.0,0.0
1772315262.1169586,0.0,0.0,0.0
1772315262.1916933,0.0,0.0,0.0
1772315262.2446494,0.0,0.0,0.0
1772315262.2879055,0.0,0.0,0.0
1772315262.3280914,0.0,0.0,0.0
1772315262.4174042,0.0,0.0,0.0
1772315262.460307,0.0,0.0,0.0
1772315262.4897616,0.0,0.0,0.0
1772315262.5380638,0.0,0.0,0.0
1772315262.6045334,0.0,0.0,0.0
1772315262.6570609,0.0,0.0,0.0
1772315262.7153838,0.0,0.0,0.0
1772315262.7927692,0.0,0.0,0.0
1772315262.8268602,0.0,0.0,0.0
1772315262.8736079,0.0,0.0,0.0
1772315262.9313374,0.0,0.0,0.0
1772315263.0102928,0.0,0.0,0.0
1772315263.1152446,0.0,0.0,0.0
1772315263.1603947,0.0,0.0,0.0
1772315263.1991594,0.025064679824118606,7.258459310154684e-06,0.0004158790842393024
1772315263.245742,0.025064679824118606,7.258459310154684e-06,0.0004158790842393024
1772315263.2805827,0.040280692915685416,-0.00401262973142294,-0.2299067483592475
1772315263.3216372,0.040280692915685416,-0.00401262973142294,-0.2299067483592475
1772315263.3513517,0.04955329194777496,-0.004672502047696857,-0.2677146470992648
1772315263.4016664,0.05523499226239599,-0.006323333316079268,-0.36230031146580544
1772315263.4513595,0.058737923984501686,-0.00801625686381124,-0.45929768578916164
1772315263.5139983,0.058737923984501686,-0.00801625686381124,-0.45929768578916164
1772315263.5560186,0.06108515133702505,-0.006068406693297343,-0.34769409189487754
1772315263.576249,0.06108515133702505,-0.006068406693297343,-0.34769409189487754
1772315263.609887,0.06108515133702505,-0.006068406693297343,-0.34769409189487754
1772315263.6474886,0.06108515133702505,-0.006068406693297343,-0.34769409189487754
1772315263.6670666,0.06108515133702505,-0.006068406693297343,-0.34769409189487754
1772315263.7001843,0.06108515133702505,-0.006068406693297343,-0.34769409189487754
1772315263.7336543,0.06108515133702505,-0.006068406693297343,-0.34769409189487754
1772315263.7676265,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.8187344,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.8490875,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.8682134,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.896835,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.916,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.9359183,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.9540706,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.9715395,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315263.992335,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315264.008554,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315264.034713,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315264.0616965,0.06365685200185689,0.0031761367322016044,0.18197922991162493
1772315264.0788257,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.093764,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.1082983,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.1217225,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.135511,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.1521945,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.173449,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.212588,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.2391813,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.2561214,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.2734556,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.297567,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.3217342,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.3406377,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.3598194,0.06488576210096814,0.006691434712300286,0.38339096790214267
1772315264.4088748,0.06532341374826747,0.007669747724920222,0.43944417456799384
1772315264.433537,0.06532341374826747,0.007669747724920222,0.43944417456799384
1772315264.4606216,0.06532341374826747,0.007669747724920222,0.43944417456799384
1772315264.503991,0.06532341374826747,0.007669747724920222,0.43944417456799384
1772315264.5209806,0.06532341374826747,0.007669747724920222,0.43944417456799384
1772315264.5364995,0.06532341374826747,0.007669747724920222,0.43944417456799384
1772315264.5620732,0.06532341374826747,0.007669747724920222,0.43944417456799384
1772315264.5994847,0.06532341374826747,0.007669747724920222,0.43944417456799384
1772315264.6932461,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315264.7420468,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315264.7755344,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315264.804276,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315264.8447607,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315264.8691704,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315264.9108033,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315264.9406047,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315264.9812608,0.06502060910034271,0.010870316429779365,0.6228232533980748
1772315265.0182502,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.066727,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.1096685,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.150764,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.1801124,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.2179468,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.2334828,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.2943628,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.3292575,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.3435204,0.06470576228086466,0.012359008663866196,0.7081190354051518
1772315265.3818183,0.06449072317781925,0.01090470697448382,0.624793686464796
