x,y,yaw
1.6348471798092914,-3.9305911283358226,-1.731646216485979
1.6397780797546737,-3.900200674143992,-1.731646216485979
1.6447089797000563,-3.8698102199521616,-1.731646216485979
1.6496398796454386,-3.839419765760331,-1.731646216485979
1.6545707795908209,-3.809029311568501,-1.731646216485979
1.6595016795362034,-3.7786388573766705,-1.731646216485979
1.6644325794815857,-3.74824840318484,-1.731646216485979
1.669363479426968,-3.7178579489930095,-1.731646216485979
1.6742943793723506,-3.687467494801179,-1.731646216485979
1.679225279317733,-3.6570770406093485,-1.731646216485979
1.6841561792631154,-3.6266865864175184,-1.731646216485979
1.6890870792084978,-3.596296132225688,-1.731646216485979
1.69401797915388,-3.5659056780338574,-1.731646216485979
1.6989488790992626,-3.535515223842027,-1.731646216485979
1.703879779044645,-3.5051247696501964,-1.731646216485979
1.7088106789900273,-3.474734315458366,-1.731646216485979
1.7137415789354098,-3.4443438612665354,-1.731646216485979
1.718672478880792,-3.413953407074705,-1.731646216485979
1.7236033788261744,-3.3835629528828743,-1.731646216485979
1.728534278771557,-3.3531724986910443,-1.731646216485979
1.7334651787169393,-3.3227820444992138,-1.731646216485979
1.7383960786623216,-3.2923915903073833,-1.731646216485979
1.7433269786077041,-3.2620011361155528,-1.731646216485979
1.7482578785530865,-3.2316106819237223,-1.731646216485979
1.753188778498469,-3.2012202277318917,-1.731646216485979
1.7581196784438513,-3.1708297735400617,-1.731646216485979
1.7630505783892336,-3.140439319348231,-1.731646216485979
1.7679814783346162,-3.1100488651564007,-1.731646216485979
1.7729123782799985,-3.07965841096457,-1.731646216485979
1.7778432782253808,-3.0492679567727397,-1.731646216485979
1.7827741781707633,-3.018877502580909,-1.731646216485979
1.7877050781161457,-2.9884870483890786,-1.731646216485979
1.792635978061528,-2.9580965941972486,-1.731646216485979
1.7975668780069105,-2.9277061400054176,-1.731646216485979
1.8024977779522928,-2.8973156858135876,-1.731646216485979
1.8074286778976751,-2.866925231621757,-1.731646216485979
1.8123595778430577,-2.8365347774299265,-1.731646216485979
1.81729047778844,-2.806144323238096,-1.731646216485979
1.8222213777338223,-2.775753869046266,-1.731646216485979
1.8271522776792049,-2.7453634148544355,-1.731646216485979
1.8320831776245872,-2.714972960662605,-1.731646216485979
1.8370140775699695,-2.6845825064707745,-1.731646216485979
1.841944977515352,-2.654192052278944,-1.731646216485979
1.8468758774607343,-2.6238015980871134,-1.731646216485979
1.8518067774061167,-2.593411143895283,-1.731646216485979
1.8567376773514992,-2.5630206897034524,-1.731646216485979
1.8616685772968815,-2.532630235511622,-1.731646216485979
1.866599477242264,-2.5022397813197914,-1.731646216485979
1.8715303771876464,-2.471849327127961,-1.731646216485979
1.8764612771330287,-2.4414588729361313,-1.731646216485979
1.8813921770784112,-2.411068418744301,-1.731646216485979
1.8863230770237935,-2.3806779645524703,-1.731646216485979
1.8912539769691759,-2.3502875103606398,-1.731646216485979
1.8961848769145584,-2.3198970561688093,-1.731646216485979
1.9011157768599407,-2.2895066019769788,-1.731646216485979
1.9060466768053232,-2.2591161477851482,-1.731646216485979
1.9109775767507056,-2.2287256935933177,-1.731646216485979
1.9159084766960879,-2.1983352394014872,-1.731646216485979
1.9208393766414704,-2.1679447852096567,-1.731646216485979
1.9257702765868527,-2.1375543310178267,-1.731646216485979
1.930701176532235,-2.107163876825996,-1.731646216485979
1.9356320764776176,-2.0767734226341656,-1.731646216485979
1.940562976423,-2.046382968442335,-1.731646216485979
1.9454938763683822,-2.0159925142505046,-1.731646216485979
1.9504247763137648,-1.9856020600586743,-1.731646216485979
1.955355676259147,-1.955211605866844,-1.731646216485979
1.9602865762045294,-1.924821151675013,-1.731646216485979
1.965217476149912,-1.894430697483183,-1.731646216485979
1.9701483760952943,-1.8640402432913525,-1.731646216485979
1.9750792760406766,-1.833649789099522,-1.731646216485979
1.980010175986059,-1.8032593349076915,-1.731646216485979
1.9849410759314414,-1.772868880715861,-1.731646216485979
1.9898719758768237,-1.7424784265240305,-1.731646216485979
1.9948028758222063,-1.7120879723322004,-1.731646216485979
1.9997337757675886,-1.6816975181403695,-1.731646216485979
2.004664675712971,-1.6513070639485394,-1.731646216485979
2.0095955756583535,-1.620916609756709,-1.731646216485979
2.014526475603736,-1.5905261555648784,-1.731646216485979
2.019457375549118,-1.5601357013730484,-1.731646216485979
2.0243882754945006,-1.5297452471812174,-1.731646216485979
2.029319175439883,-1.4993547929893873,-1.731646216485979
2.0342500753852653,-1.4689643387975564,-1.731646216485979
2.039180975330648,-1.4385738846057263,-1.731646216485979
2.0441118752760303,-1.4081834304138958,-1.731646216485979
2.0490427752214124,-1.3777929762220653,-1.731646216485979
2.053973675166795,-1.3474025220302348,-1.731646216485979
2.0589045751121775,-1.3170120678384043,-1.731646216485979
2.0638354750575596,-1.2866216136465742,-1.731646216485979
2.068766375002942,-1.2562311594547437,-1.731646216485979
2.0736972749483247,-1.2258407052629132,-1.731646216485979
2.0786281748937068,-1.1954502510710827,-1.731646216485979
2.0835590748390893,-1.1650597968792522,-1.731646216485979
2.088489974784472,-1.1346693426874217,-1.731646216485979
2.093420874729854,-1.1042788884955916,-1.731646216485979
2.0983517746752365,-1.0738884343037607,-1.731646216485979
2.103282674620619,-1.0434979801119306,-1.731646216485979
2.108213574566001,-1.0131075259200997,-1.731646216485979
2.1131444745113837,-0.9827170717282696,-1.731646216485979
2.118075374456766,-0.9523266175364395,-1.731646216485979
2.1230062744021483,-0.9219361633446086,-1.731646216485979
