timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1772315234.5483475,-0.10109352297390017,1.409245116059694,-8.20608546942438,-0.22574375622907933,-1.3930035322271945,9.760592122126262,-0.001090830782496456,0.002181661564992912,0.0,7.0625,-5.1875,-65.25
1772315234.8228166,154.48935837116375,1.4102985647225115,-8.207285847219168,-0.22811501441457668,-1.3969014366633037,9.754690990131593,0.0,-0.001090830782496456,0.0,8.1875,-4.5,-64.5
1772315235.196942,155.18388510459096,1.4077078590361383,-8.208296669669709,-0.22975482305264938,-1.4053389841314972,9.753220766692822,0.0,0.003272492347489368,0.0,7.5,-4.75,-64.0625
1772315235.24503,155.63085747385352,1.4108067140250178,-8.203939821478746,-0.2331819491876635,-1.4068981460064702,9.755488495963071,0.002181661564992912,0.0,0.002181661564992912,6.6875,-5.1875,-64.0625
1772315235.2601228,155.63085747385352,1.4108067140250178,-8.203939821478746,-0.23546266334700802,-1.404590639109966,9.756997644460226,-0.001090830782496456,0.001090830782496456,0.001090830782496456,6.6875,-5.1875,-64.0625
1772315235.281434,155.63085747385352,1.4108067140250178,-8.203939821478746,-0.23546266334700802,-1.404590639109966,9.756997644460226,-0.001090830782496456,0.001090830782496456,0.001090830782496456,6.6875,-5.1875,-64.0625
1772315235.2959387,155.71467494060622,1.4085533502735956,-8.208007074596134,-0.2369804531428053,-1.4030550190468836,9.75800196592679,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,6.6875,-5.1875,-64.0625
1772315235.3101912,155.71467494060622,1.4085533502735956,-8.208007074596134,-0.2369804531428053,-1.4030550190468836,9.75800196592679,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,6.6875,-5.1875,-64.0625
1772315235.331014,155.71467494060622,1.4085533502735956,-8.208007074596134,-0.23799052529708545,-1.4020330810489021,9.751980107229143,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,6.6875,-4.0625,-63.6875
1772315235.343787,155.90920056951478,1.4087660041785663,-8.20277306945431,-0.2386627170325136,-1.401352992727041,9.747972627534429,0.0,0.002181661564992912,0.001090830782496456,6.6875,-4.0625,-63.6875
1772315235.3599057,0.2784378286389034,1.4087717099952888,-8.202806182476712,-0.2386627170325136,-1.401352992727041,9.747972627534429,0.0,0.002181661564992912,0.001090830782496456,6.6875,-4.0625,-63.6875
1772315235.4408538,0.2784378286389034,1.4087717099952888,-8.202806182476712,-0.36631836922840144,1.3719882523765687,9.745305694564077,0.0004500919521663354,-0.0009936443179714399,-0.001090830782496456,6.6875,-4.0625,-63.6875
1772315235.465231,0.2784378286389034,1.4087717099952888,-8.202806182476712,-0.36631836922840144,1.3719882523765687,9.745305694564077,0.0004500919521663354,-0.0009936443179714399,-0.001090830782496456,6.6875,-4.0625,-63.6875
1772315235.490996,0.5572669201538968,1.413610123863204,-8.20343518037944,-0.3699785166488586,1.3699996585125502,9.743530880463902,0.0024373805881092152,-9.3460413638769e-05,0.001090830782496456,-8.97222973874086,1.6307206275920327,-64.5
1772315235.523986,0.5572669201538968,1.413610123863204,-8.20343518037944,-0.37241430387064717,1.3686762715100949,9.749039984920847,-0.0005435523658051045,-0.0014437362701377754,0.0,-8.97222973874086,1.6307206275920327,-64.5
1772315235.5911899,0.5504404924068598,1.413102898481212,-8.203416149047916,-0.3682277314631278,1.363081647126761,9.752706232396214,0.0,0.0,0.0,-9.598477622066964,1.3470485658207458,-64.875
1772315235.6595147,0.5504404924068598,1.413102898481212,-8.203416149047916,-0.36544161429300187,1.3593584870957018,9.748455855721765,0.0009936443179714399,0.0004500919521663354,0.0,-9.598477622066964,1.3470485658207458,-64.875
1772315235.7210221,0.5572669201538968,1.413610123863204,-8.20343518037944,-0.3663479636679654,1.3629749304162126,9.745627277524738,0.0009936443179714399,0.0004500919521663354,0.0,-8.791711153977312,1.232199247293602,-64.5
