timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1772315235.196942,1.263552405923372,-4.580260010722618,0.5716881791173463,0.0,0.0,0.0,68.05551363539668,-51.7652768440823,-124.9109668147501
1772315235.24503,1.263552405923372,-4.580260010722618,0.5716881791173463,0.0,0.0,0.0,68.05551363539668,-51.7652768440823,-124.9109668147501
1772315235.2601228,1.263552405923372,-4.580260010722618,0.5716881791173463,0.0,0.0,0.0,68.05551363539668,-51.7652768440823,-124.9109668147501
1772315235.281434,1.2290802441212632,-4.559870821049475,0.5556318133809256,0.0,0.0,0.0,66.04994518535337,-48.243601611166376,-122.96454305204193
1772315235.2959387,1.2290802441212632,-4.559870821049475,0.5556318133809256,0.0,0.0,0.0,66.04994518535337,-48.243601611166376,-122.96454305204193
1772315235.3101912,1.2290802441212632,-4.559870821049475,0.5556318133809256,0.0,0.0,0.0,66.04994518535337,-48.243601611166376,-122.96454305204193
1772315235.331014,1.2290802441212632,-4.559870821049475,0.5556318133809256,0.0,0.0,0.0,66.04994518535337,-48.243601611166376,-122.96454305204193
1772315235.343787,1.2290802441212632,-4.559870821049475,0.5556318133809256,0.0,0.0,0.0,66.04994518535337,-48.243601611166376,-122.96454305204193
1772315235.3599057,1.2290802441212632,-4.559870821049475,0.5556318133809256,0.0,0.0,0.0,66.04994518535337,-48.243601611166376,-122.96454305204193
1772315235.4408538,1.249634116806539,-4.564945552082104,0.5573728196517386,0.0,0.0,0.0,0.7535159035143719,-10.548625457672282,-18.61500484080134
1772315235.465231,1.249634116806539,-4.564945552082104,0.5573728196517386,0.0,0.0,0.0,0.7535159035143719,-10.548625457672282,-18.61500484080134
1772315235.490996,1.2742967421486329,-4.567694168889797,0.573727964445216,0.0,0.0,0.0,0.4673528633402221,0.6345935700658554,-8.870319525890276
1772315235.523986,1.2742967421486329,-4.567694168889797,0.573727964445216,0.0,0.0,0.0,0.4673528633402221,0.6345935700658554,-8.870319525890276
1772315235.5911899,1.2421758187802519,-4.50416722780404,0.666977699747408,3.625372860049445e-06,-0.00016748009178956956,0.0015677728367790985,0.5337843457216257,1.3571674490446717,-8.251254947807322
1772315235.6595147,1.2880647027846672,-4.565241028663135,0.5824318213543385,0.0,0.0,0.0,0.5099438870964493,1.3331182169110036,-8.270193062804612
1772315235.7210221,1.288866693962614,-4.571631778370724,0.5761774887409337,0.01897304461020528,-0.0906054140238554,-0.14526649460879784,0.24390829986296458,0.20888839461614025,-9.233989460841203
1772315235.7656004,1.2889185680623834,-4.571564284166889,0.5754659645516741,0.0,0.0,0.0,0.5474266588738231,1.3438449207173884,-8.262235018415254
1772315235.792943,1.2600959990622433,-4.535642378894229,0.6448576087504458,-2.392699900222918e-05,-0.00014633630394575054,0.0008111480051672615,0.6215521504911232,1.3584775692537676,-8.252588608817053
1772315235.8269274,1.29858433141019,-4.580913126583741,0.5617077235030742,0.0,0.0,0.0,13.887109940799052,13.314542193205291,89.79505138287836
1772315235.851646,1.2985999620755264,-4.580763392411666,0.5629307723408075,3.2443601527092975e-05,0.0002181609216999766,0.001781263687070017,1.2142518278810757,4.893224888127805,8.781803612277077
1772315235.8853838,1.2901982674227586,-4.5673567159272395,0.5691599608477467,0.0,0.0,0.0,1.004396342999764,3.996256806847037,7.941950529686064
1772315235.9245903,1.2901984681345195,-4.567355070688132,0.5691722774310948,0.0,0.0,0.0,0.7835964946319617,1.6398167654071547,-6.796487222801045
1772315235.9666111,1.2901984691037223,-4.567355061819516,0.5691723465084918,0.0,0.0,0.0,0.7869902207489472,1.4217598651153582,-8.119814836645782
1772315236.003854,1.2760544051356635,-4.564672175112879,0.5598680978978955,0.0,0.0,0.0,0.7763862494753259,1.2374281845981612,-8.347405685870656
1772315236.0381155,1.2760544051356635,-4.564672175112879,0.5598680978978955,0.0,0.0,0.0,0.7763862494753259,1.2374281845981612,-8.347405685870656
1772315236.0662122,1.2760544051339435,-4.564672175121261,0.5598680978477166,0.0,0.0,0.0,0.7463330310843449,1.4015078778655234,-8.21325043464189
1772315236.0882878,1.2457138729754484,-4.533765868132498,0.6132256965250565,0.0,0.0,0.0,0.621912476799758,0.9554087477548732,-8.595464916751304
1772315236.1227717,1.2628651731880396,-4.572978159120867,0.5453908997735605,0.0,0.0,0.0,0.797583729154785,1.050300408377339,-8.531545370146537
1772315236.1667373,1.2628617419372803,-4.572993061222581,0.5453077491413724,0.0,0.0,0.0,0.7303988051532477,1.3720837219434108,-8.239856654918908
1772315236.1946485,1.242379104045454,-4.567067012547046,0.5421195828314623,0.0,0.0,0.0,1.0140790139241544,-0.6677106207798006,-10.085783015246031
1772315236.2369115,1.2423788289670803,-4.567069269145409,0.5421029023419178,0.0,0.0,0.0,0.728023444125185,1.3133501634563371,-8.292136360592899
1772315236.254767,1.2423788086926197,-4.567069309477716,0.5421028468029206,0.0,0.0,0.0,0.6230903487982782,1.4027854061661416,-8.21377354161338
1772315236.333459,1.22761927585825,-4.5503258353715195,0.5489698315228171,0.0,0.0,0.0,0.6013550610219505,1.2749199796069444,-8.326288264415226
1772315236.3737993,1.2276192759050315,-4.550325835329583,0.5489698312323783,0.0,0.0,0.0,0.647432095544626,1.402498484158483,-8.215775687811291
1772315236.4191704,1.2223350224722216,-4.533400090425937,0.5571346580628876,1.364803062782572e-13,1.376721023542022e-14,-3.050453295637714e-12,0.646020121216603,1.3712325247035273,-8.24323597332774
1772315236.4528852,1.2223350224722216,-4.533400090425937,0.5571346580628876,0.0,0.0,0.0,0.646020121216603,1.3712325247035273,-8.24323597332774
1772315236.488501,1.2134089433448847,-4.530287799628033,0.554738225667093,0.0,0.0,0.0,0.6540866339206042,0.35784696331326044,-9.13148861901826
1772315236.542068,1.213408943344888,-4.530287799628032,0.5547382256670609,0.0,0.0,0.0,0.8017861879241492,1.3214081951275016,-8.281069797860312
1772315236.5749202,1.2175340837656945,-4.532356825123161,0.5578365670606907,0.0,0.0,0.0,0.5231212123477263,-0.021964343102670158,-9.440414079360567
1772315236.6411207,1.2175340837656945,-4.532356825123161,0.5578365670606905,0.0,0.0,0.0,0.8675587628726501,1.3074355363118784,-8.293986455365872
1772315236.6755385,1.2175340837656945,-4.532356825123161,0.5578365670606905,0.0,0.0,0.0,0.8722766404587418,1.3976673726331001,-8.21483848631441
1772315236.7151062,1.2230463574752184,-4.525138383012104,0.5672123256716008,0.0,0.0,0.0,0.8299346446214197,1.2519993894482322,-8.346854426296812
1772315236.757119,1.2230463574752184,-4.525138383012104,0.5672123256716008,0.0,0.0,0.0,0.877418418191586,1.3957369576127852,-8.216806894429986
1772315236.8086622,1.237425126681084,-4.525038003090382,0.5781826121671467,0.0,0.0,0.0,0.8342705009000411,1.2847622075727025,-8.310274534927675
1772315236.8332772,1.237425126681084,-4.525038003090382,0.5781826121671467,0.0,0.0,0.0,1.0140307486221332,1.4034071944611823,-8.209486819126798
1772315236.8663158,1.237703872521653,-4.519270925495236,0.5792725082846323,0.0,0.0,0.0,0.9916978291460551,1.252239935047581,-8.341652775281833
1772315236.9268034,1.237703872521653,-4.519270925495236,0.5792725082846323,0.0,0.0,0.0,0.9548602753341305,1.400501905918312,-8.215658223474469
1772315236.9497077,1.237703872521653,-4.519270925495236,0.5792725082846323,0.0,0.0,0.0,0.9548602753341305,1.400501905918312,-8.215658223474469
1772315236.9641953,1.237703872521653,-4.519270925495236,0.5792725082846323,0.0,0.0,0.0,0.9720499573273595,1.4059108447512019,-8.205535735029391
1772315236.995683,1.2316921154542013,-4.521891212877469,0.5767132629662378,-0.0024763918356137506,-0.001599822202526265,-0.0016055014986124036,0.875748829434088,-0.6037762745592902,-9.973368916255854
1772315237.0385401,1.2316921154542013,-4.521891212877469,0.5767132629662378,0.0,0.0,0.0,1.013147306593276,1.289093967392567,-8.310399212273149
1772315237.0720768,1.2040356493359319,-4.501316748203708,0.615490072599643,0.0,0.0,0.0,1.005793421736969,1.3345326418203236,-8.268995021750952
