timestamp,tag_id,x,y,z,quality
1773080189.8621964,0,1.331,-4.702,0.442,48
1773080189.8621964,1,0.734,-4.582,0.932,49
1773080189.8757353,0,1.331,-4.702,0.442,48
1773080189.8757353,1,0.734,-4.582,0.932,49
1773080189.8951786,0,1.331,-4.702,0.442,48
1773080189.8951786,1,0.734,-4.582,0.932,49
1773080189.9092352,0,1.331,-4.702,0.442,48
1773080189.9092352,1,0.734,-4.582,0.932,49
1773080189.9283717,0,1.331,-4.702,0.442,48
1773080189.9283717,1,0.734,-4.582,0.932,49
1773080189.9421737,0,1.331,-4.702,0.442,48
1773080189.9421737,1,0.734,-4.582,0.932,49
1773080189.969803,0,1.352,-4.708,0.43,47
1773080189.969803,1,0.752,-4.606,0.929,49
1773080189.9993303,0,1.352,-4.708,0.43,47
1773080189.9993303,1,0.752,-4.606,0.929,49
1773080190.0128543,0,1.352,-4.708,0.43,47
1773080190.0128543,1,0.752,-4.606,0.929,49
1773080190.026753,0,1.352,-4.708,0.43,47
1773080190.026753,1,0.752,-4.606,0.929,49
1773080190.043237,0,1.352,-4.708,0.43,47
1773080190.043237,1,0.752,-4.606,0.929,49
1773080190.0696833,0,1.348,-4.711,0.432,46
1773080190.0696833,1,0.749,-4.566,0.922,49
1773080190.1012018,0,1.348,-4.711,0.432,46
1773080190.1012018,1,0.749,-4.566,0.922,49
1773080190.120182,0,1.348,-4.711,0.432,46
1773080190.120182,1,0.749,-4.566,0.922,49
1773080190.1597764,0,1.348,-4.711,0.432,46
1773080190.1597764,1,0.754,-4.595,0.944,49
1773080190.21894,0,1.327,-4.714,0.438,46
1773080190.21894,1,0.754,-4.595,0.944,49
1773080190.2537794,0,1.327,-4.714,0.438,46
1773080190.2537794,1,0.754,-4.595,0.944,49
1773080190.2883008,0,1.343,-4.718,0.431,47
1773080190.2883008,1,0.767,-4.611,0.943,49
1773080190.3379958,0,1.343,-4.718,0.431,47
1773080190.3379958,1,0.767,-4.611,0.943,49
1773080190.3843415,0,1.345,-4.714,0.438,47
1773080190.3843415,1,0.754,-4.63,0.935,50
1773080190.4079974,0,1.345,-4.714,0.438,47
1773080190.4079974,1,0.754,-4.63,0.935,50
1773080190.4240167,0,1.345,-4.714,0.438,47
1773080190.4240167,1,0.754,-4.63,0.935,50
1773080190.4400396,0,1.345,-4.714,0.438,47
1773080190.4400396,1,0.754,-4.63,0.935,50
1773080190.452259,0,1.35,-4.71,0.432,47
1773080190.452259,1,0.754,-4.63,0.935,50
1773080190.4846213,0,1.35,-4.71,0.432,47
1773080190.4846213,1,0.758,-4.64,0.933,50
1773080190.505294,0,1.35,-4.71,0.432,47
1773080190.505294,1,0.758,-4.64,0.933,50
1773080190.5188882,0,1.35,-4.71,0.432,47
1773080190.5188882,1,0.758,-4.64,0.933,50
1773080190.543466,0,1.35,-4.71,0.432,47
1773080190.543466,1,0.758,-4.64,0.933,50
1773080190.5563693,0,1.35,-4.71,0.432,47
1773080190.5563693,1,0.77,-4.649,0.927,49
1773080190.590931,0,1.362,-4.715,0.439,48
1773080190.590931,1,0.77,-4.649,0.927,49
1773080190.9342043,0,1.356,-4.72,0.436,46
1773080190.9342043,1,0.699,-4.577,0.894,52
1773080191.2185404,0,1.351,-4.715,0.428,45
1773080191.2185404,1,0.746,-4.627,0.91,49
1773080191.2568853,0,1.351,-4.715,0.428,45
1773080191.2568853,1,0.754,-4.639,0.935,49
1773080191.3165646,0,1.366,-4.719,0.412,46
1773080191.3165646,1,0.754,-4.639,0.935,49
1773080191.36096,0,1.35,-4.717,0.415,46
1773080191.36096,1,0.754,-4.639,0.935,49
1773080191.464768,0,1.35,-4.717,0.415,46
1773080191.464768,1,0.775,-4.658,0.93,49
1773080191.4911988,0,1.373,-4.717,0.413,48
1773080191.4911988,1,0.775,-4.658,0.93,49
1773080191.578803,0,1.373,-4.717,0.413,48
1773080191.578803,1,0.792,-4.659,0.93,48
1773080191.6110842,0,1.361,-4.716,0.439,48
1773080191.6110842,1,0.792,-4.659,0.93,48
1773080191.6673617,0,1.354,-4.706,0.439,47
1773080191.6673617,1,0.806,-4.665,0.937,49
1773080191.6887634,0,1.354,-4.706,0.439,47
1773080191.6887634,1,0.806,-4.665,0.937,49
1773080191.7110562,0,1.354,-4.706,0.439,47
1773080191.7110562,1,0.806,-4.665,0.937,49
1773080191.7436318,0,1.354,-4.706,0.439,47
1773080191.7436318,1,0.806,-4.665,0.937,49
1773080191.8022692,0,1.354,-4.712,0.426,46
1773080191.8022692,1,0.806,-4.672,0.949,49
1773080191.850256,0,1.354,-4.712,0.426,46
1773080191.850256,1,0.806,-4.672,0.949,49
1773080191.8927143,0,1.349,-4.719,0.417,46
1773080191.8927143,1,0.727,-4.59,0.935,51
1773080191.9096904,0,1.349,-4.719,0.417,46
1773080191.9096904,1,0.727,-4.59,0.935,51
1773080191.9290564,0,1.349,-4.719,0.417,46
1773080191.9290564,1,0.727,-4.59,0.935,51
1773080191.9468143,0,1.349,-4.719,0.417,46
1773080191.9468143,1,0.727,-4.59,0.935,51
1773080191.9650025,0,1.343,-4.711,0.427,47
1773080191.9650025,1,0.7,-4.543,0.913,50
1773080192.0394208,0,1.343,-4.711,0.427,47
1773080192.0394208,1,0.7,-4.543,0.913,50
1773080192.1253443,0,1.341,-4.71,0.424,46
1773080192.1253443,1,0.709,-4.577,0.907,50
1773080192.1687396,0,1.35,-4.702,0.415,47
1773080192.1687396,1,0.736,-4.599,0.919,49
1773080192.2357175,0,1.35,-4.702,0.415,47
1773080192.2357175,1,0.736,-4.599,0.919,49
1773080192.260038,0,1.35,-4.702,0.415,47
1773080192.260038,1,0.736,-4.599,0.919,49
1773080192.3246148,0,1.339,-4.701,0.408,45
1773080192.3246148,1,0.743,-4.619,0.939,49
1773080192.3505502,0,1.339,-4.701,0.408,45
1773080192.3505502,1,0.743,-4.619,0.939,49
1773080192.375905,0,1.327,-4.709,0.412,46
1773080192.375905,1,0.714,-4.554,0.928,50
1773080192.4306912,0,1.327,-4.709,0.412,46
1773080192.4306912,1,0.714,-4.554,0.928,50
1773080192.5219498,0,1.322,-4.715,0.414,46
1773080192.5219498,1,0.714,-4.582,0.927,50
1773080192.5537546,0,1.327,-4.728,0.413,46
1773080192.5537546,1,0.714,-4.582,0.927,50
1773080192.659171,0,1.318,-4.733,0.41,46
1773080192.659171,1,0.741,-4.609,0.909,49
1773080192.6792672,0,1.318,-4.733,0.41,46
1773080192.6792672,1,0.745,-4.627,0.929,50
1773080192.7273207,0,1.318,-4.733,0.41,46
1773080192.7273207,1,0.745,-4.627,0.929,50
1773080192.7416384,0,1.318,-4.733,0.41,46
1773080192.7416384,1,0.745,-4.627,0.929,50
1773080192.779253,0,1.317,-4.729,0.417,46
1773080192.779253,1,0.704,-4.574,0.91,51
1773080192.803088,0,1.317,-4.729,0.417,46
1773080192.803088,1,0.704,-4.574,0.91,51
1773080192.819217,0,1.317,-4.729,0.417,46
1773080192.819217,1,0.704,-4.574,0.91,51
1773080192.8348017,0,1.317,-4.729,0.417,46
1773080192.8348017,1,0.704,-4.574,0.91,51
1773080192.8556023,0,1.317,-4.729,0.417,46
1773080192.8556023,1,0.704,-4.574,0.91,51
1773080192.8777146,0,1.325,-4.724,0.413,46
1773080192.8777146,1,0.718,-4.609,0.918,50
1773080192.9129531,0,1.325,-4.724,0.413,46
1773080192.9129531,1,0.718,-4.609,0.918,50
1773080192.9332645,0,1.325,-4.724,0.413,46
1773080192.9332645,1,0.718,-4.609,0.918,50
1773080192.9533963,0,1.325,-4.724,0.413,46
1773080192.9533963,1,0.718,-4.609,0.918,50
1773080192.996767,0,1.317,-4.719,0.409,46
1773080192.996767,1,0.686,-4.555,0.91,50
1773080193.0199609,0,1.317,-4.719,0.409,46
1773080193.0199609,1,0.686,-4.555,0.91,50
1773080193.0423179,0,1.317,-4.719,0.409,46
1773080193.0423179,1,0.686,-4.555,0.91,50
1773080193.0805428,0,1.317,-4.719,0.409,46
1773080193.0805428,1,0.71,-4.592,0.902,50
1773080193.1053522,0,1.164,-4.83,1.052,53
1773080193.1053522,1,0.71,-4.592,0.902,50
1773080193.146617,0,1.164,-4.83,1.052,53
1773080193.146617,1,0.71,-4.592,0.902,50
1773080193.18123,0,1.06,-4.895,1.531,51
1773080193.18123,1,0.748,-4.609,0.922,48
1773080193.2115526,0,1.06,-4.895,1.531,51
1773080193.2115526,1,0.748,-4.609,0.922,48
1773080193.2353358,0,1.06,-4.895,1.531,51
1773080193.2353358,1,0.748,-4.609,0.922,48
1773080193.2504988,0,1.06,-4.895,1.531,51
1773080193.2504988,1,0.748,-4.609,0.922,48
1773080193.2723224,0,1.018,-4.935,1.95,50
1773080193.2723224,1,0.77,-4.635,0.932,49
1773080193.2948055,0,1.018,-4.935,1.95,50
1773080193.2948055,1,0.77,-4.635,0.932,49
1773080193.3270385,0,1.018,-4.935,1.95,50
1773080193.3270385,1,0.77,-4.635,0.932,49
1773080193.3420506,0,1.018,-4.935,1.95,50
1773080193.3420506,1,0.77,-4.635,0.932,49
1773080193.3792465,0,1.108,-4.877,1.555,46
1773080193.3792465,1,0.763,-4.643,0.971,49
1773080193.423341,0,1.108,-4.877,1.555,46
1773080193.423341,1,0.763,-4.643,0.971,49
1773080193.4383063,0,1.108,-4.877,1.555,46
1773080193.4383063,1,0.763,-4.643,0.971,49
1773080193.457557,0,1.108,-4.877,1.555,46
1773080193.457557,1,0.763,-4.643,0.971,49
1773080193.4917197,0,1.177,-4.837,1.259,46
1773080193.4917197,1,0.765,-4.654,0.951,50
1773080193.5171142,0,1.177,-4.837,1.259,46
1773080193.5171142,1,0.765,-4.654,0.951,50
1773080193.5303822,0,1.177,-4.837,1.259,46
1773080193.5303822,1,0.765,-4.654,0.951,50
1773080193.5513153,0,1.177,-4.837,1.259,46
1773080193.5513153,1,0.765,-4.654,0.951,50
1773080193.5814652,0,1.203,-4.831,1.017,45
1773080193.5814652,1,0.747,-4.608,0.939,49
1773080193.656538,0,1.203,-4.831,1.017,45
1773080193.656538,1,0.747,-4.608,0.939,49
1773080193.711781,0,1.246,-4.787,0.902,50
1773080193.711781,1,0.788,-4.625,0.931,48
1773080193.7358303,0,1.246,-4.787,0.902,50
1773080193.7358303,1,0.788,-4.625,0.931,48
1773080193.7721214,0,1.056,-4.969,1.412,56
1773080193.7721214,1,0.799,-4.647,0.922,49
1773080193.8131642,0,1.056,-4.969,1.412,56
1773080193.8131642,1,0.799,-4.647,0.922,49
1773080193.8501294,0,1.056,-4.969,1.412,56
1773080193.8501294,1,0.799,-4.647,0.922,49
1773080193.8776543,0,1.118,-4.989,1.063,37
1773080193.8776543,1,0.813,-4.693,0.859,50
1773080193.932124,0,1.118,-4.989,1.063,37
1773080193.932124,1,0.813,-4.693,0.859,50
1773080193.9621155,0,1.118,-4.989,1.063,37
1773080193.9621155,1,0.813,-4.752,0.767,52
1773080193.98101,0,1.118,-4.989,1.063,37
1773080193.98101,1,0.813,-4.752,0.767,52
1773080194.0201051,0,1.171,-4.912,0.922,48
1773080194.0201051,1,0.813,-4.752,0.767,52
1773080194.0550218,0,1.222,-4.854,0.813,49
1773080194.0550218,1,0.813,-4.752,0.767,52
1773080194.0974028,0,1.222,-4.854,0.813,49
1773080194.0974028,1,0.81,-4.749,0.773,50
1773080194.1246061,0,1.222,-4.854,0.813,49
1773080194.1246061,1,0.81,-4.749,0.773,50
1773080194.1509125,0,1.222,-4.854,0.813,49
1773080194.1509125,1,0.816,-4.757,0.74,50
1773080194.1812844,0,1.259,-4.817,0.712,47
1773080194.1812844,1,0.816,-4.757,0.74,50
1773080194.2125766,0,1.259,-4.817,0.712,47
1773080194.2125766,1,0.816,-4.757,0.74,50
1773080194.2400994,0,1.259,-4.817,0.712,47
1773080194.2400994,1,0.816,-4.757,0.74,50
1773080194.257257,0,1.081,-4.945,1.228,55
1773080194.257257,1,0.816,-4.757,0.74,50
1773080194.2778811,0,1.081,-4.945,1.228,55
1773080194.2778811,1,0.775,-4.668,0.767,50
1773080194.3141143,0,1.081,-4.945,1.228,55
1773080194.3141143,1,0.775,-4.668,0.767,50
1773080194.3394427,0,1.081,-4.945,1.228,55
1773080194.3394427,1,0.775,-4.668,0.767,50
1773080194.396281,0,1.144,-4.89,1.025,46
1773080194.396281,1,0.765,-4.649,0.789,50
1773080194.4187832,0,1.144,-4.89,1.025,46
1773080194.4187832,1,0.765,-4.649,0.789,50
1773080194.4484184,0,1.144,-4.89,1.025,46
1773080194.4484184,1,0.765,-4.649,0.789,50
1773080194.468841,0,1.144,-4.89,1.025,46
1773080194.468841,1,0.756,-4.664,0.824,50
1773080194.5055852,0,1.171,-4.844,0.864,46
1773080194.5055852,1,0.756,-4.664,0.824,50
1773080194.52121,0,1.171,-4.844,0.864,46
1773080194.52121,1,0.756,-4.664,0.824,50
1773080194.538856,0,1.171,-4.844,0.864,46
1773080194.538856,1,0.756,-4.664,0.824,50
1773080194.5592422,0,1.221,-5.063,0.533,56
1773080194.5592422,1,0.761,-4.637,0.856,49
1773080194.6180406,0,1.221,-5.063,0.533,56
1773080194.6180406,1,0.761,-4.637,0.856,49
1773080194.6512241,0,1.221,-5.063,0.533,56
1773080194.6512241,1,0.761,-4.637,0.856,49
1773080194.6737359,0,1.247,-4.978,0.5,46
1773080194.6737359,1,0.726,-4.596,0.898,53
1773080194.7183406,0,1.247,-4.978,0.5,46
1773080194.7183406,1,0.726,-4.596,0.898,53
1773080194.7361298,0,1.247,-4.978,0.5,46
1773080194.7361298,1,0.726,-4.596,0.898,53
1773080194.7640958,0,1.263,-4.913,0.486,46
1773080194.7640958,1,0.729,-4.626,0.922,50
1773080194.8010364,0,1.263,-4.913,0.486,46
1773080194.8010364,1,0.729,-4.626,0.922,50
1773080194.8161051,0,1.263,-4.913,0.486,46
1773080194.8161051,1,0.729,-4.626,0.922,50
1773080194.8490798,0,1.263,-4.913,0.486,46
1773080194.8490798,1,0.729,-4.626,0.922,50
1773080194.890169,0,1.076,-5.028,1.111,56
1773080194.890169,1,0.725,-4.643,0.906,51
1773080194.913988,0,1.076,-5.028,1.111,56
1773080194.913988,1,0.725,-4.643,0.906,51
1773080194.9426944,0,1.076,-5.028,1.111,56
1773080194.9426944,1,0.725,-4.643,0.906,51
1773080194.9719334,0,1.038,-5.03,1.632,49
1773080194.9719334,1,0.739,-4.648,0.936,49
1773080195.0102835,0,1.038,-5.03,1.632,49
1773080195.0102835,1,0.739,-4.648,0.936,49
1773080195.0368419,0,1.038,-5.03,1.632,49
1773080195.0368419,1,0.739,-4.648,0.936,49
1773080195.064266,0,1.038,-5.03,1.632,49
1773080195.064266,1,0.739,-4.648,0.936,49
1773080195.1379902,0,1.006,-5.032,2.025,49
1773080195.1379902,1,0.758,-4.658,0.949,49
1773080195.1805184,0,1.084,-4.953,1.645,48
1773080195.1805184,1,0.8,-4.647,0.88,48
1773080195.2345,0,1.084,-4.953,1.645,48
1773080195.2345,1,0.8,-4.647,0.88,48
1773080195.2660882,0,1.084,-4.953,1.645,48
1773080195.2660882,1,0.8,-4.647,0.88,48
1773080195.3345563,0,1.163,-4.885,1.336,47
1773080195.3345563,1,0.859,-4.506,0.587,45
1773080195.3514612,0,1.163,-4.885,1.336,47
1773080195.3514612,1,0.933,-4.401,0.356,44
1773080195.3908017,0,1.218,-4.831,1.126,49
1773080195.3908017,1,0.933,-4.401,0.356,44
1773080195.4158962,0,1.218,-4.831,1.126,49
1773080195.4158962,1,0.933,-4.401,0.356,44
1773080195.4502792,0,1.218,-4.831,1.126,49
1773080195.4502792,1,0.933,-4.401,0.356,44
1773080195.4667318,0,1.218,-4.831,1.126,49
1773080195.4667318,1,0.912,-4.446,0.446,49
1773080195.4901435,0,0.95,-5.042,1.563,58
1773080195.4901435,1,0.912,-4.446,0.446,49
1773080195.5029821,0,0.95,-5.042,1.563,58
1773080195.5029821,1,0.912,-4.446,0.446,49
1773080195.5160904,0,0.95,-5.042,1.563,58
1773080195.5160904,1,0.912,-4.446,0.446,49
1773080195.5326457,0,0.95,-5.042,1.563,58
1773080195.5326457,1,0.912,-4.446,0.446,49
1773080195.5487444,0,0.95,-5.042,1.563,58
1773080195.5487444,1,0.912,-4.446,0.446,49
1773080195.573256,0,0.822,-4.964,1.196,55
1773080195.573256,1,0.947,-4.476,0.518,49
1773080195.6010528,0,0.822,-4.964,1.196,55
1773080195.6010528,1,0.947,-4.476,0.518,49
1773080195.6171596,0,0.822,-4.964,1.196,55
1773080195.6171596,1,0.947,-4.476,0.518,49
1773080195.6363087,0,0.822,-4.964,1.196,55
1773080195.6363087,1,0.947,-4.476,0.518,49
1773080195.6592522,0,0.835,-4.891,0.899,51
1773080195.6592522,1,0.947,-4.476,0.518,49
1773080195.6947536,0,0.835,-4.891,0.899,51
1773080195.6947536,1,0.968,-4.496,0.557,48
1773080195.7166588,0,0.835,-4.891,0.899,51
1773080195.7166588,1,0.968,-4.496,0.557,48
1773080195.7519948,0,0.835,-4.891,0.899,51
1773080195.7519948,1,0.968,-4.496,0.557,48
1773080195.7793906,0,0.919,-4.825,0.713,45
1773080195.7793906,1,0.988,-4.512,0.55,47
1773080195.7955406,0,0.919,-4.825,0.713,45
1773080195.7955406,1,0.988,-4.512,0.55,47
1773080195.809292,0,0.919,-4.825,0.713,45
1773080195.809292,1,0.988,-4.512,0.55,47
1773080195.8229067,0,0.919,-4.825,0.713,45
1773080195.8229067,1,0.988,-4.512,0.55,47
1773080195.8413036,0,0.919,-4.825,0.713,45
1773080195.8413036,1,0.988,-4.512,0.55,47
1773080195.8777144,0,1.009,-4.783,0.601,46
1773080195.8777144,1,0.987,-4.512,0.588,48
1773080195.9218345,0,1.009,-4.783,0.601,46
1773080195.9218345,1,0.987,-4.512,0.588,48
1773080195.952002,0,1.009,-4.783,0.601,46
1773080195.952002,1,0.987,-4.512,0.588,48
1773080196.0062082,0,0.94,-4.766,0.5,52
1773080196.0062082,1,0.987,-4.512,0.588,48
1773080196.0501454,0,0.94,-4.766,0.5,52
1773080196.0501454,1,1.181,-4.366,0.419,49
1773080196.0864904,0,1.093,-4.742,0.501,52
1773080196.0864904,1,1.114,-4.351,0.33,47
1773080196.1139936,0,1.093,-4.742,0.501,52
1773080196.1139936,1,1.114,-4.351,0.33,47
1773080196.1336281,0,1.093,-4.742,0.501,52
1773080196.1336281,1,1.114,-4.351,0.33,47
1773080196.1560833,0,1.093,-4.742,0.501,52
1773080196.1560833,1,1.114,-4.316,0.234,44
1773080196.1894698,0,1.056,-4.741,0.42,48
1773080196.1894698,1,1.114,-4.316,0.234,44
1773080196.2228324,0,1.056,-4.741,0.42,48
1773080196.2228324,1,1.114,-4.316,0.234,44
1773080196.2413843,0,1.056,-4.741,0.42,48
1773080196.2413843,1,1.114,-4.316,0.234,44
1773080196.2632518,0,1.149,-4.735,0.404,46
1773080196.2632518,1,1.114,-4.316,0.234,44
1773080196.3064752,0,1.149,-4.735,0.404,46
1773080196.3064752,1,1.09,-4.273,0.167,44
1773080196.3318589,0,1.149,-4.735,0.404,46
1773080196.3318589,1,1.09,-4.273,0.167,44
1773080196.3565004,0,1.209,-4.717,0.396,47
1773080196.3565004,1,1.09,-4.273,0.167,44
1773080196.390115,0,1.209,-4.717,0.396,47
1773080196.390115,1,1.215,-4.221,0.179,53
1773080196.4230573,0,1.209,-4.717,0.396,47
1773080196.4230573,1,1.215,-4.221,0.179,53
1773080196.4390044,0,1.209,-4.717,0.396,47
1773080196.4390044,1,1.215,-4.221,0.179,53
1773080196.488019,0,1.229,-4.695,0.429,49
1773080196.488019,1,1.179,-4.228,0.151,46
1773080196.5423334,0,1.229,-4.695,0.429,49
1773080196.5423334,1,1.179,-4.228,0.151,46
