timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1773080187.633769,1.198,-4.68,0.436,0.0,0.0,0.0,0.1145126673922833,0.0,0.0
1773080187.6622741,1.198,-4.68,0.436,0.0,0.0,0.0,0.14421391344889406,0.0,0.0
1773080187.7091715,0.9894103490468942,-4.6798743126961835,0.436,0.6790319706926702,-0.5807096782265758,0.0,-38.96430431659001,0.0,0.0
1773080187.7705321,0.9819687748774621,-4.693733498889772,0.436,0.30660036889787984,-0.5739460436386887,0.0,-74.22519672709902,0.0,0.0
1773080187.8171687,0.9983817437105846,-4.724458049417868,0.436,0.30660036889787984,-0.5739460436386887,0.0,-74.14138001017679,0.0,0.0
1773080187.840293,1.004126611748687,-4.735212257880002,0.436,0.30660036889787984,-0.5739460436386887,0.0,-74.10710740447318,0.0,0.0
1773080187.9044168,0.9793720228136233,-4.708872246967196,0.436,0.09482107649920601,-0.32320596904302257,0.0,-98.87503839023215,0.0,0.0
1773080187.9534428,0.9835832745803699,-4.723226668562135,0.436,0.09482107649920601,-0.32320596904302257,0.0,-98.78205511786747,0.0,0.0
1773080188.0413382,0.9687438015550531,-4.712512929122649,0.436,0.009493435231442152,-0.19910587157549642,0.0,-113.42358983086052,0.0,0.0
1773080188.071564,0.9689721888127706,-4.717302896389079,0.436,0.009493435231442152,-0.19910587157549642,0.0,-113.36039766740477,0.0,0.0
1773080188.3226173,0.9227379333342247,-4.697031311919383,0.436,-0.09079015988400597,-0.06944364898268762,0.0,-136.00431860109964,0.0,0.0
1773080188.3516083,0.9204734956096856,-4.698763336829208,0.436,-0.09079015988400597,-0.06944364898268762,0.0,-135.9815815312817,0.0,0.0
1773080188.3992634,0.9200873439554433,-4.670797343097852,0.436,-0.08705045468863462,-0.010664373353804449,0.0,-143.26926638070833,0.0,0.0
1773080188.4321089,0.916978286478144,-4.671178227377376,0.436,-0.08705045468863462,-0.010664373353804449,0.0,-143.26926638070833,0.0,0.0
1773080188.4640396,0.9144727475278495,-4.671485175835187,0.436,-0.08705045468863462,-0.010664373353804449,0.0,-143.26926638070833,0.0,0.0
1773080188.4859035,0.93335400642614,-4.662970433903614,0.436,-0.053567091750465826,0.004671119392061839,0.0,-146.05218739136063,0.0,0.0
1773080188.5341911,0.9308414142624294,-4.66275133263086,0.436,-0.053567091750465826,0.004671119392061839,0.0,-146.05218739136063,0.0,0.0
1773080188.5668256,0.9512253203393414,-4.662576434174955,0.436,-0.018441889775178993,0.004802211454643563,0.0,-147.4235817862484,0.0,0.0
1773080188.6166615,0.9507253852485094,-4.662446252612814,0.436,-0.018441889775178993,0.004802211454643563,0.0,-147.4235817862484,0.0,0.0
1773080188.6404035,0.9503795875039351,-4.662356207942217,0.436,-0.018441889775178993,0.004802211454643563,0.0,-147.4235817862484,0.0,0.0
1773080188.6784623,0.9714552449395213,-4.666707120392241,0.436,0.011292219379606123,-0.001380531253090734,0.0,-147.4990399809004,0.0,0.0
1773080188.710686,0.9717579993287823,-4.666744133656183,0.436,0.011292219379606123,-0.001380531253090734,0.0,-147.4990399809004,0.0,0.0
1773080188.726557,0.9719223546345652,-4.666764226928251,0.436,0.011292219379606123,-0.001380531253090734,0.0,-147.4990399809004,0.0,0.0
1773080188.7488046,0.9722002889415288,-4.666798205810894,0.436,0.011292219379606123,-0.001380531253090734,0.0,-147.4990399809004,0.0,0.0
1773080188.8152776,0.9831478413997943,-4.659290505200245,0.436,0.023344923775179903,0.007821347916944714,0.0,-149.06309904127497,0.0,0.0
1773080188.8581393,0.9842724296970895,-4.65891372965704,0.436,0.023344923775179903,0.007821347916944714,0.0,-149.06309904127497,0.0,0.0
1773080188.8975284,0.9970119984967053,-4.657492169333447,0.436,0.036818727154787,0.009119071714293494,0.0,-148.74876746813078,0.0,0.0
