timestamp,tag_id,x,y,z,quality
1772314144.6874812,1,1.308,-4.087,1.07,67
1772314144.7060044,0,1.37,-4.224,0.42,52
1772314144.7060044,1,1.308,-4.087,1.07,67
1772314144.7317438,0,1.37,-4.224,0.42,52
1772314144.7317438,1,1.308,-4.087,1.07,67
1772314144.7543063,0,1.37,-4.224,0.42,52
1772314144.7543063,1,1.308,-4.087,1.07,67
1772314144.777954,0,1.37,-4.224,0.42,52
1772314144.777954,1,1.308,-4.087,1.07,67
1772314144.800029,0,1.338,-4.246,0.382,47
1772314144.800029,1,1.308,-4.087,1.07,67
1772314144.8230886,0,1.338,-4.246,0.382,47
1772314144.8230886,1,1.308,-4.087,1.07,67
1772314144.8411222,0,1.338,-4.246,0.382,47
1772314144.8411222,1,1.308,-4.087,1.07,67
1772314144.856483,0,1.338,-4.246,0.382,47
1772314144.856483,1,1.308,-4.087,1.07,67
1772314144.875128,0,1.338,-4.246,0.382,47
1772314144.875128,1,1.308,-4.087,1.07,67
1772314144.8942742,0,1.343,-4.247,0.396,53
1772314144.8942742,1,1.308,-4.087,1.07,67
1772314144.911834,0,1.343,-4.247,0.396,53
1772314144.911834,1,1.308,-4.087,1.07,67
1772314144.9266431,0,1.343,-4.247,0.396,53
1772314144.9266431,1,1.308,-4.087,1.07,67
1772314144.9415624,0,1.343,-4.247,0.396,53
1772314144.9415624,1,1.308,-4.087,1.07,67
1772314144.9614143,0,1.343,-4.247,0.396,53
1772314144.9614143,1,1.308,-4.087,1.07,67
1772314144.9907405,0,1.352,-4.24,0.413,54
1772314144.9907405,1,1.308,-4.087,1.07,67
1772314145.015827,0,1.352,-4.24,0.413,54
1772314145.015827,1,1.308,-4.087,1.07,67
1772314145.038145,0,1.352,-4.24,0.413,54
1772314145.038145,1,1.308,-4.087,1.07,67
1772314145.056949,0,1.352,-4.24,0.413,54
1772314145.056949,1,1.308,-4.087,1.07,67
1772314145.0706718,0,1.352,-4.24,0.413,54
1772314145.0706718,1,1.308,-4.087,1.07,67
1772314145.087744,0,1.372,-4.245,0.392,51
1772314145.087744,1,1.308,-4.087,1.07,67
1772314145.104959,0,1.372,-4.245,0.392,51
1772314145.104959,1,1.308,-4.087,1.07,67
1772314145.1267955,0,1.372,-4.245,0.392,51
1772314145.1267955,1,1.308,-4.087,1.07,67
1772314145.141171,0,1.372,-4.245,0.392,51
1772314145.141171,1,1.308,-4.087,1.07,67
1772314145.15563,0,1.372,-4.245,0.392,51
1772314145.15563,1,1.308,-4.087,1.07,67
1772314145.1680157,0,1.372,-4.245,0.392,51
1772314145.1680157,1,1.308,-4.087,1.07,67
1772314145.1899767,0,1.367,-4.237,0.408,54
1772314145.1899767,1,1.308,-4.087,1.07,67
1772314145.2067657,0,1.367,-4.237,0.408,54
1772314145.2067657,1,1.308,-4.087,1.07,67
1772314145.2223625,0,1.367,-4.237,0.408,54
1772314145.2223625,1,1.308,-4.087,1.07,67
1772314145.2464354,0,1.367,-4.237,0.408,54
1772314145.2464354,1,1.308,-4.087,1.07,67
1772314145.2614918,0,1.367,-4.237,0.408,54
1772314145.2614918,1,1.308,-4.087,1.07,67
1772314145.2755446,0,1.377,-4.235,0.43,55
1772314145.2755446,1,1.308,-4.087,1.07,67
1772314145.2887378,0,1.377,-4.235,0.43,55
1772314145.2887378,1,1.308,-4.087,1.07,67
1772314145.3110037,0,1.377,-4.235,0.43,55
1772314145.3110037,1,1.308,-4.087,1.07,67
1772314145.3269112,0,1.377,-4.235,0.43,55
1772314145.3269112,1,1.308,-4.087,1.07,67
1772314145.339253,0,1.377,-4.235,0.43,55
1772314145.339253,1,1.308,-4.087,1.07,67
1772314145.353342,0,1.377,-4.235,0.43,55
1772314145.353342,1,1.308,-4.087,1.07,67
1772314145.366129,0,1.377,-4.235,0.43,55
1772314145.366129,1,1.308,-4.087,1.07,67
1772314145.3955805,0,1.379,-4.218,0.42,53
1772314145.3955805,1,1.308,-4.087,1.07,67
1772314145.414848,0,1.379,-4.218,0.42,53
1772314145.414848,1,1.308,-4.087,1.07,67
1772314145.4283855,0,1.379,-4.218,0.42,53
1772314145.4283855,1,1.308,-4.087,1.07,67
1772314145.445265,0,1.379,-4.218,0.42,53
1772314145.445265,1,1.308,-4.087,1.07,67
1772314145.4611368,0,1.379,-4.218,0.42,53
1772314145.4611368,1,1.308,-4.087,1.07,67
1772314145.474759,0,1.374,-4.21,0.422,53
1772314145.474759,1,1.308,-4.087,1.07,67
1772314145.4980688,0,1.374,-4.21,0.422,53
1772314145.4980688,1,1.308,-4.087,1.07,67
1772314145.5190313,0,1.374,-4.21,0.422,53
1772314145.5190313,1,1.308,-4.087,1.07,67
1772314145.5347524,0,1.374,-4.21,0.422,53
1772314145.5347524,1,1.308,-4.087,1.07,67
1772314145.5491343,0,1.374,-4.21,0.422,53
1772314145.5491343,1,1.308,-4.087,1.07,67
1772314145.5669458,0,1.374,-4.21,0.422,53
1772314145.5669458,1,1.308,-4.087,1.07,67
1772314145.580699,0,1.366,-4.217,0.416,52
1772314145.580699,1,1.308,-4.087,1.07,67
1772314145.613996,0,1.366,-4.217,0.416,52
1772314145.613996,1,1.308,-4.087,1.07,67
1772314145.627727,0,1.366,-4.217,0.416,52
1772314145.627727,1,1.308,-4.087,1.07,67
1772314145.6555777,0,1.366,-4.217,0.416,52
1772314145.6555777,1,1.308,-4.087,1.07,67
1772314145.6717992,0,1.366,-4.217,0.416,52
1772314145.6717992,1,1.308,-4.087,1.07,67
1772314145.687748,0,1.37,-4.217,0.413,53
1772314145.687748,1,1.308,-4.087,1.07,67
1772314145.7064288,0,1.37,-4.217,0.413,53
1772314145.7064288,1,1.308,-4.087,1.07,67
1772314145.721798,0,1.37,-4.217,0.413,53
1772314145.721798,1,1.308,-4.087,1.07,67
1772314145.7370396,0,1.37,-4.217,0.413,53
1772314145.7370396,1,1.308,-4.087,1.07,67
1772314145.753363,0,1.37,-4.217,0.413,53
1772314145.753363,1,1.308,-4.087,1.07,67
1772314145.7690463,0,1.37,-4.217,0.413,53
1772314145.7690463,1,1.308,-4.087,1.07,67
1772314145.7983594,0,1.372,-4.206,0.427,55
1772314145.7983594,1,1.308,-4.087,1.07,67
1772314145.812764,0,1.372,-4.206,0.427,55
1772314145.812764,1,1.308,-4.087,1.07,67
1772314145.8351583,0,1.372,-4.206,0.427,55
1772314145.8351583,1,1.308,-4.087,1.07,67
1772314145.8500051,0,1.372,-4.206,0.427,55
1772314145.8500051,1,1.308,-4.087,1.07,67
1772314145.863193,0,1.372,-4.206,0.427,55
1772314145.863193,1,1.308,-4.087,1.07,67
1772314145.8824973,0,1.354,-4.203,0.414,51
1772314145.8824973,1,1.308,-4.087,1.07,67
1772314145.9070463,0,1.354,-4.203,0.414,51
1772314145.9070463,1,1.308,-4.087,1.07,67
1772314145.922101,0,1.354,-4.203,0.414,51
1772314145.922101,1,1.308,-4.087,1.07,67
1772314145.936987,0,1.354,-4.203,0.414,51
1772314145.936987,1,1.308,-4.087,1.07,67
1772314145.9575198,0,1.354,-4.203,0.414,51
1772314145.9575198,1,1.308,-4.087,1.07,67
1772314145.9743047,0,1.354,-4.203,0.414,51
1772314145.9743047,1,1.308,-4.087,1.07,67
1772314145.990545,0,1.367,-4.209,0.438,58
1772314145.990545,1,1.308,-4.087,1.07,67
1772314146.0127158,0,1.367,-4.209,0.438,58
1772314146.0127158,1,1.308,-4.087,1.07,67
1772314146.0366843,0,1.367,-4.209,0.438,58
1772314146.0366843,1,1.308,-4.087,1.07,67
1772314146.0546222,0,1.367,-4.209,0.438,58
