timestamp,count,velocity
1772314135.9633822,0,0.0
1772314136.2633617,0,0.0
1772314136.6123807,0,0.0
1772314136.658526,0,0.0
1772314136.69697,0,0.0
1772314136.724096,0,0.0
1772314136.7477064,0,0.0
1772314136.801627,0,0.0
1772314136.8529782,0,0.0
1772314136.9163811,0,0.0
1772314136.9507723,0,0.0
1772314136.9893513,0,0.0
1772314137.0259373,0,0.0
1772314137.0675464,0,0.0
1772314137.1120393,0,0.0
1772314137.1966598,0,0.0
1772314137.321935,0,0.0
1772314137.3839462,0,0.0
1772314137.4214416,0,0.0
1772314137.4399645,0,0.0
1772314137.4561257,0,0.0
1772314137.4785235,0,0.0
1772314137.5547092,0,0.0
1772314137.5930977,0,0.0
1772314137.6091664,0,0.0
1772314137.6304555,0,0.0
1772314137.6523807,0,0.0
1772314137.6687837,0,0.0
1772314137.6908817,0,0.0
1772314137.7066336,0,0.0
1772314137.758459,0,0.0
1772314137.8246703,0,0.0
1772314137.8791413,0,0.0
1772314137.9732308,0,0.0
1772314138.0201356,0,0.0
1772314138.0869975,0,0.0
1772314138.1722455,0,0.0
1772314138.2050104,0,0.0
1772314138.2488067,0,0.0
1772314138.2706327,0,0.0
1772314138.345234,0,0.0
1772314138.3828104,0,0.0
1772314138.4181807,0,0.0
1772314138.4730458,0,0.0
1772314138.5285962,0,0.0
1772314138.562627,0,0.0
1772314138.5831392,0,0.0
1772314138.5964966,0,0.0
1772314138.6254394,0,0.0
1772314138.664849,0,0.0
1772314138.693858,0,0.0
1772314138.7465062,0,0.0
1772314138.770737,0,0.0
1772314138.807261,0,0.0
1772314138.8497796,0,0.0
1772314138.8977752,0,0.0
1772314138.9498432,0,0.0
1772314138.9728794,0,0.0
1772314139.0185614,0,0.0
1772314139.0492313,0,0.0
1772314139.0877316,0,0.0
1772314139.1537502,0,0.0
1772314139.1881814,0,0.0
1772314139.236106,0,0.0
1772314139.2580276,0,0.0
1772314139.2773767,0,0.0
1772314139.3092642,0,0.0
1772314139.3344376,0,0.0
1772314139.3730955,0,0.0
1772314139.4103162,0,0.0
1772314139.4337683,0,0.0
1772314139.4795537,0,0.0
1772314139.5184147,0,0.0
1772314139.5591445,0,0.0
1772314139.603716,0,0.0
1772314139.624618,0,0.0
1772314139.6532712,0,0.0
1772314139.6752555,0,0.0
1772314139.7126935,0,0.0
1772314139.735393,0,0.0
1772314139.7873614,0,0.0
1772314139.8162289,0,0.0
1772314139.8422484,0,0.0
1772314139.8822327,0,0.0
1772314139.9145195,0,0.0
1772314139.9565814,0,0.0
1772314140.00033,0,0.0
1772314140.0451021,0,0.0
1772314140.1132605,0,0.0
1772314140.1807263,0,0.0
1772314140.23767,0,0.0
1772314140.2855525,0,0.0
1772314140.3396206,0,0.0
1772314140.377863,0,0.0
1772314140.4423752,0,0.0
1772314140.5020611,0,0.0
