timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1772314136.6123807,1.3272659361941161,-4.145392406155061,0.7415412428035755,0.0,0.0,0.0,65.9025275187109,-42.19524963448753,-107.5170357180605
1772314136.658526,1.3272659361941161,-4.145392406155061,0.7415412428035755,0.0,0.0,0.0,65.9025275187109,-42.19524963448753,-107.5170357180605
1772314136.69697,1.3370994406501158,-4.146589235768724,0.7743208043437615,0.0,0.0,0.0,63.64401101281669,-41.95698270579977,-104.54764724128577
1772314136.724096,1.3370994406501158,-4.146589235768724,0.7743208043437615,0.0,0.0,0.0,63.64401101281669,-41.95698270579977,-104.54764724128577
1772314136.7477064,1.3370994406501158,-4.146589235768724,0.7743208043437615,0.0,0.0,0.0,63.64401101281669,-41.95698270579977,-104.54764724128577
1772314136.801627,1.2984199525456426,-4.120978429835327,0.7761385517016861,0.0,0.0,0.0,70.06967611693479,-41.54734777206119,-113.19343052600816
1772314136.8529782,1.2984199525456426,-4.120978429835327,0.7761385517016861,0.0,0.0,0.0,70.06967611693479,-41.5473477720612,-113.19343052600816
1772314136.9163811,1.3060823997266786,-4.12281335694971,0.7634309873136234,0.0,0.0,0.0,70.24796907441005,-41.697208487116804,-113.30266043336805
1772314136.9507723,1.3179076100055376,-4.131524720490577,0.7671981690524857,0.0,0.0,0.0,2.291435219191195,-9.471438287846537,-16.934485649275153
1772314136.9893513,1.283944334304126,-4.073627989610103,0.8816452545240208,0.0,0.0,0.0,-0.047293557659003053,0.7307498946642585,-8.530028307947212
1772314137.0259373,1.3232779742613132,-4.141017603414152,0.762444416232898,0.0,0.0,0.0,-0.023925068816681643,-0.05060304570704206,-9.226535602007532
1772314137.0675464,1.3233684895070303,-4.141104444550414,0.7615541098394013,0.0,0.0,0.0,-0.14724311880169624,1.3742126354216238,-8.022581836936123
1772314137.1120393,1.327459082689147,-4.148059286546364,0.7698744325884638,3.6297815006746967e-07,-2.404993451530904e-07,-2.5665857183706847e-06,-0.11568515541716733,1.4174694824390406,-7.9871032016501715
1772314137.1966598,1.3341066053719777,-4.156330827896489,0.7817000015198158,4.62936621711303e-08,-3.162623822931883e-08,-3.4476602643280135e-07,-0.109306934174127,1.3111023720596124,-8.082263739201531
1772314137.321935,1.3183544175590782,-4.132254596447652,0.8532059294635296,0.0,0.0,0.0,-0.263079728739207,0.9177312848972413,-8.442981388692269
1772314137.3839462,1.3447431807192631,-4.175364998178426,0.7842409419335268,0.0,0.0,0.0,-0.2654765737034306,0.13429232569349198,-9.1524042693389
1772314137.4214416,1.3447443749848091,-4.1753671654635145,0.7842241306925989,0.0,0.0,0.0,-0.4003535355127705,1.3990476978347919,-8.009781976603419
1772314137.4399645,1.3447443721693224,-4.1753671911261385,0.7842240546932304,0.0,0.0,0.0,-0.43669610327902225,1.4774403985511786,-7.94077699907302
1772314137.4561257,1.3447443716203118,-4.1753671922706275,0.7842240543744803,-2.988602352153173e-10,-1.3725731938681638e-09,-3.251186801018465e-10,-0.4593880348075299,1.4813873238691269,-7.936356320752138
1772314137.4785235,1.3304410447443358,-4.151759223962024,0.8599153616964021,0.0,0.0,0.0,-0.4547277309806884,1.4216964136413903,-7.989966134338764
1772314137.5547092,1.3516003242152492,-4.185000900122064,0.7836059442897366,0.0,0.0,0.0,-0.6603078230656808,1.4306315742860751,-7.978640630656771
1772314137.5930977,1.3382992206084179,-4.161613462374892,0.8588803033752355,0.0,0.0,0.0,-0.6369684790988965,1.4026736787127032,-8.00568744888761
1772314137.6091664,1.3594864345816178,-4.190565290168262,0.7870229981228088,0.0,0.0,0.0,-0.5838760609673227,0.5077119673899688,-8.80618250725867
1772314137.6304555,1.3594864345816178,-4.190565290168262,0.7870229981228088,0.0,0.0,0.0,-0.5838760609673227,0.5077119673899688,-8.80618250725867
1772314137.6523807,1.3594896918227006,-4.190607528012011,0.7867920103031697,0.0,0.0,0.0,-0.7929570720323059,1.4334880300498718,-7.973342020162366
1772314137.6687837,1.3594897678964581,-4.190607594654816,0.7867910781669543,0.0,0.0,0.0,-0.7937087196208326,1.4748532258187994,-7.936983378753643
1772314137.6908817,1.364305757750438,-4.192214540738859,0.7989147787412846,1.4968805968894268e-07,-1.4134602796377523e-07,-1.538121946226549e-06,-0.787615893498553,1.3683548864625457,-8.032260737368146
1772314137.7066336,1.364305757750438,-4.192214540738859,0.7989147787412846,0.0,0.0,0.0,-0.787615893498553,1.3683548864625457,-8.032260737368146
1772314137.758459,1.3643057572258745,-4.192214542744915,0.7989147725314139,0.0,0.0,0.0,-0.8384481330059782,1.4772759535719155,-7.935688919460221
1772314137.8246703,1.3739736314362558,-4.195369902973735,0.812462138893663,0.0,0.0,0.0,-0.6503408961226325,-0.9489876561604781,-10.111784639796957
1772314137.8791413,1.3814647139169194,-4.1961613577362025,0.8231200622882456,0.0,0.0,0.0,-0.5971166944271445,-1.6375242988034746,-10.730146952696558
1772314137.9732308,1.381464713931434,-4.1961613577678465,0.8231200619545529,0.0,0.0,0.0,-0.8428072404177824,1.2938162646216476,-8.107563846961305
1772314138.0201356,1.3863895913254831,-4.196900692581116,0.8268501244892048,0.0,0.0,0.0,-1.013372697694681,1.3710220319823296,-8.034200704834065
1772314138.0869975,1.387591213390296,-4.196233752931908,0.8310368387844259,1.564861135863623e-06,-3.269975624564346e-06,-3.314969227701433e-05,-0.9187192902654507,1.2954356104534,-8.106849620990085
1772314138.1722455,1.387591213390296,-4.196233752931908,0.8310368387844259,0.0,0.0,0.0,-0.9187192902654507,1.2954356104534,-8.106849620990085
1772314138.2050104,1.378339127608404,-4.178940690571515,0.8748707447467815,0.0,0.0,0.0,-0.9538501993028836,1.4054016104913456,-8.00721060893083
1772314138.2488067,1.3902284457059118,-4.195621979769235,0.8246484612523921,6.5104633477494606e-06,-1.3282645408938886e-05,-0.00014972574382795346,-0.9618279902030805,1.4225800391775207,-7.9912438375397885
1772314138.2706327,1.3902284457059118,-4.195621979769235,0.8246484612523921,0.0,0.0,0.0,-0.9618279902030805,1.4225800391775207,-7.9912438375397885
1772314138.345234,1.393014134134176,-4.193252654382396,0.8185386704948615,0.0,0.0,0.0,-1.108616920579061,1.4683937618569534,-7.946772503933853
1772314138.3828104,1.3782283113193097,-4.1814450820098905,0.802503811516113,0.0,0.0,0.0,-0.9617838680819952,-1.0515710164239236,-10.200282567027578
