timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1774889047.874358,1.9544028664330038,4.841893155577528,0.544,-0.00013580133172116232,-0.007420096666520267,0.0,-12.905563149421958,0.0,0.0
1774889047.9623199,1.958253911485031,4.848070169407243,0.544,0.0122766223017447,0.014515663211154686,0.0,-13.837636641490235,0.0,0.0
1774889047.9832492,1.9555401538342045,4.8507325010413895,0.544,0.0022516542415118145,0.021311220916245537,0.0,-14.509731626651842,0.0,0.0
1774889048.0398688,1.9556399275270642,4.851676828625511,0.544,0.0022516542415118145,0.021311220916245537,0.0,-14.509731626651842,0.0,0.0
1774889048.0620794,1.9557020657809439,4.8522649482539,0.544,0.0022516542415118145,0.021311220916245537,0.0,-14.509731626651842,0.0,0.0
1774889048.3558223,1.9456754837320225,4.860536631143533,0.544,-0.01472324572740434,0.024714851691638087,0.0,-14.322668242310373,0.0,0.0
1774889048.3907642,1.946235408920313,4.862488287638711,0.544,-0.013040794780991644,0.026810818843147594,0.0,-14.264430035359489,0.0,0.0
1774889048.4143364,1.9458506836106062,4.863279251744515,0.544,-0.013040794780991644,0.026810818843147594,0.0,-14.264430035359489,0.0,0.0
1774889048.4361448,1.9455659087169455,4.863864725882652,0.544,-0.013040794780991644,0.026810818843147594,0.0,-14.264430035359489,0.0,0.0
1774889048.670437,1.9502256851872626,4.867868884065955,0.544,-0.003725005095173228,0.02387355007694281,0.0,-13.904851804409796,0.0,0.0
1774889048.722631,1.9521001729795426,4.866171530203356,0.544,-0.001332262434818279,0.02053006052647404,0.0,-13.45933938525156,0.0,0.0
1774889048.7390246,1.9520725872357156,4.866596624370718,0.544,-0.001332262434818279,0.02053006052647404,0.0,-13.45933938525156,0.0,0.0
1774889048.7576518,1.9520486063441769,4.8669661680446215,0.544,-0.001332262434818279,0.02053006052647404,0.0,-13.45933938525156,0.0,0.0
1774889048.9680617,1.954197204906486,4.8670254820042,0.544,0.0009939702202326484,0.016538995009951277,0.0,-13.329390663006961,0.0,0.0
1774889049.0090523,1.9547314947612824,4.865011610919319,0.544,0.0014362487239930788,0.013942719979461986,0.0,-13.042103897976688,0.0,0.0
1774889049.02656,1.9547625468516385,4.865313056339865,0.544,0.0014362487239930788,0.013942719979461986,0.0,-13.042103897976688,0.0,0.0
1774889049.0558684,1.954803575250418,4.865711349104781,0.544,0.0014362487239930788,0.013942719979461986,0.0,-13.042103897976688,0.0,0.0
1774889049.3280146,1.946992775411968,4.8611319586027735,0.544,-0.004753314268764283,0.00759588263216248,0.0,-13.141920311557742,0.0,0.0
1774889049.3662548,1.9468255771782104,4.861399144420524,0.544,-0.004753314268764283,0.00759588263216248,0.0,-13.141920311557742,0.0,0.0
1774889049.422625,1.9443426968726256,4.857723740127219,0.544,-0.006386025434216734,0.004572898811688466,0.0,-12.65299302924148,0.0,0.0
1774889049.6717672,1.941307446213508,4.8468897212474795,0.544,-0.007311031479155351,-0.003078177969799223,0.0,-11.311833044062864,0.0,0.0
1774889049.7339046,1.940922489214657,4.846727642044763,0.544,-0.007311031479155351,-0.003078177969799223,0.0,-11.311833044062864,0.0,0.0
1774889049.755194,1.9407204202575064,4.8466425645541165,0.544,-0.007311031479155351,-0.003078177969799223,0.0,-11.311833044062864,0.0,0.0
1774889050.0130794,1.9452203776464347,4.834404192179561,0.544,-0.0038894003624940082,-0.009266429212557074,0.0,-10.076822890641559,0.0,0.0
1774889050.043934,1.9451052517651435,4.8341299067550505,0.544,-0.0038894003624940082,-0.009266429212557074,0.0,-10.076822890641559,0.0,0.0
1774889050.0861554,1.9449295246273648,4.8337112398832485,0.544,-0.0038894003624940082,-0.009266429212557074,0.0,-10.076822890641559,0.0,0.0
1774889050.3546457,1.9576446904039,4.831070141612779,0.544,0.0025011899284557377,-0.009240604754834486,0.0,-13.888729867410321,0.0,0.0
1774889050.3726175,1.9576772732869006,4.830949764691316,0.544,0.0025011899284557377,-0.009240604754834486,0.0,-13.888729867410321,0.0,0.0
1774889050.4254305,1.962601532591706,4.830749959082933,0.544,0.004655010676945707,-0.009057482416957585,0.0,-15.604426000098119,0.0,0.0
1774889050.4490235,1.962696552741442,4.830565073720639,0.544,0.004655010676945707,-0.009057482416957585,0.0,-15.604426000098119,0.0,0.0
1774889050.7270198,1.9645679789902284,4.8346813922954315,0.544,0.004845400483326934,-0.006268831602775294,0.0,-16.14869782489034,0.0,0.0
1774889050.7470267,1.9646467173950133,4.834579522944907,0.544,0.004845400483326934,-0.006268831602775294,0.0,-16.14869782489034,0.0,0.0
1774889050.763334,1.9647452495705597,4.834452045016491,0.544,0.004845400483326934,-0.006268831602775294,0.0,-16.14869782489034,0.0,0.0
1774889050.785287,1.9620427839705001,4.83486164861687,0.544,0.0036797416428154114,-0.006033521629404999,0.0,-15.847981272256199,0.0,0.0
1774889050.8056016,1.9621162488899924,4.834741191197903,0.544,0.0036797416428154114,-0.006033521629404999,0.0,-15.847981272256199,0.0,0.0
1774889051.0183923,1.9577955083045846,4.834103983096847,0.544,0.0016988893742086537,-0.005788822902700124,0.0,-15.715624850440715,0.0,0.0
1774889051.0583656,1.9578729564913313,4.833840084903112,0.544,0.0016988893742086537,-0.005788822902700124,0.0,-15.715624850440715,0.0,0.0
