timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1774889047.1328466,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.026087642194193725,-1.2573387340268023,6.600685625448694,0.0,0.0,0.002181661564992912,43.5625,26.375,-57.75
1774889047.5004904,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.026087642194193725,-1.2573387340268023,6.600685625448694,0.0,0.0,0.002181661564992912,43.5625,26.375,-57.75
1774889047.874358,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.02739636958413622,-1.3619274201500267,7.657511575590092,-0.001090830782496456,0.002181661564992912,0.0,43.5625,25.6875,-58.5625
1774889047.9623199,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.02739636958413622,-1.3619274201500267,7.657511575590092,-0.001090830782496456,0.002181661564992912,0.0,43.5625,25.6875,-58.5625
1774889047.9832492,0.0,0.0,0.0,-0.028267313042700096,-1.4214946873108978,8.35747232818248,0.0,0.004363323129985824,0.003272492347489368,43.1875,25.6875,-57.5
1774889048.0398688,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.028846916185298447,-1.4611360381964837,8.826633501666098,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,43.1875,25.6875,-57.5
1774889048.0620794,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.028846916185298447,-1.4611360381964837,8.826633501666098,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,43.1875,25.6875,-57.5
1774889048.3558223,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.028846916185298447,-1.4611360381964837,8.826633501666098,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,43.1875,25.6875,-57.5
1774889048.3907642,0.0,0.0,0.0,-0.029232635602106313,-1.4875169143879368,9.128819686623784,-0.001090830782496456,0.0,0.0,43.1875,26.0625,-58.6875
1774889048.4143364,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.02948932756522374,-1.5050730927996525,9.339956552194213,0.0,0.001090830782496456,0.0,43.1875,26.0625,-58.6875
1774889048.4361448,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.02948932756522374,-1.5050730927996525,9.339956552194213,0.0,0.001090830782496456,0.0,43.1875,26.0625,-58.6875
1774889048.670437,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.026315041491921893,-1.5201016451246059,9.477120665970688,0.0,0.002181661564992912,0.0,43.1875,27.875,-58.25
1774889048.722631,0.0,0.0,0.0,-0.024202589569238334,-1.530102978816933,9.568401851465385,0.0,0.003272492347489368,0.0,43.1875,27.875,-58.25
1774889048.7390246,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.02614188811964597,-1.5367587546669588,9.629148460734452,0.001090830782496456,0.002181661564992912,0.0,43.5625,26.0625,-58.6875
1774889048.7576518,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03077758134887738,-1.5411880991452631,9.662884427204288,-0.001090830782496456,0.0,-0.001090830782496456,43.5625,26.0625,-58.6875
1774889048.9680617,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03077758134887738,-1.5411880991452631,9.662884427204288,-0.001090830782496456,0.0,-0.001090830782496456,43.5625,26.0625,-58.6875
1774889049.0090523,0.0,0.0,0.0,-0.033862583408844474,-1.544135778416555,9.695370671156484,-0.002181661564992912,0.002181661564992912,0.0,43.5625,24.875,-59.0625
1774889049.02656,0.0,0.0,0.0,-0.03591561781802153,-1.5460974260438647,9.723680127026187,0.0,0.001090830782496456,0.0,43.5625,24.875,-59.0625
1774889049.0558684,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03393677757611243,-1.5540931040414383,9.74251975367013,-0.001090830782496456,0.0,0.0,43.5625,24.875,-59.0625
1774889049.3280146,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03393677757611243,-1.5540931040414383,9.74251975367013,-0.001090830782496456,0.0,0.0,43.5625,24.875,-59.0625
1774889049.3662548,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.031743501872399674,-1.5629552273778173,9.760055809886362,0.0,0.003272492347489368,0.002181661564992912,43.1875,25.25,-58.0
1774889049.422625,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03116028101988993,-1.5552764473932459,9.763382252563256,0.0,0.002181661564992912,0.001090830782496456,43.1875,25.25,-58.0
1774889049.6717672,0.0,0.0,0.0,-0.030772154057548504,-1.5501663050911063,9.765595963005929,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,44.0,25.6875,-59.0625
1774889049.7339046,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03051385989977254,-1.5501106741803816,9.77041427428408,0.001090830782496456,0.001090830782496456,-0.001090830782496456,44.0,25.6875,-59.0625
1774889049.755194,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03034196802310743,-1.5500736524307324,9.773620806615627,-0.001090830782496456,0.003272492347489368,0.001090830782496456,44.0,25.6875,-59.0625
1774889050.0130794,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03034196802310743,-1.5500736524307324,9.773620806615627,-0.001090830782496456,0.003272492347489368,0.001090830782496456,44.0,25.6875,-59.0625
1774889050.043934,0.0,0.0,0.0,-0.030227575899344876,-1.5500490148699009,9.765719382941,0.0,-0.001090830782496456,0.0,44.0,25.6875,-59.0625
1774889050.0861554,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.03349656092614403,-1.5466875071410677,9.760461073750223,-0.001090830782496456,0.0,-0.003272492347489368,43.1875,26.375,-59.5625
1774889050.3546457,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.035672033944523424,-1.544450461298031,9.753616616015604,0.0,0.001090830782496456,0.0,43.1875,26.375,-59.5625
1774889050.3726175,0.0,0.0,0.0,-0.033774675229309596,-1.5463068439862488,9.752406817558136,0.003272492347489368,0.006544984694978736,-0.004363323129985824,42.75,26.75,-58.75
1774889050.4254305,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.025821780784581628,-1.5475422459281045,9.748256598491706,0.0,0.0,0.001090830782496456,42.75,26.75,-58.75
1774889050.4490235,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.023874330078586525,-1.5483643921200654,9.738804450649344,0.0,0.002181661564992912,0.0,42.75,26.75,-58.75
1774889050.7270198,0.0,0.0,0.0,-0.022578323388196583,-1.5422212978122019,9.732514151847662,-0.001090830782496456,-0.001090830782496456,0.0,42.75,26.75,-58.75
1774889050.7470267,0.0,0.0,0.0,-0.022578323388196583,-1.5422212978122019,9.732514151847662,-0.001090830782496456,-0.001090830782496456,0.0,42.75,26.75,-58.75
1774889050.763334,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.021715845413085407,-1.5381331371731786,9.728328028262384,-0.001090830782496456,0.0,-0.001090830782496456,43.1875,25.25,-58.0
1774889050.785287,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.021141875955159182,-1.5387576236429745,9.732232433193085,-0.001090830782496456,0.001090830782496456,0.001090830782496456,43.1875,25.25,-58.0
1774889050.8056016,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.021141875955159182,-1.5387576236429745,9.732232433193085,-0.001090830782496456,0.001090830782496456,0.001090830782496456,43.1875,25.25,-58.0
1774889051.0183923,-0.013185736546972368,0.1673364574600839,-9.010543179939733,-0.021141875955159182,-1.5387576236429745,9.732232433193085,-0.001090830782496456,0.001090830782496456,0.001090830782496456,43.1875,25.25,-58.0
1774889051.0583656,0.0,0.0,0.0,-0.020759905692568234,-1.5425183241199723,9.738175882766724,0.0,0.002181661564992912,0.001090830782496456,43.1875,25.25,-58.375
1774889051.0902297,-0.01319598187415253,0.1673364574600839,-9.017601671351892,-0.02702676693842815,-1.5444604154636512,9.750334635746107,-0.001090830782496456,0.003272492347489368,-0.002181661564992912,42.75,26.75,-58.375
1774889051.385365,0.0,0.0,0.0,-0.02467623490339407,-1.5429683566649544,9.74353247293627,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,42.75,26.75,-58.375
1774889051.4288678,0.0,0.0,0.0,-0.02467623490339407,-1.5429683566649544,9.74353247293627,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,42.75,26.75,-58.375
1774889051.4633474,-0.01319598187415253,0.1673364574600839,-9.017601671351892,-0.029802205505880933,-1.5419754082018104,9.73900570957146,0.0,-0.002181661564992912,0.001090830782496456,43.1875,25.6875,-57.5625
1774889051.7115989,0.0,0.0,0.0,-0.03321348168099242,-1.5413146120915493,9.739338310826758,-0.001090830782496456,0.002181661564992912,0.001090830782496456,43.1875,25.6875,-57.5625
1774889051.733321,0.0,0.0,0.0,-0.035483647869077393,-1.5408748596617468,9.73955965324676,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,43.1875,25.6875,-57.5625
1774889051.76312,0.0,0.0,0.0,-0.035483647869077393,-1.5408748596617468,9.73955965324676,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,43.1875,25.6875,-57.5625
1774889051.8265686,-0.01319598187415253,0.1673364574600839,-9.017601671351892,-0.033649306400510615,-1.5472724327467084,9.739706954154714,-0.002181661564992912,0.002181661564992912,0.0,44.0,26.75,-59.1875
1774889052.0641959,-0.01319598187415253,0.1673364574600839,-9.017601671351892,-0.033649306400510615,-1.5472724327467084,9.739706954154714,-0.002181661564992912,0.002181661564992912,0.0,44.0,26.75,-59.1875
