timestamp,velocity_mps,steering_angle_rad,steering_angle_deg
1774889954.4068933,0.13,-0.5235987755982988,-29.999999999999996
1774889954.442355,0.13,-0.5235987755982988,-29.999999999999996
1774889954.4693015,0.13,-0.5235987755982988,-29.999999999999996
1774889954.666723,0.13,-0.5235987755982988,-29.999999999999996
1774889954.6989243,0.13,-0.5235987755982988,-29.999999999999996
1774889954.712211,0.13,-0.5235987755982988,-29.999999999999996
1774889954.734544,0.13,-0.5235987755982988,-29.999999999999996
1774889954.76259,0.13,-0.5235987755982988,-29.999999999999996
1774889955.0144002,0.13,-0.5235987755982988,-29.999999999999996
1774889955.060558,0.13,-0.5235987755982988,-29.999999999999996
1774889955.1130285,0.13,-0.5235987755982988,-29.999999999999996
1774889955.3516939,0.13,-0.5235987755982988,-29.999999999999996
1774889955.397059,0.13,-0.5235987755982988,-29.999999999999996
1774889955.4394464,0.13,-0.5235987755982988,-29.999999999999996
1774889955.4674795,0.13,-0.5235987755982988,-29.999999999999996
1774889955.6861062,0.13,-0.5235987755982988,-29.999999999999996
1774889955.7123938,0.13,-0.5235987755982988,-29.999999999999996
1774889955.737578,0.13,-0.5235987755982988,-29.999999999999996
1774889955.771815,0.13,-0.5235987755982988,-29.999999999999996
1774889956.0097086,0.13,-0.5235987755982988,-29.999999999999996
1774889956.034725,0.13,-0.5235987755982988,-29.999999999999996
1774889956.0662673,0.13,-0.5235987755982988,-29.999999999999996
1774889956.102041,0.13,-0.5235987755982988,-29.999999999999996
1774889956.3271098,0.13,-0.5235987755982988,-29.999999999999996
1774889956.349657,0.13,-0.5235987755982988,-29.999999999999996
1774889956.3653212,0.13,-0.5235987755982988,-29.999999999999996
1774889956.3875518,0.13,-0.5235987755982988,-29.999999999999996
1774889956.4161882,0.13,-0.5235987755982988,-29.999999999999996
1774889956.7367573,0.13,-0.5235987755982988,-29.999999999999996
1774889956.7705739,0.13,-0.5235987755982988,-29.999999999999996
1774889957.013216,0.13,-0.5235987755982988,-29.999999999999996
1774889957.039645,0.13,-0.5235987755982988,-29.999999999999996
1774889957.0610821,0.13,-0.5235987755982988,-29.999999999999996
1774889957.08369,0.13,-0.5235987755982988,-29.999999999999996
1774889957.3723397,0.13,-0.5235987755982988,-29.999999999999996
1774889957.488634,0.13,-0.4363323129985824,-25.0
1774889957.7444723,0.13,-0.4363323129985824,-25.0
1774889957.787548,0.13,-0.4363323129985824,-25.0
1774889957.8392467,0.13,-0.4363323129985824,-25.0
1774889958.104764,0.13,-0.4363323129985824,-25.0
1774889958.140434,0.13,-0.4363323129985824,-25.0
1774889958.188616,0.13,-0.4363323129985824,-25.0
1774889958.4785514,0.13,-0.4363323129985824,-25.0
1774889958.5200338,0.13,-0.4363323129985824,-25.0
1774889958.5499032,0.13,-0.4363323129985824,-25.0
1774889958.9924169,0.13,-0.2617993877991494,-14.999999999999998
1774889959.3054075,0.13,-0.17453292519943295,-10.0
1774889959.321822,0.13,-0.17453292519943295,-10.0
1774889959.3413115,0.13,-0.17453292519943295,-10.0
1774889959.6683052,0.13,-0.08726646259971647,-5.0
1774889960.0062752,0.13,-0.08726646259971647,-5.0
1774889960.0290508,0.13,-0.08726646259971647,-5.0
1774889960.0704465,0.13,-0.08726646259971647,-5.0
1774889960.341323,0.13,-0.08726646259971647,-5.0
1774889960.3815064,0.13,-0.08726646259971647,-5.0
1774889960.4142597,0.13,-0.08726646259971647,-5.0
1774889960.7476304,0.13,-0.17453292519943295,-10.0
1774889961.064959,0.13,-0.2617993877991494,-14.999999999999998
1774889961.097608,0.13,-0.2617993877991494,-14.999999999999998
1774889961.355162,0.13,-0.2617993877991494,-14.999999999999998
1774889961.4121177,0.13,-0.2617993877991494,-14.999999999999998
1774889961.4485338,0.13,-0.2617993877991494,-14.999999999999998
1774889961.6770542,0.13,-0.2617993877991494,-14.999999999999998
1774889961.7168434,0.13,-0.2617993877991494,-14.999999999999998
1774889961.748369,0.13,-0.2617993877991494,-14.999999999999998
1774889961.9962728,0.13,-0.2617993877991494,-14.999999999999998
1774889962.0281565,0.13,-0.2617993877991494,-14.999999999999998
1774889962.0517972,0.13,-0.2617993877991494,-14.999999999999998
1774889962.0946395,0.13,-0.2617993877991494,-14.999999999999998
1774889962.3204052,0.13,-0.2617993877991494,-14.999999999999998
1774889962.3739338,0.13,-0.2617993877991494,-14.999999999999998
1774889962.4157424,0.13,-0.2617993877991494,-14.999999999999998
1774889962.6588347,0.13,-0.2617993877991494,-14.999999999999998
1774889962.7052803,0.13,-0.2617993877991494,-14.999999999999998
1774889963.0565472,0.13,-0.17453292519943295,-10.0
1774889963.106182,0.13,-0.17453292519943295,-10.0
1774889963.341019,0.13,-0.17453292519943295,-10.0
1774889963.3850923,0.13,-0.17453292519943295,-10.0
1774889963.4143608,0.13,-0.17453292519943295,-10.0
1774889963.4357166,0.13,-0.17453292519943295,-10.0
1774889963.6311595,0.13,-0.17453292519943295,-10.0
1774889963.659581,0.13,-0.17453292519943295,-10.0
1774889963.7166977,0.13,-0.17453292519943295,-10.0
1774889963.964009,0.13,-0.17453292519943295,-10.0
1774889964.0001929,0.13,-0.17453292519943295,-10.0
1774889964.030962,0.13,-0.17453292519943295,-10.0
1774889964.067583,0.13,-0.17453292519943295,-10.0
1774889964.352354,0.13,-0.08726646259971647,-5.0
1774889964.384588,0.13,-0.08726646259971647,-5.0
1774889964.696696,0.13,-0.08726646259971647,-5.0
1774889964.7449563,0.13,-0.08726646259971647,-5.0
1774889965.062207,0.13,-0.08726646259971647,-5.0
1774889965.099993,0.13,-0.08726646259971647,-5.0
1774889965.1483228,0.13,-0.08726646259971647,-5.0
1774889965.3703268,0.13,-0.08726646259971647,-5.0
1774889965.4250765,0.13,-0.08726646259971647,-5.0
1774889965.4444625,0.13,-0.08726646259971647,-5.0
1774889965.6912153,0.13,-0.08726646259971647,-5.0
1774889965.7238712,0.13,-0.08726646259971647,-5.0
1774889965.76064,0.13,-0.08726646259971647,-5.0
1774889966.012836,0.13,-0.08726646259971647,-5.0
1774889966.0338445,0.13,-0.08726646259971647,-5.0
1774889966.0744827,0.13,-0.08726646259971647,-5.0
1774889966.1226172,0.13,-0.08726646259971647,-5.0
1774889966.333205,0.13,-0.08726646259971647,-5.0
1774889966.374454,0.13,-0.08726646259971647,-5.0
1774889966.7747996,0.117,-0.08726646259971647,-5.0
1774889967.489872,-0.039,-0.08726646259971647,-5.0
1774889967.5979166,-0.052000000000000005,-0.08726646259971647,-5.0
1774889967.8464525,-0.052000000000000005,-0.08726646259971647,-5.0
1774889967.8914347,-0.052000000000000005,-0.08726646259971647,-5.0
1774889968.2129297,-0.039,-0.08726646259971647,-5.0
1774889968.2433004,-0.039,-0.08726646259971647,-5.0
1774889968.7314954,-0.026000000000000002,-0.08726646259971647,-5.0
1774889969.018012,-0.026000000000000002,-0.08726646259971647,-5.0
1774889969.0390818,-0.026000000000000002,-0.08726646259971647,-5.0
1774889969.0820553,-0.026000000000000002,-0.08726646259971647,-5.0
1774889969.3612602,-0.026000000000000002,-0.08726646259971647,-5.0
1774889969.4014452,-0.026000000000000002,-0.08726646259971647,-5.0
1774889969.4348147,-0.026000000000000002,-0.08726646259971647,-5.0
1774889969.7206213,-0.013000000000000001,-0.08726646259971647,-5.0
1774889969.7869225,-0.013000000000000001,-0.08726646259971647,-5.0
1774889970.122845,0.0,-0.08726646259971647,-5.0
1774889970.1547523,0.0,-0.08726646259971647,-5.0
1774889970.478584,0.0,-0.08726646259971647,-5.0
1774889970.7948408,0.0,-0.08726646259971647,-5.0
1774889970.8085847,0.0,-0.08726646259971647,-5.0
1774889970.827894,0.0,-0.08726646259971647,-5.0
1774889970.8484402,0.0,-0.08726646259971647,-5.0
1774889970.8657534,0.0,-0.08726646259971647,-5.0
1774889970.9053657,0.0,-0.08726646259971647,-5.0
1774889971.1122334,0.0,-0.08726646259971647,-5.0
1774889971.1309223,0.0,-0.08726646259971647,-5.0
1774889971.158085,0.0,-0.08726646259971647,-5.0
1774889971.1864872,0.0,-0.08726646259971647,-5.0
1774889971.205077,0.0,-0.08726646259971647,-5.0
1774889971.3936722,0.0,-0.08726646259971647,-5.0
1774889971.4093757,0.0,-0.08726646259971647,-5.0
1774889971.4267912,0.0,-0.08726646259971647,-5.0
1774889971.4568865,0.0,-0.08726646259971647,-5.0
1774889971.475976,0.0,-0.08726646259971647,-5.0
1774889971.498412,0.0,-0.08726646259971647,-5.0
1774889971.679092,0.0,-0.08726646259971647,-5.0
1774889971.7012544,0.0,-0.08726646259971647,-5.0
1774889971.717931,0.0,-0.08726646259971647,-5.0
1774889971.7326403,0.0,-0.08726646259971647,-5.0
1774889971.7534118,0.0,-0.08726646259971647,-5.0
1774889971.766603,0.0,-0.08726646259971647,-5.0
1774889971.9765127,0.0,-0.08726646259971647,-5.0
1774889971.9891784,0.0,-0.08726646259971647,-5.0
1774889972.0106354,0.0,-0.08726646259971647,-5.0
1774889972.0429003,0.0,-0.08726646259971647,-5.0
1774889972.0592792,0.0,-0.08726646259971647,-5.0
1774889972.0731094,0.0,-0.08726646259971647,-5.0
1774889972.269337,0.0,-0.08726646259971647,-5.0
1774889972.2974968,0.0,-0.08726646259971647,-5.0
1774889972.3286433,0.0,-0.08726646259971647,-5.0
1774889972.3427446,0.0,-0.08726646259971647,-5.0
1774889972.3621292,0.0,-0.08726646259971647,-5.0
1774889972.5603657,0.0,-0.08726646259971647,-5.0
1774889972.5758018,0.0,-0.08726646259971647,-5.0
1774889972.5967727,0.0,-0.08726646259971647,-5.0
1774889972.625512,0.0,-0.08726646259971647,-5.0
1774889972.653285,0.0,-0.08726646259971647,-5.0
1774889972.9145312,0.0,-0.08726646259971647,-5.0
1774889972.9465785,0.0,-0.08726646259971647,-5.0
1774889972.9745746,0.0,-0.08726646259971647,-5.0
1774889973.0085506,0.0,-0.08726646259971647,-5.0
1774889973.2636545,0.0,-0.08726646259971647,-5.0
1774889973.2790024,0.0,-0.08726646259971647,-5.0
1774889973.3031945,0.0,-0.08726646259971647,-5.0
1774889973.3465075,0.0,-0.08726646259971647,-5.0
1774889973.5412025,0.0,-0.08726646259971647,-5.0
1774889973.5753515,0.0,-0.08726646259971647,-5.0
1774889973.5971835,0.0,-0.08726646259971647,-5.0
1774889973.627274,0.0,-0.08726646259971647,-5.0
1774889973.8559132,0.0,-0.08726646259971647,-5.0
1774889973.875201,0.0,-0.08726646259971647,-5.0
1774889973.9147968,0.0,-0.08726646259971647,-5.0
1774889973.9727154,0.0,-0.08726646259971647,-5.0
1774889974.2081099,0.0,-0.08726646259971647,-5.0
1774889974.2325594,0.0,-0.08726646259971647,-5.0
1774889974.2577329,0.0,-0.08726646259971647,-5.0
