timestamp,tag_id,x,y,z,quality
1774889928.748172,1,1.8,4.943,0.69,50
1774889928.748172,0,2.006,4.705,0.601,47
1774889928.9785976,1,1.827,4.945,0.68,51
1774889928.9785976,0,2.009,4.718,0.612,49
1774889929.0046942,1,1.814,4.948,0.665,47
1774889929.0046942,0,2.009,4.718,0.612,49
1774889929.0289333,1,1.814,4.948,0.665,47
1774889929.0289333,0,2.009,4.718,0.612,49
1774889929.050864,1,1.814,4.948,0.665,47
1774889929.050864,0,2.008,4.706,0.616,48
1774889929.0679176,1,1.814,4.948,0.665,47
1774889929.0679176,0,2.008,4.706,0.616,48
1774889929.3089733,1,1.829,4.948,0.684,54
1774889929.3089733,0,2.01,4.705,0.609,46
1774889929.3321626,1,1.829,4.948,0.684,54
1774889929.3321626,0,2.01,4.705,0.609,46
1774889929.355976,1,1.829,4.948,0.684,54
1774889929.355976,0,2.007,4.71,0.622,62
1774889929.400766,1,1.823,4.959,0.681,50
1774889929.400766,0,2.007,4.71,0.622,62
1774889929.6446657,1,1.817,4.965,0.687,51
1774889929.6446657,0,2.015,4.695,0.622,47
1774889929.6702712,1,1.807,4.97,0.687,49
1774889929.6702712,0,2.015,4.713,0.624,49
1774889929.6901038,1,1.807,4.97,0.687,49
1774889929.6901038,0,2.015,4.713,0.624,49
1774889929.70841,1,1.807,4.97,0.687,49
1774889929.70841,0,2.015,4.713,0.624,49
1774889929.7361188,1,1.807,4.97,0.687,49
1774889929.7361188,0,2.015,4.713,0.624,49
1774889929.9542832,1,1.832,4.978,0.707,53
1774889929.9542832,0,2.021,4.691,0.612,48
1774889930.0006588,1,1.832,4.981,0.706,51
1774889930.0006588,0,2.021,4.691,0.612,48
1774889930.0281687,1,1.832,4.981,0.706,51
1774889930.0281687,0,2.021,4.691,0.612,48
1774889930.0491898,1,1.832,4.981,0.706,51
1774889930.0491898,0,2.021,4.691,0.612,48
1774889930.2999048,1,1.802,4.97,0.66,47
1774889930.2999048,0,1.982,4.712,0.585,63
1774889930.3254938,1,1.802,4.97,0.66,47
1774889930.3254938,0,1.982,4.712,0.585,63
1774889930.3641415,1,1.802,4.97,0.66,47
1774889930.3641415,0,1.992,4.715,0.584,47
1774889930.7215557,1,1.797,4.955,0.633,46
1774889930.7215557,0,2.006,4.709,0.598,47
1774889930.7505224,1,1.797,4.955,0.633,46
1774889930.7505224,0,2.006,4.709,0.598,47
1774889931.0176296,1,1.806,4.964,0.656,51
1774889931.0176296,0,2.021,4.705,0.615,50
1774889931.0567904,1,1.806,4.964,0.656,51
1774889931.0567904,0,2.021,4.705,0.615,50
1774889931.5211053,1,1.817,4.952,0.62,47
1774889931.5211053,0,2.016,4.692,0.611,45
1774889931.892346,1,1.839,4.935,0.599,46
1774889931.892346,0,2.031,4.691,0.589,47
1774889932.1506615,1,1.856,4.905,0.577,47
1774889932.1506615,0,2.047,4.689,0.526,43
1774889932.180653,1,1.883,4.894,0.58,48
1774889932.180653,0,2.047,4.689,0.526,43
1774889932.4299526,1,1.903,4.879,0.561,45
1774889932.4299526,0,2.085,4.678,0.505,45
1774889932.461267,1,1.903,4.879,0.561,45
1774889932.461267,0,2.101,4.678,0.488,43
1774889932.5024257,1,1.913,4.88,0.572,48
1774889932.5024257,0,2.101,4.678,0.488,43
1774889932.5317714,1,1.913,4.88,0.572,48
1774889932.5317714,0,2.101,4.678,0.488,43
1774889932.7698824,1,1.959,4.873,0.592,51
1774889932.7698824,0,2.145,4.692,0.53,48
1774889932.8171294,1,1.959,4.873,0.592,51
1774889932.8171294,0,2.145,4.692,0.53,48
1774889932.855382,1,1.959,4.873,0.592,51
1774889932.855382,0,2.154,4.696,0.524,46
1774889933.0959485,1,2.013,4.871,0.596,49
1774889933.0959485,0,2.177,4.713,0.511,47
1774889933.1188416,1,2.013,4.871,0.596,49
1774889933.1188416,0,2.177,4.713,0.511,47
1774889933.1430213,1,2.013,4.871,0.596,49
1774889933.1430213,0,2.177,4.713,0.511,47
1774889933.1704717,1,2.03,4.863,0.599,50
1774889933.1704717,0,2.205,4.719,0.49,45
1774889933.4306147,1,2.062,4.837,0.598,48
1774889933.4306147,0,2.197,4.751,0.494,47
1774889933.453478,1,2.062,4.837,0.598,48
1774889933.453478,0,2.193,4.749,0.5,47
1774889933.4853075,1,2.062,4.843,0.575,46
1774889933.4853075,0,2.193,4.749,0.5,47
1774889933.5139177,1,2.062,4.843,0.575,46
1774889933.5139177,0,2.193,4.749,0.5,47
1774889933.777404,1,2.081,4.843,0.607,52
1774889933.777404,0,2.198,4.774,0.498,46
1774889933.8621225,1,2.081,4.843,0.607,52
1774889933.8621225,0,2.244,4.761,0.475,45
1774889934.2739072,1,2.105,4.898,0.737,62
1774889934.2739072,0,2.421,4.643,0.381,48
1774889934.5331428,1,2.118,4.93,0.781,59
1774889934.5331428,0,2.447,4.631,0.417,49
1774889934.5815122,1,2.142,4.922,0.739,53
1774889934.5815122,0,2.465,4.627,0.419,46
1774889934.6035225,1,2.142,4.922,0.739,53
1774889934.6035225,0,2.465,4.627,0.419,46
1774889934.648927,1,2.142,4.922,0.739,53
1774889934.648927,0,2.487,4.624,0.403,44
1774889934.8467112,1,2.194,4.882,0.693,53
1774889934.8467112,0,2.511,4.591,0.397,44
1774889934.8819156,1,2.222,4.868,0.661,52
1774889934.8819156,0,2.533,4.579,0.402,46
1774889934.9349263,1,2.222,4.868,0.661,52
1774889934.9349263,0,2.533,4.579,0.402,46
1774889935.1778905,1,2.263,4.86,0.623,51
1774889935.1778905,0,2.552,4.616,0.408,48
1774889935.2296467,1,2.263,4.86,0.623,51
1774889935.2296467,0,2.552,4.616,0.408,48
1774889935.2534943,1,2.263,4.86,0.623,51
1774889935.2534943,0,2.548,4.63,0.444,52
1774889935.5111485,1,2.29,4.879,0.597,53
1774889935.5111485,0,2.535,4.654,0.467,52
1774889935.5358155,1,2.29,4.879,0.597,53
1774889935.5358155,0,2.535,4.654,0.467,52
1774889935.5867682,1,2.306,4.874,0.58,51
1774889935.5867682,0,2.544,4.671,0.452,47
1774889935.8241172,1,2.305,4.911,0.567,51
1774889935.8241172,0,2.57,4.696,0.468,51
1774889935.862111,1,2.305,4.911,0.567,51
1774889935.862111,0,2.575,4.708,0.479,52
1774889935.9116027,1,2.329,4.908,0.564,53
1774889935.9116027,0,2.575,4.708,0.479,52
1774889936.191447,1,2.348,4.907,0.57,54
1774889936.191447,0,2.595,4.708,0.452,48
1774889936.2230175,1,2.348,4.907,0.57,54
1774889936.2230175,0,2.595,4.708,0.452,48
1774889936.2379882,1,2.348,4.907,0.57,54
1774889936.2379882,0,2.595,4.708,0.452,48
1774889936.2591116,1,2.348,4.907,0.57,54
1774889936.2591116,0,2.616,4.696,0.431,46
1774889936.537009,1,2.395,4.899,0.575,55
1774889936.537009,0,2.644,4.721,0.462,55
1774889936.5820546,1,2.395,4.899,0.575,55
1774889936.5820546,0,2.679,4.69,0.448,48
1774889936.6487386,1,2.409,4.891,0.562,52
1774889936.6487386,0,2.679,4.69,0.448,48
1774889936.8891866,1,2.472,4.894,0.604,56
1774889936.8891866,0,2.75,4.685,0.291,44
1774889936.923271,1,2.472,4.894,0.604,56
1774889936.923271,0,2.75,4.685,0.291,44
1774889936.9605505,1,2.472,4.894,0.604,56
1774889936.9605505,0,2.796,4.712,0.265,43
1774889937.2623687,1,2.538,4.886,0.586,55
1774889937.2623687,0,2.895,4.73,0.176,41
1774889937.3011098,1,2.559,4.877,0.578,54
1774889937.3011098,0,2.895,4.73,0.176,41
1774889937.3327546,1,2.559,4.877,0.578,54
1774889937.3327546,0,2.895,4.73,0.176,41
1774889937.3603575,1,2.559,4.877,0.578,54
1774889937.3603575,0,2.895,4.73,0.176,41
1774889937.6098886,1,2.605,4.882,0.55,55
1774889937.6098886,0,2.946,4.737,0.135,40
1774889937.631969,1,2.605,4.882,0.55,55
1774889937.631969,0,2.946,4.737,0.135,40
1774889937.6532526,1,2.605,4.882,0.55,55
1774889937.6532526,0,2.946,4.725,0.151,42
1774889937.6887815,1,2.61,4.886,0.557,56
1774889937.6887815,0,2.946,4.725,0.151,42
1774889937.9100482,1,2.634,4.885,0.535,53
1774889937.9100482,0,2.96,4.699,0.171,42
1774889937.9366696,1,2.634,4.885,0.535,53
1774889937.9366696,0,2.96,4.699,0.171,42
1774889937.9618514,1,2.634,4.885,0.535,53
1774889937.9618514,0,2.977,4.699,0.192,45
1774889938.0194576,1,2.631,4.916,0.55,57
1774889938.0194576,0,2.977,4.699,0.192,45
1774889938.2491927,1,2.689,4.885,0.503,51
1774889938.2491927,0,3.003,4.709,0.221,45
1774889938.2741227,1,2.705,4.879,0.49,52
1774889938.2741227,0,3.01,4.718,0.249,48
1774889938.3026018,1,2.705,4.879,0.49,52
1774889938.3026018,0,3.01,4.718,0.249,48
1774889938.3222647,1,2.705,4.879,0.49,52
1774889938.3222647,0,3.01,4.718,0.249,48
1774889938.6214128,1,2.751,4.877,0.426,53
1774889938.6214128,0,3.037,4.703,0.275,44
1774889938.6441696,1,2.751,4.877,0.426,53
1774889938.6441696,0,3.037,4.703,0.275,44
1774889938.9346802,1,2.798,4.85,0.4,45
1774889938.9346802,0,3.067,4.727,0.286,48
1774889938.9611363,1,2.84,4.858,0.35,44
1774889938.9611363,0,3.079,4.727,0.276,45
1774889938.997732,1,2.84,4.858,0.35,44
1774889938.997732,0,3.079,4.727,0.276,45
1774889939.3999224,1,2.952,4.84,0.254,45
1774889939.3999224,0,3.124,4.714,0.286,48
1774889939.6354964,1,2.983,4.841,0.207,42
1774889939.6354964,0,3.126,4.747,0.301,50
1774889939.6616664,1,2.983,4.841,0.207,42
1774889939.6616664,0,3.134,4.783,0.294,48
1774889939.6837556,1,2.988,4.838,0.209,44
1774889939.6837556,0,3.134,4.783,0.294,48
1774889939.7398164,1,2.988,4.838,0.209,44
1774889939.7398164,0,3.134,4.783,0.294,48
1774889940.0252206,1,3.062,4.857,0.225,44
1774889940.0252206,0,3.165,4.762,0.307,48
1774889940.06288,1,3.062,4.857,0.225,44
1774889940.06288,0,3.194,4.794,0.301,48
1774889940.1111317,1,3.088,4.862,0.207,43
1774889940.1111317,0,3.22,4.779,0.295,47
1774889940.332478,1,3.032,4.804,0.083,62
1774889940.332478,0,3.244,4.771,0.272,46
1774889940.3509057,1,3.032,4.804,0.083,62
1774889940.3509057,0,3.244,4.771,0.272,46
1774889940.3923323,1,3.032,4.804,0.083,62
1774889940.3923323,0,3.254,4.73,0.279,46
1774889940.409525,1,3.0,4.86,0.31,62
1774889940.409525,0,3.254,4.73,0.279,46
1774889940.4316888,1,3.0,4.86,0.31,62
1774889940.4316888,0,3.254,4.73,0.279,46
1774889940.8071427,1,3.027,4.866,0.525,61
1774889940.8071427,0,3.271,4.609,0.442,53
1774889941.0376365,1,3.006,4.887,0.68,61
1774889941.0376365,0,3.237,4.589,0.496,55
1774889941.0787437,1,2.999,4.895,0.737,61
1774889941.0787437,0,3.254,4.58,0.512,55
1774889941.1344228,1,2.999,4.895,0.737,61
1774889941.1344228,0,3.254,4.58,0.512,55
1774889941.3512132,1,3.003,4.901,0.807,61
1774889941.3512132,0,3.31,4.605,0.52,52
1774889941.4478247,1,3.013,4.913,0.835,61
1774889941.4478247,0,3.31,4.605,0.52,52
1774889941.7292774,1,3.064,4.903,0.824,61
1774889941.7292774,0,3.397,4.567,0.439,48
1774889941.7754214,1,3.081,4.888,0.804,61
1774889941.7754214,0,3.424,4.568,0.409,47
1774889941.789161,1,3.081,4.888,0.804,61
1774889941.789161,0,3.424,4.568,0.409,47
1774889941.812261,1,3.081,4.888,0.804,61
1774889941.812261,0,3.424,4.568,0.409,47
1774889942.117482,1,3.15,4.851,0.669,59
1774889942.117482,0,3.471,4.597,0.341,43
1774889942.1492157,1,3.15,4.851,0.669,59
1774889942.1492157,0,3.471,4.597,0.341,43
1774889942.3709536,1,3.226,4.845,0.56,54
1774889942.3709536,0,3.52,4.636,0.336,48
1774889942.4164634,1,3.226,4.845,0.56,54
1774889942.4164634,0,3.52,4.636,0.336,48
1774889942.4499493,1,3.226,4.845,0.56,54
1774889942.4499493,0,3.52,4.636,0.336,48
1774889942.7439852,1,3.263,4.855,0.517,54
1774889942.7439852,0,3.541,4.617,0.341,47
1774889942.7815123,1,3.28,4.848,0.507,55
1774889942.7815123,0,3.553,4.611,0.336,47
1774889943.0177095,1,3.302,4.831,0.488,54
1774889943.0177095,0,3.58,4.603,0.313,45
1774889943.0382447,1,3.302,4.831,0.488,54
1774889943.0382447,0,3.58,4.603,0.313,45
1774889943.0555236,1,3.302,4.831,0.488,54
1774889943.0555236,0,3.58,4.603,0.313,45
1774889943.0794582,1,3.302,4.831,0.488,54
1774889943.0794582,0,3.58,4.603,0.313,45
1774889943.3761506,1,3.416,4.841,0.443,53
1774889943.3761506,0,3.645,4.59,0.294,47
1774889943.4321585,1,3.416,4.841,0.443,53
1774889943.4321585,0,3.645,4.59,0.294,47
1774889943.458555,1,3.416,4.841,0.443,53
1774889943.458555,0,3.659,4.588,0.283,44
1774889943.6831126,1,3.496,4.805,0.419,55
1774889943.6831126,0,3.708,4.565,0.244,40
1774889943.7091782,1,3.496,4.805,0.419,55
1774889943.7091782,0,3.708,4.565,0.244,40
1774889943.739467,1,3.496,4.805,0.419,55
1774889943.739467,0,3.708,4.565,0.244,40
1774889943.7743561,1,3.496,4.805,0.419,55
1774889943.7743561,0,3.725,4.595,0.217,41
1774889944.018087,1,3.52,4.82,0.475,57
1774889944.018087,0,3.776,4.55,0.192,40
1774889944.0396147,1,3.52,4.82,0.475,57
1774889944.0396147,0,3.776,4.55,0.192,40
1774889944.0825984,1,3.52,4.82,0.475,57
1774889944.0825984,0,3.801,4.54,0.197,41
1774889944.1079993,1,3.522,4.839,0.504,60
1774889944.1079993,0,3.801,4.54,0.197,41
1774889944.3419344,1,3.507,4.823,0.588,60
1774889944.3419344,0,3.843,4.508,0.189,39
1774889944.3860984,1,3.505,4.828,0.62,61
1774889944.3860984,0,3.877,4.525,0.178,40
1774889944.405404,1,3.505,4.828,0.62,61
1774889944.405404,0,3.877,4.525,0.178,40
1774889944.4396806,1,3.505,4.828,0.62,61
1774889944.4396806,0,3.877,4.525,0.178,40
1774889944.6732204,1,3.49,4.831,0.713,61
1774889944.6732204,0,3.941,4.538,0.153,39
1774889944.701072,1,3.49,4.831,0.713,61
1774889944.701072,0,3.941,4.538,0.153,39
1774889944.7209089,1,3.49,4.831,0.713,61
1774889944.7209089,0,3.941,4.538,0.153,39
1774889944.753914,1,3.49,4.831,0.713,61
1774889944.753914,0,3.941,4.538,0.153,39
1774889944.979419,1,3.504,4.816,0.713,60
1774889944.979419,0,4.018,4.506,0.132,35
1774889945.0095978,1,3.504,4.816,0.713,60
1774889945.0095978,0,4.018,4.506,0.132,35
1774889945.0390704,1,3.504,4.816,0.713,60
1774889945.0390704,0,4.018,4.506,0.132,35
1774889945.0655048,1,3.504,4.816,0.713,60
1774889945.0655048,0,4.029,4.485,0.149,39
1774889945.307168,1,3.508,4.815,0.715,61
1774889945.307168,0,4.043,4.605,0.167,44
1774889945.33155,1,3.508,4.815,0.715,61
1774889945.33155,0,4.043,4.605,0.167,44
1774889945.3605623,1,3.508,4.815,0.715,61
1774889945.3605623,0,4.028,4.583,0.211,46
1774889945.398415,1,3.512,4.779,0.734,59
1774889945.398415,0,4.028,4.583,0.211,46
1774889945.6555097,1,3.545,4.821,0.735,61
1774889945.6555097,0,4.013,4.551,0.279,44
1774889945.6953733,1,3.553,4.815,0.717,61
1774889945.6953733,0,4.013,4.551,0.279,44
1774889945.7260518,1,3.553,4.815,0.717,61
1774889945.7260518,0,4.013,4.551,0.279,44
1774889945.747359,1,3.553,4.815,0.717,61
1774889945.747359,0,4.013,4.551,0.279,44
1774889946.036787,1,3.615,4.799,0.672,57
1774889946.036787,0,4.04,4.691,0.277,61
1774889946.0643382,1,3.615,4.799,0.672,57
1774889946.0643382,0,4.035,4.655,0.302,47
1774889946.1055863,1,3.629,4.807,0.67,61
1774889946.1055863,0,4.035,4.655,0.302,47
1774889946.3746116,1,3.68,4.809,0.638,57
1774889946.3746116,0,4.041,4.559,0.348,46
1774889946.444971,1,3.705,4.803,0.643,61
1774889946.444971,0,4.041,4.559,0.348,46
1774889946.8070486,1,3.778,4.8,0.665,61
1774889946.8070486,0,4.05,4.574,0.382,48
1774889947.1311188,1,3.839,4.837,0.657,60
1774889947.1311188,0,4.088,4.582,0.392,49
1774889947.1821113,1,3.839,4.837,0.657,60
1774889947.1821113,0,4.103,4.585,0.383,46
1774889947.4971397,1,3.895,4.81,0.638,59
1774889947.4971397,0,4.136,4.597,0.403,46
1774889947.534296,1,3.895,4.81,0.638,59
1774889947.534296,0,4.136,4.597,0.403,46
1774889947.581212,1,3.895,4.81,0.638,59
1774889947.581212,0,4.139,4.621,0.426,52
1774889947.8226745,1,3.939,4.829,0.652,61
1774889947.8226745,0,4.177,4.619,0.432,49
1774889947.8403158,1,3.939,4.829,0.652,61
1774889947.8403158,0,4.177,4.619,0.432,49
1774889947.8771079,1,3.948,4.831,0.636,58
1774889947.8771079,0,4.192,4.617,0.443,50
1774889948.2019546,1,3.969,4.823,0.644,62
1774889948.2019546,0,4.196,4.604,0.501,52
1774889948.2317731,1,3.969,4.823,0.644,62
1774889948.2317731,0,4.196,4.604,0.501,52
1774889948.4876184,1,4.003,4.847,0.668,61
1774889948.4876184,0,4.222,4.595,0.53,52
1774889948.510638,1,4.003,4.847,0.668,61
1774889948.510638,0,4.222,4.595,0.53,52
1774889948.5449493,1,4.003,4.847,0.668,61
1774889948.5449493,0,4.222,4.595,0.53,52
1774889948.5766723,1,4.003,4.847,0.668,61
1774889948.5766723,0,4.227,4.601,0.537,53
1774889948.859565,1,4.065,4.849,0.645,58
1774889948.859565,0,4.27,4.585,0.522,51
1774889948.9094443,1,4.079,4.836,0.639,58
1774889948.9094443,0,4.27,4.585,0.522,51
1774889949.01422,1,4.099,4.826,0.643,59
1774889949.01422,0,4.283,4.579,0.522,51
