timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1774889919.149395,1.9049233927742681,4.842553554516323,0.639,0.060548107859693986,-0.021159978304932207,0.0,-13.03978709254724,0.0,0.0
1774889919.2440355,1.9062358752095032,4.838068405127133,0.639,0.04744382716813053,-0.03426836130137001,0.0,-13.437003612668388,0.0,0.0
1774889919.2753649,1.9037432289641432,4.844675048497076,0.639,0.02899877139043081,-0.0020338974857138717,0.0,-13.36929208699689,0.0,0.0
1774889919.308735,1.9064387454361764,4.835097052323684,0.639,0.034305885011172016,-0.035428225604061316,0.0,-12.889622382292991,0.0,0.0
1774889919.5899706,1.9067152701867918,4.839627211022827,0.639,0.01590914857836778,-0.007365524762406858,0.0,-13.637743157151803,0.0,0.0
1774889919.6322272,1.9145205577577815,4.836878301521987,0.639,0.030246493638567348,-0.012387472947526828,0.0,-14.2903674660468,0.0,0.0
1774889919.6520467,1.9151584644476098,4.836617046384194,0.639,0.030246493638567348,-0.012387472947526828,0.0,-14.2903674660468,0.0,0.0
1774889919.6936626,1.9118261378455137,4.841994834095891,0.639,0.021646133663290122,-0.0014546957262951323,0.0,-14.368390209227657,0.0,0.0
1774889919.961476,1.919440439984149,4.836503464204211,0.639,0.02393071966792875,-0.008213623335058432,0.0,-14.02020660090082,0.0,0.0
1774889920.0004902,1.9188236694638485,4.834790322139299,0.639,0.0213161880483436,-0.009757016279197672,0.0,-13.21057055226874,0.0,0.0
1774889920.0414855,1.919703866644753,4.834387431237628,0.639,0.0213161880483436,-0.009757016279197672,0.0,-13.21057055226874,0.0,0.0
1774889920.2619822,1.916204133046127,4.827431809045696,0.639,0.01306836251195864,-0.014778576741228202,0.0,-11.888662700698521,0.0,0.0
1774889920.3046832,1.9142530125635846,4.826321974048998,0.639,0.010376012258832066,-0.015083906899507324,0.0,-11.670504744999478,0.0,0.0
1774889920.352031,1.9146528088924033,4.825740778648275,0.639,0.010376012258832066,-0.015083906899507324,0.0,-11.670504744999478,0.0,0.0
1774889920.6061049,1.9210225347808687,4.826639430752278,0.639,0.013486334221119771,-0.011328536017920535,0.0,-12.4814463222042,0.0,0.0
1774889920.629178,1.9214836638858772,4.82625208178188,0.639,0.013486334221119771,-0.011328536017920535,0.0,-12.4814463222042,0.0,0.0
1774889920.6665199,1.921544227614869,4.828096217264382,0.639,0.012984216778743328,-0.009428637548138904,0.0,-12.715374732870252,0.0,0.0
1774889920.9757452,1.9200397172606478,4.834366515075988,0.639,0.009489832444317479,-0.0033560826814145878,0.0,-11.25363898801888,0.0,0.0
1774889921.0050519,1.9213113480435802,4.833625266500121,0.639,0.010126662397683133,-0.00378447734973934,0.0,-11.38501245835134,0.0,0.0
1774889921.0386043,1.921627183332317,4.833507234373688,0.639,0.010126662397683133,-0.00378447734973934,0.0,-11.38501245835134,0.0,0.0
