x,y,yaw
1.248006093628781,-4.9995224144251535,0.6164153554564212
1.282266351924582,-4.975287381828924,0.6141529548523407
1.316492758039086,-4.951308373594132,0.6073294419718002
1.3506517663615913,-4.927839095485949,0.5958361477149678
1.3847104416462384,-4.905128637074591,0.5794931004845999
1.4186367572786944,-4.883419215941589,0.5580517032298322
1.4523998853141342,-4.862943984119869,0.5312005441570405
1.485970475659881,-4.843924916632833,0.49857669939206106
1.5193209218743906,-4.826570801254179,0.4597858739301589
1.5524256111754622,-4.811075347693484,0.41443567441670104
1.585261156393559,-4.797615433331083,0.3621867255072334
1.617806607769638,-4.786349501389119,0.30282527586368113
1.6500436426794112,-4.777416126045187,0.23635695909743457
1.6819567315658692,-4.770932757483129,0.16311309361307594
1.7135332785773538,-4.7669946582459755,0.0838484994631922
1.7447637356375423,-4.765674040523605,-0.00020264920186574553
1.7756416889143027,-4.767019412187971,-0.08734989465294259
1.8061639169043537,-4.771055137498304,-0.17556999412347918
1.8363304196076953,-4.7777812164546045,-0.2627172395745562
1.8661444185276086,-4.7871732847976425,-0.3467683882396139
1.895612327496226,-4.799182834655463,-0.4260329823894975
1.9247436945898697,-4.813737653838188,-0.4992768478738562
1.9535511156601988,-4.830742479802786,-0.5657451646401027
1.9820501202642216,-4.850079862365417,-0.6251066142836551
2.010259031026227,-4.8716112273484855,-0.677355563193123
2.0381987977052574,-4.895178131529847,-0.7227057627065806
2.065892807470849,-4.920603697529168,-0.7614965881684829
2.093366673105205,-4.9476942156368695,-0.7941204329334626
2.120648001049867,-4.976240898079257,-0.8209715920062541
2.1477661413975127,-5.006021769832926,-0.8424129892610218
2.1747519220929674,-5.03680367886495,-0.8587560364913898
2.2016373697505642,-5.068344407593799,-0.870249330748222
2.228455419616162,-5.100394866449259,-0.8770728436287626
2.2552396173004627,-5.1327013496661555,-0.8793352442328431
2.282023814984764,-5.165007832883052,-0.8770728436287626
2.308841864850362,-5.197058291738511,-0.8702493307482221
2.3357273125079585,-5.22859902046736,-0.8587560364913898
2.3627130932034133,-5.259380929499385,-0.8424129892610218
2.3898312335510594,-5.289161801253054,-0.8209715920062542
2.417112561495721,-5.317708483695441,-0.7941204329334626
2.4445864271300763,-5.344799001803143,-0.7614965881684832
2.4722804368956686,-5.370224567802464,-0.7227057627065809
2.5002202035746994,-5.393791471983826,-0.6773555631931233
2.528429114336704,-5.415322836966894,-0.6251066142836552
2.556928118940727,-5.434660219529524,-0.5657451646401032
2.5857355400110564,-5.4516650454941225,-0.4992768478738564
2.6148669071047004,-5.466219864676848,-0.42603298238949794
2.644334816073317,-5.478229414534669,-0.346768388239614
2.674148814993231,-5.487621482877706,-0.2627172395745562
2.7043153176965724,-5.494347561834006,-0.1755699941234796
2.734837545686623,-5.49838328714434,-0.08734989465294342
2.7657154989633836,-5.499728658808706,-0.00020264920186596758
2.796945956023572,-5.498408041086336,0.08384849946319178
2.828522503035057,-5.494469941849181,0.16311309361307572
2.860435591921515,-5.487986573287123,0.2363569590974349
2.892672626831288,-5.479053197943192,0.30282527586368113
2.925218078207367,-5.467787266001228,0.36218672550723374
2.958053623425464,-5.454327351638827,0.4144356744167007
2.9911583127265353,-5.438831898078131,0.4597858739301588
3.024508758941045,-5.421477782699477,0.49857669939206095
3.0580793492867917,-5.402458715212442,0.5312005441570405
3.0918424773222313,-5.381983483390723,0.5580517032298319
3.1257687929546876,-5.360274062257719,0.5794931004845998
3.159827468239335,-5.337563603846362,0.5958361477149677
3.1939864765618404,-5.314094325738179,0.6073294419718
3.2282128826763437,-5.290115317503387,0.6141529548523406
3.262473140972145,-5.2658802849071575,0.6164153554564212
3.296733399267946,-5.241645252310928,0.6141529548523407
3.33095980538245,-5.217666244076135,0.6073294419718002
3.3651188137049552,-5.194196965967953,0.5958361477149681
3.3991774889896025,-5.171486507556595,0.5794931004845999
3.4331038046220583,-5.149777086423592,0.5580517032298322
3.466866932657499,-5.129301854601872,0.5312005441570404
3.500437523003245,-5.110282787114837,0.4985766993920612
3.533787969217755,-5.092928671736183,0.4597858739301587
3.5668926585188263,-5.077433218175488,0.41443567441670104
3.599728203736923,-5.0639733038130865,0.36218672550723396
3.632273655113002,-5.052707371871122,0.3028252758636808
3.664510690022775,-5.043773996527191,0.23635695909743523
3.6964237789092333,-5.037290627965133,0.16311309361307544
3.728000325920718,-5.0333525287279794,0.083848499463193
3.7592307829809064,-5.032031911005608,-0.00020264920186549573
3.790108736257667,-5.033377282669974,-0.08734989465294216
3.820630964247718,-5.037413007980308,-0.17556999412347996
3.850797466951059,-5.0441390869366085,-0.26271723957455495
3.8806114658709734,-5.053531155279646,-0.3467683882396151
3.91007937483959,-5.065540705137466,-0.4260329823894975
3.939210741933234,-5.080095524320191,-0.4992768478738554
3.968018163003563,-5.09710035028479,-0.5657451646401023
3.996517167607586,-5.11643773284742,-0.625106614283655
4.024726078369591,-5.137969097830489,-0.6773555631931231
4.0526658450486215,-5.16153600201185,-0.722705762706581
4.080359854814214,-5.186961568011172,-0.7614965881684829
4.1078337204485695,-5.2140520861188735,-0.7941204329334625
4.1351150483932315,-5.24259876856126,-0.8209715920062542
4.162233188740877,-5.272379640314929,-0.8424129892610217
4.189218969436332,-5.303161549346954,-0.8587560364913898
4.216104417093928,-5.334702278075803,-0.870249330748222
4.242922466959526,-5.366752736931263,-0.8770728436287625
4.269706664643827,-5.399059220148159,-0.8793352442328431
