timestamp,velocity_mps,steering_angle_rad,steering_angle_deg
1774889705.6268907,0.0,0.0,0.0
1774889705.8661475,0.0,0.0,0.0
1774889705.8832133,0.0,0.0,0.0
1774889705.90013,0.0,0.0,0.0
1774889705.9214656,0.0,0.0,0.0
1774889705.936371,0.0,0.0,0.0
1774889705.9715707,0.0,0.0,0.0
1774889706.2173634,0.0,0.0,0.0
1774889706.239671,0.0,0.0,0.0
1774889706.279235,0.0,0.0,0.0
1774889706.563235,0.0,0.0,0.0
1774889706.5944278,0.0,0.0,0.0
1774889706.622606,0.0,0.0,0.0
1774889706.8877096,0.0,0.0,0.0
1774889706.926389,0.0,0.0,0.0
1774889706.981429,0.0,0.0,0.0
1774889707.2243073,0.0,0.0,0.0
1774889707.2395673,0.0,0.0,0.0
1774889707.2865155,0.0,0.0,0.0
1774889707.3132722,0.0,0.0,0.0
1774889707.5442152,0.0,0.0,0.0
1774889707.577305,0.0,0.0,0.0
1774889707.6202853,0.0,0.0,0.0
1774889707.8481207,0.0,0.0,0.0
1774889707.8965678,0.0,0.0,0.0
1774889707.9311178,0.0,0.0,0.0
1774889708.1670835,0.0,0.0,0.0
1774889708.2033796,0.0,0.0,0.0
1774889708.2231755,0.0,0.0,0.0
1774889708.249083,0.0,0.0,0.0
1774889708.2834425,0.0,0.0,0.0
1774889708.5581155,0.0,0.0,0.0
1774889708.6138349,0.0,0.0,0.0
1774889708.918723,0.0,0.0,0.0
1774889709.3191621,0.0,0.0,0.0
1774889709.395154,0.0,0.0,0.0
1774889709.6278281,0.0,0.0,0.0
1774889709.6716452,0.0,0.0,0.0
1774889709.7121427,0.0,0.0,0.0
1774889709.961912,0.0,0.0,0.0
1774889709.9916627,0.0,0.0,0.0
1774889710.0142548,0.0,0.0,0.0
1774889710.2899444,0.0,0.0,0.0
1774889710.3365052,0.0,0.0,0.0
1774889710.3616965,0.0,0.0,0.0
1774889710.5727408,0.0,0.0,0.0
1774889710.6091805,0.0,0.0,0.0
1774889710.6363392,0.0,0.0,0.0
1774889710.6775882,0.0,0.0,0.0
1774889710.9123616,0.0,0.0,0.0
1774889710.935613,0.0,0.0,0.0
1774889710.978487,0.0,0.0,0.0
1774889711.0049152,0.0,0.0,0.0
1774889711.2393732,0.0,0.0,0.0
1774889711.3737075,0.013000000000000001,0.0,0.0
1774889711.6208405,0.026000000000000002,0.0,0.0
1774889712.1584868,0.117,0.0,0.0
1774889712.4555533,0.13,0.0,0.0
1774889712.6733155,0.13,0.0,0.0
1774889712.7393873,0.13,0.0,0.0
1774889713.0737002,0.13,0.0,0.0
1774889713.285494,0.13,0.0,0.0
1774889713.3069432,0.13,0.0,0.0
1774889713.3292794,0.13,0.0,0.0
1774889713.3539572,0.13,0.0,0.0
1774889713.6167526,0.13,0.0,0.0
1774889713.6396098,0.13,0.0,0.0
1774889713.678639,0.13,0.0,0.0
1774889713.9925168,0.13,-0.08726646259971647,-5.0
1774889714.2473345,0.13,-0.17453292519943295,-10.0
1774889714.264102,0.13,-0.17453292519943295,-10.0
1774889714.2949483,0.13,-0.17453292519943295,-10.0
1774889714.5658913,0.13,-0.17453292519943295,-10.0
1774889714.6359859,0.13,-0.2617993877991494,-14.999999999999998
1774889714.6732147,0.13,-0.2617993877991494,-14.999999999999998
1774889714.99134,0.13,-0.2617993877991494,-14.999999999999998
1774889715.0439932,0.13,-0.2617993877991494,-14.999999999999998
1774889715.0839689,0.13,-0.2617993877991494,-14.999999999999998
1774889715.3692539,0.13,-0.17453292519943295,-10.0
1774889715.425903,0.13,-0.08726646259971647,-5.0
1774889715.6926923,0.13,-0.08726646259971647,-5.0
1774889715.730077,0.13,-0.08726646259971647,-5.0
1774889715.7716928,0.13,-0.08726646259971647,-5.0
1774889716.0392845,0.13,-0.08726646259971647,-5.0
1774889716.0681782,0.13,-0.08726646259971647,-5.0
1774889716.1293318,0.13,-0.08726646259971647,-5.0
1774889716.3363757,0.13,-0.08726646259971647,-5.0
1774889716.3644016,0.13,-0.08726646259971647,-5.0
1774889716.4038706,0.13,-0.08726646259971647,-5.0
1774889716.6498876,0.13,-0.08726646259971647,-5.0
1774889716.669957,0.13,-0.08726646259971647,-5.0
1774889716.6970882,0.13,-0.08726646259971647,-5.0
1774889716.713591,0.13,-0.08726646259971647,-5.0
1774889716.7381957,0.13,-0.08726646259971647,-5.0
1774889716.962306,0.13,0.0,0.0
1774889716.9982703,0.13,0.0,0.0
1774889717.0302796,0.13,0.0,0.0
1774889717.2521782,0.13,0.0,0.0
1774889717.276802,0.13,0.0,0.0
1774889717.2978263,0.13,0.0,0.0
1774889717.3178582,0.13,0.0,0.0
1774889717.357023,0.13,0.0,0.0
1774889717.5499566,0.13,0.0,0.0
1774889717.5722654,0.13,0.0,0.0
1774889717.5883389,0.13,0.0,0.0
1774889717.6489978,0.13,-0.08726646259971647,-5.0
1774889717.8373728,0.13,-0.08726646259971647,-5.0
1774889717.8634655,0.13,-0.08726646259971647,-5.0
1774889717.8892531,0.13,-0.08726646259971647,-5.0
1774889717.9031165,0.13,-0.08726646259971647,-5.0
1774889717.9192224,0.13,-0.08726646259971647,-5.0
1774889717.9324877,0.13,-0.08726646259971647,-5.0
1774889718.1102352,0.13,-0.08726646259971647,-5.0
1774889718.1237173,0.13,-0.08726646259971647,-5.0
1774889718.1422231,0.13,-0.08726646259971647,-5.0
1774889718.1626732,0.13,-0.08726646259971647,-5.0
1774889718.1810865,0.13,-0.08726646259971647,-5.0
1774889718.194649,0.13,-0.08726646259971647,-5.0
1774889718.2095294,0.13,-0.08726646259971647,-5.0
1774889718.4036748,0.13,-0.17453292519943295,-10.0
1774889718.4242828,0.13,-0.17453292519943295,-10.0
1774889718.4575987,0.13,-0.2617993877991494,-14.999999999999998
1774889718.470397,0.13,-0.2617993877991494,-14.999999999999998
1774889718.6494095,0.13,-0.2617993877991494,-14.999999999999998
1774889718.667277,0.13,-0.2617993877991494,-14.999999999999998
1774889718.6884637,0.13,-0.2617993877991494,-14.999999999999998
1774889718.700635,0.13,-0.2617993877991494,-14.999999999999998
1774889718.7156222,0.13,-0.2617993877991494,-14.999999999999998
1774889718.7321692,0.13,-0.2617993877991494,-14.999999999999998
1774889718.746203,0.13,-0.2617993877991494,-14.999999999999998
1774889718.9176295,0.13,-0.2617993877991494,-14.999999999999998
1774889718.9339874,0.13,-0.2617993877991494,-14.999999999999998
1774889718.9509594,0.13,-0.2617993877991494,-14.999999999999998
1774889718.97276,0.13,-0.2617993877991494,-14.999999999999998
1774889718.9858284,0.13,-0.2617993877991494,-14.999999999999998
1774889719.002395,0.13,-0.2617993877991494,-14.999999999999998
1774889719.015356,0.13,-0.2617993877991494,-14.999999999999998
1774889719.1975873,0.13,-0.17453292519943295,-10.0
1774889719.2189772,0.13,-0.17453292519943295,-10.0
1774889719.2353983,0.13,-0.17453292519943295,-10.0
1774889719.2517376,0.13,-0.17453292519943295,-10.0
1774889719.2650456,0.13,-0.17453292519943295,-10.0
1774889719.2841914,0.13,-0.17453292519943295,-10.0
1774889719.456217,0.13,-0.17453292519943295,-10.0
1774889719.4700685,0.13,-0.17453292519943295,-10.0
1774889719.4830408,0.13,-0.17453292519943295,-10.0
1774889719.537465,0.13,-0.08726646259971647,-5.0
1774889719.5562248,0.13,-0.08726646259971647,-5.0
1774889719.7279458,0.13,-0.08726646259971647,-5.0
1774889719.7458367,0.13,-0.08726646259971647,-5.0
1774889719.761147,0.13,-0.08726646259971647,-5.0
1774889719.779016,0.13,-0.08726646259971647,-5.0
1774889719.7942314,0.13,-0.08726646259971647,-5.0
1774889719.814359,0.13,-0.08726646259971647,-5.0
1774889720.0028353,0.13,-0.08726646259971647,-5.0
1774889720.0172234,0.13,-0.08726646259971647,-5.0
1774889720.032455,0.13,-0.08726646259971647,-5.0
1774889720.05109,0.13,-0.08726646259971647,-5.0
1774889720.0643883,0.13,-0.08726646259971647,-5.0
1774889720.0774682,0.13,-0.08726646259971647,-5.0
1774889720.0945463,0.13,-0.08726646259971647,-5.0
1774889720.2806277,0.13,-0.08726646259971647,-5.0
1774889720.2964404,0.13,-0.08726646259971647,-5.0
1774889720.3160756,0.13,-0.08726646259971647,-5.0
1774889720.3330445,0.13,-0.08726646259971647,-5.0
1774889720.3504994,0.13,-0.08726646259971647,-5.0
1774889720.3648589,0.13,-0.08726646259971647,-5.0
1774889720.378725,0.13,-0.08726646259971647,-5.0
1774889720.5655525,0.13,-0.08726646259971647,-5.0
1774889720.5882092,0.13,-0.08726646259971647,-5.0
1774889720.6249952,0.13,0.0,0.0
1774889720.6571038,0.13,0.0,0.0
1774889720.8343832,0.13,0.0,0.0
1774889720.8465393,0.13,0.0,0.0
1774889720.859301,0.13,0.0,0.0
1774889720.8754249,0.13,0.0,0.0
1774889720.8960726,0.13,0.0,0.0
1774889720.912132,0.13,0.0,0.0
1774889720.9273345,0.13,0.0,0.0
1774889721.1055503,0.13,0.0,0.0
1774889721.1203313,0.13,0.0,0.0
1774889721.133848,0.13,0.0,0.0
1774889721.1502888,0.13,0.0,0.0
1774889721.1702943,0.13,0.0,0.0
1774889721.1892464,0.13,0.0,0.0
1774889721.3837664,0.13,0.0,0.0
1774889721.3972821,0.13,0.0,0.0
1774889721.415243,0.13,0.0,0.0
1774889721.4311235,0.13,0.0,0.0
1774889721.446254,0.13,0.0,0.0
1774889721.4624867,0.13,0.0,0.0
1774889721.4751089,0.13,0.0,0.0
1774889721.658945,0.13,0.0,0.0
1774889721.673612,0.13,0.0,0.0
1774889721.6907136,0.13,0.0,0.0
1774889721.7099233,0.13,0.0,0.0
1774889721.723949,0.13,0.0,0.0
1774889721.7418735,0.13,0.0,0.0
1774889721.9339783,0.13,0.0,0.0
1774889721.9472916,0.13,0.0,0.0
1774889721.9631538,0.13,0.0,0.0
1774889721.9811826,0.13,0.0,0.0
1774889721.9974966,0.13,0.0,0.0
1774889722.0113792,0.13,0.0,0.0
1774889722.0279593,0.13,0.0,0.0
1774889722.2090316,0.13,0.0,0.0
1774889722.225635,0.13,0.0,0.0
1774889722.243367,0.13,0.0,0.0
1774889722.271214,0.13,0.0,0.0
1774889722.2847857,0.13,0.0,0.0
1774889722.2987828,0.13,0.0,0.0
1774889722.479062,0.13,0.0,0.0
1774889722.4927444,0.13,0.0,0.0
1774889722.5073333,0.13,0.0,0.0
1774889722.5260074,0.13,0.0,0.0
1774889722.5420463,0.13,0.0,0.0
1774889722.555311,0.13,0.0,0.0
1774889722.5676818,0.13,0.0,0.0
1774889722.582537,0.13,0.0,0.0
1774889722.75169,0.13,0.0,0.0
1774889722.7656975,0.13,0.0,0.0
1774889722.780853,0.13,0.0,0.0
1774889722.800405,0.13,0.0,0.0
1774889722.8139896,0.13,0.0,0.0
1774889722.827426,0.13,0.0,0.0
1774889722.8413095,0.13,0.0,0.0
1774889723.0225055,0.13,0.0,0.0
1774889723.0361085,0.13,0.0,0.0
1774889723.0501819,0.13,0.0,0.0
1774889723.0695548,0.13,0.0,0.0
1774889723.0839965,0.13,0.0,0.0
1774889723.0985107,0.13,0.0,0.0
1774889723.1137388,0.13,0.0,0.0
1774889723.295152,0.13,0.0,0.0
1774889723.3088374,0.13,0.0,0.0
1774889723.3230562,0.13,0.0,0.0
1774889723.3431456,0.13,0.0,0.0
1774889723.356106,0.13,0.0,0.0
1774889723.370603,0.13,0.0,0.0
1774889723.3834655,0.13,0.0,0.0
1774889723.5656395,0.13,0.0,0.0
1774889723.5797927,0.13,0.0,0.0
1774889723.5997682,0.13,0.0,0.0
1774889723.6152935,0.13,0.0,0.0
1774889723.631131,0.13,0.0,0.0
1774889723.6446958,0.13,0.0,0.0
1774889723.6597478,0.13,0.0,0.0
1774889723.8412886,0.13,0.0,0.0
1774889723.8565834,0.13,0.0,0.0
1774889723.8704782,0.13,0.0,0.0
1774889723.8906002,0.13,0.0,0.0
1774889723.911271,0.13,0.0,0.0
1774889723.9277565,0.13,0.0,0.0
1774889724.1138523,0.13,0.0,0.0
1774889724.1283903,0.13,0.0,0.0
1774889724.1430442,0.13,0.0,0.0
1774889724.1604428,0.13,0.0,0.0
1774889724.1763084,0.13,0.0,0.0
1774889724.1944811,0.13,0.0,0.0
1774889724.2082257,0.13,0.0,0.0
1774889724.3922982,0.13,0.0,0.0
1774889724.443362,0.13,-0.08726646259971647,-5.0
1774889724.458679,0.13,-0.08726646259971647,-5.0
1774889724.4718094,0.13,-0.08726646259971647,-5.0
1774889724.486748,0.13,-0.08726646259971647,-5.0
1774889724.66909,0.13,-0.08726646259971647,-5.0
1774889724.7000005,0.13,-0.08726646259971647,-5.0
1774889724.7318494,0.13,-0.08726646259971647,-5.0
1774889724.7503593,0.13,-0.08726646259971647,-5.0
1774889724.9968765,0.13,-0.08726646259971647,-5.0
1774889725.0260875,0.13,-0.08726646259971647,-5.0
1774889725.050893,0.13,-0.08726646259971647,-5.0
1774889725.0868752,0.13,-0.08726646259971647,-5.0
1774889725.3123083,0.13,-0.08726646259971647,-5.0
1774889725.3425498,0.13,-0.08726646259971647,-5.0
1774889725.3700428,0.13,-0.08726646259971647,-5.0
1774889725.6201406,0.13,-0.08726646259971647,-5.0
1774889725.6446059,0.13,-0.08726646259971647,-5.0
1774889725.6722429,0.13,-0.08726646259971647,-5.0
1774889726.077394,0.13,-0.2617993877991494,-14.999999999999998
1774889726.3740742,0.13,-0.3490658503988659,-20.0
1774889726.6534698,0.13,-0.3490658503988659,-20.0
1774889726.7264469,0.13,-0.2617993877991494,-14.999999999999998
1774889726.7785585,0.13,-0.2617993877991494,-14.999999999999998
1774889727.0368047,0.13,-0.2617993877991494,-14.999999999999998
1774889727.1225178,0.13,-0.17453292519943295,-10.0
1774889727.4295633,0.13,-0.08726646259971647,-5.0
1774889727.4819305,0.13,-0.08726646259971647,-5.0
1774889727.7740362,0.13,-0.08726646259971647,-5.0
1774889727.8756835,0.13,0.0,0.0
1774889728.14556,0.13,0.0,0.0
1774889728.17117,0.13,0.0,0.0
1774889728.2266388,0.13,0.0,0.0
1774889728.471301,0.13,0.0,0.0
1774889728.549577,0.13,0.0,0.0
1774889728.7890081,0.13,0.0,0.0
1774889728.8173268,0.13,0.0,0.0
1774889728.8359945,0.13,0.0,0.0
1774889728.8614545,0.13,0.0,0.0
1774889729.1070457,0.13,0.0,0.0
1774889729.1332443,0.13,0.0,0.0
1774889729.1574368,0.13,0.0,0.0
1774889729.2024999,0.13,0.0,0.0
1774889729.4454901,0.13,0.0,0.0
1774889729.484028,0.13,0.0,0.0
1774889729.5236225,0.13,0.0,0.0
1774889729.8164053,0.13,-0.08726646259971647,-5.0
1774889729.8497217,0.13,-0.08726646259971647,-5.0
1774889730.176936,0.13,-0.17453292519943295,-10.0
1774889730.6274614,0.13,-0.5235987755982988,-29.999999999999996
1774889730.8367317,0.13,-0.5235987755982988,-29.999999999999996
1774889730.9408047,0.13,-0.5235987755982988,-29.999999999999996
1774889731.3699312,0.13,-0.5235987755982988,-29.999999999999996
1774889731.6220548,0.13,-0.5235987755982988,-29.999999999999996
1774889731.8553267,0.13,-0.5235987755982988,-29.999999999999996
1774889731.8951347,0.13,-0.5235987755982988,-29.999999999999996
1774889732.1940756,0.13,-0.5235987755982988,-29.999999999999996
1774889732.2233775,0.13,-0.5235987755982988,-29.999999999999996
1774889732.276449,0.13,-0.5235987755982988,-29.999999999999996
1774889732.5375178,0.13,-0.5235987755982988,-29.999999999999996
1774889732.5923684,0.13,-0.5235987755982988,-29.999999999999996
1774889732.6126502,0.13,-0.5235987755982988,-29.999999999999996
1774889732.8970277,0.13,-0.5235987755982988,-29.999999999999996
1774889732.928044,0.13,-0.5235987755982988,-29.999999999999996
1774889732.962283,0.13,-0.5235987755982988,-29.999999999999996
1774889732.987787,0.13,-0.5235987755982988,-29.999999999999996
1774889733.208343,0.13,-0.5235987755982988,-29.999999999999996
1774889733.2215602,0.13,-0.5235987755982988,-29.999999999999996
1774889733.2640867,0.13,-0.5235987755982988,-29.999999999999996
1774889733.2815237,0.13,-0.5235987755982988,-29.999999999999996
1774889733.30049,0.13,-0.5235987755982988,-29.999999999999996
1774889733.4911945,0.13,-0.5235987755982988,-29.999999999999996
1774889733.504085,0.13,-0.5235987755982988,-29.999999999999996
1774889733.5163329,0.13,-0.5235987755982988,-29.999999999999996
1774889733.5374265,0.13,-0.5235987755982988,-29.999999999999996
1774889733.5699496,0.13,-0.5235987755982988,-29.999999999999996
1774889733.5848737,0.13,-0.5235987755982988,-29.999999999999996
1774889733.7979722,0.13,-0.5235987755982988,-29.999999999999996
1774889733.8305826,0.13,-0.5235987755982988,-29.999999999999996
1774889733.854471,0.13,-0.5235987755982988,-29.999999999999996
1774889733.875753,0.13,-0.5235987755982988,-29.999999999999996
1774889734.0925725,0.13,-0.5235987755982988,-29.999999999999996
1774889734.112776,0.13,-0.5235987755982988,-29.999999999999996
1774889734.1373007,0.13,-0.5235987755982988,-29.999999999999996
1774889734.1532032,0.13,-0.5235987755982988,-29.999999999999996
1774889734.1692922,0.13,-0.5235987755982988,-29.999999999999996
1774889734.189755,0.13,-0.5235987755982988,-29.999999999999996
1774889734.3828242,0.13,-0.5235987755982988,-29.999999999999996
1774889734.4116406,0.13,-0.5235987755982988,-29.999999999999996
1774889734.4350467,0.13,-0.5235987755982988,-29.999999999999996
1774889734.456558,0.13,-0.5235987755982988,-29.999999999999996
1774889734.4735937,0.13,-0.5235987755982988,-29.999999999999996
1774889734.6833549,0.13,-0.5235987755982988,-29.999999999999996
1774889734.708256,0.13,-0.5235987755982988,-29.999999999999996
1774889734.7312958,0.13,-0.5235987755982988,-29.999999999999996
1774889734.751178,0.13,-0.5235987755982988,-29.999999999999996
1774889734.764618,0.13,-0.5235987755982988,-29.999999999999996
1774889734.9753435,0.13,-0.5235987755982988,-29.999999999999996
1774889734.990426,0.13,-0.5235987755982988,-29.999999999999996
1774889735.0083969,0.13,-0.5235987755982988,-29.999999999999996
1774889735.0280602,0.13,-0.5235987755982988,-29.999999999999996
1774889735.041927,0.13,-0.5235987755982988,-29.999999999999996
1774889735.065291,0.13,-0.5235987755982988,-29.999999999999996
1774889735.2628975,0.13,-0.5235987755982988,-29.999999999999996
1774889735.2827547,0.13,-0.5235987755982988,-29.999999999999996
1774889735.3040323,0.13,-0.5235987755982988,-29.999999999999996
1774889735.3246272,0.13,-0.5235987755982988,-29.999999999999996
1774889735.3411686,0.13,-0.5235987755982988,-29.999999999999996
1774889735.5513904,0.13,-0.5235987755982988,-29.999999999999996
1774889735.5732567,0.13,-0.5235987755982988,-29.999999999999996
1774889735.5987086,0.13,-0.5235987755982988,-29.999999999999996
1774889735.6174698,0.13,-0.5235987755982988,-29.999999999999996
1774889735.6298616,0.13,-0.5235987755982988,-29.999999999999996
1774889735.6426842,0.13,-0.5235987755982988,-29.999999999999996
1774889735.8253455,0.13,-0.5235987755982988,-29.999999999999996
1774889735.8401968,0.13,-0.5235987755982988,-29.999999999999996
1774889735.86784,0.13,-0.5235987755982988,-29.999999999999996
1774889735.8931015,0.13,-0.5235987755982988,-29.999999999999996
1774889735.9240685,0.13,-0.5235987755982988,-29.999999999999996
1774889736.1099718,0.13,-0.5235987755982988,-29.999999999999996
1774889736.134351,0.13,-0.5235987755982988,-29.999999999999996
1774889736.1758235,0.13,-0.5235987755982988,-29.999999999999996
1774889736.4086833,0.13,-0.5235987755982988,-29.999999999999996
1774889736.4339163,0.13,-0.5235987755982988,-29.999999999999996
1774889736.454381,0.13,-0.5235987755982988,-29.999999999999996
1774889736.4856167,0.13,-0.5235987755982988,-29.999999999999996
1774889736.5016778,0.13,-0.5235987755982988,-29.999999999999996
1774889736.696636,0.13,-0.5235987755982988,-29.999999999999996
1774889736.720163,0.13,-0.5235987755982988,-29.999999999999996
1774889736.747935,0.13,-0.5235987755982988,-29.999999999999996
1774889736.7608519,0.13,-0.5235987755982988,-29.999999999999996
1774889736.7744076,0.13,-0.5235987755982988,-29.999999999999996
1774889736.7928987,0.13,-0.5235987755982988,-29.999999999999996
1774889736.977099,0.13,-0.5235987755982988,-29.999999999999996
1774889736.9998875,0.13,-0.5235987755982988,-29.999999999999996
1774889737.0155652,0.13,-0.5235987755982988,-29.999999999999996
1774889737.0440066,0.13,-0.5235987755982988,-29.999999999999996
1774889737.0606492,0.13,-0.5235987755982988,-29.999999999999996
1774889737.0811148,0.13,-0.5235987755982988,-29.999999999999996
1774889737.2709234,0.13,-0.5235987755982988,-29.999999999999996
1774889737.2952292,0.13,-0.5235987755982988,-29.999999999999996
1774889737.32757,0.13,-0.5235987755982988,-29.999999999999996
1774889737.3448558,0.13,-0.5235987755982988,-29.999999999999996
1774889737.3593812,0.13,-0.5235987755982988,-29.999999999999996
1774889737.5657363,0.13,-0.5235987755982988,-29.999999999999996
1774889737.5916088,0.13,-0.5235987755982988,-29.999999999999996
1774889737.6051066,0.13,-0.5235987755982988,-29.999999999999996
1774889737.6245031,0.13,-0.5235987755982988,-29.999999999999996
1774889737.6411934,0.13,-0.5235987755982988,-29.999999999999996
1774889737.659897,0.13,-0.5235987755982988,-29.999999999999996
1774889737.8611372,0.13,-0.5235987755982988,-29.999999999999996
1774889737.8763468,0.13,-0.5235987755982988,-29.999999999999996
1774889737.8929324,0.13,-0.5235987755982988,-29.999999999999996
1774889737.9147294,0.13,-0.5235987755982988,-29.999999999999996
1774889737.9298222,0.13,-0.5235987755982988,-29.999999999999996
1774889737.9517262,0.13,-0.5235987755982988,-29.999999999999996
1774889738.1566064,0.13,-0.5235987755982988,-29.999999999999996
1774889738.1731992,0.13,-0.5235987755982988,-29.999999999999996
1774889738.1933854,0.13,-0.5235987755982988,-29.999999999999996
1774889738.2085392,0.13,-0.5235987755982988,-29.999999999999996
1774889738.2286196,0.13,-0.5235987755982988,-29.999999999999996
1774889738.253845,0.13,-0.5235987755982988,-29.999999999999996
1774889738.451497,0.13,-0.5235987755982988,-29.999999999999996
1774889738.4661758,0.13,-0.5235987755982988,-29.999999999999996
1774889738.478718,0.13,-0.5235987755982988,-29.999999999999996
1774889738.501006,0.13,-0.5235987755982988,-29.999999999999996
1774889738.5295324,0.13,-0.5235987755982988,-29.999999999999996
1774889738.552196,0.13,-0.5235987755982988,-29.999999999999996
1774889738.7313104,0.13,-0.5235987755982988,-29.999999999999996
1774889738.7489102,0.13,-0.5235987755982988,-29.999999999999996
1774889738.7647254,0.13,-0.5235987755982988,-29.999999999999996
1774889738.783326,0.13,-0.5235987755982988,-29.999999999999996
1774889738.800111,0.13,-0.5235987755982988,-29.999999999999996
1774889738.8266747,0.13,-0.5235987755982988,-29.999999999999996
1774889739.0272067,0.13,-0.5235987755982988,-29.999999999999996
1774889739.0411594,0.13,-0.5235987755982988,-29.999999999999996
1774889739.0574796,0.13,-0.5235987755982988,-29.999999999999996
1774889739.0756192,0.13,-0.5235987755982988,-29.999999999999996
1774889739.1036649,0.13,-0.5235987755982988,-29.999999999999996
1774889739.11713,0.13,-0.5235987755982988,-29.999999999999996
1774889739.3819497,0.13,-0.5235987755982988,-29.999999999999996
1774889739.4198697,0.13,-0.5235987755982988,-29.999999999999996
1774889739.621473,0.13,-0.5235987755982988,-29.999999999999996
1774889739.642145,0.13,-0.5235987755982988,-29.999999999999996
1774889739.6781654,0.13,-0.5235987755982988,-29.999999999999996
1774889739.7045786,0.13,-0.5235987755982988,-29.999999999999996
1774889739.9031527,0.13,-0.5235987755982988,-29.999999999999996
1774889739.9234622,0.13,-0.5235987755982988,-29.999999999999996
1774889739.9632707,0.13,-0.5235987755982988,-29.999999999999996
1774889739.9943874,0.13,-0.5235987755982988,-29.999999999999996
1774889740.342536,0.13,-0.5235987755982988,-29.999999999999996
1774889740.3614287,0.13,-0.5235987755982988,-29.999999999999996
1774889740.3969488,0.13,-0.5235987755982988,-29.999999999999996
1774889740.4260204,0.13,-0.5235987755982988,-29.999999999999996
1774889740.642244,0.13,-0.5235987755982988,-29.999999999999996
1774889740.6836967,0.13,-0.5235987755982988,-29.999999999999996
1774889740.740381,0.13,-0.5235987755982988,-29.999999999999996
1774889740.9495847,0.13,-0.5235987755982988,-29.999999999999996
1774889740.9663637,0.13,-0.5235987755982988,-29.999999999999996
1774889740.9859028,0.13,-0.5235987755982988,-29.999999999999996
1774889741.0065482,0.13,-0.5235987755982988,-29.999999999999996
1774889741.0201201,0.13,-0.5235987755982988,-29.999999999999996
1774889741.037992,0.13,-0.5235987755982988,-29.999999999999996
1774889741.2375607,0.13,-0.5235987755982988,-29.999999999999996
1774889741.2572803,0.13,-0.5235987755982988,-29.999999999999996
1774889741.2831595,0.13,-0.5235987755982988,-29.999999999999996
1774889741.3066895,0.13,-0.5235987755982988,-29.999999999999996
1774889741.3388214,0.13,-0.5235987755982988,-29.999999999999996
1774889741.5185869,0.13,-0.5235987755982988,-29.999999999999996
1774889741.5447633,0.13,-0.5235987755982988,-29.999999999999996
