timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772907986.0118313,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.0251083,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.0407069,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.0734816,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.0907788,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.1090202,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.1581185,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.1783438,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.2224689,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.2541559,0.130000009968684,0.5235987855017161,30.000000567424014
1772907986.302693,0.13000000989377736,0.5235987852774046,30.00000055457191
1772907986.344897,0.13000000989377736,0.5235987852774046,30.00000055457191
1772907986.379654,0.13000000989377736,0.5235987852774046,30.00000055457191
1772907986.407278,0.13000000989377736,0.5235987852774046,30.00000055457191
1772907986.4359167,0.13000000989377736,0.5235987852774046,30.00000055457191
1772907986.483979,0.13000000989377736,0.5235987852774046,30.00000055457191
1772907986.5048542,0.13000000989377736,0.5235987852774046,30.00000055457191
1772907986.5281785,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.5414739,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.55428,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.5714574,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.5949566,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.6224144,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.6353433,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.6538208,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.6847377,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.707314,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.734179,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.7589161,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.775554,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.7895463,0.13000000986714827,0.5235987850998965,30.000000544401445
1772907986.803289,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.8199298,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.8449004,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.8726716,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.8899093,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.9149687,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.9327402,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.9495823,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.9705882,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907986.9896617,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907987.02032,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907987.0427969,0.1300000099435825,0.5235987853286753,30.000000557509505
1772907987.081309,0.1300000099435825,0.5235987853286753,30.000000557509505
