timestamp,tag_id,x,y,z,quality
1772907963.3263407,1,1.371,-4.474,1.009,61
1772907963.3959095,0,0.688,-5.095,1.697,53
1772907963.3959095,1,1.371,-4.474,1.009,61
1772907963.435406,0,0.676,-5.11,1.715,53
1772907963.435406,1,1.389,-4.456,0.981,62
1772907963.4785354,0,0.678,-5.091,1.662,52
1772907963.4785354,1,1.389,-4.456,0.981,62
1772907963.5196552,0,0.678,-5.091,1.662,52
1772907963.5196552,1,1.388,-4.449,0.97,61
1772907963.5554895,0,0.677,-5.09,1.588,53
1772907963.5554895,1,1.388,-4.449,0.97,61
1772907963.639169,0,0.677,-5.09,1.588,53
1772907963.639169,1,1.4,-4.443,0.938,60
1772907963.7020857,0,0.689,-5.077,1.645,51
1772907963.7020857,1,1.408,-4.433,0.907,60
1772907963.7262938,0,0.689,-5.077,1.645,51
1772907963.7262938,1,1.408,-4.433,0.907,60
1772907963.78558,0,0.683,-5.113,1.595,54
1772907963.78558,1,1.399,-4.426,0.93,62
1772907963.8368134,0,0.683,-5.113,1.595,54
1772907963.8368134,1,1.399,-4.426,0.93,62
1772907963.8539379,0,0.666,-5.144,1.538,55
1772907963.8539379,1,1.403,-4.436,0.928,61
1772907963.9003565,0,0.666,-5.144,1.538,55
1772907963.9003565,1,1.403,-4.436,0.928,61
1772907963.9228373,0,0.666,-5.144,1.538,55
1772907963.9228373,1,1.403,-4.436,0.928,61
1772907963.9496207,0,0.666,-5.144,1.538,55
1772907963.9496207,1,1.403,-4.436,0.928,61
1772907963.9866593,0,0.685,-5.117,1.579,51
1772907963.9866593,1,1.403,-4.436,0.928,61
1772907964.0126948,0,0.685,-5.117,1.579,51
1772907964.0126948,1,1.402,-4.44,0.962,63
1772907964.0349586,0,0.685,-5.117,1.579,51
1772907964.0349586,1,1.402,-4.44,0.962,63
1772907964.0760546,0,0.708,-5.094,1.571,51
1772907964.0760546,1,1.402,-4.44,0.962,63
1772907964.0987086,0,0.708,-5.094,1.571,51
1772907964.0987086,1,1.402,-4.439,0.975,62
1772907964.1349115,0,0.708,-5.094,1.571,51
1772907964.1349115,1,1.402,-4.439,0.975,62
1772907964.1695976,0,0.708,-5.094,1.571,51
1772907964.1695976,1,1.415,-4.427,0.94,61
1772907964.1970108,0,0.708,-5.094,1.571,51
1772907964.1970108,1,1.415,-4.427,0.94,61
1772907964.2170494,0,0.708,-5.094,1.571,51
1772907964.2170494,1,1.415,-4.427,0.94,61
1772907964.230769,0,0.708,-5.094,1.571,51
1772907964.230769,1,1.415,-4.427,0.94,61
1772907964.2525508,0,0.708,-5.094,1.571,51
1772907964.2525508,1,1.415,-4.427,0.94,61
1772907964.28127,0,0.708,-5.094,1.571,51
1772907964.28127,1,1.415,-4.43,0.936,61
1772907964.3208113,0,0.708,-5.094,1.571,51
1772907964.3208113,1,1.415,-4.43,0.936,61
1772907964.3768475,0,0.708,-5.094,1.571,51
1772907964.3768475,1,1.415,-4.43,0.936,61
1772907964.4001231,0,0.708,-5.094,1.571,51
1772907964.4001231,1,1.416,-4.433,0.927,61
1772907964.4343066,0,0.708,-5.094,1.571,51
1772907964.4343066,1,1.416,-4.433,0.927,61
1772907964.4618351,0,0.708,-5.094,1.571,51
1772907964.4618351,1,1.416,-4.433,0.927,61
1772907964.4856207,0,0.708,-5.094,1.571,51
1772907964.4856207,1,1.409,-4.444,0.949,62
1772907964.5076056,0,0.708,-5.094,1.571,51
1772907964.5076056,1,1.409,-4.444,0.949,62
1772907964.5233479,0,0.708,-5.094,1.571,51
1772907964.5233479,1,1.409,-4.444,0.949,62
1772907964.5550032,0,0.708,-5.094,1.571,51
1772907964.5550032,1,1.409,-4.444,0.949,62
1772907964.5709805,0,0.708,-5.094,1.571,51
1772907964.5709805,1,1.409,-4.444,0.949,62
1772907964.586144,0,0.708,-5.094,1.571,51
1772907964.586144,1,1.409,-4.444,0.949,62
1772907964.6037714,0,0.708,-5.094,1.571,51
1772907964.6037714,1,1.409,-4.444,0.949,62
1772907964.620886,0,0.708,-5.094,1.571,51
1772907964.620886,1,1.409,-4.444,0.949,62
1772907964.6354105,0,0.708,-5.094,1.571,51
1772907964.6354105,1,1.409,-4.444,0.949,62
1772907964.6488926,0,0.708,-5.094,1.571,51
1772907964.6488926,1,1.396,-4.435,0.969,62
1772907964.6620314,0,0.708,-5.094,1.571,51
1772907964.6620314,1,1.396,-4.435,0.969,62
1772907964.680293,0,0.708,-5.094,1.571,51
1772907964.680293,1,1.396,-4.435,0.969,62
1772907964.695832,0,0.708,-5.094,1.571,51
1772907964.695832,1,1.396,-4.435,0.969,62
1772907964.712349,0,0.708,-5.094,1.571,51
1772907964.712349,1,1.396,-4.435,0.969,62
1772907964.726213,0,0.708,-5.094,1.571,51
1772907964.726213,1,1.396,-4.435,0.969,62
1772907964.7392216,0,0.708,-5.094,1.571,51
1772907964.7392216,1,1.396,-4.435,0.969,62
1772907964.7555153,0,0.708,-5.094,1.571,51
1772907964.7555153,1,1.386,-4.447,0.96,60
1772907964.7683961,0,0.708,-5.094,1.571,51
1772907964.7683961,1,1.386,-4.447,0.96,60
1772907964.780376,0,0.708,-5.094,1.571,51
1772907964.780376,1,1.386,-4.447,0.96,60
1772907964.794768,0,0.708,-5.094,1.571,51
1772907964.794768,1,1.386,-4.447,0.96,60
1772907964.8089943,0,0.708,-5.094,1.571,51
1772907964.8089943,1,1.386,-4.447,0.96,60
1772907964.8318932,0,0.708,-5.094,1.571,51
1772907964.8318932,1,1.386,-4.447,0.96,60
1772907964.8464339,0,0.708,-5.094,1.571,51
1772907964.8464339,1,1.368,-4.461,0.977,60
1772907964.8721614,0,0.708,-5.094,1.571,51
1772907964.8721614,1,1.368,-4.461,0.977,60
1772907964.887071,0,0.708,-5.094,1.571,51
1772907964.887071,1,1.368,-4.461,0.977,60
1772907964.899847,0,0.708,-5.094,1.571,51
1772907964.899847,1,1.368,-4.461,0.977,60
1772907964.915157,0,0.708,-5.094,1.571,51
1772907964.915157,1,1.368,-4.461,0.977,60
1772907964.9323704,0,0.708,-5.094,1.571,51
1772907964.9323704,1,1.368,-4.461,0.977,60
1772907964.9498763,0,0.708,-5.094,1.571,51
1772907964.9498763,1,1.368,-4.461,0.977,60
1772907964.9756742,0,0.708,-5.094,1.571,51
1772907964.9756742,1,1.358,-4.464,1.018,63
1772907964.9965014,0,0.708,-5.094,1.571,51
1772907964.9965014,1,1.358,-4.464,1.018,63
1772907965.0124607,0,0.708,-5.094,1.571,51
1772907965.0124607,1,1.358,-4.464,1.018,63
1772907965.034111,0,0.708,-5.094,1.571,51
1772907965.034111,1,1.358,-4.464,1.018,63
1772907965.046853,0,0.708,-5.094,1.571,51
1772907965.046853,1,1.358,-4.464,1.018,63
1772907965.0619662,0,0.708,-5.094,1.571,51
1772907965.0619662,1,1.358,-4.464,1.018,63
1772907965.0763216,0,0.708,-5.094,1.571,51
1772907965.0763216,1,1.358,-4.464,1.018,63
1772907965.0983694,0,0.708,-5.094,1.571,51
1772907965.0983694,1,1.358,-4.464,1.018,63
1772907965.1164293,0,0.708,-5.094,1.571,51
1772907965.1164293,1,1.358,-4.464,1.018,63
1772907965.132682,0,0.708,-5.094,1.571,51
1772907965.132682,1,1.358,-4.464,1.018,63
1772907965.1507595,0,0.708,-5.094,1.571,51
1772907965.1507595,1,1.358,-4.464,1.018,63
1772907965.1662571,0,0.708,-5.094,1.571,51
1772907965.1662571,1,1.341,-4.461,1.084,64
1772907965.1905172,0,0.708,-5.094,1.571,51
1772907965.1905172,1,1.341,-4.461,1.084,64
1772907965.2074509,0,0.708,-5.094,1.571,51
1772907965.2074509,1,1.341,-4.461,1.084,64
1772907965.2283874,0,0.708,-5.094,1.571,51
1772907965.2283874,1,1.341,-4.461,1.084,64
1772907965.2455115,0,0.708,-5.094,1.571,51
1772907965.2455115,1,1.316,-4.485,1.157,63
1772907965.2580936,0,0.708,-5.094,1.571,51
1772907965.2580936,1,1.316,-4.485,1.157,63
1772907965.2721772,0,0.708,-5.094,1.571,51
1772907965.2721772,1,1.316,-4.485,1.157,63
1772907965.285987,0,0.708,-5.094,1.571,51
1772907965.285987,1,1.316,-4.485,1.157,63
1772907965.3019986,0,0.708,-5.094,1.571,51
1772907965.3019986,1,1.316,-4.485,1.157,63
1772907965.319793,0,0.708,-5.094,1.571,51
1772907965.319793,1,1.316,-4.485,1.157,63
1772907965.3522894,0,0.708,-5.094,1.571,51
1772907965.3522894,1,1.316,-4.485,1.157,63
1772907965.3720846,0,0.708,-5.094,1.571,51
1772907965.3720846,1,1.312,-4.491,1.126,60
1772907965.395714,0,0.708,-5.094,1.571,51
1772907965.395714,1,1.312,-4.491,1.126,60
1772907965.4199865,0,0.708,-5.094,1.571,51
1772907965.4199865,1,1.312,-4.491,1.126,60
1772907965.4330604,0,0.708,-5.094,1.571,51
1772907965.4330604,1,1.312,-4.491,1.126,60
1772907965.453078,0,0.708,-5.094,1.571,51
1772907965.453078,1,1.304,-4.512,1.173,62
1772907965.4807808,0,0.708,-5.094,1.571,51
1772907965.4807808,1,1.304,-4.512,1.173,62
1772907965.5027552,0,0.708,-5.094,1.571,51
1772907965.5027552,1,1.304,-4.512,1.173,62
1772907965.5177906,0,0.708,-5.094,1.571,51
1772907965.5177906,1,1.304,-4.512,1.173,62
1772907965.5318627,0,0.708,-5.094,1.571,51
1772907965.5318627,1,1.304,-4.512,1.173,62
1772907965.5476007,0,0.708,-5.094,1.571,51
1772907965.5476007,1,1.296,-4.511,1.193,62
1772907965.576028,0,0.708,-5.094,1.571,51
1772907965.576028,1,1.296,-4.511,1.193,62
1772907965.5895147,0,0.708,-5.094,1.571,51
1772907965.5895147,1,1.296,-4.511,1.193,62
1772907965.612254,0,0.708,-5.094,1.571,51
1772907965.612254,1,1.296,-4.511,1.193,62
1772907965.6335297,0,0.708,-5.094,1.571,51
1772907965.6335297,1,1.296,-4.511,1.193,62
1772907965.6463888,0,0.708,-5.094,1.571,51
1772907965.6463888,1,1.296,-4.511,1.193,62
1772907965.6631644,0,0.708,-5.094,1.571,51
1772907965.6631644,1,1.285,-4.521,1.191,60
1772907965.6863854,0,0.708,-5.094,1.571,51
1772907965.6863854,1,1.285,-4.521,1.191,60
1772907965.7191176,0,0.708,-5.094,1.571,51
1772907965.7191176,1,1.285,-4.521,1.191,60
1772907965.745619,0,0.708,-5.094,1.571,51
1772907965.745619,1,1.285,-4.521,1.191,60
1772907965.7656887,0,0.708,-5.094,1.571,51
1772907965.7656887,1,1.305,-4.491,1.149,62
1772907965.7938764,0,0.708,-5.094,1.571,51
1772907965.7938764,1,1.305,-4.491,1.149,62
1772907965.8122532,0,0.708,-5.094,1.571,51
1772907965.8122532,1,1.305,-4.491,1.149,62
1772907965.8252919,0,0.708,-5.094,1.571,51
1772907965.8252919,1,1.305,-4.491,1.149,62
1772907965.8399928,0,0.708,-5.094,1.571,51
1772907965.8399928,1,1.305,-4.491,1.149,62
1772907965.8700438,0,0.708,-5.094,1.571,51
1772907965.8700438,1,1.335,-4.471,1.076,61
1772907965.8941944,0,0.708,-5.094,1.571,51
1772907965.8941944,1,1.335,-4.471,1.076,61
1772907965.916244,0,0.708,-5.094,1.571,51
1772907965.916244,1,1.335,-4.471,1.076,61
1772907965.9305155,0,0.708,-5.094,1.571,51
1772907965.9305155,1,1.335,-4.471,1.076,61
1772907965.946028,0,0.708,-5.094,1.571,51
1772907965.946028,1,1.335,-4.471,1.076,61
1772907965.9602203,0,0.708,-5.094,1.571,51
1772907965.9602203,1,1.335,-4.471,1.076,61
1772907965.9752593,0,0.708,-5.094,1.571,51
1772907965.9752593,1,1.335,-4.471,1.076,61
1772907965.99531,0,0.708,-5.094,1.571,51
1772907965.99531,1,1.335,-4.471,1.076,61
1772907966.0114355,0,0.708,-5.094,1.571,51
1772907966.0114355,1,1.335,-4.471,1.076,61
1772907966.0257015,0,0.708,-5.094,1.571,51
1772907966.0257015,1,1.335,-4.471,1.076,61
1772907966.0409641,0,0.708,-5.094,1.571,51
1772907966.0409641,1,1.335,-4.471,1.076,61
1772907966.0558121,0,0.708,-5.094,1.571,51
1772907966.0558121,1,1.363,-4.45,1.057,64
1772907966.07174,0,0.708,-5.094,1.571,51
1772907966.07174,1,1.363,-4.45,1.057,64
1772907966.089061,0,0.708,-5.094,1.571,51
1772907966.089061,1,1.363,-4.45,1.057,64
1772907966.1052208,0,0.708,-5.094,1.571,51
1772907966.1052208,1,1.363,-4.45,1.057,64
1772907966.1206903,0,0.708,-5.094,1.571,51
1772907966.1206903,1,1.363,-4.45,1.057,64
1772907966.134191,0,0.708,-5.094,1.571,51
1772907966.134191,1,1.363,-4.45,1.057,64
1772907966.1473434,0,0.708,-5.094,1.571,51
1772907966.1473434,1,1.401,-4.432,0.956,59
1772907966.161101,0,0.708,-5.094,1.571,51
1772907966.161101,1,1.401,-4.432,0.956,59
1772907966.1749208,0,0.708,-5.094,1.571,51
1772907966.1749208,1,1.401,-4.432,0.956,59
1772907966.1916096,0,0.708,-5.094,1.571,51
1772907966.1916096,1,1.401,-4.432,0.956,59
1772907966.2051833,0,0.708,-5.094,1.571,51
1772907966.2051833,1,1.401,-4.432,0.956,59
1772907966.2286017,0,0.708,-5.094,1.571,51
1772907966.2286017,1,1.401,-4.432,0.956,59
1772907966.2576962,0,0.708,-5.094,1.571,51
1772907966.2576962,1,1.44,-4.404,0.9,62
1772907966.2839868,0,0.708,-5.094,1.571,51
1772907966.2839868,1,1.44,-4.404,0.9,62
1772907966.307963,0,0.708,-5.094,1.571,51
1772907966.307963,1,1.44,-4.404,0.9,62
1772907966.3250587,0,0.708,-5.094,1.571,51
1772907966.3250587,1,1.44,-4.404,0.9,62
1772907966.3447537,0,0.708,-5.094,1.571,51
1772907966.3447537,1,1.44,-4.404,0.9,62
1772907966.364547,0,0.708,-5.094,1.571,51
1772907966.364547,1,1.497,-4.358,0.814,61
1772907966.3794384,0,0.708,-5.094,1.571,51
1772907966.3794384,1,1.497,-4.358,0.814,61
1772907966.3935344,0,0.708,-5.094,1.571,51
1772907966.3935344,1,1.497,-4.358,0.814,61
1772907966.4083865,0,0.708,-5.094,1.571,51
1772907966.4083865,1,1.497,-4.358,0.814,61
1772907966.421915,0,0.708,-5.094,1.571,51
1772907966.421915,1,1.497,-4.358,0.814,61
1772907966.4402473,0,0.708,-5.094,1.571,51
1772907966.4402473,1,1.497,-4.358,0.814,61
1772907966.4618785,0,0.708,-5.094,1.571,51
1772907966.4618785,1,1.531,-4.329,0.751,60
1772907966.477229,0,0.708,-5.094,1.571,51
1772907966.477229,1,1.531,-4.329,0.751,60
1772907966.4949062,0,0.708,-5.094,1.571,51
1772907966.4949062,1,1.531,-4.329,0.751,60
1772907966.5164351,0,0.708,-5.094,1.571,51
1772907966.5164351,1,1.531,-4.329,0.751,60
1772907966.5309894,0,0.708,-5.094,1.571,51
1772907966.5309894,1,1.531,-4.329,0.751,60
1772907966.543641,0,0.708,-5.094,1.571,51
1772907966.543641,1,1.539,-4.323,0.752,62
1772907966.562245,0,0.708,-5.094,1.571,51
1772907966.562245,1,1.539,-4.323,0.752,62
1772907966.5789187,0,0.708,-5.094,1.571,51
1772907966.5789187,1,1.539,-4.323,0.752,62
1772907966.5978432,0,0.708,-5.094,1.571,51
1772907966.5978432,1,1.539,-4.323,0.752,62
1772907966.6107929,0,0.708,-5.094,1.571,51
1772907966.6107929,1,1.539,-4.323,0.752,62
1772907966.6299527,0,0.708,-5.094,1.571,51
1772907966.6299527,1,1.539,-4.323,0.752,62
1772907966.643873,0,0.708,-5.094,1.571,51
1772907966.643873,1,1.539,-4.323,0.752,62
1772907966.665268,0,0.708,-5.094,1.571,51
1772907966.665268,1,1.52,-4.34,0.8,63
1772907966.681511,0,0.708,-5.094,1.571,51
1772907966.681511,1,1.52,-4.34,0.8,63
1772907966.6979566,0,0.708,-5.094,1.571,51
1772907966.6979566,1,1.52,-4.34,0.8,63
1772907966.7133803,0,0.708,-5.094,1.571,51
1772907966.7133803,1,1.52,-4.34,0.8,63
1772907966.72587,0,0.708,-5.094,1.571,51
1772907966.72587,1,1.52,-4.34,0.8,63
1772907966.7419665,0,0.708,-5.094,1.571,51
1772907966.7419665,1,1.52,-4.34,0.8,63
1772907966.7587376,0,0.708,-5.094,1.571,51
1772907966.7587376,1,1.531,-4.329,0.788,62
1772907966.774888,0,0.708,-5.094,1.571,51
1772907966.774888,1,1.531,-4.329,0.788,62
1772907966.7918644,0,0.708,-5.094,1.571,51
1772907966.7918644,1,1.531,-4.329,0.788,62
1772907966.8050995,0,0.708,-5.094,1.571,51
1772907966.8050995,1,1.531,-4.329,0.788,62
1772907966.825298,0,0.708,-5.094,1.571,51
1772907966.825298,1,1.531,-4.329,0.788,62
1772907966.8518195,0,0.708,-5.094,1.571,51
1772907966.8518195,1,1.531,-4.329,0.788,62
1772907966.8732069,0,0.708,-5.094,1.571,51
1772907966.8732069,1,1.551,-4.314,0.762,62
1772907966.895269,0,0.708,-5.094,1.571,51
1772907966.895269,1,1.551,-4.314,0.762,62
1772907966.916548,0,0.708,-5.094,1.571,51
1772907966.916548,1,1.551,-4.314,0.762,62
1772907966.9329176,0,0.708,-5.094,1.571,51
1772907966.9329176,1,1.551,-4.314,0.762,62
1772907966.9483478,0,0.708,-5.094,1.571,51
1772907966.9483478,1,1.551,-4.314,0.762,62
1772907966.9628332,0,0.708,-5.094,1.571,51
1772907966.9628332,1,1.551,-4.314,0.762,62
1772907966.978857,0,0.708,-5.094,1.571,51
1772907966.978857,1,1.551,-4.314,0.762,62
1772907966.9948595,0,0.708,-5.094,1.571,51
1772907966.9948595,1,1.551,-4.314,0.762,62
1772907967.0104778,0,0.708,-5.094,1.571,51
1772907967.0104778,1,1.551,-4.314,0.762,62
1772907967.0242972,0,0.708,-5.094,1.571,51
1772907967.0242972,1,1.551,-4.314,0.762,62
1772907967.0369194,0,0.708,-5.094,1.571,51
1772907967.0369194,1,1.551,-4.314,0.762,62
1772907967.0529997,0,0.708,-5.094,1.571,51
1772907967.0529997,1,1.544,-4.31,0.767,62
1772907967.0658648,0,0.708,-5.094,1.571,51
1772907967.0658648,1,1.544,-4.31,0.767,62
1772907967.078833,0,0.708,-5.094,1.571,51
1772907967.078833,1,1.544,-4.31,0.767,62
1772907967.100195,0,0.708,-5.094,1.571,51
1772907967.100195,1,1.544,-4.31,0.767,62
1772907967.1140337,0,0.708,-5.094,1.571,51
1772907967.1140337,1,1.544,-4.31,0.767,62
1772907967.1279497,0,0.708,-5.094,1.571,51
1772907967.1279497,1,1.544,-4.31,0.767,62
1772907967.1434457,0,0.708,-5.094,1.571,51
1772907967.1434457,1,1.544,-4.31,0.767,62
1772907967.158633,0,0.708,-5.094,1.571,51
1772907967.158633,1,1.54,-4.318,0.765,61
1772907967.1736841,0,0.708,-5.094,1.571,51
1772907967.1736841,1,1.54,-4.318,0.765,61
1772907967.1943042,0,0.708,-5.094,1.571,51
1772907967.1943042,1,1.54,-4.318,0.765,61
1772907967.207345,0,0.708,-5.094,1.571,51
1772907967.207345,1,1.54,-4.318,0.765,61
1772907967.2230153,0,0.708,-5.094,1.571,51
1772907967.2230153,1,1.54,-4.318,0.765,61
1772907967.2404509,0,0.708,-5.094,1.571,51
1772907967.2404509,1,1.54,-4.318,0.765,61
1772907967.2617962,0,0.708,-5.094,1.571,51
1772907967.2617962,1,1.553,-4.307,0.749,62
1772907967.2854319,0,0.708,-5.094,1.571,51
1772907967.2854319,1,1.553,-4.307,0.749,62
1772907967.2987397,0,0.708,-5.094,1.571,51
1772907967.2987397,1,1.553,-4.307,0.749,62
1772907967.3127387,0,0.708,-5.094,1.571,51
1772907967.3127387,1,1.553,-4.307,0.749,62
1772907967.3309252,0,0.708,-5.094,1.571,51
1772907967.3309252,1,1.553,-4.307,0.749,62
1772907967.347532,0,0.708,-5.094,1.571,51
1772907967.347532,1,1.573,-4.295,0.736,63
1772907967.362668,0,0.708,-5.094,1.571,51
1772907967.362668,1,1.573,-4.295,0.736,63
1772907967.37576,0,0.708,-5.094,1.571,51
1772907967.37576,1,1.573,-4.295,0.736,63
1772907967.3889594,0,0.708,-5.094,1.571,51
1772907967.3889594,1,1.573,-4.295,0.736,63
1772907967.4014938,0,0.708,-5.094,1.571,51
1772907967.4014938,1,1.573,-4.295,0.736,63
1772907967.4193165,0,0.708,-5.094,1.571,51
1772907967.4193165,1,1.573,-4.295,0.736,63
1772907967.436397,0,0.708,-5.094,1.571,51
1772907967.436397,1,1.573,-4.295,0.736,63
1772907967.449398,0,0.708,-5.094,1.571,51
1772907967.449398,1,1.573,-4.295,0.736,63
1772907967.4735389,0,0.708,-5.094,1.571,51
1772907967.4735389,1,1.596,-4.281,0.701,61
1772907967.4899676,0,0.708,-5.094,1.571,51
1772907967.4899676,1,1.596,-4.281,0.701,61
1772907967.5072734,0,0.708,-5.094,1.571,51
1772907967.5072734,1,1.596,-4.281,0.701,61
1772907967.526037,0,0.708,-5.094,1.571,51
1772907967.526037,1,1.596,-4.281,0.701,61
1772907967.5436556,0,0.708,-5.094,1.571,51
1772907967.5436556,1,1.596,-4.281,0.701,61
1772907967.5589767,0,0.708,-5.094,1.571,51
1772907967.5589767,1,1.625,-4.245,0.672,63
1772907967.5755064,0,0.708,-5.094,1.571,51
1772907967.5755064,1,1.625,-4.245,0.672,63
1772907967.5909045,0,0.708,-5.094,1.571,51
1772907967.5909045,1,1.625,-4.245,0.672,63
1772907967.604585,0,0.708,-5.094,1.571,51
1772907967.604585,1,1.625,-4.245,0.672,63
1772907967.619217,0,0.708,-5.094,1.571,51
1772907967.619217,1,1.625,-4.245,0.672,63
1772907967.6335633,0,0.708,-5.094,1.571,51
1772907967.6335633,1,1.625,-4.245,0.672,63
1772907967.649334,0,0.708,-5.094,1.571,51
1772907967.649334,1,1.625,-4.245,0.672,63
1772907967.676414,0,0.708,-5.094,1.571,51
1772907967.676414,1,1.634,-4.232,0.66,62
1772907967.6937125,0,0.708,-5.094,1.571,51
1772907967.6937125,1,1.634,-4.232,0.66,62
1772907967.71498,0,0.708,-5.094,1.571,51
1772907967.71498,1,1.634,-4.232,0.66,62
1772907967.731805,0,0.708,-5.094,1.571,51
1772907967.731805,1,1.634,-4.232,0.66,62
1772907967.746854,0,0.708,-5.094,1.571,51
1772907967.746854,1,1.634,-4.232,0.66,62
1772907967.767372,0,0.708,-5.094,1.571,51
1772907967.767372,1,1.643,-4.228,0.619,59
1772907967.7861369,0,0.708,-5.094,1.571,51
1772907967.7861369,1,1.643,-4.228,0.619,59
1772907967.8035393,0,0.708,-5.094,1.571,51
1772907967.8035393,1,1.643,-4.228,0.619,59
1772907967.8178825,0,0.708,-5.094,1.571,51
1772907967.8178825,1,1.643,-4.228,0.619,59
1772907967.8360634,0,0.708,-5.094,1.571,51
1772907967.8360634,1,1.643,-4.228,0.619,59
1772907967.8522494,0,0.708,-5.094,1.571,51
1772907967.8522494,1,1.643,-4.228,0.619,59
1772907967.869828,0,0.708,-5.094,1.571,51
1772907967.869828,1,1.647,-4.232,0.611,61
1772907967.8946364,0,0.708,-5.094,1.571,51
1772907967.8946364,1,1.647,-4.232,0.611,61
1772907967.9082823,0,0.708,-5.094,1.571,51
1772907967.9082823,1,1.647,-4.232,0.611,61
1772907967.9255638,0,0.708,-5.094,1.571,51
1772907967.9255638,1,1.647,-4.232,0.611,61
1772907967.940442,0,0.708,-5.094,1.571,51
1772907967.940442,1,1.647,-4.232,0.611,61
1772907967.9665692,0,0.708,-5.094,1.571,51
1772907967.9665692,1,1.646,-4.239,0.632,63
1772907967.9868546,0,0.708,-5.094,1.571,51
1772907967.9868546,1,1.646,-4.239,0.632,63
1772907968.0031295,0,0.708,-5.094,1.571,51
1772907968.0031295,1,1.646,-4.239,0.632,63
1772907968.01704,0,0.708,-5.094,1.571,51
1772907968.01704,1,1.646,-4.239,0.632,63
1772907968.0405488,0,0.708,-5.094,1.571,51
1772907968.0405488,1,1.646,-4.239,0.632,63
1772907968.0580266,0,0.708,-5.094,1.571,51
1772907968.0580266,1,1.628,-4.251,0.661,63
1772907968.073028,0,0.708,-5.094,1.571,51
1772907968.073028,1,1.628,-4.251,0.661,63
1772907968.0891278,0,0.708,-5.094,1.571,51
1772907968.0891278,1,1.628,-4.251,0.661,63
1772907968.1050835,0,0.708,-5.094,1.571,51
1772907968.1050835,1,1.628,-4.251,0.661,63
1772907968.1186674,0,0.708,-5.094,1.571,51
1772907968.1186674,1,1.628,-4.251,0.661,63
1772907968.1309578,0,0.708,-5.094,1.571,51
1772907968.1309578,1,1.628,-4.251,0.661,63
1772907968.1490378,0,0.708,-5.094,1.571,51
1772907968.1490378,1,1.628,-4.251,0.661,63
1772907968.1651103,0,0.708,-5.094,1.571,51
1772907968.1651103,1,1.607,-4.26,0.679,62
1772907968.177447,0,0.708,-5.094,1.571,51
1772907968.177447,1,1.607,-4.26,0.679,62
1772907968.1894388,0,0.708,-5.094,1.571,51
1772907968.1894388,1,1.607,-4.26,0.679,62
1772907968.2029233,0,0.708,-5.094,1.571,51
1772907968.2029233,1,1.607,-4.26,0.679,62
1772907968.216787,0,0.708,-5.094,1.571,51
1772907968.216787,1,1.607,-4.26,0.679,62
1772907968.231619,0,0.708,-5.094,1.571,51
1772907968.231619,1,1.607,-4.26,0.679,62
1772907968.2530754,0,0.708,-5.094,1.571,51
1772907968.2530754,1,1.587,-4.27,0.704,62
1772907968.2766562,0,0.708,-5.094,1.571,51
1772907968.2766562,1,1.587,-4.27,0.704,62
1772907968.3021984,0,0.708,-5.094,1.571,51
1772907968.3021984,1,1.587,-4.27,0.704,62
1772907968.3177843,0,0.708,-5.094,1.571,51
1772907968.3177843,1,1.587,-4.27,0.704,62
1772907968.3328834,0,0.708,-5.094,1.571,51
1772907968.3328834,1,1.587,-4.27,0.704,62
1772907968.3494434,0,0.708,-5.094,1.571,51
1772907968.3494434,1,1.587,-4.27,0.704,62
1772907968.367958,0,0.708,-5.094,1.571,51
1772907968.367958,1,1.588,-4.282,0.67,59
1772907968.3802435,0,0.708,-5.094,1.571,51
1772907968.3802435,1,1.588,-4.282,0.67,59
1772907968.3925486,0,0.708,-5.094,1.571,51
1772907968.3925486,1,1.588,-4.282,0.67,59
1772907968.4048603,0,0.708,-5.094,1.571,51
1772907968.4048603,1,1.588,-4.282,0.67,59
1772907968.423056,0,0.708,-5.094,1.571,51
1772907968.423056,1,1.588,-4.282,0.67,59
1772907968.4381247,0,0.708,-5.094,1.571,51
1772907968.4381247,1,1.588,-4.282,0.67,59
1772907968.4519367,0,0.708,-5.094,1.571,51
1772907968.4519367,1,1.586,-4.281,0.675,62
1772907968.4861727,0,0.708,-5.094,1.571,51
1772907968.4861727,1,1.586,-4.281,0.675,62
1772907968.5044541,0,0.708,-5.094,1.571,51
1772907968.5044541,1,1.586,-4.281,0.675,62
1772907968.517675,0,0.708,-5.094,1.571,51
1772907968.517675,1,1.586,-4.281,0.675,62
1772907968.5346081,0,0.708,-5.094,1.571,51
1772907968.5346081,1,1.586,-4.281,0.675,62
1772907968.5590415,0,0.708,-5.094,1.571,51
1772907968.5590415,1,1.602,-4.279,0.656,61
1772907968.5753734,0,0.708,-5.094,1.571,51
1772907968.5753734,1,1.602,-4.279,0.656,61
1772907968.5960157,0,0.708,-5.094,1.571,51
1772907968.5960157,1,1.602,-4.279,0.656,61
1772907968.6135175,0,0.708,-5.094,1.571,51
1772907968.6135175,1,1.602,-4.279,0.656,61
1772907968.6380506,0,0.708,-5.094,1.571,51
1772907968.6380506,1,1.602,-4.279,0.656,61
1772907968.6535685,0,0.708,-5.094,1.571,51
1772907968.6535685,1,1.593,-4.277,0.66,61
1772907968.6730742,0,0.708,-5.094,1.571,51
1772907968.6730742,1,1.593,-4.277,0.66,61
