x,y,yaw
1.7220309546291057,-4.356111324797302,2.3905314671279045
1.6897970657572114,-4.325937280159313,2.386494002322856
1.658072312850713,-4.295753450170532,2.374245679294508
1.6273576396867346,-4.265550206930122,2.353377334788563
1.5981377374812304,-4.235318234903736,2.3232052627863373
1.5708732460258839,-4.2050486808139445,2.282779595983124
1.5459933418214216,-4.1747332960927865,2.230922174728674
1.5238888324670625,-4.144364569604317,2.1663286505829067
1.5049058684199492,-4.113935848501596,2.0877866595259293
1.4893403733047172,-4.083441445273482,1.9945668025956254
1.4774332823915972,-4.052876729258822,1.8870001956210731
1.4693666658577282,-4.022238201155514,1.767118512350897
1.4652607992098483,-3.9915235493256005,1.6390171997095893
1.4651722280063704,-3.9607316869903753,1.5085110037256466
1.4690928580181783,-3.929862769717067,1.381972280392796
1.4769500854678048,-3.898918192915704,1.264866897071561
1.4886079652513873,-3.8679005693864412,1.1607728702845463
1.5038693983462805,-3.8368136872786316,1.0712441475649312
1.5224793032081116,-3.8056624491380817,0.9962850790719571
1.544128720128316,-3.7744527930232565,0.9349980099236345
1.568459782511504,-3.743191596959695,0.8861185052060364
1.5950714750829436,-3.7118865682700046,0.8483588669148815
1.6235260863744454,-3.6805461195601556,0.8205917060766748
1.6533562516657407,-3.649179233357501,0.8019317590938962
1.68407247305778,-3.617795317578551,0.791763792584506
1.7151709956771688,-3.586404054152072,0.7897471810501359
1.7461419132806537,-3.555015243233231,0.7958139862453031
1.7764773728374557,-3.523638645515426,0.8101682262969698
1.805679746074642,-3.4922838251770827,0.8332877287337828
1.8332696365023216,-3.460959995990436,0.8659242416569352
1.8587935930826214,-3.42967587306849,0.9090900364637274
1.881831406426632,-3.398439532635586,0.9640079205158771
1.9020028701207743,-3.36725828207793,1.0319855621659717
1.9189738983903204,-3.3361385423650125,1.1141589509759293
1.9324619016645703,-3.305085744733807,1.211052598870879
1.942240333548828,-3.274104243298132,1.3219669061451789
1.9481423360406975,-3.243197244989333,1.4443673590097292
1.9500634243378034,-3.2123667579555537,1.573661794005339
1.9479631680373724,-3.18161355924988,1.7037619711732224
1.9418658416765497,-3.15093718232727,1.828391447587716
1.9318600341460086,-3.1203359245514313,1.9424964466440253
1.9180972232615385,-3.089806874590882,2.0430234090313375
1.9007893384292838,-3.059345959263363,2.1288640714799736
1.880205350622266,-3.028948009074862,2.2002989722846227
1.8566669445367414,-2.9986068413987104,2.258360261629058
1.8305433425650208,-2.968315359956361,2.304343186733971
1.802245363868961,-2.9380656689991653,2.3395076268148363
1.7722188141458666,-2.907849200353923,2.3649253226237406
1.7409373124479373,-2.877656851287999,2.381415336246381
1.708894670474426,-2.847479130975699,2.3895242213199652
1.6765969469565407,-2.817306313209207,2.3895242213199652
1.6445543049830287,-2.787128592896907,2.3814153362463806
1.6132728032850996,-2.7569362438309835,2.3649253226237406
1.5832462535620053,-2.7267197751857406,2.3395076268148367
1.5549482748659453,-2.6964700842285447,2.3043431867339708
1.528824672894225,-2.666178602786196,2.2583602616290586
1.5052862668087004,-2.6358374351100444,2.200298972284623
1.4847022790016826,-2.605439484921543,2.128864071479975
1.4673943941694276,-2.5749785695940237,2.043023409031338
1.4536315832849576,-2.544449519633475,1.9424964466440255
1.4436257757544166,-2.5138482618576368,1.8283914475877165
1.4375284493935938,-2.483171884935026,1.7037619711732246
1.4354281930931627,-2.452418686229352,1.5736617940053395
1.4373492813902686,-2.4215881991955728,1.4443673590097306
1.4432512838821383,-2.390681200886774,1.3219669061451784
1.4530297157663956,-2.3596996994510993,1.211052598870881
1.4665177190406455,-2.3286469018198934,1.1141589509759302
1.4834887473101916,-2.2975271621069764,1.0319855621659721
1.503660211004334,-2.26634591154932,0.9640079205158775
1.5266980243483448,-2.2351095711164164,0.9090900364637275
1.5522219809286448,-2.20382544819447,0.865924241656935
1.5798118713563238,-2.1725016190078232,0.8332877287337832
1.6090142445935105,-2.14114679866948,0.8101682262969698
1.6393497041503122,-2.1097702009516754,0.7958139862453032
1.6703206217537976,-2.078381390032834,0.7897471810501359
1.701419144373186,-2.046990126606355,0.791763792584506
1.7321353657652248,-2.0156062108274053,0.801931759093896
1.7619655310565205,-1.9842393246247507,0.8205917060766745
1.7904201423480224,-1.952898875914902,0.8483588669148812
1.817031834919462,-1.9215938472252112,0.8861185052060364
1.84136289730265,-1.8903326511616498,0.934998009923634
1.8630123142228543,-1.8591229950468244,0.9962850790719565
1.8816222190846856,-1.8279717569062748,1.0712441475649315
1.896883652179579,-1.7968848747984647,1.1607728702845477
1.9085415319631613,-1.7658672512692024,1.2648668970715606
1.9163987594127878,-1.734922674467839,1.381972280392797
1.9203193894245958,-1.7040537571945311,1.508511003725645
1.9202308182211179,-1.673261894859306,1.6390171997095893
1.916124951573238,-1.642547243029392,1.7671185123508963
1.908058335039369,-1.6119087149260856,1.887000195621072
1.896151244126249,-1.5813439989114244,1.9945668025956254
1.880585749011017,-1.5508495956833106,2.0877866595259293
1.8616027849639036,-1.5204208745805887,2.1663286505829062
1.8394982756095444,-1.49005214809212,2.230922174728674
1.8146183714050823,-1.459736763370962,2.282779595983124
1.7873538799497362,-1.42946720928117,2.323205262786337
1.7581339777442313,-1.3992352372547836,2.3533773347885636
1.7274193045802533,-1.3690319940143743,2.3742456792945075
1.6956945516737552,-1.338848164025593,2.386494002322856
1.6634606628018607,-1.3086741193876037,2.3905314671279045
