x,y,yaw
1.5368813608164733,-4.2110015452877425,2.3111439738078565
1.5085971140560903,-4.179999876161176,2.308881573203776
1.480571112653113,-4.149000151052726,2.3020580603232355
1.4530592632549986,-4.118004296375178,2.290564766066403
1.4263128162690322,-4.087014203490097,2.2742217188360354
1.4005760904997266,-4.056031711579363,2.252780321581268
1.3760842605598995,-4.025058590989257,2.225929162508476
1.353061227092958,-3.994096527197926,2.1933053177434965
1.3317175890940036,-3.963147105551438,2.1545144922815944
1.3122487366927182,-3.9322117969066372,2.1091642927681367
1.2948330816700928,-3.901291944310841,2.0569153438586687
1.2796304417337132,-3.870388750838993,1.9975538942151165
1.266780593183849,-3.8395032686984294,1.93108557744887
1.2564020050776354,-3.80863638969993,1.8578417119645114
1.2485907663549463,-3.777788837181337,1.7785771178146277
1.2434197156420728,-3.746961159456899,1.6945259691495695
1.2409377816138478,-3.7161537248516514,1.6073787236984929
1.2411695398879867,-3.685366718365806,1.5191586242279562
1.24411499046449,-3.654600139999363,1.4320113787768791
1.2497495577256412,-3.6238538047521103,1.3479602301118214
1.2580243129966084,-3.5931273442990124,1.268695635961938
1.2688664176511,-3.562420210325821,1.1954517704775791
1.282179782749242,-3.5317316794946936,1.1289834537113328
1.2978459392339,-3.501060859994851,1.0696220040677802
1.3157251108048031,-3.4704066996189566,1.0173730551583124
1.3356574797543666,-3.439767995292067,0.9720228556448548
1.357464634301599,-3.409143403966864,0.9332320301829525
1.3809511843168183,-3.3785314547865046,0.9006081854179728
1.405906530804924,-3.34793056240492,0.8737570263451813
1.432106773122507,-3.317339041343963,0.8523156290904136
1.4593167366567517,-3.2867551212573525,0.8359725818600456
1.4872921026031436,-3.25617696296321,0.8244792876032134
1.5157816205543992,-3.22560267509997,0.8176557747226728
1.5445293838630603,-3.1950303312548454,0.8153933741185923
1.573277147171721,-3.1644579874097207,0.8176557747226728
1.6017666651229767,-3.1338836995464803,0.8244792876032133
1.6297420310693689,-3.1033055412523383,0.8359725818600456
1.6569519946036135,-3.072721621165728,0.8523156290904136
1.6831522369211966,-3.042130100104771,0.8737570263451812
1.7081075834093018,-3.011529207723186,0.9006081854179728
1.7315941334245213,-2.980917258542827,0.9332320301829522
1.7534012879717538,-2.950292667217624,0.9720228556448545
1.7733336569213174,-2.919653962890734,1.0173730551583122
1.7912128284922206,-2.8889998025148396,1.0696220040677802
1.8068789849768783,-2.8583289830149967,1.1289834537113321
1.8201923500750206,-2.8276404521838696,1.195451770477579
1.8310344547295119,-2.7969333182106784,1.2686956359619375
1.8393092100004793,-2.7662068577575805,1.3479602301118214
1.8449437772616306,-2.7354605225103277,1.4320113787768791
1.8478892278381336,-2.704693944143885,1.5191586242279558
1.8481209861122727,-2.6739069376580393,1.607378723698492
1.8456390520840475,-2.6430995030527917,1.6945259691495693
1.8404680013711743,-2.612271825328354,1.7785771178146272
1.8326567626484849,-2.5814242728097607,1.857841711964511
1.8222781745422716,-2.5505573938112613,1.9310855774488702
1.8094283259924073,-2.519671911670698,1.9975538942151165
1.7942256860560275,-2.4887687181988496,2.056915343858669
1.7768100310334025,-2.4578488656030535,2.109164292768136
1.7573411786321167,-2.4269135569582527,2.154514492281594
1.7359975406331625,-2.3959641353117647,2.1933053177434965
1.712974507166221,-2.3650020715204336,2.225929162508476
1.688482677226394,-2.3340289509303274,2.2527803215812674
1.6627459514570886,-2.3030464590195936,2.274221718836035
1.635999504471122,-2.2720563661345134,2.290564766066403
1.6084876550730078,-2.241060511456965,2.3020580603232355
1.5804616536700304,-2.2100607863485147,2.308881573203776
1.5521774069096472,-2.1790591172219482,2.3111439738078565
1.5238931601492647,-2.1480574480953822,2.308881573203776
1.4958671587462866,-2.1170577229869316,2.3020580603232355
1.468355309348173,-2.0860618683093834,2.2905647660664035
1.4416088623622059,-2.0550717754243024,2.2742217188360354
1.4158721365929008,-2.0240892835135695,2.252780321581268
1.3913803066530732,-1.9931161629234626,2.225929162508476
1.368357273186132,-1.962154099132132,2.1933053177434965
1.3470136351871775,-1.9312046774856435,2.154514492281594
1.3275447827858917,-1.900269368840843,2.1091642927681367
1.310129127763267,-1.8693495162450469,2.0569153438586696
1.294926487826887,-1.8384463227731986,1.997553894215116
1.282076639277023,-1.8075608406326356,1.9310855774488707
1.2716980511708094,-1.7766939616341355,1.8578417119645108
1.26388681244812,-1.745846409115543,1.7785771178146283
1.2587157617352467,-1.715018731391105,1.69452596914957
1.2562338277070215,-1.684211296785857,1.6073787236984933
1.2564655859811606,-1.6534242903000116,1.5191586242279553
1.2594110365576636,-1.622657711933569,1.4320113787768805
1.265045603818815,-1.5919113766863155,1.3479602301118203
1.2733203590897824,-1.5611849162332183,1.268695635961938
1.2841624637442735,-1.5304777822600273,1.19545177047758
1.2974758288424157,-1.4997892514288993,1.128983453711333
1.3131419853270736,-1.4691184319290573,1.0696220040677804
1.331021156897977,-1.4384642715531624,1.0173730551583122
1.3509535258475407,-1.4078255672262723,0.9720228556448544
1.3727606803947727,-1.3772009759010702,0.9332320301829525
1.3962472304099922,-1.3465890267207101,0.9006081854179729
1.4212025768980976,-1.3159881343391255,0.8737570263451812
1.4474028192156807,-1.2853966132781687,0.8523156290904137
1.4746127827499254,-1.2548126931915584,0.8359725818600456
1.502588148696317,-1.2242345348974157,0.8244792876032134
1.531077666647573,-1.193660247034176,0.8176557747226729
1.559825429956234,-1.163087903189051,0.8153933741185923
