timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1773080573.4551408,1.507,-4.389,0.591,0.0,0.0,0.0,0.0,0.0,0.0
1773080573.4994285,1.2776353560107025,-4.268596000335336,0.591,-0.0227073472852579,0.01192012590679487,0.0,-21.935772320621176,0.0,0.0
1773080573.5526304,1.276362266710662,-4.267927697492365,0.591,-0.0227073472852579,0.01192012590679487,0.0,-21.935772320621176,0.0,0.0
1773080573.576176,1.4290250103038857,-4.419040030538846,0.591,1.0372561644345,-1.0349819211273092,0.0,-31.071022292573478,0.0,0.0
1773080573.6252337,1.2583311981713068,-4.26015182781305,0.591,-0.2544606012663764,0.2162066808786245,0.0,-52.57339070555916,0.0,0.0
1773080573.6525624,1.2490664459405219,-4.252279877031625,0.591,-0.2544606012663764,0.2162066808786245,0.0,-52.57339070555916,0.0,0.0
1773080573.686763,1.3707332350255192,-4.43037450860562,0.591,0.42163890221307376,-0.7251175842886398,0.0,-63.676104315760305,0.0,0.0
1773080573.7364779,1.2925778064545994,-4.232749518925593,0.591,-0.013137723823963665,0.3109772178924758,0.0,-77.21062255027886,0.0,0.0
1773080573.7816849,1.3354626671865786,-4.355958869811248,0.591,0.16376145758972246,-0.2286687421767477,0.0,-87.39457012271608,0.0,0.0
1773080573.8156438,1.3387753361941659,-4.360584523895927,0.591,0.16376145758972246,-0.2286687421767477,0.0,-87.39457012271608,0.0,0.0
1773080573.8483245,1.2988417934007304,-4.245497841601965,0.591,0.0037351756451561857,0.20044204122077808,0.0,-98.31632999038331,0.0,0.0
1773080573.8680408,1.3119879228734619,-4.323003421279989,0.591,0.05015465576966112,-0.07307465001472058,0.0,-107.09249110002587,0.0,0.0
1773080573.8925025,1.3129041176868126,-4.324338304638343,0.591,0.05015465576966112,-0.07307465001472058,0.0,-107.09249110002587,0.0,0.0
1773080573.9136457,1.2953732800905582,-4.268048937985733,0.591,-0.00652249571701443,0.10268494416732554,0.0,-114.55804193516794,0.0,0.0
1773080573.931256,1.2952624383568112,-4.266303934579825,0.591,-0.00652249571701443,0.10268494416732554,0.0,-114.55804193516794,0.0,0.0
1773080573.9673004,1.2950035588312694,-4.262228342846282,0.591,-0.00652249571701443,0.10268494416732554,0.0,-114.55804193516794,0.0,0.0
1773080574.0263815,1.2702131412872373,-4.256267824867905,0.591,-0.06371330052783243,0.10469669300887044,0.0,-130.74000884368596,0.0,0.0
1773080574.0417497,1.2689542036404082,-4.254199079296173,0.591,-0.06371330052783243,0.10469669300887044,0.0,-130.74000884368596,0.0,0.0
1773080574.05996,1.2676682422104584,-4.252085926972603,0.591,-0.06371330052783243,0.10469669300887044,0.0,-130.74000884368596,0.0,0.0
1773080574.0774899,1.2835603658894745,-4.289720746451624,0.591,-0.024266393648440902,0.01568365220392362,0.0,-135.93156547710683,0.0,0.0
1773080574.092246,1.2831017504056854,-4.289424337935086,0.591,-0.024266393648440902,0.01568365220392362,0.0,-135.93156547710683,0.0,0.0
1773080574.1059167,1.2608297974291673,-4.255857904922207,0.591,-0.07126332570362981,0.08894333311581494,0.0,-140.95663284741804,0.0,0.0
1773080574.1247551,1.259893077135957,-4.254688789893506,0.591,-0.07126332570362981,0.08894333311581494,0.0,-140.95663284741804,0.0,0.0
1773080574.1494162,1.2581005113336128,-4.25245149917327,0.591,-0.07126332570362981,0.08894333311581494,0.0,-140.95663284741804,0.0,0.0
1773080574.1642547,1.256693375043194,-4.250695260735303,0.591,-0.07126332570362981,0.08894333311581494,0.0,-140.95663284741804,0.0,0.0
1773080574.186846,1.2744614145661766,-4.2792327324933535,0.591,-0.03372165904493582,0.031197308570482175,0.0,-144.9587845753056,0.0,0.0
1773080574.21425,1.285145056085614,-4.260487879242602,0.591,-0.010360564703741311,0.06457370234941218,0.0,-147.957926011523,0.0,0.0
1773080574.241641,1.2848483365933352,-4.25863853253964,0.591,-0.010360564703741311,0.06457370234941218,0.0,-147.957926011523,0.0,0.0
1773080574.2625835,1.2846590538536677,-4.257458800773982,0.591,-0.010360564703741311,0.06457370234941218,0.0,-147.957926011523,0.0,0.0
