x,y,yaw
1.6011228707499578,-4.3176555369281155,2.3031767779761756
1.573086515429195,-4.286429507981686,2.300914377372095
1.5453083817814532,-4.255207480461241,2.2940908644915545
1.5180443529842966,-4.223993419555233,2.2825975702347225
1.4915456564021503,-4.192791218305218,2.2662545230043545
1.4660565884323873,-4.161604662349873,2.2448131257495865
1.4418123021193199,-4.130437395641662,2.217961966676795
1.41903667757182,-4.099292887446643,2.1853381219118155
1.3979402944703812,-4.06817440092625,2.1465472964499135
1.378718525024926,-4.037084963585606,2.1011970969364553
1.361549764653816,-4.006027339855959,2.0489481480269878
1.3465938164073197,-3.975004006059576,1.9895866983834356
1.3339904437664425,-3.9440171279837735,1.923118381617189
1.3238581049232008,-3.9130685412672173,1.8498745161328305
1.3162928800048888,-3.882159734776097,1.7706099219829468
1.311367600957571,-3.8512918371207174,1.6865587733178886
1.3091311919686976,-3.8204656064346354,1.599411527866812
1.3096082264020872,-3.789681423508878,1.5111914283962753
1.31279870425774,-3.7589392883434463,1.4240441829451982
1.318678052171837,-3.728238820147311,1.3399930342801405
1.3271973459569282,-3.6975792607869176,1.260728440130257
1.3382837536669494,-3.666959481651959,1.1874845746458982
1.3518411951746059,-3.636377993876248,1.1210162578796519
1.3677512122878812,-3.605832961821117,1.0616548082360993
1.3858740415257709,-3.5753222196992485,1.0094058593266315
1.4060498798380052,-3.544843291188379,0.9640556598131739
1.428100331806223,-3.5143934118572577,0.9252648343512716
1.4518300252205025,-3.483969554200763,0.8926409895862919
1.4770283804003492,-3.4535684550574595,0.8657898305135003
1.5034715172368915,-3.42318664516129,0.8443484332587327
1.5309242826858172,-3.3928204805597906,0.8280053860283647
1.559142380349753,-3.362466175614285,0.8165120917715325
1.587874582864274,-3.3321198372832153,0.8096885788909919
1.6168650070518165,-3.30177750037813,0.8074261782869113
1.6458554312393585,-3.2714351634730447,0.8096885788909919
1.6745876337538796,-3.241088825141975,0.8165120917715324
1.7028057314178158,-3.21073452019647,0.8280053860283647
1.7302584968667412,-3.18036835559497,0.8443484332587327
1.7567016337032835,-3.1499865456988005,0.8657898305135002
1.7818999888831302,-3.119585446555497,0.8926409895862919
1.8056296822974094,-3.0891615888990027,0.9252648343512713
1.8276801342656273,-3.058711709567881,0.9640556598131735
1.8478559725778618,-3.0282327810570115,1.0094058593266313
1.8659788018157513,-2.997722038935143,1.0616548082360993
1.8818888189290268,-2.9671770068800125,1.1210162578796512
1.8954462604366833,-2.936595519104301,1.187484574645898
1.9065326681467045,-2.9059757399693424,1.2607284401302565
1.9150519619317956,-2.875316180608949,1.3399930342801405
1.9209313098458929,-2.8446157124128137,1.4240441829451982
1.9241217877015457,-2.813873577247382,1.5111914283962748
1.9245988221349353,-2.7830893943216246,1.599411527866811
1.9223624131460617,-2.7522631636355426,1.6865587733178884
1.917437134098744,-2.7213952659801635,1.7706099219829463
1.9098719091804321,-2.6904864594890427,1.84987451613283
1.8997395703371902,-2.6595378727724865,1.9231183816171893
1.887136197696313,-2.628550994696684,1.9895866983834356
1.8721802494498168,-2.5975276609003,2.048948148026988
1.8550114890787068,-2.5664700371706544,2.1011970969364553
1.8357897196332515,-2.5353805998300096,2.1465472964499135
1.8146933365318128,-2.504262113309617,2.1853381219118155
1.7919177119843128,-2.4731176051145973,2.217961966676795
1.767673425671246,-2.4419503384063868,2.2448131257495865
1.7421843577014824,-2.4107637824510415,2.2662545230043545
1.7156856611193367,-2.379561581201027,2.282597570234722
1.6884216323221797,-2.348347520295018,2.2940908644915545
1.6606434986744385,-2.317125492774574,2.300914377372095
1.6326071433536749,-2.2858994638281445,2.3031767779761756
1.6045707880329125,-2.2546734348817155,2.300914377372095
1.5767926543851702,-2.223451407361271,2.2940908644915545
1.5495286255880139,-2.1922373464552622,2.2825975702347225
1.5230299290058673,-2.1610351452052474,2.2662545230043545
1.4975408610361043,-2.1298485892499026,2.2448131257495865
1.4732965747230369,-2.098681322541692,2.217961966676795
1.450520950175537,-2.0675368143466724,2.1853381219118155
1.4294245670740982,-2.0364183278262793,2.146547296449913
1.410202797628643,-2.005328890485634,2.1011970969364553
1.3930340372575332,-1.9742712667559887,2.048948148026988
1.3780780890110367,-1.943247932959605,1.9895866983834352
1.36547471637016,-1.9122610548838024,1.9231183816171897
1.3553423775269176,-1.8813124681672462,1.8498745161328298
1.347777152608606,-1.8504036616761257,1.7706099219829474
1.3428518735612882,-1.8195357640207463,1.686558773317889
1.3406154645724144,-1.788709533334664,1.5994115278668124
1.341092499005804,-1.7579253504089067,1.5111914283962744
1.344282976861457,-1.7271832152434752,1.4240441829451995
1.350162324775554,-1.6964827470473398,1.3399930342801394
1.3586816185606452,-1.6658231876869465,1.260728440130257
1.3697680262706662,-1.6352034085519884,1.187484574645899
1.3833254677783227,-1.6046219207762769,1.121016257879652
1.3992354848915982,-1.5740768887211463,1.0616548082360995
1.4173583141294879,-1.5435661465992776,1.0094058593266313
1.4375341524417227,-1.5130872180884078,0.9640556598131734
1.45958460440994,-1.4826373387572864,0.9252648343512716
1.4833142978242198,-1.452213481100792,0.892640989586292
1.5085126530040662,-1.421812381957488,0.8657898305135002
1.5349557898406088,-1.391430572061319,0.8443484332587328
1.562408555289534,-1.3610644074598193,0.8280053860283647
1.5906266529534698,-1.3307101025143135,0.8165120917715325
1.6193588554679907,-1.3003637641832442,0.809688578890992
1.6483492796555335,-1.270021427278159,0.8074261782869113
