timestamp,tag_id,x,y,z,quality
1772913947.6172562,0,0.976,-4.815,0.445,49
1772913947.6172562,1,0.87,-4.515,0.483,49
1772913947.6572955,0,0.976,-4.815,0.445,49
1772913947.6572955,1,0.87,-4.515,0.483,49
1772913947.673171,0,0.976,-4.815,0.445,49
1772913947.673171,1,0.87,-4.515,0.483,49
1772913947.695012,0,0.976,-4.815,0.445,49
1772913947.695012,1,0.871,-4.508,0.458,49
1772913947.7262034,0,0.967,-4.823,0.447,50
1772913947.7262034,1,0.871,-4.508,0.458,49
1772913947.7415469,0,0.967,-4.823,0.447,50
1772913947.7415469,1,0.871,-4.508,0.458,49
1772913947.761376,0,0.967,-4.823,0.447,50
1772913947.761376,1,0.871,-4.508,0.458,49
1772913947.775184,0,0.967,-4.823,0.447,50
1772913947.775184,1,0.871,-4.508,0.458,49
1772913947.7881958,0,0.967,-4.823,0.447,50
1772913947.7881958,1,0.888,-4.496,0.432,48
1772913947.8069935,0,0.992,-4.795,0.383,49
1772913947.8069935,1,0.888,-4.496,0.432,48
1772913947.8216305,0,0.992,-4.795,0.383,49
1772913947.8216305,1,0.888,-4.496,0.432,48
1772913947.8462715,0,0.992,-4.795,0.383,49
1772913947.8462715,1,0.888,-4.496,0.432,48
1772913947.8610966,0,0.992,-4.795,0.383,49
1772913947.8610966,1,0.888,-4.496,0.432,48
1772913947.8960474,0,0.992,-4.795,0.383,49
1772913947.8960474,1,0.885,-4.5,0.442,49
1772913947.9121122,0,0.992,-4.795,0.383,49
1772913947.9121122,1,0.885,-4.5,0.442,49
1772913947.9502313,0,0.974,-4.817,0.426,50
1772913947.9502313,1,0.885,-4.5,0.442,49
1772913947.9781048,0,0.974,-4.817,0.426,50
1772913947.9781048,1,0.885,-4.5,0.442,49
1772913948.0638201,0,0.974,-4.817,0.426,50
1772913948.0638201,1,0.885,-4.517,0.468,49
1772913948.1010447,0,0.975,-4.821,0.437,50
1772913948.1010447,1,0.874,-4.521,0.501,49
1772913948.1380618,0,0.964,-4.839,0.483,50
1772913948.1380618,1,0.874,-4.521,0.501,49
1772913948.1658268,0,0.964,-4.839,0.483,50
1772913948.1658268,1,0.874,-4.521,0.501,49
1772913948.1938355,0,0.964,-4.839,0.483,50
1772913948.1938355,1,0.878,-4.509,0.468,49
1772913948.2058961,0,0.964,-4.839,0.483,50
1772913948.2058961,1,0.878,-4.509,0.468,49
1772913948.2245924,0,0.99,-4.821,0.417,49
1772913948.2245924,1,0.878,-4.509,0.468,49
1772913948.2554028,0,0.99,-4.821,0.417,49
1772913948.2554028,1,0.878,-4.509,0.468,49
1772913948.287311,0,0.99,-4.821,0.417,49
1772913948.287311,1,0.878,-4.509,0.468,49
1772913948.3026135,0,0.99,-4.821,0.417,49
1772913948.3026135,1,0.886,-4.515,0.47,48
1772913948.3376296,0,0.961,-4.839,0.469,51
1772913948.3376296,1,0.886,-4.515,0.47,48
1772913948.3675423,0,0.961,-4.839,0.469,51
1772913948.3675423,1,0.886,-4.515,0.47,48
1772913948.4224436,0,0.961,-4.839,0.469,51
1772913948.4224436,1,0.886,-4.515,0.47,48
1772913948.477037,0,0.948,-4.845,0.49,50
1772913948.477037,1,0.882,-4.521,0.484,49
1772913948.5216923,0,0.948,-4.845,0.49,50
1772913948.5216923,1,0.877,-4.516,0.48,49
1772913948.5501335,0,0.956,-4.831,0.451,50
1772913948.5501335,1,0.877,-4.516,0.48,49
1772913948.571299,0,0.956,-4.831,0.451,50
1772913948.571299,1,0.877,-4.516,0.48,49
1772913948.602261,0,0.956,-4.831,0.451,50
1772913948.602261,1,0.886,-4.503,0.447,49
1772913948.6225357,0,0.956,-4.831,0.451,50
1772913948.6225357,1,0.886,-4.503,0.447,49
1772913948.658398,0,0.951,-4.843,0.494,50
1772913948.658398,1,0.886,-4.503,0.447,49
1772913948.7036211,0,0.951,-4.843,0.494,50
1772913948.7036211,1,0.885,-4.493,0.433,49
1772913948.741812,0,0.941,-4.842,0.48,50
1772913948.741812,1,0.885,-4.493,0.433,49
1772913948.7681262,0,0.941,-4.842,0.48,50
1772913948.7681262,1,0.885,-4.493,0.433,49
1772913948.7944183,0,0.941,-4.842,0.48,50
1772913948.7944183,1,0.885,-4.493,0.433,49
1772913948.836718,0,0.962,-4.832,0.447,49
1772913948.836718,1,0.895,-4.494,0.433,48
1772913948.8925438,0,0.962,-4.832,0.447,49
1772913948.8925438,1,0.895,-4.494,0.433,48
1772913948.949286,0,0.957,-4.844,0.455,50
1772913948.949286,1,0.906,-4.485,0.404,48
1772913948.9701529,0,0.957,-4.844,0.455,50
1772913948.9701529,1,0.906,-4.485,0.404,48
1772913948.983572,0,0.957,-4.844,0.455,50
1772913948.983572,1,0.899,-4.496,0.425,49
1772913949.0089962,0,0.957,-4.844,0.455,50
1772913949.0089962,1,0.899,-4.496,0.425,49
1772913949.0239894,0,0.977,-4.828,0.418,49
1772913949.0239894,1,0.899,-4.496,0.425,49
1772913949.053815,0,0.977,-4.828,0.418,49
1772913949.053815,1,0.899,-4.496,0.425,49
1772913949.3927548,0,1.002,-4.808,0.379,49
1772913949.3927548,1,0.88,-4.513,0.49,49
1772913949.6971216,0,0.984,-4.802,0.396,49
1772913949.6971216,1,0.875,-4.498,0.455,49
1772913949.7316277,0,0.984,-4.802,0.396,49
1772913949.7316277,1,0.875,-4.498,0.455,49
1772913949.8136284,0,0.973,-4.819,0.444,50
1772913949.8136284,1,0.871,-4.508,0.481,49
1772913949.8607,0,0.989,-4.805,0.408,49
1772913949.8607,1,0.862,-4.509,0.468,49
1772913949.8821182,0,0.989,-4.805,0.408,49
1772913949.8821182,1,0.876,-4.498,0.436,49
1772913949.9558723,0,1.008,-4.793,0.393,48
1772913949.9558723,1,0.876,-4.498,0.436,49
1772913950.0105255,0,1.008,-4.793,0.393,48
1772913950.0105255,1,0.88,-4.491,0.412,49
1772913950.0404737,0,1.018,-4.786,0.354,49
1772913950.0404737,1,0.88,-4.491,0.412,49
1772913950.079823,0,1.018,-4.786,0.354,49
1772913950.079823,1,0.89,-4.495,0.401,49
1772913950.1268575,0,1.047,-4.765,0.313,48
1772913950.1268575,1,0.89,-4.495,0.401,49
1772913950.165017,0,1.047,-4.765,0.313,48
1772913950.165017,1,0.89,-4.495,0.401,49
1772913950.1988993,0,1.047,-4.765,0.313,48
1772913950.1988993,1,0.881,-4.509,0.451,49
1772913950.221711,0,1.047,-4.765,0.313,48
1772913950.221711,1,0.881,-4.509,0.451,49
1772913950.235083,0,1.047,-4.765,0.313,48
1772913950.235083,1,0.881,-4.509,0.451,49
1772913950.2514958,0,1.047,-4.765,0.313,48
1772913950.2514958,1,0.881,-4.509,0.451,49
1772913950.2679121,0,1.047,-4.765,0.313,48
1772913950.2679121,1,0.881,-4.509,0.451,49
1772913950.3090193,0,1.047,-4.765,0.313,48
1772913950.3090193,1,0.881,-4.497,0.438,49
1772913950.3308597,0,0.99,-4.803,0.435,51
1772913950.3308597,1,0.881,-4.497,0.438,49
1772913950.3612344,0,0.99,-4.803,0.435,51
1772913950.3612344,1,0.881,-4.497,0.438,49
1772913950.389464,0,0.99,-4.803,0.435,51
1772913950.389464,1,0.882,-4.505,0.451,49
1772913950.4275138,0,1.003,-4.796,0.406,49
1772913950.4275138,1,0.882,-4.505,0.451,49
1772913950.445308,0,1.003,-4.796,0.406,49
1772913950.445308,1,0.882,-4.505,0.451,49
1772913950.4658945,0,1.003,-4.796,0.406,49
1772913950.4658945,1,0.882,-4.505,0.451,49
1772913950.4956732,0,1.003,-4.796,0.406,49
1772913950.4956732,1,0.882,-4.505,0.451,49
1772913950.511202,0,0.984,-4.817,0.466,50
1772913950.511202,1,0.877,-4.514,0.467,49
1772913950.5457668,0,0.984,-4.817,0.466,50
1772913950.5457668,1,0.877,-4.514,0.467,49
1772913950.5709283,0,0.984,-4.817,0.466,50
1772913950.5709283,1,0.877,-4.514,0.467,49
1772913950.5953045,0,0.984,-4.817,0.466,50
1772913950.5953045,1,0.881,-4.523,0.488,49
1772913950.6185021,0,0.99,-4.819,0.453,49
1772913950.6185021,1,0.881,-4.523,0.488,49
1772913950.6562698,0,0.99,-4.819,0.453,49
1772913950.6562698,1,0.881,-4.523,0.488,49
1772913950.6841986,0,0.99,-4.819,0.453,49
1772913950.6841986,1,0.881,-4.523,0.488,49
1772913950.7122757,0,1.014,-4.808,0.398,49
1772913950.7122757,1,0.868,-4.522,0.502,49
1772913950.746485,0,1.014,-4.808,0.398,49
1772913950.746485,1,0.868,-4.522,0.502,49
1772913950.7886915,0,1.014,-4.808,0.398,49
1772913950.7886915,1,0.857,-4.523,0.498,49
1772913950.8501296,0,1.0,-4.81,0.405,50
1772913950.8501296,1,0.857,-4.523,0.498,49
1772913950.9016116,0,1.0,-4.81,0.405,50
1772913950.9016116,1,0.873,-4.504,0.448,49
1772913950.932895,0,1.007,-4.796,0.355,49
1772913950.932895,1,0.873,-4.504,0.448,49
1772913950.9640076,0,1.007,-4.796,0.355,49
1772913950.9640076,1,0.873,-4.504,0.448,49
1772913950.9892511,0,1.007,-4.796,0.355,49
1772913950.9892511,1,0.878,-4.509,0.456,49
1772913951.020629,0,0.998,-4.8,0.349,50
1772913951.020629,1,0.878,-4.509,0.456,49
1772913951.0661163,0,0.998,-4.8,0.349,50
1772913951.0661163,1,0.878,-4.509,0.456,49
1772913951.0911179,0,0.998,-4.8,0.349,50
1772913951.0911179,1,0.878,-4.509,0.456,49
1772913951.1074872,0,0.998,-4.8,0.349,50
1772913951.1074872,1,0.878,-4.509,0.456,49
1772913951.1316166,0,0.998,-4.8,0.349,50
1772913951.1316166,1,0.878,-4.509,0.456,49
1772913951.1572611,0,0.998,-4.8,0.349,50
1772913951.1572611,1,0.878,-4.509,0.456,49
1772913951.1751242,0,0.998,-4.8,0.349,50
1772913951.1751242,1,0.878,-4.509,0.456,49
1772913951.1930213,0,0.998,-4.8,0.349,50
1772913951.1930213,1,0.877,-4.505,0.471,49
1772913951.2190733,0,0.998,-4.8,0.349,50
1772913951.2190733,1,0.877,-4.505,0.471,49
1772913951.244049,0,0.988,-4.81,0.397,49
1772913951.244049,1,0.877,-4.505,0.471,49
1772913951.261046,0,0.988,-4.81,0.397,49
1772913951.261046,1,0.877,-4.505,0.471,49
1772913951.2751732,0,0.988,-4.81,0.397,49
1772913951.2751732,1,0.877,-4.505,0.471,49
1772913951.2965984,0,0.988,-4.81,0.397,49
1772913951.2965984,1,0.877,-4.51,0.447,49
1772913951.3218088,0,0.988,-4.81,0.397,49
1772913951.3218088,1,0.877,-4.51,0.447,49
1772913951.338467,0,0.974,-4.813,0.419,50
1772913951.338467,1,0.877,-4.51,0.447,49
1772913951.378332,0,0.974,-4.813,0.419,50
1772913951.378332,1,0.877,-4.51,0.447,49
1772913951.408472,0,0.983,-4.811,0.419,49
1772913951.408472,1,0.877,-4.51,0.447,49
1772913951.4346623,0,0.983,-4.811,0.419,49
1772913951.4346623,1,0.877,-4.51,0.447,49
1772913951.4476478,0,0.983,-4.811,0.419,49
1772913951.4476478,1,0.877,-4.51,0.447,49
1772913951.4622755,0,0.983,-4.811,0.419,49
1772913951.4622755,1,0.877,-4.51,0.447,49
1772913951.48408,0,0.983,-4.811,0.419,49
1772913951.48408,1,0.877,-4.51,0.447,49
1772913951.5184128,0,0.983,-4.811,0.419,49
1772913951.5184128,1,0.873,-4.503,0.441,49
1772913951.552813,0,0.981,-4.813,0.421,50
1772913951.552813,1,0.873,-4.503,0.441,49
1772913951.5808911,0,0.981,-4.813,0.421,50
1772913951.5808911,1,0.873,-4.503,0.441,49
1772913951.5988631,0,0.981,-4.813,0.421,50
1772913951.5988631,1,0.874,-4.495,0.427,49
1772913951.6358473,0,0.988,-4.81,0.413,49
1772913951.6358473,1,0.874,-4.495,0.427,49
1772913951.6630368,0,0.988,-4.81,0.413,49
1772913951.6630368,1,0.874,-4.495,0.427,49
1772913951.6828384,0,0.988,-4.81,0.413,49
1772913951.6828384,1,0.874,-4.495,0.427,49
1772913951.700581,0,0.988,-4.81,0.413,49
1772913951.700581,1,0.868,-4.507,0.448,49
1772913951.746387,0,0.983,-4.813,0.42,50
1772913951.746387,1,0.868,-4.507,0.448,49
1772913951.7742853,0,0.983,-4.813,0.42,50
1772913951.7742853,1,0.868,-4.507,0.448,49
1772913951.8005,0,0.983,-4.813,0.42,50
1772913951.8005,1,0.87,-4.509,0.453,49
1772913951.8205698,0,0.995,-4.802,0.406,49
1772913951.8205698,1,0.87,-4.509,0.453,49
1772913951.8546536,0,0.995,-4.802,0.406,49
1772913951.8546536,1,0.87,-4.509,0.453,49
1772913951.8735447,0,0.995,-4.802,0.406,49
1772913951.8735447,1,0.87,-4.509,0.453,49
1772913951.8919036,0,0.995,-4.802,0.406,49
1772913951.8919036,1,0.868,-4.519,0.468,49
1772913951.9313912,0,1.017,-4.788,0.374,48
1772913951.9313912,1,0.868,-4.519,0.468,49
1772913951.9659328,0,1.017,-4.788,0.374,48
1772913951.9659328,1,0.868,-4.519,0.468,49
1772913951.9939015,0,1.017,-4.788,0.374,48
1772913951.9939015,1,0.876,-4.517,0.453,49
1772913952.0170112,0,0.982,-4.811,0.448,50
1772913952.0170112,1,0.876,-4.517,0.453,49
1772913952.038288,0,0.982,-4.811,0.448,50
1772913952.038288,1,0.876,-4.517,0.453,49
1772913952.053803,0,0.982,-4.811,0.448,50
1772913952.053803,1,0.876,-4.517,0.453,49
1772913952.0787356,0,0.982,-4.811,0.448,50
1772913952.0787356,1,0.876,-4.517,0.453,49
1772913952.127144,0,0.982,-4.811,0.448,50
1772913952.127144,1,0.876,-4.507,0.443,49
1772913952.1459281,0,0.985,-4.818,0.439,50
1772913952.1459281,1,0.876,-4.507,0.443,49
1772913952.1626987,0,0.985,-4.818,0.439,50
1772913952.1626987,1,0.876,-4.507,0.443,49
1772913952.185564,0,0.985,-4.818,0.439,50
1772913952.185564,1,0.879,-4.508,0.435,49
1772913952.2259195,0,0.953,-4.848,0.511,51
1772913952.2259195,1,0.879,-4.508,0.435,49
1772913952.2719781,0,0.953,-4.848,0.511,51
1772913952.2719781,1,0.879,-4.508,0.435,49
1772913952.2942276,0,0.953,-4.848,0.511,51
1772913952.2942276,1,0.879,-4.51,0.439,49
1772913952.3145857,0,0.964,-4.835,0.487,49
1772913952.3145857,1,0.879,-4.51,0.439,49
1772913952.351969,0,0.964,-4.835,0.487,49
1772913952.351969,1,0.879,-4.51,0.439,49
1772913952.4027884,0,0.964,-4.835,0.487,49
1772913952.4027884,1,0.881,-4.508,0.432,49
1772913952.4690094,0,0.987,-4.831,0.454,49
1772913952.4690094,1,0.881,-4.508,0.432,49
1772913952.501539,0,0.987,-4.831,0.454,49
1772913952.501539,1,0.885,-4.501,0.434,48
1772913952.5523522,0,1.002,-4.814,0.438,48
1772913952.5523522,1,0.885,-4.501,0.434,48
1772913952.5812259,0,1.002,-4.814,0.438,48
1772913952.5812259,1,0.885,-4.501,0.434,48
1772913952.6103718,0,1.013,-4.808,0.403,49
1772913952.6103718,1,0.88,-4.512,0.462,49
1772913952.6611316,0,1.013,-4.808,0.403,49
1772913952.6611316,1,0.88,-4.512,0.462,49
1772913952.6803873,0,1.013,-4.808,0.403,49
1772913952.6803873,1,0.893,-4.505,0.434,48
1772913952.7038243,0,1.013,-4.808,0.403,49
1772913952.7038243,1,0.893,-4.505,0.434,48
1772913952.7370656,0,1.016,-4.801,0.396,49
1772913952.7370656,1,0.893,-4.505,0.434,48
1772913952.7942915,0,1.016,-4.801,0.396,49
1772913952.7942915,1,0.902,-4.498,0.41,49
1772913952.8364472,0,0.998,-4.819,0.425,50
1772913952.8364472,1,0.902,-4.498,0.41,49
1772913952.860453,0,0.998,-4.819,0.425,50
1772913952.860453,1,0.902,-4.498,0.41,49
1772913952.8866768,0,0.998,-4.819,0.425,50
1772913952.8866768,1,0.902,-4.498,0.41,49
1772913952.9065275,0,0.998,-4.819,0.425,50
1772913952.9065275,1,0.903,-4.501,0.425,48
1772913952.9433196,0,1.026,-4.792,0.37,48
1772913952.9433196,1,0.903,-4.501,0.425,48
1772913952.9786923,0,1.026,-4.792,0.37,48
1772913952.9786923,1,0.903,-4.501,0.425,48
1772913952.9967778,0,1.026,-4.792,0.37,48
1772913952.9967778,1,0.907,-4.495,0.408,49
1772913953.0187728,0,1.033,-4.779,0.355,49
1772913953.0187728,1,0.907,-4.495,0.408,49
1772913953.040255,0,1.033,-4.779,0.355,49
1772913953.040255,1,0.907,-4.495,0.408,49
1772913953.0682952,0,1.033,-4.779,0.355,49
1772913953.0682952,1,0.907,-4.495,0.408,49
1772913953.1114216,0,1.033,-4.779,0.355,49
1772913953.1114216,1,0.901,-4.506,0.422,49
1772913953.1532123,0,1.036,-4.779,0.336,49
1772913953.1532123,1,0.901,-4.506,0.422,49
1772913953.2066863,0,1.036,-4.779,0.336,49
1772913953.2066863,1,0.902,-4.495,0.405,49
1772913953.2326453,0,1.041,-4.785,0.346,49
1772913953.2326453,1,0.902,-4.495,0.405,49
1772913953.2633338,0,1.041,-4.785,0.346,49
1772913953.2633338,1,0.902,-4.495,0.405,49
1772913953.296918,0,1.041,-4.785,0.346,49
1772913953.296918,1,0.902,-4.495,0.405,49
1772913953.3191886,0,1.017,-4.795,0.371,50
1772913953.3191886,1,0.895,-4.507,0.428,49
1772913953.339964,0,1.017,-4.795,0.371,50
1772913953.339964,1,0.895,-4.507,0.428,49
1772913953.3592212,0,1.017,-4.795,0.371,50
1772913953.3592212,1,0.895,-4.507,0.428,49
1772913953.3886142,0,1.017,-4.795,0.371,50
1772913953.3886142,1,0.891,-4.504,0.437,49
1772913953.4077427,0,1.017,-4.795,0.371,50
1772913953.4077427,1,0.891,-4.504,0.437,49
1772913953.440602,0,1.014,-4.793,0.37,49
1772913953.440602,1,0.891,-4.504,0.437,49
1772913953.4693305,0,1.014,-4.793,0.37,49
1772913953.4693305,1,0.891,-4.504,0.437,49
1772913953.4836462,0,1.014,-4.793,0.37,49
1772913953.4836462,1,0.891,-4.504,0.437,49
1772913953.52271,0,0.979,-4.828,0.442,51
1772913953.52271,1,0.897,-4.495,0.427,48
1772913953.561458,0,0.979,-4.828,0.442,51
1772913953.561458,1,0.897,-4.495,0.427,48
1772913953.6110299,0,0.979,-4.828,0.442,51
1772913953.6110299,1,0.897,-4.495,0.427,48
1772913953.6458228,0,0.979,-4.828,0.442,51
1772913953.6458228,1,0.881,-4.511,0.471,49
1772913953.7272365,0,0.959,-4.845,0.491,50
1772913953.7272365,1,0.872,-4.521,0.494,49
1772913953.7804983,0,0.959,-4.845,0.491,50
1772913953.7804983,1,0.872,-4.521,0.494,49
1772913953.8106163,0,0.959,-4.845,0.491,50
1772913953.8106163,1,0.865,-4.518,0.481,49
1772913953.8510194,0,0.942,-4.856,0.51,51
1772913953.8510194,1,0.865,-4.518,0.481,49
1772913953.9170887,0,0.969,-4.839,0.482,49
1772913953.9170887,1,0.869,-4.518,0.476,49
1772913953.9489977,0,0.969,-4.839,0.482,49
1772913953.9489977,1,0.869,-4.518,0.476,49
1772913953.981947,0,0.969,-4.839,0.482,49
1772913953.981947,1,0.869,-4.518,0.476,49
1772913954.0191598,0,0.969,-4.839,0.482,49
1772913954.0191598,1,0.868,-4.515,0.487,49
1772913954.077406,0,0.943,-4.868,0.549,51
1772913954.077406,1,0.868,-4.515,0.487,49
1772913954.101242,0,0.943,-4.868,0.549,51
1772913954.101242,1,0.868,-4.513,0.491,49
1772913954.1271117,0,0.958,-4.847,0.522,49
1772913954.1271117,1,0.868,-4.513,0.491,49
1772913954.1634383,0,0.958,-4.847,0.522,49
1772913954.1634383,1,0.868,-4.513,0.491,49
1772913954.1924052,0,0.958,-4.847,0.522,49
1772913954.1924052,1,0.861,-4.525,0.5,49
1772913954.2101588,0,0.958,-4.847,0.522,49
1772913954.2101588,1,0.861,-4.525,0.5,49
1772913954.265422,0,0.934,-4.869,0.589,51
1772913954.265422,1,0.861,-4.525,0.5,49
1772913954.2964587,0,0.934,-4.869,0.589,51
1772913954.2964587,1,0.884,-4.51,0.452,48
1772913954.3544686,0,0.969,-4.845,0.504,49
1772913954.3544686,1,0.884,-4.51,0.452,48
1772913954.387221,0,0.969,-4.845,0.504,49
1772913954.387221,1,0.884,-4.51,0.452,48
1772913954.4424412,0,0.939,-4.865,0.566,51
1772913954.4424412,1,0.895,-4.487,0.408,48
1772913954.4863582,0,0.939,-4.865,0.566,51
1772913954.4863582,1,0.881,-4.504,0.443,49
1772913954.5297546,0,0.939,-4.865,0.566,51
1772913954.5297546,1,0.881,-4.504,0.443,49
1772913954.5618525,0,0.961,-4.842,0.513,49
1772913954.5618525,1,0.881,-4.504,0.443,49
1772913954.6078076,0,0.961,-4.842,0.513,49
1772913954.6078076,1,0.874,-4.503,0.431,49
1772913954.6541793,0,0.963,-4.836,0.508,49
1772913954.6541793,1,0.874,-4.503,0.431,49
1772913954.68849,0,0.963,-4.836,0.508,49
1772913954.68849,1,0.874,-4.503,0.431,49
1772913954.7123241,0,0.963,-4.836,0.508,49
1772913954.7123241,1,0.884,-4.5,0.427,48
1772913954.7448437,0,0.975,-4.83,0.47,49
1772913954.7448437,1,0.884,-4.5,0.427,48
1772913954.7722652,0,0.975,-4.83,0.47,49
1772913954.7722652,1,0.884,-4.5,0.427,48
1772913954.802134,0,0.975,-4.83,0.47,49
1772913954.802134,1,0.89,-4.491,0.414,49
1772913954.8385699,0,0.983,-4.829,0.459,49
1772913954.8385699,1,0.89,-4.491,0.414,49
1772913954.8654902,0,0.983,-4.829,0.459,49
1772913954.8654902,1,0.89,-4.491,0.414,49
1772913954.9131799,0,0.983,-4.829,0.459,49
1772913954.9131799,1,0.889,-4.495,0.426,49
1772913954.9503505,0,1.008,-4.809,0.406,49
1772913954.9503505,1,0.889,-4.495,0.426,49
1772913954.980301,0,1.008,-4.809,0.406,49
1772913954.980301,1,0.889,-4.495,0.426,49
1772913955.0368748,0,0.982,-4.83,0.43,51
1772913955.0368748,1,0.882,-4.498,0.437,49
1772913955.0738065,0,0.982,-4.83,0.43,51
1772913955.0738065,1,0.882,-4.498,0.437,49
1772913955.0939004,0,0.982,-4.83,0.43,51
1772913955.0939004,1,0.882,-4.511,0.462,49
1772913955.126443,0,0.961,-4.85,0.47,51
1772913955.126443,1,0.882,-4.511,0.462,49
1772913955.1510427,0,0.961,-4.85,0.47,51
1772913955.1510427,1,0.882,-4.511,0.462,49
1772913955.2202518,0,0.961,-4.85,0.47,51
1772913955.2202518,1,0.884,-4.503,0.444,49
1772913955.2947097,0,0.97,-4.835,0.452,49
1772913955.2947097,1,0.884,-4.503,0.444,49
1772913955.329866,0,0.949,-4.852,0.504,50
1772913955.329866,1,0.874,-4.513,0.482,49
1772913955.3899653,0,0.949,-4.852,0.504,50
1772913955.3899653,1,0.874,-4.512,0.464,49
1772913955.4523606,0,0.958,-4.848,0.501,49
1772913955.4523606,1,0.874,-4.512,0.464,49
1772913955.532883,0,0.958,-4.848,0.501,49
1772913955.532883,1,0.866,-4.516,0.473,49
1772913955.5664122,0,0.958,-4.848,0.501,49
1772913955.5664122,1,0.866,-4.516,0.473,49
1772913955.6071386,0,0.958,-4.848,0.501,49
1772913955.6071386,1,0.871,-4.52,0.457,49
1772913955.6895351,0,0.982,-4.824,0.462,48
1772913955.6895351,1,0.871,-4.52,0.457,49
1772913955.7265518,0,0.982,-4.824,0.462,48
1772913955.7265518,1,0.865,-4.508,0.442,49
1772913955.774224,0,0.982,-4.815,0.443,49
1772913955.774224,1,0.865,-4.508,0.442,49
1772913955.828258,0,0.983,-4.811,0.433,49
1772913955.828258,1,0.88,-4.499,0.416,49
1772913955.8519158,0,0.983,-4.811,0.433,49
1772913955.8519158,1,0.88,-4.499,0.416,49
1772913955.8854115,0,0.983,-4.811,0.433,49
1772913955.8854115,1,0.874,-4.507,0.438,49
1772913955.99906,0,1.023,-4.789,0.377,48
1772913955.99906,1,0.873,-4.516,0.455,49
1772913956.0659215,0,1.029,-4.807,0.405,49
1772913956.0659215,1,0.873,-4.516,0.455,49
1772913956.1355672,0,1.029,-4.807,0.405,49
1772913956.1355672,1,0.868,-4.52,0.454,49
1772913956.1912172,0,1.044,-4.801,0.393,48
1772913956.1912172,1,0.89,-4.513,0.434,48
1772913956.2614777,0,1.026,-4.804,0.4,50
1772913956.2614777,1,0.89,-4.513,0.434,48
1772913956.2919145,0,1.026,-4.804,0.4,50
1772913956.2919145,1,0.884,-4.51,0.417,49
1772913956.3417706,0,1.013,-4.798,0.425,49
1772913956.3417706,1,0.884,-4.51,0.417,49
1772913956.3712618,0,1.013,-4.798,0.425,49
1772913956.3712618,1,0.884,-4.51,0.417,49
