timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1772913946.696555,0.0,0.0,0.0,-0.0747374986183033,-1.4550332419052654,9.143894429843575,-0.001090830782496456,0.004363323129985824,0.004363323129985824,-13.0625,55.875,-12.5625
1772913946.710634,0.0,0.0,0.0,-0.06980764070183433,-1.4734202365068743,9.323227731752514,0.0,0.003272492347489368,0.0,-13.0625,55.875,-12.5625
1772913946.721877,0.0,0.0,0.0,-0.06980764070183433,-1.4734202365068743,9.323227731752514,0.0,0.003272492347489368,0.0,-13.0625,55.875,-12.5625
1772913946.7329965,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06652687532854552,-1.4856565760180571,9.442572040888669,0.0,-0.001090830782496456,-0.001090830782496456,-13.0625,55.875,-12.5625
1772913946.74419,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06652687532854552,-1.4856565760180571,9.442572040888669,0.0,-0.001090830782496456,-0.001090830782496456,-13.0625,55.875,-12.5625
1772913946.7594674,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06768867432849174,-1.4971448349812002,9.545410127406731,-0.001090830782496456,0.001090830782496456,-0.003272492347489368,-13.0625,55.875,-12.5625
1772913946.7724884,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06846183858481075,-1.5014450312815912,9.6305732837444,-0.002181661564992912,0.002181661564992912,0.002181661564992912,-13.0625,55.875,-12.5625
1772913946.784859,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06846183858481075,-1.5014450312815912,9.6305732837444,-0.002181661564992912,0.002181661564992912,0.002181661564992912,-13.0625,55.875,-12.5625
1772913946.805068,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06846183858481075,-1.5014450312815912,9.6305732837444,-0.002181661564992912,0.002181661564992912,0.002181661564992912,-13.0625,55.875,-12.5625
1772913946.8193514,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.0689763707605804,-1.5043067638831613,9.687248412952329,0.0,-0.001090830782496456,0.001090830782496456,-11.25,57.375,-11.375
1772913946.8354466,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.0689763707605804,-1.5043067638831613,9.687248412952329,0.0,-0.001090830782496456,0.001090830782496456,-11.25,57.375,-11.375
1772913946.8465376,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.0693187861758541,-1.5062112149618583,9.711584631508252,-0.001090830782496456,0.00545415391248228,-0.002181661564992912,-11.25,57.375,-11.375
1772913946.8599837,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.0693187861758541,-1.5062112149618583,9.711584631508252,-0.001090830782496456,0.00545415391248228,-0.002181661564992912,-11.25,57.375,-11.375
1772913946.8823771,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06954665980968792,-1.5041334941732993,9.727780113103845,0.0,0.001090830782496456,0.0,-12.0,57.75,-10.1875
1772913946.8950882,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06954665980968792,-1.5041334941732993,9.727780113103845,0.0,0.001090830782496456,0.0,-12.0,57.75,-10.1875
1772913946.9173982,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.06969830716748907,-1.5060959059054948,9.73855802519033,0.0,0.003272492347489368,-0.001090830782496456,-12.0,57.75,-10.1875
1772913946.9460971,-0.035046372588186145,0.4532624843411584,-8.842483737442834,-0.07314433849741311,-1.5074018689916955,9.745730605286717,0.0,0.001090830782496456,0.0,-11.25,57.5,-10.5625
