timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772913970.900373,0.0,0.0,0.0
1772913970.9832964,0.0,0.0,0.0
1772913971.0325866,0.0,0.0,0.0
1772913971.0760672,0.0,0.0,0.0
1772913971.111036,0.0,0.0,0.0
1772913971.1411972,0.0,0.0,0.0
1772913971.2051678,0.0,0.0,0.0
1772913971.2889853,0.0,0.0,0.0
1772913971.3405488,0.0,0.0,0.0
1772913971.4014099,0.0,0.0,0.0
1772913971.4433482,0.13000000995265878,0.5235987853837727,30.00000056066635
1772913971.5416949,0.13000000995265878,0.5235987853837727,30.00000056066635
1772913971.574214,0.13000000995265878,0.5235987853837727,30.00000056066635
1772913971.6073763,0.13000000995265878,0.5235987853837727,30.00000056066635
1772913971.647869,0.13000000995265878,0.5235987853837727,30.00000056066635
1772913971.6967957,0.1300000099828734,0.5235987855416652,30.000000569712928
1772913971.7323353,0.1300000099828734,0.5235987855416652,30.000000569712928
1772913971.758905,0.1300000099828734,0.5235987855416652,30.000000569712928
1772913971.7864935,0.13000000998257308,0.5235987855412089,30.00000056968678
1772913971.8546972,0.13000000998257308,0.5235987855412089,30.00000056968678
1772913971.9857461,0.13000000998257308,0.5235987855412089,30.00000056968678
1772913972.0340679,0.13000000998257308,0.5235987855412089,30.00000056968678
1772913972.0994132,0.13000000998244624,0.5235987855392379,30.000000569573853
1772913972.1559007,0.13000000998244624,0.5235987855392379,30.000000569573853
1772913972.188847,0.13000000998244624,0.5235987855392379,30.000000569573853
1772913972.2290077,0.13000000998244624,0.5235987855392379,30.000000569573853
1772913972.2676659,0.13000000998244624,0.5235987855392379,30.000000569573853
1772913972.3752282,0.13000000998244624,0.5235987855392379,30.000000569573853
1772913972.4148383,0.13000000994707891,0.5235987854222963,30.00000056287359
1772913972.5010145,0.13000000994707891,0.5235987854222963,30.00000056287359
1772913972.5453486,0.13000000994707891,0.5235987854222963,30.00000056287359
1772913972.6131256,0.13000000994707891,0.5235987854222963,30.00000056287359
1772913972.7288837,0.13000000997688912,0.5235987855216513,30.00000056856621
1772913972.9376762,0.13000000997688912,0.5235987855216513,30.00000056856621
1772913973.0222216,0.13000000997688912,0.5235987855216513,30.00000056856621
1772913973.0896008,0.13000000991428912,0.5235987853057911,30.000000556198334
1772913973.2308803,0.13000000991428912,0.5235987853057911,30.000000556198334
1772913973.338943,0.13000000991428912,0.5235987853057911,30.000000556198334
1772913973.3879573,0.13000000991428912,0.5235987853057911,30.000000556198334
1772913973.5053487,0.1300000099559739,0.5235987854391272,30.00000056383793
1772913973.6451962,0.1300000099559739,0.5235987854391272,30.00000056383793
1772913973.7242296,0.1300000099559739,0.5235987854391272,30.00000056383793
1772913973.8018754,0.1300000099559739,0.5235987854391272,30.00000056383793
1772913973.91369,0.1300000097738397,0.5235987847363265,30.000000523570417
1772913974.0416508,0.1300000097738397,0.5235987847363265,30.000000523570417
1772913974.138425,0.1300000097738397,0.5235987847363265,30.000000523570417
1772913974.2757401,0.1300000097738397,0.5235987847363265,30.000000523570417
1772913974.3246264,0.1300000097738397,0.5235987847363265,30.000000523570417
1772913974.4051874,0.1300000097738397,0.5235987847363265,30.000000523570417
1772913974.4278028,0.1300000097738397,0.5235987847363265,30.000000523570417
1772913974.4894912,0.13000000990463517,0.5235987850059417,30.00000053901823
1772913974.5409994,0.13000000990463517,0.5235987850059417,30.00000053901823
1772913974.5854533,0.13000000990463517,0.5235987850059417,30.00000053901823
1772913974.603866,0.13000000990463517,0.5235987850059417,30.00000053901823
1772913974.6365018,0.13000000990463517,0.5235987850059417,30.00000053901823
1772913974.6646633,0.13000000990463517,0.5235987850059417,30.00000053901823
1772913974.7346716,0.1300000098771867,0.4593432266882897,26.318428237160035
1772913974.8029964,0.1300000098771867,0.4593432266882897,26.318428237160035
1772913974.8720973,0.1300000098771867,0.4593432266882897,26.318428237160035
1772913974.9122968,0.1300000098771867,0.4593432266882897,26.318428237160035
1772913974.9463186,0.130000009376082,0.2493996579009479,14.28954780973087
1772913974.9888937,0.130000009376082,0.2493996579009479,14.28954780973087
1772913975.0894716,0.1300000091680539,0.019167307627127473,1.0982058316633168
1772913975.182016,0.1300000091680539,0.019167307627127473,1.0982058316633168
1772913975.2073941,0.1300000091680539,0.019167307627127473,1.0982058316633168
1772913975.284396,0.1300000091680539,0.019167307627127473,1.0982058316633168
1772913975.3142264,0.13000000950947743,-0.21054521577562932,-12.0633522606148
1772913975.4110582,0.13000000950947743,-0.21054521577562932,-12.0633522606148
1772913975.434614,0.13000000950947743,-0.21054521577562932,-12.0633522606148
1772913975.4733074,0.13000000950947743,-0.21054521577562932,-12.0633522606148
1772913975.4967487,0.13000000950947743,-0.21054521577562932,-12.0633522606148
1772913975.559362,0.13000000992746058,-0.5235987852015329,-30.00000055022478
1772913975.6109262,0.13000000992746058,-0.5235987852015329,-30.00000055022478
1772913975.6548038,0.13000000995474192,-0.5235987854407361,-30.00000056393012
1772913975.6793816,0.13000000995474192,-0.5235987854407361,-30.00000056393012
1772913975.7053404,0.13000000995474192,-0.5235987854407361,-30.00000056393012
1772913975.7504563,0.13000000995474192,-0.5235987854407361,-30.00000056393012
1772913975.7932906,0.13000000995474192,-0.5235987854407361,-30.00000056393012
1772913975.8326848,0.1300000099879228,-0.5235987855584532,-30.000000570674807
1772913975.8775487,0.1300000099879228,-0.5235987855584532,-30.000000570674807
1772913975.9201832,0.1300000099879228,-0.5235987855584532,-30.000000570674807
1772913975.9823577,0.1300000099879228,-0.5235987855584532,-30.000000570674807
1772913976.020085,0.1300000099879228,-0.5235987855584532,-30.000000570674807
1772913976.0719109,0.1300000099879228,-0.5235987855584532,-30.000000570674807
1772913976.1075227,0.1300000099731028,-0.523598785512699,-30.000000568053284
1772913976.1481066,0.1300000099731028,-0.523598785512699,-30.000000568053284
1772913976.1886659,0.1300000099731028,-0.523598785512699,-30.000000568053284
1772913976.2254348,0.1300000099731028,-0.523598785512699,-30.000000568053284
1772913976.2608855,0.1300000099731028,-0.523598785512699,-30.000000568053284
1772913976.30085,0.1300000099731028,-0.523598785512699,-30.000000568053284
1772913976.37456,0.1300000099731028,-0.523598785512699,-30.000000568053284
