timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772912582.3571353,0.0,0.0,0.0
1772912582.5298162,0.0,0.0,0.0
1772912582.5602431,0.0,0.0,0.0
1772912582.640543,0.0,0.0,0.0
1772912582.7487955,0.0,0.0,0.0
1772912582.829225,0.11444432806898161,-0.0017903158037729996,-0.10257753955176453
1772912582.9391508,0.11444432806898161,-0.0017903158037729996,-0.10257753955176453
1772912582.979846,0.1278754166783192,-0.009019392140535296,-0.5167731034261379
1772912583.0774453,0.1278754166783192,-0.009019392140535296,-0.5167731034261379
1772912583.1364906,0.1278754166783192,-0.009019392140535296,-0.5167731034261379
1772912583.194179,0.1278754166783192,-0.009019392140535296,-0.5167731034261379
1772912583.2579193,0.1278754166783192,-0.009019392140535296,-0.5167731034261379
1772912583.2820046,0.1278754166783192,-0.009019392140535296,-0.5167731034261379
1772912583.3505135,0.1299996446716829,-0.03176583677420753,-1.8200483798635567
1772912583.3739944,0.1299996446716829,-0.03176583677420753,-1.8200483798635567
1772912583.4326966,0.1299996446716829,-0.03176583677420753,-1.8200483798635567
1772912583.4972198,0.1299996446716829,-0.03176583677420753,-1.8200483798635567
1772912583.554857,0.1299999710681673,-0.04652442441633791,-2.6656531633315605
1772912583.6516502,0.12956408165879824,-0.03581419889240768,-2.052002443177068
1772912583.7247107,0.12956408165879824,-0.03581419889240768,-2.052002443177068
1772912583.8107278,0.12956408165879824,-0.03581419889240768,-2.052002443177068
1772912583.9055696,0.12956408165879824,-0.03581419889240768,-2.052002443177068
1772912583.9525902,0.12956408165879824,-0.03581419889240768,-2.052002443177068
1772912583.9784837,0.12956408165879824,-0.03581419889240768,-2.052002443177068
1772912584.0101447,0.12967668848430366,-0.03765521750598199,-2.157485039739902
1772912584.0530581,0.12967668848430366,-0.03765521750598199,-2.157485039739902
1772912584.0894284,0.12967668848430366,-0.03765521750598199,-2.157485039739902
1772912584.1343727,0.12967668848430366,-0.03765521750598199,-2.157485039739902
1772912584.1678813,0.12967668848430366,-0.03765521750598199,-2.157485039739902
1772912584.2025037,0.12967668848430366,-0.03765521750598199,-2.157485039739902
1772912584.2615027,0.12967668848430366,-0.03765521750598199,-2.157485039739902
1772912584.3034947,0.12967668848430366,-0.03765521750598199,-2.157485039739902
1772912584.3918364,0.12988530584386318,-0.04997957977009439,-2.8636189826638376
1772912584.5064175,0.12988530584386318,-0.04997957977009439,-2.8636189826638376
1772912584.5788486,0.12988530584386318,-0.04997957977009439,-2.8636189826638376
1772912584.6566584,0.12999999554510805,-0.0850741877550757,-4.874391903869386
1772912584.6813982,0.12999999554510805,-0.0850741877550757,-4.874391903869386
1772912584.7133877,0.12999999554510805,-0.0850741877550757,-4.874391903869386
1772912584.793565,0.12999999554510805,-0.0850741877550757,-4.874391903869386
1772912584.8742564,0.12999999554510805,-0.0850741877550757,-4.874391903869386
1772912584.9078057,0.12999999554510805,-0.0850741877550757,-4.874391903869386
1772912584.961845,0.12999999554510805,-0.0850741877550757,-4.874391903869386
1772912584.9874933,0.12999999554510805,-0.0850741877550757,-4.874391903869386
1772912585.0156245,0.12999998713408675,-0.12024007167770129,-6.8892486354827875
1772912585.099614,0.12999998713408675,-0.12024007167770129,-6.8892486354827875
1772912585.1537652,0.12999998713408675,-0.12024007167770129,-6.8892486354827875
1772912585.174734,0.12999998713408675,-0.12024007167770129,-6.8892486354827875
1772912585.2262285,0.12999998713408675,-0.12024007167770129,-6.8892486354827875
1772912585.26608,0.12999999787012512,-0.16724609907354107,-9.582495616940731
1772912585.3057387,0.12999999787012512,-0.16724609907354107,-9.582495616940731
1772912585.3513477,0.12999999787012512,-0.16724609907354107,-9.582495616940731
1772912585.375514,0.12999999787012512,-0.16724609907354107,-9.582495616940731
1772912585.4106593,0.12999999787012512,-0.16724609907354107,-9.582495616940731
1772912585.4918368,0.12999999787012512,-0.16724609907354107,-9.582495616940731
1772912585.5528107,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912585.6022148,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912585.6665437,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912585.733943,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912585.7928367,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912585.87508,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912585.930726,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912585.9593296,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912586.0080962,0.1299999999534637,-0.20459029928859662,-11.722160678554955
1772912586.0758207,0.13000000411697302,-0.20731502678308292,-11.878276064312276
1772912586.1521623,0.13000000411697302,-0.20731502678308292,-11.878276064312276
1772912586.1895032,0.13000000411697302,-0.20731502678308292,-11.878276064312276
1772912586.287832,0.1300000055160692,-0.21768986200931764,-12.47271033591918
1772912586.3561556,0.1300000055160692,-0.21768986200931764,-12.47271033591918
1772912586.4011235,0.1300000055160692,-0.21768986200931764,-12.47271033591918
1772912586.4705102,0.1300000055160692,-0.21768986200931764,-12.47271033591918
1772912586.5052989,0.12999999715177657,-0.22770297281665203,-13.046419324976272
1772912586.534738,0.12999999715177657,-0.22770297281665203,-13.046419324976272
1772912586.5853705,0.12999999715177657,-0.22770297281665203,-13.046419324976272
1772912586.672652,0.13000000593228553,-0.2403144939385097,-13.76900625849881
1772912586.7347546,0.13000000593228553,-0.2403144939385097,-13.76900625849881
1772912586.766918,0.13000000593228553,-0.2403144939385097,-13.76900625849881
1772912586.7843907,0.13000000593228553,-0.2403144939385097,-13.76900625849881
1772912586.8715487,0.13000000593228553,-0.2403144939385097,-13.76900625849881
1772912586.9331932,0.13000000593228553,-0.2403144939385097,-13.76900625849881
1772912586.9650683,0.13000000593228553,-0.2403144939385097,-13.76900625849881
1772912586.9936824,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.0298243,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.0473723,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.0760283,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.0982683,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.1352804,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.1740513,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.1974223,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.229709,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.2539237,0.13000000392310507,-0.23560762573776253,-13.499322575871663
1772912587.3054314,0.13000000457993577,-0.23428032639127652,-13.42327392516754
1772912587.355357,0.13000000457993577,-0.23428032639127652,-13.42327392516754
1772912587.3870692,0.13000000457993577,-0.23428032639127652,-13.42327392516754
