x,y,yaw
1.2372569715818544,-4.632343897102362,2.4787697057390554
1.1947690881613824,-4.599090096083852,2.474982658694397
1.1529929767538662,-4.5658767717610855,2.4634334886717646
1.1126289566941299,-4.532743749544622,2.443543218592465
1.0743546262386117,-4.499729562754067,2.414297696183384
1.0388139597557664,-4.46687083260254,2.37417729270348
1.0066069459374132,-4.434201678947647,2.321073959817231
0.9782799337560864,-4.401753171290195,2.2522371572601716
0.9543168415055452,-4.369552828854294,2.1643549596893683
0.9351313703742807,-4.3376241777927484,2.0539970472195073
0.9210603478385282,-4.305986372642438,1.9187815374734343
0.9123583079820852,-4.274653888120657,1.7595072975126649
0.9091933959476239,-4.243636286221498,1.5825425889623985
0.9116446624184006,-4.212938062359776,1.400127836353553
0.9197007916631711,-4.1825585730381345,1.2266357402499055
0.9332602836105426,-4.152492046201149,1.073028728398576
0.9521330870231167,-4.122727674109864,0.9441214481302259
0.9760436574930441,-4.093249787242357,0.8396757841583027
1.0046353910546921,-4.064038106422212,0.7568848347389528
1.037476362075944,-4.035068069118064,0.6922736598188759
1.074066273103305,-4.006311224663912,0.6426486160385523
1.1138445048352092,-3.977735692040998,0.6054202002340218
1.1561991366964441,-3.949306672855325,0.5786348100890171
1.2004767928692712,-3.9209870112568463,0.560906869816035
1.2459931553549157,-3.8927377917909998,0.5513367042357251
1.292043974906335,-3.8645189655629397,0.5494460931764464
1.3379164026622299,-3.8362899946392477,0.5551412551915057
1.3829004601520702,-3.808010504318456,0.5687053983430326
1.4263004631154583,-3.7796409327751057,0.5908210325318702
1.467446215322298,-3.751143167624332,0.6226212360174057
1.5057037922810206,-3.722481159164401,0.6657650543570574
1.540485741320953,-3.6936215004299036,0.7225188411566855
1.5712605339256973,-3.6645339647223385,0.7957901804168631
1.5975611182259304,-3.6351919919690046,0.8889834747898585
1.618992434038816,-3.60557311608451,1.0054132360796466
1.635237769534234,-3.5756593264585024,1.146900388948053
1.6460638572466841,-3.545437357753125,1.311447191967421
1.6513246274361266,-3.5148989033472726,1.4910995999724017
1.6509635584047786,-3.484040748993234,1.6725850865304137
1.6450145859523901,-3.4528648245351383,1.8419055322826121
1.6336015573365232,-3.4213781728570445,1.9895518893836122
1.6169362385238157,-3.3895928365602965,2.112179267648909
1.5953149067963073,-3.3575256641935645,2.2108974915003197
1.569113583539062,-3.3251980391533835,2.288818737143667
1.5387819839153245,-3.2926355356173036,2.3494052406366337
1.504836280781197,-3.2598675070457976,2.3957138781910734
1.467850799271163,-3.226926613874094,2.4301720260057014
1.4284487756916775,-3.193848297993548,2.454583463924907
1.3872923294157005,-3.1606702124783443,2.4702049845065384
1.3450718091341252,-3.127431615733435,2.47782585279955
1.3024946848869168,-3.09417273981211,2.47782585279955
1.2602741646053408,-3.060934143067201,2.4702049845065384
1.2191177183293638,-3.0277560575519966,2.454583463924907
1.1797156947498786,-2.9946777416714507,2.4301720260057014
1.1427302132398443,-2.9617368484997475,2.395713878191073
1.108784510105717,-2.928968819928241,2.349405240636634
1.0784529104819796,-2.896406316392161,2.288818737143667
1.0522515872247342,-2.8640786913519807,2.2108974915003206
1.0306302554972255,-2.832011518985248,2.1121792676489095
1.0139649366845183,-2.8002261826885007,1.9895518893836128
1.0025519080686511,-2.768739531010407,1.8419055322826128
0.9966029356162627,-2.7375636065523117,1.6725850865304168
0.9962418665849146,-2.706705452198272,1.4910995999724024
1.001502636774357,-2.67616699779242,1.311447191967423
1.0123287244868073,-2.6459450290870423,1.1469003889480525
1.028574059982225,-2.616031239461035,1.0054132360796488
1.0500053757951107,-2.5864123635765406,0.8889834747898596
1.0763059600953437,-2.557070390823206,0.7957901804168639
1.107080752700088,-2.527982855115641,0.7225188411566859
1.1418627017400205,-2.499123196381144,0.6657650543570575
1.1801202786987435,-2.4704611879212126,0.6226212360174056
1.2212660309055825,-2.4419634227704394,0.5908210325318705
1.2646660338689708,-2.413593851227089,0.5687053983430326
1.3096500913588112,-2.385314360906297,0.5551412551915059
1.3555225191147064,-2.357085389982605,0.5494460931764464
1.4015733386661255,-2.3288665637545454,0.5513367042357251
1.4470897011517694,-2.300617344288699,0.5609068698160349
1.491367357324597,-2.2722976826902195,0.578634810089017
1.5337219891858318,-2.2438686635045473,0.6054202002340213
1.5735002209177362,-2.215293130881633,0.6426486160385523
1.610090131945097,-2.186536286427482,0.6922736598188753
1.6429311029663487,-2.157566249123332,0.7568848347389522
1.6715228365279975,-2.1283545683031884,0.839675784158303
1.6954334069979249,-2.098876681435681,0.9441214481302275
1.7143062104104987,-2.069112309344396,1.0730287283985755
1.7278657023578703,-2.0390457825074106,1.2266357402499066
1.7359218316026408,-2.008666293185769,1.4001278363535505
1.7383730980734173,-1.977968069324048,1.5825425889623985
1.735208186038956,-1.9469504674248879,1.759507297512664
1.7265061461825133,-1.915617982903108,1.918781537473433
1.7124351236467603,-1.8839801777527965,2.0539970472195073
1.693249652515496,-1.8520515266912503,2.1643549596893683
1.6692865602649551,-1.8198511842553506,2.252237157260171
1.6409595480836279,-1.7874026765978983,2.3210739598172316
1.6087525342652749,-1.7547335229430048,2.37417729270348
1.5732118677824303,-1.7218747927914784,2.4142976961833837
1.534937537326911,-1.6888606060009232,2.443543218592465
1.4945735172671755,-1.6557275837844594,2.4634334886717646
1.4527974058596596,-1.6225142594616937,2.474982658694397
1.410309522439187,-1.5892604584431833,2.4787697057390554
