timestamp,tag_id,x,y,z,quality
1772912548.0221107,0,0.703,-4.883,0.716,52
1772912548.0221107,1,0.725,-4.545,0.607,50
1772912548.0357323,0,0.703,-4.883,0.716,52
1772912548.0357323,1,0.725,-4.545,0.607,50
1772912548.0557466,0,0.703,-4.883,0.716,52
1772912548.0557466,1,0.725,-4.545,0.607,50
1772912548.0710292,0,0.703,-4.883,0.716,52
1772912548.0710292,1,0.725,-4.545,0.607,50
1772912548.0910313,0,0.703,-4.883,0.716,52
1772912548.0910313,1,0.725,-4.545,0.607,50
1772912548.104788,0,0.701,-4.89,0.732,52
1772912548.104788,1,0.725,-4.545,0.607,50
1772912548.1204882,0,0.701,-4.89,0.732,52
1772912548.1204882,1,0.725,-4.545,0.607,50
1772912548.1346936,0,0.701,-4.89,0.732,52
1772912548.1346936,1,0.725,-4.545,0.607,50
1772912548.1479611,0,0.701,-4.89,0.732,52
1772912548.1479611,1,0.725,-4.545,0.607,50
1772912548.164492,0,0.701,-4.89,0.732,52
1772912548.164492,1,0.719,-4.535,0.604,50
1772912548.1803052,0,0.701,-4.89,0.732,52
1772912548.1803052,1,0.719,-4.535,0.604,50
1772912548.1978006,0,0.712,-4.884,0.715,52
1772912548.1978006,1,0.719,-4.535,0.604,50
1772912548.2102842,0,0.712,-4.884,0.715,52
1772912548.2102842,1,0.719,-4.535,0.604,50
1772912548.2228868,0,0.712,-4.884,0.715,52
1772912548.2228868,1,0.719,-4.535,0.604,50
1772912548.2352657,0,0.712,-4.884,0.715,52
1772912548.2352657,1,0.719,-4.535,0.604,50
1772912548.2483997,0,0.712,-4.884,0.715,52
1772912548.2483997,1,0.719,-4.535,0.604,50
1772912548.2625833,0,0.712,-4.884,0.715,52
1772912548.2625833,1,0.719,-4.535,0.604,50
1772912548.2765737,0,0.712,-4.884,0.715,52
1772912548.2765737,1,0.728,-4.535,0.593,50
1772912548.3036954,0,0.713,-4.884,0.71,52
1772912548.3036954,1,0.728,-4.535,0.593,50
1772912548.321687,0,0.713,-4.884,0.71,52
1772912548.321687,1,0.728,-4.535,0.593,50
1772912548.3494039,0,0.713,-4.884,0.71,52
1772912548.3494039,1,0.728,-4.535,0.593,50
1772912548.3651667,0,0.713,-4.884,0.71,52
1772912548.3651667,1,0.728,-4.535,0.593,50
1772912548.3915906,0,0.713,-4.884,0.71,52
1772912548.3915906,1,0.725,-4.533,0.575,51
1772912548.410589,0,0.713,-4.884,0.71,52
1772912548.410589,1,0.725,-4.533,0.575,51
1772912548.430014,0,0.713,-4.884,0.71,52
1772912548.430014,1,0.725,-4.533,0.575,51
1772912548.4473083,0,0.713,-4.884,0.71,52
1772912548.4473083,1,0.725,-4.533,0.575,51
1772912548.4636698,0,0.713,-4.884,0.71,52
1772912548.4636698,1,0.725,-4.533,0.575,51
1772912548.4820805,0,0.713,-4.884,0.71,52
1772912548.4820805,1,0.721,-4.528,0.6,50
1772912548.4948006,0,0.713,-4.884,0.71,52
1772912548.4948006,1,0.721,-4.528,0.6,50
1772912548.5178914,0,0.731,-4.876,0.673,52
1772912548.5178914,1,0.721,-4.528,0.6,50
1772912548.534441,0,0.731,-4.876,0.673,52
1772912548.534441,1,0.721,-4.528,0.6,50
1772912548.553329,0,0.731,-4.876,0.673,52
1772912548.553329,1,0.721,-4.528,0.6,50
1772912548.5751421,0,0.731,-4.876,0.673,52
1772912548.5751421,1,0.719,-4.516,0.571,51
1772912548.5930853,0,0.731,-4.876,0.673,52
1772912548.5930853,1,0.719,-4.516,0.571,51
1772912548.6395924,0,0.724,-4.877,0.664,52
1772912548.6395924,1,0.719,-4.516,0.571,51
1772912548.6626952,0,0.724,-4.877,0.664,52
1772912548.6626952,1,0.695,-4.523,0.611,51
1772912548.6901705,0,0.724,-4.877,0.664,52
1772912548.6901705,1,0.695,-4.523,0.611,51
1772912548.706709,0,0.716,-4.87,0.669,52
1772912548.706709,1,0.695,-4.523,0.611,51
1772912548.7351828,0,0.716,-4.87,0.669,52
1772912548.7351828,1,0.695,-4.523,0.611,51
1772912548.7770572,0,0.716,-4.87,0.669,52
1772912548.7770572,1,0.685,-4.541,0.66,51
1772912548.7894728,0,0.716,-4.87,0.669,52
1772912548.7894728,1,0.685,-4.541,0.66,51
1772912548.8105688,0,0.718,-4.87,0.652,52
1772912548.8105688,1,0.685,-4.541,0.66,51
1772912548.8410676,0,0.718,-4.87,0.652,52
1772912548.8410676,1,0.685,-4.541,0.66,51
1772912548.8537447,0,0.718,-4.87,0.652,52
1772912548.8537447,1,0.685,-4.541,0.66,51
1772912548.8788328,0,0.718,-4.87,0.652,52
1772912548.8788328,1,0.674,-4.545,0.682,51
1772912548.901802,0,0.718,-4.87,0.652,52
1772912548.901802,1,0.674,-4.545,0.682,51
1772912548.9166365,0,0.715,-4.866,0.648,52
1772912548.9166365,1,0.674,-4.545,0.682,51
1772912548.9367535,0,0.715,-4.866,0.648,52
1772912548.9367535,1,0.674,-4.545,0.682,51
1772912548.9581354,0,0.715,-4.866,0.648,52
1772912548.9581354,1,0.674,-4.545,0.682,51
1772912548.9803653,0,0.715,-4.866,0.648,52
1772912548.9803653,1,0.682,-4.54,0.663,50
1772912549.0048425,0,0.7,-4.866,0.685,52
1772912549.0048425,1,0.682,-4.54,0.663,50
1772912549.0355031,0,0.7,-4.866,0.685,52
1772912549.0355031,1,0.682,-4.54,0.663,50
1772912549.0544908,0,0.7,-4.866,0.685,52
1772912549.0544908,1,0.682,-4.54,0.663,50
1772912549.0689096,0,0.7,-4.866,0.685,52
1772912549.0689096,1,0.677,-4.545,0.678,51
1772912549.0877001,0,0.7,-4.866,0.685,52
1772912549.0877001,1,0.677,-4.545,0.678,51
1772912549.1027546,0,0.703,-4.872,0.729,52
1772912549.1027546,1,0.677,-4.545,0.678,51
1772912549.1298676,0,0.703,-4.872,0.729,52
1772912549.1298676,1,0.677,-4.545,0.678,51
1772912549.143701,0,0.703,-4.872,0.729,52
1772912549.143701,1,0.677,-4.545,0.678,51
1772912549.1570926,0,0.703,-4.872,0.729,52
1772912549.1570926,1,0.677,-4.545,0.678,51
1772912549.1723661,0,0.703,-4.872,0.729,52
1772912549.1723661,1,0.685,-4.554,0.676,51
1772912549.201456,0,0.703,-4.872,0.729,52
1772912549.201456,1,0.685,-4.554,0.676,51
1772912549.227155,0,0.718,-4.864,0.69,52
1772912549.227155,1,0.685,-4.554,0.676,51
1772912549.2435234,0,0.718,-4.864,0.69,52
1772912549.2435234,1,0.685,-4.554,0.676,51
1772912549.2567284,0,0.718,-4.864,0.69,52
1772912549.2567284,1,0.685,-4.554,0.676,51
1772912549.272589,0,0.718,-4.864,0.69,52
1772912549.272589,1,0.681,-4.548,0.677,51
1772912549.2852874,0,0.718,-4.864,0.69,52
1772912549.2852874,1,0.681,-4.548,0.677,51
1772912549.306734,0,0.722,-4.857,0.669,52
1772912549.306734,1,0.681,-4.548,0.677,51
1772912549.3465455,0,0.722,-4.857,0.669,52
1772912549.3465455,1,0.681,-4.548,0.677,51
1772912549.374605,0,0.722,-4.857,0.669,52
1772912549.374605,1,0.677,-4.549,0.711,50
1772912549.4031088,0,0.721,-4.859,0.658,52
1772912549.4031088,1,0.677,-4.549,0.711,50
1772912549.4481478,0,0.721,-4.859,0.658,52
1772912549.4481478,1,0.677,-4.549,0.711,50
1772912549.476523,0,0.721,-4.859,0.658,52
1772912549.476523,1,0.68,-4.547,0.689,51
1772912549.8183877,0,0.713,-4.866,0.708,52
1772912549.8183877,1,0.694,-4.541,0.637,51
1772912550.1733935,0,0.715,-4.878,0.709,52
1772912550.1733935,1,0.695,-4.54,0.614,51
1772912550.2208211,0,0.71,-4.879,0.731,52
1772912550.2208211,1,0.695,-4.54,0.614,51
1772912550.2557912,0,0.71,-4.879,0.731,52
1772912550.2557912,1,0.695,-4.54,0.614,51
1772912550.2853854,0,0.71,-4.879,0.731,52
1772912550.2853854,1,0.7,-4.529,0.594,50
1772912550.3511193,0,0.716,-4.876,0.722,52
1772912550.3511193,1,0.7,-4.529,0.594,50
1772912550.4292111,0,0.72,-4.882,0.719,52
1772912550.4292111,1,0.679,-4.551,0.633,52
1772912550.455637,0,0.72,-4.882,0.719,52
1772912550.455637,1,0.679,-4.551,0.633,52
1772912550.4830492,0,0.72,-4.882,0.719,52
1772912550.4830492,1,0.697,-4.543,0.581,51
1772912550.5154254,0,0.72,-4.882,0.719,52
1772912550.5154254,1,0.697,-4.543,0.581,51
1772912550.5470412,0,0.72,-4.882,0.719,52
1772912550.5470412,1,0.697,-4.543,0.581,51
1772912550.6196525,0,0.708,-4.876,0.738,52
1772912550.6196525,1,0.695,-4.546,0.591,51
1772912550.6603434,0,0.708,-4.876,0.738,52
1772912550.6603434,1,0.695,-4.546,0.591,51
1772912550.6925566,0,0.708,-4.876,0.738,52
1772912550.6925566,1,0.718,-4.536,0.559,50
1772912550.7127056,0,0.698,-4.88,0.772,52
1772912550.7127056,1,0.718,-4.536,0.559,50
1772912550.750525,0,0.698,-4.88,0.772,52
1772912550.750525,1,0.718,-4.536,0.559,50
1772912550.7749379,0,0.698,-4.88,0.772,52
1772912550.7749379,1,0.719,-4.525,0.545,50
1772912550.8118124,0,0.701,-4.875,0.759,52
1772912550.8118124,1,0.719,-4.525,0.545,50
1772912550.8412166,0,0.701,-4.875,0.759,52
1772912550.8412166,1,0.719,-4.525,0.545,50
1772912550.8643253,0,0.701,-4.875,0.759,52
1772912550.8643253,1,0.719,-4.525,0.558,50
1772912550.882256,0,0.701,-4.875,0.759,52
1772912550.882256,1,0.719,-4.525,0.558,50
1772912550.8996553,0,0.704,-4.874,0.753,52
1772912550.8996553,1,0.719,-4.525,0.558,50
1772912550.9195132,0,0.704,-4.874,0.753,52
1772912550.9195132,1,0.719,-4.525,0.558,50
1772912550.9444485,0,0.704,-4.874,0.753,52
1772912550.9444485,1,0.719,-4.525,0.558,50
1772912550.9798589,0,0.704,-4.874,0.753,52
1772912550.9798589,1,0.7,-4.537,0.624,51
1772912551.013235,0,0.708,-4.878,0.748,52
1772912551.013235,1,0.7,-4.537,0.624,51
1772912551.027562,0,0.708,-4.878,0.748,52
1772912551.027562,1,0.7,-4.537,0.624,51
1772912551.0416625,0,0.708,-4.878,0.748,52
1772912551.0416625,1,0.7,-4.537,0.624,51
1772912551.0535371,0,0.708,-4.878,0.748,52
1772912551.0535371,1,0.7,-4.537,0.624,51
1772912551.0683596,0,0.708,-4.878,0.748,52
1772912551.0683596,1,0.704,-4.543,0.619,51
1772912551.0887363,0,0.708,-4.878,0.748,52
1772912551.0887363,1,0.704,-4.543,0.619,51
1772912551.1243303,0,0.697,-4.876,0.75,52
1772912551.1243303,1,0.704,-4.543,0.619,51
1772912551.1448667,0,0.697,-4.876,0.75,52
1772912551.1448667,1,0.704,-4.543,0.619,51
1772912551.1810071,0,0.697,-4.876,0.75,52
1772912551.1810071,1,0.713,-4.526,0.589,50
1772912551.2232938,0,0.698,-4.877,0.739,52
1772912551.2232938,1,0.713,-4.526,0.589,50
1772912551.2736313,0,0.698,-4.877,0.739,52
1772912551.2736313,1,0.7,-4.529,0.62,51
1772912551.3095915,0,0.698,-4.877,0.739,52
1772912551.3095915,1,0.7,-4.529,0.62,51
1772912551.3424945,0,0.689,-4.892,0.773,53
1772912551.3424945,1,0.7,-4.529,0.62,51
1772912551.367979,0,0.689,-4.892,0.773,53
1772912551.367979,1,0.7,-4.529,0.62,51
1772912551.3839386,0,0.689,-4.892,0.773,53
1772912551.3839386,1,0.68,-4.543,0.666,51
1772912551.4176161,0,0.696,-4.893,0.747,52
1772912551.4176161,1,0.68,-4.543,0.666,51
1772912551.4508424,0,0.696,-4.893,0.747,52
1772912551.4508424,1,0.68,-4.543,0.666,51
1772912551.4836721,0,0.696,-4.893,0.747,52
1772912551.4836721,1,0.68,-4.543,0.666,51
1772912551.5129714,0,0.696,-4.893,0.747,52
1772912551.5129714,1,0.697,-4.537,0.628,50
1772912551.5584726,0,0.696,-4.893,0.747,52
1772912551.5584726,1,0.697,-4.537,0.628,50
1772912551.5799105,0,0.696,-4.893,0.747,52
1772912551.5799105,1,0.701,-4.546,0.639,50
1772912551.613373,0,0.694,-4.888,0.747,52
1772912551.613373,1,0.701,-4.546,0.639,50
1772912551.6632783,0,0.694,-4.888,0.747,52
1772912551.6632783,1,0.701,-4.546,0.639,50
1772912551.7068443,0,0.694,-4.888,0.747,52
1772912551.7068443,1,0.701,-4.546,0.639,50
1772912551.7354786,0,0.69,-4.884,0.752,52
1772912551.7354786,1,0.701,-4.546,0.639,50
1772912551.7626371,0,0.69,-4.884,0.752,52
1772912551.7626371,1,0.701,-4.546,0.639,50
1772912551.828782,0,0.688,-4.901,0.782,53
1772912551.828782,1,0.702,-4.54,0.625,51
1772912551.8795025,0,0.688,-4.901,0.782,53
1772912551.8795025,1,0.702,-4.54,0.625,51
1772912551.9056606,0,0.676,-4.903,0.826,52
1772912551.9056606,1,0.685,-4.553,0.693,51
1772912551.9533188,0,0.676,-4.903,0.826,52
1772912551.9533188,1,0.685,-4.553,0.693,51
1772912551.990908,0,0.676,-4.903,0.826,52
1772912551.990908,1,0.689,-4.557,0.687,51
1772912552.015804,0,0.676,-4.903,0.826,52
1772912552.015804,1,0.689,-4.557,0.687,51
1772912552.0567539,0,0.691,-4.892,0.785,52
1772912552.0567539,1,0.689,-4.557,0.687,51
1772912552.0777311,0,0.691,-4.892,0.785,52
1772912552.0777311,1,0.687,-4.557,0.691,51
1772912552.1107225,0,0.681,-4.894,0.814,52
1772912552.1107225,1,0.687,-4.557,0.691,51
1772912552.1586103,0,0.681,-4.894,0.814,52
1772912552.1586103,1,0.687,-4.557,0.691,51
1772912552.2205966,0,0.682,-4.89,0.787,52
1772912552.2205966,1,0.675,-4.558,0.72,51
1772912552.2760665,0,0.682,-4.89,0.787,52
1772912552.2760665,1,0.661,-4.575,0.75,51
1772912552.2913558,0,0.682,-4.89,0.787,52
1772912552.2913558,1,0.661,-4.575,0.75,51
1772912552.3147013,0,0.681,-4.892,0.789,52
1772912552.3147013,1,0.661,-4.575,0.75,51
1772912552.3412218,0,0.681,-4.892,0.789,52
1772912552.3412218,1,0.661,-4.575,0.75,51
1772912552.3686125,0,0.681,-4.892,0.789,52
1772912552.3686125,1,0.661,-4.575,0.75,51
1772912552.3986304,0,0.681,-4.892,0.789,52
1772912552.3986304,1,0.652,-4.569,0.731,51
1772912552.4199688,0,0.69,-4.878,0.743,52
1772912552.4199688,1,0.652,-4.569,0.731,51
1772912552.4518945,0,0.69,-4.878,0.743,52
1772912552.4518945,1,0.652,-4.569,0.731,51
1772912552.4670026,0,0.69,-4.878,0.743,52
1772912552.4670026,1,0.652,-4.569,0.731,51
1772912552.4796422,0,0.69,-4.878,0.743,52
1772912552.4796422,1,0.672,-4.564,0.706,50
1772912552.5036247,0,0.694,-4.872,0.783,51
1772912552.5036247,1,0.672,-4.564,0.706,50
1772912552.526866,0,0.694,-4.872,0.783,51
1772912552.526866,1,0.672,-4.564,0.706,50
1772912552.5458188,0,0.694,-4.872,0.783,51
1772912552.5458188,1,0.672,-4.564,0.706,50
1772912552.5605583,0,0.694,-4.872,0.783,51
1772912552.5605583,1,0.672,-4.564,0.706,50
1772912552.5839584,0,0.694,-4.872,0.783,51
1772912552.5839584,1,0.679,-4.558,0.692,50
1772912552.6287456,0,0.699,-4.868,0.764,52
1772912552.6287456,1,0.679,-4.558,0.692,50
1772912552.6455913,0,0.699,-4.868,0.764,52
1772912552.6455913,1,0.679,-4.558,0.692,50
1772912552.6585312,0,0.699,-4.868,0.764,52
1772912552.6585312,1,0.679,-4.558,0.692,50
1772912552.672717,0,0.699,-4.868,0.764,52
1772912552.672717,1,0.687,-4.558,0.687,50
1772912552.6956165,0,0.699,-4.868,0.764,52
1772912552.6956165,1,0.687,-4.558,0.687,50
1772912552.7185185,0,0.712,-4.863,0.716,52
1772912552.7185185,1,0.687,-4.558,0.687,50
1772912552.774903,0,0.712,-4.863,0.716,52
1772912552.774903,1,0.693,-4.554,0.699,50
1772912552.8011284,0,0.719,-4.857,0.712,52
1772912552.8011284,1,0.693,-4.554,0.699,50
1772912552.8539171,0,0.719,-4.857,0.712,52
1772912552.8539171,1,0.693,-4.554,0.699,50
1772912552.8724396,0,0.719,-4.857,0.712,52
1772912552.8724396,1,0.68,-4.558,0.698,51
1772912552.9135513,0,0.719,-4.857,0.712,52
1772912552.9135513,1,0.68,-4.558,0.698,51
1772912552.935751,0,0.724,-4.838,0.689,51
1772912552.935751,1,0.68,-4.558,0.698,51
1772912552.9555411,0,0.724,-4.838,0.689,51
1772912552.9555411,1,0.68,-4.558,0.698,51
1772912552.9984715,0,0.718,-4.846,0.685,52
1772912552.9984715,1,0.681,-4.563,0.664,51
1772912553.0317283,0,0.718,-4.846,0.685,52
1772912553.0317283,1,0.681,-4.563,0.664,51
1772912553.072883,0,0.718,-4.846,0.685,52
1772912553.072883,1,0.689,-4.554,0.642,51
1772912553.0950885,0,0.718,-4.846,0.685,52
1772912553.0950885,1,0.689,-4.554,0.642,51
1772912553.1088839,0,0.713,-4.861,0.672,53
1772912553.1088839,1,0.689,-4.554,0.642,51
1772912553.137422,0,0.713,-4.861,0.672,53
1772912553.137422,1,0.689,-4.554,0.642,51
1772912553.1662064,0,0.713,-4.861,0.672,53
1772912553.1662064,1,0.703,-4.556,0.62,50
1772912553.192595,0,0.713,-4.861,0.672,53
1772912553.192595,1,0.703,-4.556,0.62,50
1772912553.2123432,0,0.715,-4.868,0.684,52
1772912553.2123432,1,0.703,-4.556,0.62,50
1772912553.227713,0,0.715,-4.868,0.684,52
1772912553.227713,1,0.703,-4.556,0.62,50
1772912553.2450802,0,0.715,-4.868,0.684,52
1772912553.2450802,1,0.703,-4.556,0.62,50
1772912553.2835426,0,0.715,-4.868,0.684,52
1772912553.2835426,1,0.692,-4.556,0.658,51
1772912553.3172538,0,0.717,-4.863,0.676,52
1772912553.3172538,1,0.692,-4.556,0.658,51
1772912553.3358855,0,0.717,-4.863,0.676,52
1772912553.3358855,1,0.692,-4.556,0.658,51
1772912553.3612955,0,0.717,-4.863,0.676,52
1772912553.3612955,1,0.692,-4.556,0.658,51
1772912553.3895526,0,0.717,-4.863,0.676,52
1772912553.3895526,1,0.687,-4.55,0.658,51
1772912553.4058158,0,0.706,-4.871,0.718,52
1772912553.4058158,1,0.687,-4.55,0.658,51
1772912553.4401815,0,0.706,-4.871,0.718,52
1772912553.4401815,1,0.687,-4.55,0.658,51
1772912553.4628346,0,0.706,-4.871,0.718,52
1772912553.4628346,1,0.687,-4.55,0.658,51
1772912553.478281,0,0.706,-4.871,0.718,52
1772912553.478281,1,0.678,-4.558,0.68,51
1772912553.5059912,0,0.73,-4.862,0.675,51
1772912553.5059912,1,0.678,-4.558,0.68,51
1772912553.5323565,0,0.73,-4.862,0.675,51
1772912553.5323565,1,0.678,-4.558,0.68,51
1772912553.5486786,0,0.73,-4.862,0.675,51
1772912553.5486786,1,0.678,-4.558,0.68,51
1772912553.5643218,0,0.73,-4.862,0.675,51
1772912553.5643218,1,0.678,-4.558,0.68,51
1772912553.5841637,0,0.73,-4.862,0.675,51
1772912553.5841637,1,0.689,-4.562,0.666,51
1772912553.6143596,0,0.729,-4.865,0.66,52
1772912553.6143596,1,0.689,-4.562,0.666,51
1772912553.6455433,0,0.729,-4.865,0.66,52
1772912553.6455433,1,0.689,-4.562,0.666,51
1772912553.6630425,0,0.729,-4.865,0.66,52
1772912553.6630425,1,0.689,-4.562,0.666,51
1772912553.6841402,0,0.729,-4.865,0.66,52
1772912553.6841402,1,0.681,-4.558,0.657,51
1772912553.699087,0,0.74,-4.851,0.611,52
1772912553.699087,1,0.681,-4.558,0.657,51
1772912553.71368,0,0.74,-4.851,0.611,52
1772912553.71368,1,0.681,-4.558,0.657,51
1772912553.727721,0,0.74,-4.851,0.611,52
1772912553.727721,1,0.681,-4.558,0.657,51
1772912553.7503147,0,0.74,-4.851,0.611,52
1772912553.7503147,1,0.681,-4.558,0.657,51
1772912553.7687194,0,0.74,-4.851,0.611,52
1772912553.7687194,1,0.701,-4.557,0.624,50
1772912553.8012557,0,0.74,-4.851,0.611,52
1772912553.8012557,1,0.701,-4.557,0.624,50
1772912553.8154535,0,0.734,-4.854,0.627,52
1772912553.8154535,1,0.701,-4.557,0.624,50
1772912553.8365598,0,0.734,-4.854,0.627,52
1772912553.8365598,1,0.701,-4.557,0.624,50
1772912553.8610284,0,0.734,-4.854,0.627,52
1772912553.8610284,1,0.701,-4.557,0.624,50
1772912553.8762665,0,0.734,-4.854,0.627,52
1772912553.8762665,1,0.703,-4.571,0.646,51
1772912553.907621,0,0.725,-4.869,0.669,52
1772912553.907621,1,0.703,-4.571,0.646,51
1772912553.9264636,0,0.725,-4.869,0.669,52
1772912553.9264636,1,0.703,-4.571,0.646,51
1772912553.9417474,0,0.725,-4.869,0.669,52
1772912553.9417474,1,0.703,-4.571,0.646,51
1772912553.9575956,0,0.725,-4.869,0.669,52
1772912553.9575956,1,0.703,-4.571,0.646,51
1772912553.9992318,0,0.701,-4.895,0.756,53
1772912553.9992318,1,0.713,-4.55,0.615,50
1772912554.060009,0,0.701,-4.895,0.756,53
1772912554.060009,1,0.713,-4.55,0.615,50
1772912554.0803015,0,0.701,-4.895,0.756,53
1772912554.0803015,1,0.701,-4.55,0.636,51
1772912554.1091278,0,0.716,-4.877,0.689,52
1772912554.1091278,1,0.701,-4.55,0.636,51
1772912554.125529,0,0.716,-4.877,0.689,52
1772912554.125529,1,0.701,-4.55,0.636,51
1772912554.1410332,0,0.716,-4.877,0.689,52
1772912554.1410332,1,0.701,-4.55,0.636,51
1772912554.1672962,0,0.716,-4.877,0.689,52
1772912554.1672962,1,0.709,-4.537,0.622,50
1772912554.2219563,0,0.705,-4.876,0.684,53
1772912554.2219563,1,0.709,-4.537,0.622,50
1772912554.2557008,0,0.705,-4.876,0.684,53
1772912554.2557008,1,0.709,-4.537,0.622,50
1772912554.2862346,0,0.705,-4.876,0.684,53
1772912554.2862346,1,0.702,-4.535,0.629,51
1772912554.3075962,0,0.715,-4.868,0.662,52
1772912554.3075962,1,0.702,-4.535,0.629,51
1772912554.3394613,0,0.715,-4.868,0.662,52
1772912554.3394613,1,0.702,-4.535,0.629,51
1772912554.3571305,0,0.715,-4.868,0.662,52
1772912554.3571305,1,0.702,-4.535,0.629,51
1772912554.3777452,0,0.715,-4.868,0.662,52
1772912554.3777452,1,0.708,-4.541,0.617,50
1772912554.405105,0,0.719,-4.87,0.656,52
1772912554.405105,1,0.708,-4.541,0.617,50
1772912554.4362848,0,0.719,-4.87,0.656,52
1772912554.4362848,1,0.708,-4.541,0.617,50
1772912554.4488869,0,0.719,-4.87,0.656,52
1772912554.4488869,1,0.708,-4.541,0.617,50
1772912554.4662604,0,0.719,-4.87,0.656,52
1772912554.4662604,1,0.708,-4.541,0.617,50
1772912554.4928987,0,0.719,-4.87,0.656,52
1772912554.4928987,1,0.693,-4.551,0.655,51
1772912554.5204902,0,0.718,-4.861,0.654,52
1772912554.5204902,1,0.693,-4.551,0.655,51
1772912554.5553887,0,0.718,-4.861,0.654,52
1772912554.5553887,1,0.693,-4.551,0.655,51
1772912554.5706074,0,0.718,-4.861,0.654,52
1772912554.5706074,1,0.672,-4.561,0.683,51
1772912554.5948656,0,0.718,-4.861,0.654,52
1772912554.5948656,1,0.672,-4.561,0.683,51
1772912554.6189017,0,0.712,-4.865,0.696,52
1772912554.6189017,1,0.672,-4.561,0.683,51
1772912554.6361032,0,0.712,-4.865,0.696,52
1772912554.6361032,1,0.672,-4.561,0.683,51
1772912554.657502,0,0.712,-4.865,0.696,52
1772912554.657502,1,0.672,-4.561,0.683,51
1772912554.6715975,0,0.712,-4.865,0.696,52
1772912554.6715975,1,0.688,-4.565,0.66,50
1772912554.6928434,0,0.712,-4.865,0.696,52
1772912554.6928434,1,0.688,-4.565,0.66,50
1772912554.709059,0,0.711,-4.854,0.7,52
1772912554.709059,1,0.688,-4.565,0.66,50
1772912554.7235868,0,0.711,-4.854,0.7,52
1772912554.7235868,1,0.688,-4.565,0.66,50
1772912554.742063,0,0.711,-4.854,0.7,52
1772912554.742063,1,0.688,-4.565,0.66,50
1772912554.7605093,0,0.711,-4.854,0.7,52
1772912554.7605093,1,0.688,-4.565,0.66,50
1772912554.7895322,0,0.711,-4.854,0.7,52
1772912554.7895322,1,0.68,-4.568,0.707,51
1772912554.8127797,0,0.719,-4.856,0.667,52
1772912554.8127797,1,0.68,-4.568,0.707,51
1772912554.8302014,0,0.719,-4.856,0.667,52
1772912554.8302014,1,0.68,-4.568,0.707,51
1772912554.8601942,0,0.719,-4.856,0.667,52
1772912554.8601942,1,0.68,-4.568,0.707,51
1772912554.890378,0,0.719,-4.856,0.667,52
1772912554.890378,1,0.694,-4.56,0.658,51
1772912554.9249022,0,0.714,-4.861,0.68,52
1772912554.9249022,1,0.694,-4.56,0.658,51
1772912554.95034,0,0.714,-4.861,0.68,52
