timestamp,count,velocity
1772912547.2026372,0,0.0
1772912547.2176464,0,0.0
1772912547.228514,0,0.0
1772912547.23985,0,0.0
1772912547.25085,0,0.0
1772912547.2623734,0,0.0
1772912547.2765353,0,0.0
1772912547.2887077,0,0.0
1772912547.3052025,0,0.0
1772912547.3185089,0,0.0
1772912547.3438518,0,0.0
1772912547.3571627,0,0.0
1772912547.3687444,0,0.0
1772912547.380468,0,0.0
1772912547.3951879,0,0.0
1772912547.4133134,0,0.0
1772912547.4282987,0,0.0
1772912547.4470513,0,0.0
1772912547.4616206,0,0.0
1772912547.4893422,0,0.0
1772912547.5156105,0,0.0
1772912547.532066,0,0.0
1772912547.554823,0,0.0
1772912547.577117,0,0.0
1772912547.5991888,0,0.0
1772912547.6214287,0,0.0
1772912547.6412756,0,0.0
1772912547.6679795,0,0.0
1772912547.7186706,0,0.0
1772912547.755989,0,0.0
1772912547.7817636,0,0.0
1772912547.8145313,0,0.0
1772912547.8455,0,0.0
1772912547.8632874,0,0.0
1772912547.8941865,0,0.0
1772912547.9187794,0,0.0
1772912547.9334936,0,0.0
1772912547.9488187,0,0.0
1772912547.9662979,0,0.0
1772912547.986915,0,0.0
1772912548.0221107,0,0.0
1772912548.0357323,0,0.0
1772912548.0557466,0,0.0
1772912548.0710292,0,0.0
1772912548.0910313,0,0.0
1772912548.104788,0,0.0
1772912548.1204882,0,0.0
1772912548.1346936,0,0.0
1772912548.1479611,0,0.0
1772912548.164492,0,0.0
1772912548.1803052,0,0.0
1772912548.1978006,0,0.0
1772912548.2102842,0,0.0
1772912548.2228868,0,0.0
1772912548.2352657,0,0.0
1772912548.2483997,0,0.0
1772912548.2625833,0,0.0
1772912548.2765737,0,0.0
1772912548.3036954,0,0.0
1772912548.321687,0,0.0
1772912548.3494039,0,0.0
1772912548.3651667,0,0.0
1772912548.3915906,0,0.0
1772912548.410589,0,0.0
1772912548.430014,0,0.0
1772912548.4473083,0,0.0
1772912548.4636698,0,0.0
1772912548.4820805,0,0.0
1772912548.4948006,0,0.0
1772912548.5178914,0,0.0
1772912548.534441,0,0.0
1772912548.553329,0,0.0
1772912548.5751421,0,0.0
1772912548.5930853,0,0.0
1772912548.6395924,0,0.0
1772912548.6626952,0,0.0
1772912548.6901705,0,0.0
1772912548.706709,0,0.0
1772912548.7351828,0,0.0
1772912548.7770572,0,0.0
1772912548.7894728,0,0.0
1772912548.8105688,0,0.0
1772912548.8410676,0,0.0
1772912548.8537447,0,0.0
1772912548.8788328,0,0.0
1772912548.901802,0,0.0
1772912548.9166365,0,0.0
1772912548.9367535,0,0.0
1772912548.9581354,0,0.0
1772912548.9803653,0,0.0
1772912549.0048425,0,0.0
1772912549.0355031,0,0.0
1772912549.0544908,0,0.0
1772912549.0689096,0,0.0
1772912549.0877001,0,0.0
1772912549.1027546,0,0.0
1772912549.1298676,0,0.0
1772912549.143701,0,0.0
1772912549.1570926,0,0.0
1772912549.1723661,0,0.0
1772912549.201456,0,0.0
1772912549.227155,0,0.0
1772912549.2435234,0,0.0
1772912549.2567284,0,0.0
1772912549.272589,0,0.0
1772912549.2852874,0,0.0
1772912549.306734,0,0.0
1772912549.3465455,0,0.0
1772912549.374605,0,0.0
1772912549.4031088,0,0.0
1772912549.4481478,0,0.0
1772912549.476523,0,0.0
1772912549.8183877,0,0.0
1772912550.1733935,0,0.0
1772912550.2208211,0,0.0
1772912550.2557912,0,0.0
1772912550.2853854,0,0.0
1772912550.3511193,0,0.0
1772912550.4292111,0,0.0
1772912550.455637,0,0.0
1772912550.4830492,0,0.0
1772912550.5154254,0,0.0
1772912550.5470412,0,0.0
1772912550.6196525,0,0.0
1772912550.6603434,0,0.0
1772912550.6925566,0,0.0
1772912550.7127056,0,0.0
1772912550.750525,0,0.0
1772912550.7749379,0,0.0
1772912550.8118124,0,0.0
1772912550.8412166,0,0.0
1772912550.8643253,0,0.0
1772912550.882256,0,0.0
1772912550.8996553,0,0.0
1772912550.9195132,0,0.0
1772912550.9444485,0,0.0
1772912550.9798589,0,0.0
1772912551.013235,0,0.0
1772912551.027562,0,0.0
1772912551.0416625,0,0.0
1772912551.0535371,0,0.0
1772912551.0683596,0,0.0
1772912551.0887363,0,0.0
1772912551.1243303,0,0.0
1772912551.1448667,0,0.0
1772912551.1810071,0,0.0
1772912551.2232938,0,0.0
1772912551.2736313,0,0.0
1772912551.3095915,0,0.0
1772912551.3424945,0,0.0
1772912551.367979,0,0.0
1772912551.3839386,0,0.0
1772912551.4176161,0,0.0
1772912551.4508424,0,0.0
1772912551.4836721,0,0.0
1772912551.5129714,0,0.0
1772912551.5584726,0,0.0
1772912551.5799105,0,0.0
1772912551.613373,0,0.0
1772912551.6632783,0,0.0
1772912551.7068443,0,0.0
1772912551.7354786,0,0.0
1772912551.7626371,0,0.0
1772912551.828782,0,0.0
1772912551.8795025,0,0.0
1772912551.9056606,0,0.0
1772912551.9533188,0,0.0
1772912551.990908,0,0.0
1772912552.015804,0,0.0
1772912552.0567539,0,0.0
1772912552.0777311,0,0.0
1772912552.1107225,0,0.0
1772912552.1586103,0,0.0
1772912552.2205966,0,0.0
1772912552.2760665,0,0.0
1772912552.2913558,0,0.0
1772912552.3147013,0,0.0
1772912552.3412218,0,0.0
1772912552.3686125,0,0.0
1772912552.3986304,0,0.0
1772912552.4199688,0,0.0
1772912552.4518945,0,0.0
