timestamp,motor_speed_mps,steering_angle_rad,steering_angle_deg
1772906236.658897,0.0,0.0,0.0
1772906236.8225772,0.0,0.0,0.0
1772906236.8760173,0.0,0.0,0.0
1772906236.8988101,0.0,0.0,0.0
1772906236.963147,0.0,0.0,0.0
1772906236.9946759,0.0,0.0,0.0
1772906237.0818238,0.0,0.0,0.0
1772906237.162845,0.0,0.0,0.0
1772906237.328066,0.0,0.0,0.0
1772906237.404076,0.0,0.0,0.0
1772906237.4884624,0.0,0.0,0.0
1772906237.5896668,0.0,0.0,0.0
1772906237.6512635,0.0,0.0,0.0
1772906237.7262516,0.0,0.0,0.0
1772906237.7948105,0.13000000995337727,0.523598785386488,30.000000560821924
1772906237.9001465,0.13000000995337727,0.523598785386488,30.000000560821924
1772906237.9396875,0.13000000995337727,0.523598785386488,30.000000560821924
1772906237.96501,0.13000000995290947,0.5235987854481158,30.000000564352938
1772906238.002894,0.13000000995290947,0.5235987854481158,30.000000564352938
1772906238.0398293,0.13000000995290947,0.5235987854481158,30.000000564352938
1772906238.066174,0.13000000995290947,0.5235987854481158,30.000000564352938
1772906238.1212277,0.13000000995290947,0.5235987854481158,30.000000564352938
1772906238.186229,0.13000000995187547,0.5235987854450653,30.000000564178162
1772906238.2320848,0.13000000995187547,0.5235987854450653,30.000000564178162
1772906238.2669673,0.13000000995187547,0.5235987854450653,30.000000564178162
1772906238.2941284,0.13000000995187547,0.5235987854450653,30.000000564178162
1772906238.3359256,0.13000000995187547,0.5235987854450653,30.000000564178162
1772906238.3629038,0.1300000099516696,0.5235987854459713,30.000000564230067
1772906238.4319887,0.1300000099516696,0.5235987854459713,30.000000564230067
1772906238.4463134,0.1300000099516696,0.5235987854459713,30.000000564230067
1772906238.4827769,0.13000000994382876,0.523598785416685,30.00000056255209
1772906238.5467913,0.13000000994382876,0.523598785416685,30.00000056255209
1772906238.6125658,0.13000000994382876,0.523598785416685,30.00000056255209
1772906238.7511122,0.13000000994020297,0.5235987854065891,30.000000561973636
1772906238.8047123,0.13000000994020297,0.5235987854065891,30.000000561973636
1772906238.8804836,0.13000000994020297,0.5235987854065891,30.000000561973636
1772906238.96885,0.13000000993534197,0.523598785393068,30.000000561198938
1772906239.010709,0.13000000993534197,0.523598785393068,30.000000561198938
1772906239.0470443,0.13000000993534197,0.523598785393068,30.000000561198938
1772906239.0624313,0.13000000993534197,0.523598785393068,30.000000561198938
1772906239.0836792,0.13000000993534197,0.523598785393068,30.000000561198938
1772906239.1538754,0.13000000997117342,0.5235987855023081,30.000000567457928
1772906239.1818478,0.13000000997117342,0.5235987855023081,30.000000567457928
1772906239.241213,0.13000000997117342,0.5235987855023081,30.000000567457928
1772906239.2705758,0.13000000996720706,0.5235987854931031,30.000000566930527
1772906239.2956197,0.13000000996720706,0.5235987854931031,30.000000566930527
1772906239.3425412,0.13000000996720706,0.5235987854931031,30.000000566930527
1772906239.3655176,0.13000000996720706,0.5235987854931031,30.000000566930527
1772906239.3825548,0.13000000996720706,0.5235987854931031,30.000000566930527
1772906239.3978422,0.13000000996720706,0.5235987854931031,30.000000566930527
1772906239.4140851,0.13000000996720706,0.5235987854931031,30.000000566930527
1772906239.4358435,0.13000000996720706,0.5235987854931031,30.000000566930527
1772906239.4663572,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.4882631,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.5152192,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.5346487,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.5512834,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.5644934,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.5932207,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.618345,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.6950157,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.729052,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.8096085,0.13000000988561022,0.5235987851950789,30.00000054985499
1772906239.8804336,0.13000000986484575,0.5235987850775071,30.000000543118627
1772906239.9160485,0.13000000986484575,0.5235987850775071,30.000000543118627
1772906240.0031545,0.13000000986484575,0.5235987850775071,30.000000543118627
1772906240.0887947,0.13000000986484575,0.5235987850775071,30.000000543118627
1772906240.1259627,0.13000000994365818,0.5235987853440582,30.00000055839088
1772906240.1677146,0.13000000994365818,0.5235987853440582,30.00000055839088
1772906240.198266,0.13000000994365818,0.5235987853440582,30.00000055839088
1772906240.243642,0.13000000994365818,0.5235987853440582,30.00000055839088
1772906240.2720535,0.13000000994365818,0.5235987853440582,30.00000055839088
1772906240.3000476,0.13000000994365818,0.5235987853440582,30.00000055839088
1772906240.334618,0.13000000994365818,0.5235987853440582,30.00000055839088
1772906240.3516028,0.13000000994365818,0.5235987853440582,30.00000055839088
1772906240.390013,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.4215267,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.4565225,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.4752698,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.4901292,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.5745978,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.6696472,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.7596388,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.8001351,0.13000000990751426,0.4702763471498495,26.94484989651554
1772906240.8624585,0.13000000960705654,0.3763350125580648,21.562407902579945
1772906240.9378793,0.13000000960705654,0.3763350125580648,21.562407902579945
1772906240.957864,0.13000000960705654,0.3763350125580648,21.562407902579945
1772906241.030266,0.13000000960705654,0.3763350125580648,21.562407902579945
1772906241.0795176,0.1300000098092233,0.28419652641545273,16.283261515883655
1772906241.1229675,0.1300000098092233,0.28419652641545273,16.283261515883655
1772906241.214831,0.1300000098092233,0.28419652641545273,16.283261515883655
1772906241.2584844,0.1300000098092233,0.28419652641545273,16.283261515883655
1772906241.3015347,0.1300000098092233,0.28419652641545273,16.283261515883655
1772906241.338988,0.1300000098092233,0.28419652641545273,16.283261515883655
1772906241.3567364,0.13000000812767504,0.1709234052574977,9.793189741258804
1772906241.4082506,0.13000000812767504,0.1709234052574977,9.793189741258804
1772906241.5014336,0.13000000812767504,0.1709234052574977,9.793189741258804
1772906241.5602329,0.13000000812767504,0.1709234052574977,9.793189741258804
1772906241.6283278,0.13000000812767504,0.1709234052574977,9.793189741258804
1772906241.6779764,0.13000000812767504,0.1709234052574977,9.793189741258804
1772906241.7277641,0.1300000012132357,-0.08466649122498782,-4.851032613373221
1772906241.8011944,0.1300000012132357,-0.08466649122498782,-4.851032613373221
1772906241.8169134,0.1300000012132357,-0.08466649122498782,-4.851032613373221
1772906241.8793645,0.1300000012132357,-0.08466649122498782,-4.851032613373221
1772906241.9126992,0.1300000012132357,-0.08466649122498782,-4.851032613373221
1772906241.962858,0.1300000099095671,-0.45554943852971996,-26.101060187307283
1772906241.9800346,0.1300000099095671,-0.45554943852971996,-26.101060187307283
1772906242.0364645,0.1300000099095671,-0.45554943852971996,-26.101060187307283
1772906242.0746562,0.1300000099095671,-0.45554943852971996,-26.101060187307283
1772906242.110896,0.1300000099095671,-0.45554943852971996,-26.101060187307283
1772906242.1847177,0.1300000099095671,-0.45554943852971996,-26.101060187307283
1772906242.2204666,0.13000000997936995,-0.5235987855311919,-30.00000056911285
