timestamp,count,velocity
1772906191.4473946,0,0.0
1772906191.4677074,0,0.0
1772906191.4807284,0,0.0
1772906191.4930449,0,0.0
1772906191.5042946,0,0.0
1772906191.5170648,0,0.0
1772906191.5285795,0,0.0
1772906191.5459373,0,0.0
1772906191.5576096,0,0.0
1772906191.5697014,0,0.0
1772906191.5811296,0,0.0
1772906191.594427,0,0.0
1772906191.605137,0,0.0
1772906191.6419685,0,0.0
1772906191.6681058,0,0.0
1772906191.695964,0,0.0
1772906191.7348783,0,0.0
1772906191.755854,0,0.0
1772906191.7932644,0,0.0
1772906191.8119678,0,0.0
1772906191.8421943,0,0.0
1772906191.8669739,0,0.0
1772906191.8807807,0,0.0
1772906191.9010615,0,0.0
1772906191.9545505,0,0.0
1772906192.0190568,0,0.0
1772906192.032618,0,0.0
1772906192.0557828,0,0.0
1772906192.071181,0,0.0
1772906192.0843663,0,0.0
1772906192.1007104,0,0.0
1772906192.1395378,0,0.0
1772906192.1579154,0,0.0
1772906192.182855,0,0.0
1772906192.203751,0,0.0
1772906192.2351995,0,0.0
1772906192.2487924,0,0.0
1772906192.2650647,0,0.0
1772906192.2778475,0,0.0
1772906192.2954748,0,0.0
1772906192.31574,0,0.0
1772906192.3533704,0,0.0
1772906192.3730545,0,0.0
1772906192.3897107,0,0.0
1772906192.4140625,0,0.0
1772906192.4401155,0,0.0
1772906192.4651706,0,0.0
1772906192.493786,0,0.0
1772906192.5211735,0,0.0
1772906192.5447755,0,0.0
1772906192.5700204,0,0.0
1772906192.5995054,0,0.0
1772906192.62881,0,0.0
1772906192.6770277,0,0.0
1772906192.6931133,0,0.0
1772906192.7090466,0,0.0
1772906192.7292745,0,0.0
1772906192.7589493,0,0.0
1772906192.7723346,0,0.0
1772906192.7846782,0,0.0
1772906192.7974603,0,0.0
1772906192.816472,0,0.0
1772906192.8320901,0,0.0
1772906192.8466487,0,0.0
1772906192.8604443,0,0.0
1772906192.878148,0,0.0
1772906192.9052014,0,0.0
1772906192.9290955,0,0.0
1772906192.9446323,0,0.0
1772906192.957503,0,0.0
1772906192.9810822,0,0.0
1772906192.9933298,0,0.0
1772906193.015486,0,0.0
1772906193.0299556,0,0.0
1772906193.0590863,0,0.0
1772906193.0813224,0,0.0
1772906193.099866,0,0.0
1772906193.1582282,0,0.0
1772906193.180348,0,0.0
1772906193.2259486,0,0.0
1772906193.2708085,0,0.0
1772906193.2897525,0,0.0
1772906193.3472974,0,0.0
1772906193.3814733,0,0.0
1772906193.4116688,0,0.0
1772906193.4760008,0,0.0
1772906193.489148,0,0.0
1772906193.5319796,0,0.0
1772906193.5623057,0,0.0
1772906193.5875733,0,0.0
1772906193.6228144,0,0.0
1772906193.6525686,0,0.0
1772906193.6763155,0,0.0
1772906193.6924226,0,0.0
1772906193.7111094,0,0.0
1772906193.7424035,0,0.0
1772906194.2323065,0,0.0
1772906194.4883275,0,0.0
1772906194.5227635,0,0.0
1772906194.5532699,0,0.0
1772906194.614343,0,0.0
1772906194.666629,0,0.0
1772906194.7255652,0,0.0
1772906194.8225985,0,0.0
1772906194.9833217,0,0.0
1772906195.074407,0,0.0
1772906195.1363504,0,0.0
1772906195.1861777,0,0.0
1772906195.297338,0,0.0
1772906195.3746524,0,0.0
1772906195.4559166,0,0.0
1772906195.5226202,0,0.0
1772906195.539974,0,0.0
1772906195.5558865,0,0.0
1772906195.5789053,0,0.0
1772906195.5998762,0,0.0
1772906195.6200101,0,0.0
1772906195.6691706,0,0.0
1772906195.7536812,0,0.0
1772906195.783482,0,0.0
1772906195.8019993,0,0.0
1772906195.8372712,0,0.0
1772906195.8592505,0,0.0
1772906195.898412,0,0.0
1772906195.9231503,0,0.0
1772906195.9405575,0,0.0
1772906195.9575124,0,0.0
1772906195.971804,0,0.0
1772906195.995017,0,0.0
1772906196.021753,0,0.0
1772906196.0665476,0,0.0
1772906196.0902488,0,0.0
1772906196.11545,0,0.0
1772906196.1352088,0,0.0
1772906196.1519341,0,0.0
1772906196.2081308,0,0.0
1772906196.247062,0,0.0
1772906196.2650566,0,0.0
1772906196.2938316,0,0.0
1772906196.315473,0,0.0
1772906196.3378663,0,0.0
1772906196.3524766,0,0.0
1772906196.3668964,0,0.0
1772906196.3896568,0,0.0
1772906196.4036264,0,0.0
1772906196.436221,0,0.0
1772906196.4532537,0,0.0
1772906196.4846132,0,0.0
1772906196.4998574,0,0.0
1772906196.5245037,0,0.0
1772906196.558682,0,0.0
1772906196.5823858,0,0.0
1772906196.6054344,0,0.0
1772906196.6278818,0,0.0
1772906196.6411977,0,0.0
1772906196.6693716,0,0.0
1772906196.6878307,0,0.0
1772906196.715123,0,0.0
1772906196.7398884,0,0.0
1772906196.7548733,0,0.0
1772906196.7730777,0,0.0
1772906196.8094468,0,0.0
1772906196.8392022,0,0.0
1772906196.863931,0,0.0
1772906196.8962975,0,0.0
1772906196.922104,0,0.0
1772906196.9745142,0,0.0
1772906197.0152647,0,0.0
1772906197.0870612,0,0.0
1772906197.1365647,0,0.0
1772906197.1679437,0,0.0
1772906197.2150202,0,0.0
1772906197.2757082,0,0.0
1772906197.3086026,0,0.0
1772906197.3397584,0,0.0
1772906197.3585289,0,0.0
1772906197.3797827,0,0.0
1772906197.3964822,0,0.0
1772906197.4349575,0,0.0
1772906197.4807563,0,0.0
1772906197.512011,0,0.0
1772906197.5492105,0,0.0
1772906197.599443,0,0.0
1772906197.6262052,0,0.0
1772906197.6500926,0,0.0
1772906197.6714194,0,0.0
1772906197.6954565,0,0.0
1772906197.755637,0,0.0
1772906197.7891273,0,0.0
1772906197.8321238,0,0.0
1772906197.883134,0,0.0
1772906197.9068656,0,0.0
1772906197.929175,0,0.0
1772906197.9486775,0,0.0
1772906197.9800365,0,0.0
1772906198.0173354,0,0.0
1772906198.045499,0,0.0
1772906198.0746984,0,0.0
1772906198.1116233,0,0.0
1772906198.1427822,0,0.0
1772906198.1747785,0,0.0
1772906198.205964,0,0.0
1772906198.2348144,0,0.0
1772906198.2545996,0,0.0
1772906198.2700555,0,0.0
1772906198.298073,0,0.0
1772906198.3203785,0,0.0
1772906198.3533387,0,0.0
1772906198.382198,0,0.0
1772906198.4042044,0,0.0
1772906198.42816,0,0.0
1772906198.4454868,0,0.0
1772906198.4706752,0,0.0
1772906198.5043478,0,0.0
1772906198.5365667,0,0.0
1772906198.5563781,0,0.0
1772906198.5790927,0,0.0
1772906198.6138947,0,0.0
1772906198.6368775,0,0.0
1772906198.6716416,0,0.0
1772906198.6957886,0,0.0
1772906198.7388868,0,0.0
1772906198.7612655,0,0.0
1772906198.791804,0,0.0
1772906198.815504,0,0.0
1772906198.8346643,0,0.0
1772906198.8702168,0,0.0
1772906198.8942308,0,0.0
1772906198.9234843,0,0.0
1772906198.9787438,0,0.0
1772906199.0020254,0,0.0
1772906199.0174322,0,0.0
1772906199.0504827,0,0.0
1772906199.071755,0,0.0
1772906199.0892181,0,0.0
1772906199.1027536,0,0.0
1772906199.1210122,0,0.0
1772906199.154657,0,0.0
1772906199.1781244,0,0.0
1772906199.193543,0,0.0
1772906199.2235737,0,0.0
1772906199.2486486,0,0.0
1772906199.2930899,0,0.0
1772906199.3196638,0,0.0
1772906199.3560615,0,0.0
1772906199.369563,0,0.0
1772906199.385041,0,0.0
1772906199.4206727,0,0.0
1772906199.4575422,0,0.0
1772906199.4864118,0,0.0
1772906199.5168571,0,0.0
1772906199.5306172,0,0.0
1772906199.5462894,0,0.0
1772906199.5660431,0,0.0
1772906199.6088402,0,0.0
1772906199.6434906,0,0.0
1772906199.6644106,0,0.0
1772906199.690565,0,0.0
1772906199.7210376,0,0.0
1772906199.7548006,0,0.0
1772906199.7811844,0,0.0
1772906199.7949862,0,0.0
1772906199.8243866,0,0.0
1772906199.8519282,0,0.0
1772906199.8760152,0,0.0
1772906199.932603,0,0.0
1772906199.9728696,0,0.0
1772906200.0078216,0,0.0
1772906200.0338998,0,0.0
1772906200.048972,0,0.0
1772906200.0699587,0,0.0
1772906200.0851831,0,0.0
1772906200.0989168,0,0.0
1772906200.1233253,0,0.0
1772906200.1874473,0,0.0
1772906200.2158012,0,0.0
1772906200.2789004,0,0.0
1772906200.3006325,0,0.0
1772906200.3317664,0,0.0
1772906200.3559268,0,0.0
1772906200.4111662,0,0.0
1772906200.4313328,0,0.0
1772906200.4962475,0,0.0
1772906200.5532284,0,0.0
1772906200.6216571,0,0.0
1772906200.677762,0,0.0
1772906200.7178679,0,0.0
1772906200.802073,0,0.0
1772906200.8473868,0,0.0
1772906200.9004004,0,0.0
1772906200.948058,0,0.0
1772906201.0224617,0,0.0
1772906201.1028335,0,0.0
1772906201.1600063,0,0.0
1772906201.1863682,0,0.0
1772906201.2330189,0,0.0
1772906201.2494419,0,0.0
1772906201.2712562,0,0.0
1772906201.291974,0,0.0
1772906201.3127222,0,0.0
1772906201.3522568,0,0.0
1772906201.3866713,0,0.0
1772906201.4025009,0,0.0
1772906201.4711032,0,0.0
1772906201.5065463,0,0.0
1772906201.5543425,0,0.0
1772906201.5978477,0,0.0
1772906201.652465,0,0.0
1772906201.6821396,0,0.0
1772906201.7284038,0,0.0
1772906201.774192,0,0.0
1772906201.8090591,0,0.0
1772906201.8831003,0,0.0
1772906201.96052,0,0.0
1772906201.990165,0,0.0
1772906202.0346267,0,0.0
1772906202.062949,0,0.0
1772906202.0985274,0,0.0
1772906202.1237543,0,0.0
1772906202.1685865,0,0.0
1772906202.2165067,0,0.0
1772906202.2499046,0,0.0
1772906202.2741053,0,0.0
1772906202.3175588,0,0.0
1772906202.3662043,0,0.0
1772906202.3964598,0,0.0
1772906202.4658737,0,0.0
1772906202.5435739,0,0.0
1772906202.5777082,0,0.0
1772906202.6035154,0,0.0
1772906202.6549428,0,0.0
1772906202.6854937,0,0.0
1772906202.713072,0,0.0
1772906202.732789,0,0.0
1772906202.7646756,0,0.0
1772906202.792897,0,0.0
1772906202.8288555,0,0.0
1772906202.8632722,0,0.0
1772906202.8857844,0,0.0
1772906202.9031968,0,0.0
1772906202.9200788,0,0.0
1772906202.9477432,0,0.0
1772906202.968725,0,0.0
1772906202.9968584,0,0.0
1772906203.017257,0,0.0
1772906203.042563,0,0.0
1772906203.0746424,0,0.0
1772906203.1050255,0,0.0
1772906203.1365795,0,0.0
1772906203.1569924,0,0.0
1772906203.171268,0,0.0
1772906203.1944935,0,0.0
1772906203.2116535,0,0.0
1772906203.2350752,0,0.0
1772906203.2493694,0,0.0
1772906203.2724004,0,0.0
1772906203.2913866,0,0.0
1772906203.3378947,0,0.0
1772906203.3781054,0,0.0
1772906203.406216,0,0.0
1772906203.4306855,0,0.0
1772906203.4557493,0,0.0
1772906203.4752064,0,0.0
1772906203.4932654,0,0.0
1772906203.5200942,0,0.0
1772906203.5594895,0,0.0
1772906203.584022,0,0.0
1772906203.621966,0,0.0
1772906203.657974,0,0.0
1772906203.6846638,0,0.0
1772906203.7065885,0,0.0
1772906203.741427,0,0.0
1772906203.7563026,0,0.0
1772906203.7750149,0,0.0
1772906203.7893028,0,0.0
1772906203.8119743,0,0.0
1772906203.8564117,0,0.0
1772906203.897641,0,0.0
1772906203.9142323,0,0.0
1772906203.9463096,0,0.0
1772906203.9702976,0,0.0
1772906204.0066924,0,0.0
1772906204.058547,0,0.0
1772906204.0819268,0,0.0
1772906204.10087,0,0.0
1772906204.1491342,0,0.0
1772906204.1805458,0,0.0
1772906204.2385705,0,0.0
