timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1772906191.6419685,1.576,-4.492,0.359,0.0,0.0,0.0,0.0,0.0,0.0
1772906191.6681058,1.576,-4.492,0.359,0.0,0.0,0.0,0.0,0.0,0.0
1772906191.695964,1.576,-4.492,0.359,0.0,0.0,0.0,0.0,0.0,0.0
1772906191.7348783,1.4660680708646463,-4.1626384833077505,0.520941692587412,0.0,0.0,0.0,1.6411371161841486,-1.1297659042597188,-1.0432811478752173
1772906191.755854,1.5977351649551126,-4.395983783733193,0.4376047458876962,0.0,0.0,0.0,30.435912070906188,-14.32880280012484,-22.005450657495658
1772906191.7932644,1.5977351649551126,-4.395983783733193,0.4376047458876962,0.0,0.0,0.0,30.435912070906188,-14.32880280012484,-22.005450657495658
1772906191.8119678,1.5962627964180267,-4.384770540148565,0.43564818466678257,0.03640507964113467,0.11258973080640002,0.047180436147233565,53.712372512219424,-19.457378768527715,-40.112603267518224
1772906191.8421943,1.5962627964180267,-4.384770540148565,0.43564818466678257,0.0,0.0,0.0,53.712372512219424,-19.457378768527715,-40.112603267518224
1772906191.8669739,1.5962627964180267,-4.384770540148565,0.43564818466678257,0.0,0.0,0.0,53.712372512219424,-19.457378768527715,-40.112603267518224
1772906191.8807807,1.5962627964180267,-4.384770540148565,0.43564818466678257,0.0,0.0,0.0,53.712372512219424,-19.457378768527715,-40.112603267518224
1772906191.9010615,1.598845350747428,-4.388163849900404,0.43837658190545514,0.021790368605352328,-0.012828515455475803,0.02347508867045197,68.51330267483135,-20.5412524473239,-52.56753313797026
1772906191.9545505,1.598845350747428,-4.388163849900404,0.43837658190545514,0.0,0.0,0.0,68.51330267483135,-20.5412524473239,-52.56753313797026
1772906192.0190568,1.598618063118063,-4.389802289746409,0.4403938444693964,0.0,0.0,0.0,77.99397078733155,-20.716514980102566,-60.957954902556274
1772906192.032618,1.598618063118063,-4.389802289746409,0.4403938444693964,0.0,0.0,0.0,77.99397078733155,-20.716514980102566,-60.957954902556274
1772906192.0557828,1.598618063118063,-4.389802289746409,0.4403938444693964,0.0,0.0,0.0,77.99397078733155,-20.716514980102566,-60.957954902556274
1772906192.071181,1.598618063118063,-4.389802289746409,0.4403938444693964,0.0,0.0,0.0,77.99397078733155,-20.716514980102566,-60.957954902556274
1772906192.0843663,1.598618063118063,-4.389802289746409,0.4403938444693964,0.0,0.0,0.0,77.99397078733155,-20.716514980102566,-60.957954902556274
1772906192.1007104,1.598618063118063,-4.389802289746409,0.4403938444693964,0.0,0.0,0.0,77.99397078733155,-20.716514980102566,-60.957954902556274
1772906192.1395378,1.5946716567514405,-4.394847494778266,0.4479893520260537,0.0,0.0,0.0,83.25714938724916,-16.724448456215807,-66.50585640704918
1772906192.1579154,1.5946716567514405,-4.394847494778266,0.4479893520260537,0.0,0.0,0.0,83.25714938724916,-16.724448456215807,-66.50585640704918
1772906192.182855,1.5946716567514405,-4.394847494778266,0.4479893520260537,0.0,0.0,0.0,83.25714938724916,-16.724448456215807,-66.50585640704918
1772906192.203751,1.590460835773876,-4.398510687643517,0.45207370782462963,0.0,0.0,0.0,87.11217772360204,-14.18441800063312,-70.18997238644187
