timestamp,tag_id,x,y,z,quality
1772913249.4787917,1,0.946,-4.58,0.507,48
1772913249.5304956,0,0.85,-4.727,0.43,50
1772913249.5304956,1,0.946,-4.58,0.507,48
1772913249.5684245,0,0.85,-4.727,0.43,50
1772913249.5684245,1,0.946,-4.58,0.507,48
1772913249.5880919,0,0.85,-4.727,0.43,50
1772913249.5880919,1,0.971,-4.562,0.482,47
1772913249.6211207,0,0.85,-4.727,0.43,50
1772913249.6211207,1,0.971,-4.562,0.482,47
1772913249.6397538,0,0.865,-4.73,0.47,49
1772913249.6397538,1,0.971,-4.562,0.482,47
1772913249.8935387,0,0.877,-4.718,0.517,49
1772913249.8935387,1,0.988,-4.564,0.486,47
1772913249.9725065,0,0.877,-4.726,0.563,49
1772913249.9725065,1,0.991,-4.567,0.495,47
1772913249.9903183,0,0.877,-4.726,0.563,49
1772913249.9903183,1,0.991,-4.567,0.495,47
1772913250.019688,0,0.898,-4.71,0.57,48
1772913250.019688,1,0.976,-4.571,0.505,48
1772913250.0466776,0,0.898,-4.71,0.57,48
1772913250.0466776,1,0.976,-4.571,0.505,48
1772913250.1047034,0,0.898,-4.71,0.57,48
1772913250.1047034,1,0.971,-4.577,0.53,48
1772913250.1193144,0,0.922,-4.685,0.537,48
1772913250.1193144,1,0.971,-4.577,0.53,48
1772913250.1477323,0,0.922,-4.685,0.537,48
1772913250.1477323,1,0.971,-4.577,0.53,48
1772913250.2027826,0,0.922,-4.685,0.537,48
1772913250.2027826,1,0.967,-4.58,0.546,48
1772913250.2381725,0,0.933,-4.675,0.552,48
1772913250.2381725,1,0.967,-4.58,0.546,48
1772913250.3035293,0,0.933,-4.675,0.552,48
1772913250.3035293,1,0.962,-4.576,0.537,48
1772913250.3438659,0,0.933,-4.662,0.525,49
1772913250.3438659,1,0.962,-4.576,0.537,48
1772913250.3658526,0,0.933,-4.662,0.525,49
1772913250.3658526,1,0.962,-4.576,0.537,48
1772913250.3932073,0,0.933,-4.662,0.525,49
1772913250.3932073,1,0.962,-4.576,0.537,48
1772913250.4165254,0,0.933,-4.662,0.525,49
1772913250.4165254,1,0.966,-4.581,0.553,47
1772913250.4574583,0,0.937,-4.651,0.535,48
1772913250.4574583,1,0.966,-4.581,0.553,47
1772913250.4917388,0,0.937,-4.651,0.535,48
1772913250.4917388,1,0.966,-4.581,0.553,47
1772913250.513524,0,0.902,-4.666,0.596,50
1772913250.513524,1,0.966,-4.581,0.553,47
1772913250.5368218,0,0.902,-4.666,0.596,50
1772913250.5368218,1,0.966,-4.581,0.553,47
1772913250.5538082,0,0.902,-4.666,0.596,50
1772913250.5538082,1,0.966,-4.581,0.553,47
1772913250.574768,0,0.902,-4.666,0.596,50
1772913250.574768,1,0.966,-4.581,0.553,47
1772913250.6059196,0,0.902,-4.666,0.596,50
1772913250.6059196,1,0.955,-4.591,0.579,48
1772913250.631243,0,0.902,-4.666,0.596,50
1772913250.631243,1,0.955,-4.591,0.579,48
1772913250.6727717,0,0.906,-4.666,0.601,49
1772913250.6727717,1,0.955,-4.591,0.579,48
1772913250.7028992,0,0.906,-4.666,0.601,49
1772913250.7028992,1,0.967,-4.575,0.547,47
1772913250.734731,0,0.927,-4.675,0.604,48
1772913250.734731,1,0.967,-4.575,0.547,47
1772913250.763638,0,0.927,-4.675,0.604,48
1772913250.763638,1,0.967,-4.575,0.547,47
1772913250.7930517,0,0.927,-4.675,0.604,48
1772913250.7930517,1,0.953,-4.579,0.55,48
1772913250.8293147,0,0.916,-4.679,0.631,49
1772913250.8293147,1,0.953,-4.579,0.55,48
1772913250.8490021,0,0.916,-4.679,0.631,49
1772913250.8490021,1,0.953,-4.579,0.55,48
1772913250.8630202,0,0.916,-4.679,0.631,49
1772913250.8630202,1,0.953,-4.579,0.55,48
1772913250.8773131,0,0.916,-4.679,0.631,49
1772913250.8773131,1,0.964,-4.579,0.524,48
1772913250.8897257,0,0.916,-4.679,0.631,49
1772913250.8897257,1,0.964,-4.579,0.524,48
1772913250.9014192,0,0.919,-4.67,0.64,48
1772913250.9014192,1,0.964,-4.579,0.524,48
1772913250.9158344,0,0.919,-4.67,0.64,48
1772913250.9158344,1,0.964,-4.579,0.524,48
1772913250.9305527,0,0.919,-4.67,0.64,48
1772913250.9305527,1,0.964,-4.579,0.524,48
1772913250.945613,0,0.919,-4.67,0.64,48
1772913250.945613,1,0.964,-4.579,0.524,48
1772913250.9705935,0,0.919,-4.67,0.64,48
1772913250.9705935,1,0.964,-4.579,0.524,48
1772913250.9891694,0,0.919,-4.67,0.64,48
1772913250.9891694,1,0.974,-4.572,0.512,47
1772913251.0140896,0,0.933,-4.662,0.598,48
1772913251.0140896,1,0.974,-4.572,0.512,47
1772913251.0443141,0,0.933,-4.662,0.598,48
1772913251.0443141,1,0.974,-4.572,0.512,47
1772913251.0667272,0,0.933,-4.662,0.598,48
1772913251.0667272,1,0.974,-4.572,0.512,47
1772913251.0808468,0,0.933,-4.662,0.598,48
1772913251.0808468,1,0.974,-4.572,0.512,47
1772913251.096267,0,0.933,-4.662,0.598,48
1772913251.096267,1,0.974,-4.572,0.512,47
1772913251.116036,0,0.933,-4.662,0.598,48
1772913251.116036,1,0.974,-4.572,0.512,47
1772913251.133804,0,0.95,-4.647,0.567,48
1772913251.133804,1,0.974,-4.572,0.512,47
1772913251.1467156,0,0.95,-4.647,0.567,48
1772913251.1467156,1,0.974,-4.572,0.512,47
1772913251.158525,0,0.95,-4.647,0.567,48
1772913251.158525,1,0.974,-4.572,0.512,47
1772913251.1702445,0,0.95,-4.647,0.567,48
1772913251.1702445,1,0.974,-4.572,0.512,47
1772913251.181927,0,0.95,-4.647,0.567,48
1772913251.181927,1,0.957,-4.585,0.528,49
1772913251.1940088,0,0.95,-4.647,0.567,48
1772913251.1940088,1,0.957,-4.585,0.528,49
1772913251.2191732,0,0.964,-4.632,0.529,48
1772913251.2191732,1,0.957,-4.585,0.528,49
1772913251.2364671,0,0.964,-4.632,0.529,48
1772913251.2364671,1,0.957,-4.585,0.528,49
1772913251.262473,0,0.964,-4.632,0.529,48
1772913251.262473,1,0.957,-4.585,0.528,49
1772913251.2901914,0,0.964,-4.632,0.529,48
1772913251.2901914,1,0.943,-4.599,0.559,49
1772913251.3128037,0,0.981,-4.618,0.483,48
1772913251.3128037,1,0.943,-4.599,0.559,49
1772913251.3299801,0,0.981,-4.618,0.483,48
1772913251.3299801,1,0.943,-4.599,0.559,49
1772913251.3488727,0,0.981,-4.618,0.483,48
1772913251.3488727,1,0.943,-4.599,0.559,49
1772913251.3628855,0,0.981,-4.618,0.483,48
1772913251.3628855,1,0.943,-4.599,0.559,49
1772913251.3776414,0,0.981,-4.618,0.483,48
1772913251.3776414,1,0.919,-4.617,0.602,49
1772913251.3972762,0,0.981,-4.618,0.483,48
1772913251.3972762,1,0.919,-4.617,0.602,49
1772913251.4191475,0,0.977,-4.622,0.507,48
1772913251.4191475,1,0.919,-4.617,0.602,49
1772913251.4313264,0,0.977,-4.622,0.507,48
1772913251.4313264,1,0.919,-4.617,0.602,49
1772913251.4438264,0,0.977,-4.622,0.507,48
1772913251.4438264,1,0.919,-4.617,0.602,49
1772913251.4562342,0,0.977,-4.622,0.507,48
1772913251.4562342,1,0.919,-4.617,0.602,49
1772913251.4697764,0,0.977,-4.622,0.507,48
1772913251.4697764,1,0.919,-4.617,0.602,49
1772913251.4860096,0,0.977,-4.622,0.507,48
1772913251.4860096,1,0.929,-4.608,0.571,48
1772913251.5198286,0,0.96,-4.629,0.529,49
1772913251.5198286,1,0.929,-4.608,0.571,48
1772913251.5503297,0,0.96,-4.629,0.529,49
1772913251.5503297,1,0.929,-4.608,0.571,48
1772913251.577967,0,0.96,-4.629,0.529,49
1772913251.577967,1,0.929,-4.608,0.571,48
1772913251.6033967,0,0.96,-4.629,0.529,49
1772913251.6033967,1,0.959,-4.585,0.522,47
1772913251.6312683,0,0.956,-4.634,0.553,48
1772913251.6312683,1,0.959,-4.585,0.522,47
1772913251.6456902,0,0.956,-4.634,0.553,48
1772913251.6456902,1,0.959,-4.585,0.522,47
1772913251.6587365,0,0.956,-4.634,0.553,48
1772913251.6587365,1,0.959,-4.585,0.522,47
1772913251.6756017,0,0.956,-4.634,0.553,48
1772913251.6756017,1,0.966,-4.573,0.505,48
1772913251.6951451,0,0.956,-4.634,0.553,48
1772913251.6951451,1,0.966,-4.573,0.505,48
1772913251.7118418,0,0.968,-4.616,0.533,47
1772913251.7118418,1,0.966,-4.573,0.505,48
1772913251.7389252,0,0.968,-4.616,0.533,47
1772913251.7389252,1,0.966,-4.573,0.505,48
1772913251.7607489,0,0.968,-4.616,0.533,47
1772913251.7607489,1,0.966,-4.573,0.505,48
1772913251.7774723,0,0.968,-4.616,0.533,47
1772913251.7774723,1,0.966,-4.573,0.505,48
1772913251.796759,0,0.968,-4.616,0.533,47
1772913251.796759,1,0.988,-4.565,0.491,47
1772913251.822404,0,0.966,-4.622,0.53,48
1772913251.822404,1,0.988,-4.565,0.491,47
1772913251.8574548,0,0.966,-4.622,0.53,48
1772913251.8574548,1,0.988,-4.565,0.491,47
1772913251.8806098,0,0.966,-4.622,0.53,48
1772913251.8806098,1,0.988,-4.565,0.491,47
1772913251.90431,0,0.966,-4.622,0.53,48
1772913251.90431,1,1.002,-4.562,0.487,47
1772913251.9446576,0,0.965,-4.627,0.555,48
1772913251.9446576,1,1.002,-4.562,0.487,47
1772913251.9743636,0,0.965,-4.627,0.555,48
1772913251.9743636,1,1.002,-4.562,0.487,47
1772913252.0099497,0,0.965,-4.627,0.555,48
1772913252.0099497,1,1.005,-4.548,0.463,47
1772913252.028466,0,0.977,-4.62,0.52,48
1772913252.028466,1,1.005,-4.548,0.463,47
1772913252.0431933,0,0.977,-4.62,0.52,48
1772913252.0431933,1,1.005,-4.548,0.463,47
1772913252.0762153,0,0.977,-4.62,0.52,48
1772913252.0762153,1,1.005,-4.548,0.463,47
1772913252.0890265,0,0.977,-4.62,0.52,48
1772913252.0890265,1,1.005,-4.548,0.463,47
1772913252.1113267,0,0.977,-4.62,0.52,48
1772913252.1113267,1,0.998,-4.55,0.474,48
1772913252.1352174,0,0.974,-4.608,0.521,48
1772913252.1352174,1,0.998,-4.55,0.474,48
1772913252.1646197,0,0.974,-4.608,0.521,48
1772913252.1646197,1,0.998,-4.55,0.474,48
1772913252.1767945,0,0.974,-4.608,0.521,48
1772913252.1767945,1,0.998,-4.55,0.474,48
1772913252.1983225,0,0.974,-4.608,0.521,48
1772913252.1983225,1,1.01,-4.544,0.448,47
1772913252.5237713,0,0.971,-4.618,0.546,49
1772913252.5237713,1,1.026,-4.535,0.479,46
1772913252.8995388,0,0.907,-4.65,0.627,49
1772913252.8995388,1,1.01,-4.547,0.491,47
1772913252.9274154,0,0.907,-4.65,0.627,49
1772913252.9274154,1,1.0,-4.563,0.531,47
1772913252.9830513,0,0.897,-4.673,0.683,49
1772913252.9830513,1,1.0,-4.563,0.531,47
1772913253.090164,0,0.889,-4.672,0.669,49
1772913253.090164,1,1.0,-4.563,0.531,47
1772913253.1241493,0,0.893,-4.677,0.666,49
1772913253.1241493,1,1.0,-4.563,0.531,47
1772913253.1830394,0,0.893,-4.677,0.666,49
1772913253.1830394,1,0.98,-4.579,0.577,48
1772913253.2287009,0,0.902,-4.678,0.642,49
1772913253.2287009,1,0.97,-4.582,0.577,48
1772913253.264704,0,0.902,-4.678,0.642,49
1772913253.264704,1,0.97,-4.582,0.577,48
1772913253.2874656,0,0.902,-4.678,0.642,49
1772913253.2874656,1,0.97,-4.582,0.577,48
1772913253.3023365,0,0.902,-4.678,0.642,49
1772913253.3023365,1,0.955,-4.594,0.577,49
1772913253.3357732,0,0.902,-4.678,0.642,49
1772913253.3357732,1,0.955,-4.594,0.577,49
1772913253.3757114,0,0.908,-4.673,0.645,48
1772913253.3757114,1,0.955,-4.594,0.577,49
1772913253.3987923,0,0.908,-4.673,0.645,48
1772913253.3987923,1,0.932,-4.624,0.624,49
1772913253.4297242,0,0.904,-4.674,0.644,49
1772913253.4297242,1,0.932,-4.624,0.624,49
1772913253.47998,0,0.904,-4.674,0.644,49
1772913253.47998,1,0.932,-4.624,0.624,49
1772913253.5272884,0,0.904,-4.674,0.644,49
1772913253.5272884,1,0.917,-4.637,0.664,49
1772913253.565548,0,0.894,-4.678,0.684,49
1772913253.565548,1,0.917,-4.637,0.664,49
1772913253.5867305,0,0.894,-4.678,0.684,49
1772913253.5867305,1,0.917,-4.637,0.664,49
1772913253.620074,0,0.913,-4.66,0.654,48
1772913253.620074,1,0.889,-4.655,0.702,50
1772913253.6677706,0,0.913,-4.66,0.654,48
1772913253.6677706,1,0.889,-4.655,0.702,50
1772913253.7053666,0,0.913,-4.66,0.654,48
1772913253.7053666,1,0.858,-4.665,0.714,50
1772913253.7588437,0,0.945,-4.636,0.581,47
1772913253.7588437,1,0.858,-4.665,0.714,50
1772913253.7734587,0,0.945,-4.636,0.581,47
1772913253.7734587,1,0.858,-4.665,0.714,50
1772913253.7914135,0,0.945,-4.636,0.581,47
1772913253.7914135,1,0.815,-4.695,0.821,51
1772913253.8064868,0,0.945,-4.636,0.581,47
1772913253.8064868,1,0.815,-4.695,0.821,51
1772913253.8409605,0,0.972,-4.62,0.512,48
1772913253.8409605,1,0.815,-4.695,0.821,51
1772913253.862035,0,0.972,-4.62,0.512,48
1772913253.862035,1,0.815,-4.695,0.821,51
1772913253.8823626,0,0.972,-4.62,0.512,48
1772913253.8823626,1,0.77,-4.738,0.98,51
1772913253.9053845,0,0.972,-4.62,0.512,48
1772913253.9053845,1,0.77,-4.738,0.98,51
1772913253.936719,0,0.962,-4.634,0.547,48
1772913253.936719,1,0.77,-4.738,0.98,51
1772913253.958715,0,0.962,-4.634,0.547,48
1772913253.958715,1,0.77,-4.738,0.98,51
1772913253.9760034,0,0.962,-4.634,0.547,48
1772913253.9760034,1,0.77,-4.738,0.98,51
1772913254.0012407,0,0.962,-4.634,0.547,48
1772913254.0012407,1,0.746,-4.755,1.029,51
1772913254.0163155,0,0.96,-4.627,0.552,48
1772913254.0163155,1,0.746,-4.755,1.029,51
1772913254.0451086,0,0.96,-4.627,0.552,48
1772913254.0451086,1,0.746,-4.755,1.029,51
1772913254.0687294,0,0.96,-4.627,0.552,48
1772913254.0687294,1,0.746,-4.755,1.029,51
1772913254.0868843,0,0.96,-4.627,0.552,48
1772913254.0868843,1,0.746,-4.755,1.029,51
1772913254.1074398,0,0.96,-4.627,0.552,48
1772913254.1074398,1,0.75,-4.756,0.983,50
1772913254.1362824,0,0.961,-4.622,0.565,48
1772913254.1362824,1,0.75,-4.756,0.983,50
1772913254.1719127,0,0.961,-4.622,0.565,48
1772913254.1719127,1,0.75,-4.756,0.983,50
1772913254.1962867,0,0.961,-4.622,0.565,48
1772913254.1962867,1,0.728,-4.769,1.008,51
1772913254.2364275,0,0.978,-4.619,0.557,47
1772913254.2364275,1,0.728,-4.769,1.008,51
1772913254.2508032,0,0.978,-4.619,0.557,47
1772913254.2508032,1,0.728,-4.769,1.008,51
1772913254.2742984,0,0.978,-4.619,0.557,47
1772913254.2742984,1,0.728,-4.769,1.008,51
1772913254.2951488,0,0.978,-4.619,0.557,47
1772913254.2951488,1,0.766,-4.746,0.925,49
1772913254.3300762,0,1.006,-4.596,0.509,47
1772913254.3300762,1,0.766,-4.746,0.925,49
1772913254.3666465,0,1.006,-4.596,0.509,47
1772913254.3666465,1,0.766,-4.746,0.925,49
1772913254.4060643,0,1.006,-4.596,0.509,47
1772913254.4060643,1,0.761,-4.752,0.95,50
1772913254.4647913,0,1.019,-4.607,0.529,47
1772913254.4647913,1,0.761,-4.752,0.95,50
1772913254.4909942,0,1.019,-4.607,0.529,47
1772913254.4909942,1,0.761,-4.752,0.95,50
1772913254.5166006,0,1.019,-4.607,0.529,47
1772913254.5166006,1,0.743,-4.764,1.002,51
1772913254.5393858,0,1.029,-4.597,0.501,47
1772913254.5393858,1,0.743,-4.764,1.002,51
1772913254.560191,0,1.029,-4.597,0.501,47
1772913254.560191,1,0.743,-4.764,1.002,51
1772913254.5774934,0,1.029,-4.597,0.501,47
1772913254.5774934,1,0.743,-4.764,1.002,51
1772913254.606075,0,1.029,-4.597,0.501,47
1772913254.606075,1,0.779,-4.733,0.922,49
1772913254.6405108,0,1.041,-4.585,0.447,47
1772913254.6405108,1,0.779,-4.733,0.922,49
1772913254.6651497,0,1.041,-4.585,0.447,47
1772913254.6651497,1,0.779,-4.733,0.922,49
1772913254.6826603,0,1.041,-4.585,0.447,47
1772913254.6826603,1,0.779,-4.733,0.922,49
1772913254.7096407,0,1.041,-4.585,0.447,47
1772913254.7096407,1,0.792,-4.719,0.85,50
1772913254.735573,0,1.041,-4.585,0.447,47
1772913254.735573,1,0.792,-4.719,0.85,50
1772913254.7752545,0,1.046,-4.577,0.433,47
1772913254.7752545,1,0.792,-4.719,0.85,50
1772913254.8140836,0,1.046,-4.577,0.433,47
1772913254.8140836,1,0.796,-4.727,0.892,49
1772913254.8382118,0,1.029,-4.578,0.448,48
1772913254.8382118,1,0.796,-4.727,0.892,49
1772913254.8541677,0,1.029,-4.578,0.448,48
1772913254.8541677,1,0.796,-4.727,0.892,49
1772913254.870085,0,1.029,-4.578,0.448,48
1772913254.870085,1,0.796,-4.727,0.892,49
1772913254.8980784,0,1.029,-4.578,0.448,48
1772913254.8980784,1,0.822,-4.71,0.864,48
1772913254.9289749,0,1.017,-4.597,0.461,48
1772913254.9289749,1,0.822,-4.71,0.864,48
1772913254.9486098,0,1.017,-4.597,0.461,48
1772913254.9486098,1,0.822,-4.71,0.864,48
1772913254.962498,0,1.017,-4.597,0.461,48
1772913254.962498,1,0.822,-4.71,0.864,48
1772913254.9858158,0,1.017,-4.597,0.461,48
1772913254.9858158,1,0.807,-4.702,0.836,50
1772913255.044788,0,1.026,-4.588,0.445,47
1772913255.044788,1,0.807,-4.702,0.836,50
1772913255.071131,0,1.026,-4.588,0.445,47
1772913255.071131,1,0.807,-4.702,0.836,50
1772913255.1040363,0,1.026,-4.588,0.445,47
1772913255.1040363,1,0.806,-4.754,1.004,49
1772913255.1425004,0,1.025,-4.596,0.466,47
1772913255.1425004,1,0.806,-4.754,1.004,49
1772913255.1740716,0,1.025,-4.596,0.466,47
1772913255.1740716,1,0.806,-4.754,1.004,49
1772913255.1938381,0,1.025,-4.596,0.466,47
1772913255.1938381,1,0.84,-4.721,0.91,48
1772913255.2253876,0,1.013,-4.61,0.467,48
1772913255.2253876,1,0.84,-4.721,0.91,48
1772913255.251026,0,1.013,-4.61,0.467,48
1772913255.251026,1,0.84,-4.721,0.91,48
1772913255.2720613,0,1.013,-4.61,0.467,48
1772913255.2720613,1,0.84,-4.721,0.91,48
1772913255.3074307,0,1.013,-4.61,0.467,48
1772913255.3074307,1,0.868,-4.698,0.818,48
1772913255.3496082,0,1.022,-4.594,0.442,47
1772913255.3496082,1,0.868,-4.698,0.818,48
1772913255.3941853,0,1.022,-4.594,0.442,47
1772913255.3941853,1,0.86,-4.675,0.744,50
1772913255.4629111,0,1.037,-4.574,0.397,47
1772913255.4629111,1,0.86,-4.675,0.744,50
1772913255.4968402,0,1.037,-4.574,0.397,47
1772913255.4968402,1,0.83,-4.708,0.806,51
1772913255.5281327,0,1.053,-4.567,0.359,47
1772913255.5281327,1,0.83,-4.708,0.806,51
1772913255.5785835,0,1.053,-4.567,0.359,47
1772913255.5785835,1,0.83,-4.708,0.806,51
1772913255.6074028,0,1.053,-4.567,0.359,47
1772913255.6074028,1,0.83,-4.708,0.806,51
1772913255.6532807,0,1.053,-4.567,0.359,47
1772913255.6532807,1,0.858,-4.692,0.793,48
1772913255.7072325,0,1.043,-4.545,0.331,48
