timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1772913246.2098546,-9.349598112138285,0.45513956468208877,-9.050036317876502,-0.07234990274169144,-1.551893653840376,9.769696511657965,0.002181661564992912,0.002181661564992912,-0.001090830782496456,-7.5625,56.0,-41.375
1772913246.222991,-9.378327763324693,0.45989822381464335,-9.050906603830763,-0.07156383402446205,-1.5546053171845902,9.776488255313202,0.0,0.002181661564992912,-0.001090830782496456,-8.25,55.1875,-40.5625
1772913246.2380383,-9.378327763324693,0.45989822381464335,-9.050906603830763,-0.07104071407410881,-1.5597550105562197,9.781008084847015,-0.001090830782496456,0.001090830782496456,0.0,-8.25,55.1875,-40.5625
1772913246.2532692,-9.378327763324693,0.45989822381464335,-9.050906603830763,-0.07104071407410881,-1.5597550105562197,9.781008084847015,-0.001090830782496456,0.001090830782496456,0.0,-8.25,55.1875,-40.5625
1772913246.2704577,-9.307855199835743,0.4544812844615255,-9.098856713984757,-0.06734747188346207,-1.563182073969195,9.784015980911962,-0.030543261909900768,0.0,0.02181661564992912,-8.25,55.1875,-40.5625
1772913246.2909482,-9.307855199835743,0.4544812844615255,-9.098856713984757,-0.06734747188346207,-1.563182073969195,9.784015980911962,-0.030543261909900768,0.0,0.02181661564992912,-8.25,55.1875,-40.5625
1772913246.3087473,-9.307855199835743,0.4544812844615255,-9.098856713984757,-0.06734747188346207,-1.563182073969195,9.784015980911962,-0.030543261909900768,0.0,0.02181661564992912,-8.25,55.1875,-40.5625
1772913246.3288274,-9.124690135352436,0.4516577667370752,-9.138623176310578,-0.06488966046180518,-1.8263814595586354,9.786017702142784,0.016362461737446838,-0.007635815477475192,0.06435901616729091,-9.0,54.5,-41.0
1772913246.3696866,-9.22392306364204,0.47257931677306353,-9.042825810496016,-0.12346602514799396,-2.011573045660583,9.817455830627079,0.06763150851478027,0.030543261909900768,-0.055632369907319255,-9.0,54.5,-41.0
1772913246.3864381,-9.22392306364204,0.47257931677306353,-9.042825810496016,-0.12346602514799396,-2.011573045660583,9.817455830627079,0.06763150851478027,0.030543261909900768,-0.055632369907319255,-9.0,54.5,-41.0
1772913246.4038157,-9.3559224359143,0.4533794549917898,-8.979716163814297,-0.16244794150578476,-2.134815977485864,9.838377553946472,0.061086523819801536,0.0,-0.08072147790473774,-7.1875,55.5625,-39.75
1772913246.433068,-9.3559224359143,0.4533794549917898,-8.979716163814297,-0.16244794150578476,-2.134815977485864,9.838377553946472,0.061086523819801536,0.0,-0.08072147790473774,-7.1875,55.5625,-39.75
1772913246.4499402,-9.377823593063672,0.46387266928073495,-9.001662686732137,-0.07465617333649742,-1.731791574340523,9.88240673247044,-0.020725784867432664,-0.006544984694978736,0.08290313946973066,-7.1875,55.5625,-39.75
