timestamp,count,velocity
1772913246.2098546,0,0.0
1772913246.222991,0,0.0
1772913246.2380383,1,0.0
1772913246.2532692,1,0.0
1772913246.2704577,1,0.0
1772913246.2909482,2,0.0
1772913246.3087473,3,0.0
1772913246.3288274,3,0.0
1772913246.3696866,3,0.0
1772913246.3864381,3,0.0
1772913246.4038157,3,0.0
1772913246.433068,3,0.0
1772913246.4499402,3,0.0
1772913246.4708984,3,0.0
1772913246.5385914,3,0.0
1772913246.5748434,3,0.0
1772913246.5998611,3,0.0
1772913246.6188502,3,0.0
1772913246.643023,3,0.0
1772913246.6637666,3,0.0
1772913246.6806805,3,0.0
1772913246.7052777,3,0.0
1772913246.7511692,3,0.0
1772913246.790133,3,0.0
1772913246.8490734,3,0.0
1772913246.8759806,3,0.0
1772913246.924414,3,0.0
1772913246.961964,3,0.0
1772913246.9956348,3,0.0
1772913247.0379088,3,0.0
1772913247.077294,3,0.0
1772913247.1093569,3,0.0
1772913247.1292384,3,0.0
1772913247.1551204,3,0.0
1772913247.1685498,0,0.12489545156230086
1772913247.1986978,0,0.12489545156230086
1772913247.2775583,0,0.12489545156230086
1772913247.3035362,0,0.12489545156230086
1772913247.337948,0,0.12489545156230086
1772913247.35484,0,0.12489545156230086
1772913247.3744464,0,0.12489545156230086
1772913247.3982008,0,0.12489545156230086
1772913247.4491804,0,0.12489545156230086
1772913247.4717698,0,0.12489545156230086
1772913247.5120435,0,0.12489545156230086
1772913247.529687,0,0.12489545156230086
1772913247.5541205,0,0.12489545156230086
1772913247.579255,0,0.12489545156230086
1772913247.6245732,0,0.12489545156230086
1772913247.653412,0,0.12489545156230086
1772913247.6745129,0,0.12489545156230086
1772913247.6921878,0,0.12489545156230086
1772913247.76513,0,0.12489545156230086
1772913247.8156545,0,0.12489545156230086
1772913247.9277534,0,0.12489545156230086
1772913247.9467664,0,0.12489545156230086
1772913247.9693112,0,0.12489545156230086
1772913248.0653315,0,0.12489545156230086
1772913248.1386547,0,0.12489545156230086
1772913248.1590788,0,0.0
1772913248.1953094,0,0.0
1772913248.2298746,0,0.0
1772913248.2566526,0,0.0
1772913248.2785978,0,0.0
1772913248.3115318,0,0.0
1772913248.3674796,0,0.0
1772913248.5678492,0,0.0
1772913248.5959904,0,0.0
1772913248.615196,0,0.0
1772913248.6335592,0,0.0
1772913248.6723468,0,0.0
1772913248.6934822,0,0.0
1772913248.7313926,0,0.0
